GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",44746986,46824406,49570265,51911791,52804271,56102181,58597206,60598110,63317163,68098639,72377339,71459691,75194060,84096145,86235852,86022151,91084468,94681723,93559697,95823701,100067751,104489901,111347511,123080460,126473544
 "31000","Nebraska",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",1695816,1704764,1713820,1719836,1728292,1738643,1749370,1761497,1772693,1783440,1796378,1812683,1830158,1843774,1858886,1873369,1889916,1904449,1921360,1934360,1945367,1954927,1962642,1963554,1967923
 "31000","Nebraska",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",26387,27467,28924,30184,30553,32268,33496,34401,35718,38184,40291,39422,41086,45611,46391,45918,48195,49716,48695,49538,51439,53450,56733,62682,64268
 "31000","Nebraska",4,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",33762107,35720571,37537815,39445872,40307450,43119379,45510273,46934155,48301478,51468782,53536371,53618075,56568186,63457392,64104132,65634545,69267208,71587004,70096436,71216731,73855652,76053319,78087474,85101976,89974794
 "31000","Nebraska",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",3855713,4061095,4241847,4412232,4604474,4772727,4989228,5250883,5615763,5845837,6044028,6056186,6270625,5734944,5901144,6751707,7097493,7385069,7585677,7940685,8219201,8542655,8993219,9430131,10238162
 "31000","Nebraska",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",2005988,2110558,2202888,2283029,2374834,2459008,2581405,2717524,2900986,3058552,3173718,3202830,3251223,2650772,2749493,3590115,3769737,3923733,4054431,4248446,4451414,4632173,4892295,5139618,5626278
 "31000","Nebraska",4,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",1849725,1950537,2038959,2129203,2229640,2313719,2407823,2533359,2714777,2787285,2870310,2853356,3019402,3084172,3151651,3161592,3327756,3461336,3531246,3692239,3767787,3910482,4100924,4290513,4611884
 "31000","Nebraska",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-714336,-799680,-867561,-874746,-901442,-936911,-943057,-940061,-856281,-947368,-979494,-956842,-898156,-963241,-998512,-968977,-936493,-1019969,-1067366,-1166581,-1122541,-1137528,-1190377,-1257072,-1348547
 "31000","Nebraska",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",29192058,30859796,32428407,34158894,34801534,37409741,39577988,40743211,41829434,44675577,46512849,46605047,49399405,56759207,57204476,57913861,61233222,63181966,61443393,62109465,64513910,66373136,67903878,74414773,78388085
 "31000","Nebraska",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",10043966,10138206,11031701,11032786,10856745,11238719,11209542,11586849,12554560,14002170,15282754,13801477,13926271,15244440,16847570,15773730,16932990,17899814,18030633,18904866,19844375,21530002,22400368,24747153,26950343
 "31000","Nebraska",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",5510962,5826404,6110157,6720111,7145992,7453721,7809676,8268050,8933169,9420892,10581736,11053167,11868384,12092498,12183806,12334560,12918256,13599943,14085671,14809370,15709466,16586763,21043265,23918534,21135116
 "31000","Nebraska",4,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",24000636,25470909,27013847,27997991,28849334,29908988,31274834,32451246,34293650,36272000,37603765,37040752,37485734,38569717,40467651,41516417,43427985,45775605,46904773,48585116,50446735,52393610,54045037,57610427,62052058
 "31000","Nebraska",4,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",5215404,5546373,5921409,6310047,6840361,7256376,7677306,8163006,8390553,8757132,9063150,9257068,9123517,9376376,10142424,10201985,10866284,11065450,11313425,11994808,12920735,13322817,13197282,13610198,14010127
 "31000","Nebraska",4,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",3365679,3595836,3882450,4180844,4610721,4942657,5269483,5629647,5675776,5969847,6192840,6403712,6104115,6292204,6990773,7040393,7538528,7604114,7782179,8302569,9152948,9412335,9096358,9319685,9398243
 "31000","Nebraska",4,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",1849725,1950537,2038959,2129203,2229640,2313719,2407823,2533359,2714777,2787285,2870310,2853356,3019402,3084172,3151651,3161592,3327756,3461336,3531246,3692239,3767787,3910482,4100924,4290513,4611884
 "31000","Nebraska",4,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",4546067,4703289,4602559,5137834,4617755,5954015,6558133,6319903,5617275,6439650,6869456,7320255,9958935,15511299,13494057,13916143,14972939,14745949,11878238,10636807,10488182,10336892,10845155,13881351,13912609
 "31000","Nebraska",4,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1303790,1248015,1084866,1397616,672903,2210774,2322452,2590583,1159214,2219571,2504709,2161579,2656266,5920546,4027908,6156033,5057388,4489747,3226074,1444209,1309161,2310658,3239358,5012935,3056577
 "31000","Nebraska",4,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",3242277,3455274,3517693,3740218,3944852,3743241,4235681,3729320,4458061,4220079,4364747,5158676,7302669,9590753,9466149,7760110,9915551,10256202,8652164,9192598,9179021,8026234,7605797,8868416,10856032
 "31000","Nebraska",4,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1647169,1575201,1449998,1815365,1061640,2671564,2759148,2979524,1588961,2741647,3051452,2706908,3150596,6447238,4593193,6709384,5640896,5129755,3847551,2158390,2001351,2982029,3840882,5654081,3699649
 "31000","Nebraska",4,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",32114938,34145370,36087817,37630507,39245810,40447815,42751125,43954631,46712517,48727135,50484919,50911167,53417590,57010154,59510939,58925161,63626312,66457249,66248885,69058341,71854301,73071290,74246592,79447895,86275145
 "31000","Nebraska",4,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",26577251,28442290,30134806,31166584,32298039,33031989,34955138,35851314,38094923,39941674,41434130,41460972,43434791,46842438,49286864,48633487,52973833,55392138,54822299,57272423,59751257,60598284,61439959,66151566,72478266
 "31000","Nebraska",4,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",108188,107240,119943,123732,115672,96399,92755,115577,160006,154382,159015,181534,245681,256211,294778,297482,302314,310871,319386,311792,317197,337464,397272,392848,384911
 "31000","Nebraska",4,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),(D),(D),2491,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),484,899,1015,1587,3232,5357,5287,4604
 "31000","Nebraska",4,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),226,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-238,-698,-1230,-1746,-926,164,-54,-867
 "31000","Nebraska",4,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",99141,96720,107611,120754,112833,93682,91200,114316,159034,155013,160249,181700,243722,254579,292871,295770,301819,310625,319185,312007,317356,335158,391751,387615,381174
 "31000","Nebraska",4,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",112578,112325,111197,93805,97346,113030,99897,100406,103488,70513,97208,49887,69775,90756,132236,116855,121527,90360,66114,110790,92615,83642,88851,92655,101466
 "31000","Nebraska",4,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),5230,2973,4358,5932,13929,21199,18663,38041,5141,13404,16559,35305,26795,25544,4179,-9885,35857,9349,4329,6919,8167,11480
 "31000","Nebraska",4,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",90187,94919,90528,75641,77305,103070,94511,87429,69588,42634,45829,36842,45112,58827,77850,74718,76058,70074,64752,63701,67883,65273,70109,71729,77051
 "31000","Nebraska",4,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",13868,10353,14003,12934,17068,5602,-546,-952,12701,9216,13338,7904,11259,15370,19081,15342,19925,16107,11247,11232,15383,14040,11823,12759,12935
 "31000","Nebraska",4,SAINC5N,300,"22","   Utilities ","Thousands of dollars",46462,45970,43805,126092,158287,36310,122069,-303827,-7043,263932,523062,618278,1030513,1391395,1583471,646079,600755,885878,1103608,1482853,1100549,870104,481183,1180318,1704753
 "31000","Nebraska",4,SAINC5N,400,"23","   Construction ","Thousands of dollars",2193626,2462561,2586449,2586507,2736505,2898876,3020748,2929539,3036611,3221726,3364587,3869795,4313890,4556163,4601728,4405577,4295898,4330412,4079266,4082450,4278907,4727812,5044570,5235510,5752454
 "31000","Nebraska",4,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",447552,505955,542700,538940,566342,574857,572546,566759,602858,697768,733105,724659,770195,861504,973801,905319,938780,965887,970448,957266,992660,1023975,1094979,1113342,1206848
 "31000","Nebraska",4,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",488320,538432,535666,530047,577788,623596,651549,582097,597535,672255,783697,1273082,1645073,1812799,1607972,1358204,1096380,924330,577580,442562,464269,653311,720823,768074,894013
 "31000","Nebraska",4,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",1257754,1418174,1508083,1517520,1592375,1700423,1796653,1780683,1836218,1851703,1847785,1872054,1898622,1881860,2019955,2142054,2260738,2440195,2531238,2682622,2821978,3050526,3228768,3354094,3651593
 "31000","Nebraska",4,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",4419805,4526488,4762728,4832840,4876679,4872805,4973310,5029618,5367097,5609768,5603111,5157454,5224640,5452315,5641802,5857166,6554881,6928831,6278731,6655616,7066883,7470321,7622603,8836467,10640341
 "31000","Nebraska",4,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",2291528,2316525,2459615,2361814,2336671,2294025,2392782,2495517,2644302,2727891,2804743,2474194,2437944,2578922,2704126,2813207,2961456,2989032,2903084,3077735,3273212,3326574,3340818,3622002,3860196
 "31000","Nebraska",4,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",62793,71705,77533,70633,77423,75582,79523,86441,85729,84226,81017,71193,65568,65771,76796,86093,94064,94571,98994,108997,116552,124963,131343,145509,158133
