GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",3287793,3350388,3413585,3403719,3395194,3413427,3467823,3511454,3547006,3585326,3572816,3444538,3426369,3474372,3499342,3539199,3585944,3624473,3657732,3678859,3721096,3718385,3581998,3684969,3819180
 "55000","Wisconsin",3,SAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",2786851,2849132,2892663,2871629,2848588,2852588,2880855,2899498,2921902,2934259,2924592,2791783,2780957,2809161,2840864,2874547,2912345,2945932,2980348,3000651,3032132,3044412,2879733,2949127,3036037
 "55000","Wisconsin",3,SAEMP25N,40,"..."," Proprietors employment ","Number of jobs",500942,501256,520922,532090,546606,560839,586968,611956,625104,651067,648224,652755,645412,665211,658478,664652,673599,678541,677384,678208,688964,673973,702265,735842,783143
 "55000","Wisconsin",3,SAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",80258,79834,79179,78867,76821,73309,71490,71096,69088,70669,68886,67507,66504,65026,63259,63373,62053,61502,60557,59457,59707,58799,58527,58234,58236
 "55000","Wisconsin",3,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",420684,421422,441743,453223,469785,487530,515478,540860,556016,580398,579338,585248,578908,600185,595219,601279,611546,617039,616827,618751,629257,615174,643738,677608,724907
 "55000","Wisconsin",3,SAEMP25N,70,"111-112"," Farm employment ","Number of jobs",101511,102896,101442,99632,96074,97400,95268,95631,91783,94292,93263,89962,89535,89302,84565,88586,86548,84137,83288,81254,84712,83720,81149,83541,85484
 "55000","Wisconsin",3,SAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",3186282,3247492,3312143,3304087,3299120,3316027,3372555,3415823,3455223,3491034,3479553,3354576,3336834,3385070,3414777,3450613,3499396,3540336,3574444,3597605,3636384,3634665,3500849,3601428,3733696
 "55000","Wisconsin",3,SAEMP25N,90,"113-814","  Private nonfarm employment ","Number of jobs",2781722,2837335,2894370,2881593,2870979,2886077,2944433,2990970,3028781,3063743,3047732,2918672,2899177,2951695,2980863,3016382,3063109,3105834,3135196,3161824,3199530,3197844,3080273,3181204,3309929
 "55000","Wisconsin",3,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",15659,15105,13712,13326,14734,13091,13770,14609,14544,14861,15344,14909,14546,15031,16200,16315,16883,16520,17009,16577,16886,16345,(D),16380,(D)
 "55000","Wisconsin",3,SAEMP25N,101,"113","    Forestry and logging ","Number of jobs",5436,5611,4897,4982,4927,4350,4599,5317,5084,4625,4723,4093,3566,3974,4969,4916,4531,4996,4976,4196,4214,3953,3699,3367,3272
 "55000","Wisconsin",3,SAEMP25N,102,"114","    Fishing, hunting and trapping ","Number of jobs",(T),(T),(T),1132,1411,1118,1356,1443,1479,1352,1371,1286,1304,1223,1259,1340,1360,1190,1281,1187,1230,1318,(D),1252,(D)
 "55000","Wisconsin",3,SAEMP25N,103,"115","    Support activities for agriculture and forestry ","Number of jobs",8718,8094,7454,7212,8396,7623,7815,7849,7981,8884,9250,9530,9676,9834,9972,10059,10992,10334,10752,11194,11442,11074,11365,11761,12320
 "55000","Wisconsin",3,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",4156,4112,3788,4034,3792,4061,4085,4181,4455,4697,5035,4798,5375,5084,7080,7147,7270,7372,7073,6980,6257,5426,(D),5064,(D)
 "55000","Wisconsin",3,SAEMP25N,201,"211","    Oil and gas extraction ","Number of jobs",752,(T),687,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1042,1120,1080,1139
