GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "13000","Georgia",5,SAINC4,10,"...","Personal income (millions of dollars) ","Millions of dollars",995.6,881.8,741.9,578.8,595.6,715.2,789.8,893.7,948.2,891.6,961.3,1053.4,1376.6,1904.8,2431.1,2693.0,2775.9,2791.3,2929.8,3250.2,3269.3,3760.2,4380.0,4738.1,4869.7,4866.2,5362.8,5743.2,5951.1,6203.9,6610.9,6917.5,7221.3,7768.2,8445.3,9145.3,10099.4,11143.6,12120.4,13381.4,14980.1,16310.4,18009.7,20206.1,22848.2,25067.8,27084.3,30146.6,33332.1,37819.0,42320.3,47202.1,53425.1,57837.9,63391.4,71797.6,78653.7,85815.0,92176.4,100730.7,108528.9,116127.9,121970.8,131894.4,140056.5,150802.6,162763.6,175804.6,187175.8,205294.0,218718.6,236616.8,248742.5,255977.2,265622.8,280462.4,297084.9,316548.8,331363.7,335257.5,329158.9,337420.5,360456.2,369040.2,374124.6,398585.7,423242.0,441039.1,467592.5,491088.0,516552.1,552248.9,606113.6,617553.0
 "13000","Georgia",5,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",798.2,741.3,651.0,516.0,501.2,590.1,635.7,744.8,779.6,750.4,824.0,908.1,1226.7,1657.3,2122.0,2378.3,2430.0,2436.4,2549.8,2873.8,2967.7,3408.6,3925.1,4360.8,4474.1,4623.7,5033.8,5466.1,5692.0,5843.4,6301.7,6593.1,6875.9,7457.8,8047.9,8813.6,9724.6,10756.8,11737.2,13041.1,14563.0,15915.1,17556.1,19738.2,22064.4,24400.1,26453.1,29525.6,32976.3,37260.5,41732.8,47171.5,52911.8,57163.2,62923.4,70850.4,77875.9,84996.5,91292.3,99590.2,107184.7,114881.0,120419.5,130266.6,138597.4,148878.9,161016.8,173965.3,185381.6,203510.9,216788.7,234787.3,246545.8,254352.6,263586.9,278321.5,294625.4,314988.2,329508.3,333096.8,327239.4,336053.4,358855.7,366609.5,371545.5,396242.7,420621.2,439122.6,465170.6,489374.4,514657.4,551009.4,604226.4,614439.3
 "13000","Georgia",5,SAINC4,12,"..."," Farm income 2/","Millions of dollars",197.4,140.5,90.9,62.7,94.4,125.1,154.0,148.9,168.6,141.2,137.3,145.3,149.8,247.6,309.2,314.7,345.9,354.9,380.1,376.4,301.6,351.5,454.9,377.3,395.5,242.4,329.0,277.1,259.1,360.4,309.2,324.4,345.4,310.4,397.4,331.7,374.8,386.8,383.2,340.3,417.1,395.3,453.5,467.9,783.8,667.7,631.2,621.0,355.8,558.4,587.5,30.6,513.3,674.7,468.0,947.3,777.7,818.5,884.1,1140.5,1344.2,1246.9,1551.3,1627.8,1459.1,1923.7,1746.8,1839.3,1794.1,1783.1,1929.9,1829.4,2196.7,1624.6,2035.9,2140.9,2459.5,1560.6,1855.4,2160.7,1919.5,1367.2,1600.6,2430.8,2579.1,2343.0,2620.8,1916.4,2421.8,1713.6,1894.7,1239.5,1887.2,3113.7
 "13000","Georgia",5,SAINC4,20,"...","Population (persons) 3/","Number of persons",2903000,2910000,2924000,2935000,2950000,2964000,2955000,2978000,3037000,3091000,3120000,3119000,3186000,3215000,3245000,3161000,3089000,3251000,3271000,3259000,3325000,3458000,3531000,3584000,3558000,3602000,3636000,3701000,3766000,3804000,3868000,3956000,4015000,4086000,4172000,4258000,4332000,4379000,4408000,4482000,4551000,4605421,4710272,4807151,4906940,4994870,5058535,5126155,5211771,5286148,5391265,5486174,5568346,5649788,5728248,5834943,5962639,6084645,6208479,6316139,6411117,6512602,6653005,6817203,6978240,7157165,7328413,7501069,7685099,7863536,8045965,8227303,8377038,8508256,8622793,8769252,8925922,9155813,9349988,9504843,9620846,9712576,9805488,9906963,9980513,10077700,10191467,10318225,10428498,10532566,10642947,10729828,10788029,10912876
 "13000","Georgia",5,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",343,303,254,197,202,241,267,300,312,288,308,338,432,592,749,852,899,859,896,997,983,1087,1240,1322,1369,1351,1475,1552,1580,1631,1709,1749,1799,1901,2024,2148,2331,2545,2750,2986,3292,3542,3823,4203,4656,5019,5354,5881,6396,7154,7850,8604,9594,10237,11066,12305,13191,14104,14847,15948,16928,17831,18333,19347,20070,21070,22210,23437,24356,26107,27184,28760,29693,30086,30805,31982,33283,34574,35440,35272,34213,34741,36761,37251,37486,39551,41529,42744,44838,46626,48535,51469,56184,56589
 "13000","Georgia",5,SAINC4,35,"..."," Earnings by place of work ","Millions of dollars",853.1,744.0,599.5,462.9,491.8,605.3,675.4,740.7,826.1,771.5,831.2,919.5,1230.0,1730.4,2258.7,2514.0,2562.8,2471.3,2545.2,2809.7,2796.2,3170.7,3822.7,4147.1,4258.1,4199.0,4651.9,4971.9,5135.6,5332.1,5687.5,5927.9,6110.9,6590.6,7196.4,7791.2,8591.3,9599.3,10403.5,11544.0,12894.9,13722.2,15046.6,16960.0,19249.2,20683.6,21620.4,24415.5,27263.0,31100.8,34773.8,37748.7,42145.1,45137.2,49563.3,56781.6,62619.6,68832.0,74539.8,81265.7,85961.5,91455.2,95155.9,103731.2,110172.4,118268.7,127124.6,137329.0,146750.1,162831.6,176616.0,190314.8,199208.8,203554.5,211086.3,223651.8,234482.2,247326.6,253924.8,249827.3,243234.6,247566.4,257862.3,265590.7,275108.2,291697.4,310166.0,323563.2,340940.6,357334.0,374855.2,377411.0,411375.6,440692.8
 "13000","Georgia",5,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",1.0,1.0,0.9,0.9,0.7,0.8,0.8,0.8,17.8,19.9,18.7,20.6,27.0,36.2,56.3,70.0,89.9,110.3,84.1,64.3,70.7,78.6,92.8,100.1,104.0,125.3,142.6,158.3,180.2,186.5,224.2,261.7,265.9,297.6,349.2,376.6,407.7,545.7,626.0,683.7,786.2,836.8,951.8,1128.0,1445.4,1627.7,1679.7,1946.1,2190.4,2552.1,2974.3,3301.7,3919.0,4271.8,4793.0,5611.4,6360.9,7085.2,7617.3,8521.4,9070.3,9696.4,10179.1,10959.6,11712.2,12670.2,13606.6,14539.0,15462.8,16838.8,18150.7,19381.8,20150.6,20596.3,21218.6,23079.0,24053.1,25472.0,26198.2,27295.3,26529.6,27009.1,24826.4,25732.7,30242.0,31724.7,33355.6,34602.3,36144.4,38320.9,40349.1,41255.4,45097.4,49637.2
 "13000","Georgia",5,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance ","Millions of dollars",0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.7,4.9,4.5,5.0,5.6,7.5,13.3,28.9,35.7,34.5,25.3,26.0,25.3,24.8,34.3,41.5,44.7,46.5,56.0,64.1,71.0,83.2,86.2,102.0,122.3,125.3,136.7,163.2,178.1,193.2,267.0,312.5,335.7,404.8,431.7,488.9,573.0,737.0,833.5,856.4,963.1,1076.5,1248.2,1464.3,1646.2,1975.2,2172.4,2412.8,2777.1,3232.3,3615.0,3903.8,4379.5,4710.1,5019.5,5294.0,5692.6,6119.2,6645.4,7178.8,7651.5,8135.0,8830.5,9548.0,10174.3,10556.1,10839.6,11172.0,11838.4,12466.4,13331.5,13835.9,14427.0,14034.0,14267.8,11581.4,11985.8,15995.6,16860.3,17758.2,18521.1,19514.7,20895.1,22054.5,22651.1,24744.7,27408.5
 "13000","Georgia",5,SAINC4,38,"...","  Employer contributions for government social insurance ","Millions of dollars",0.2,0.2,0.1,0.2,0.1,0.1,0.1,(L),12.9,15.5,13.7,15.1,19.6,22.9,27.4,34.3,55.4,85.1,58.1,39.0,45.8,44.3,51.2,55.4,57.5,69.3,78.5,87.3,97.0,100.3,122.2,139.5,140.6,160.9,186.0,198.5,214.5,278.7,313.4,348.0,381.4,405.0,462.9,555.1,708.4,794.2,823.3,983.0,1113.9,1303.9,1510.0,1655.5,1943.8,2099.4,2380.2,2834.3,3128.5,3470.2,3713.5,4141.8,4360.2,4676.9,4885.1,5267.0,5593.1,6024.8,6427.9,6887.5,7327.9,8008.3,8602.7,9207.5,9594.5,9756.7,10046.6,11240.6,11586.8,12140.6,12362.4,12868.3,12495.6,12741.3,13245.0,13746.8,14246.4,14864.4,15597.4,16081.2,16629.7,17425.8,18294.6,18604.3,20352.6,22228.7
 "13000","Georgia",5,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19.3,19.6,19.5,19.2,17.6,18.2,14.7,11.7,9.5,7.0,-11.9,-13.9,-15.4,-16.7,-20.8,-25.0,-29.8,-36.0,-45.3,-54.2,-64.0,-93.4,-78.2,-78.0,-71.4,-69.6,-69.5,-57.8,-88.4,-104.7,-86.0,-106.1,-115.3,-35.7,-76.9,-119.6,-155.1,-169.0,-217.7,-226.8,-228.6,-191.9,-112.6,-131.6,-178.2,-181.6,-236.9,-340.3,-374.7,-448.1,-585.2,-599.9,-732.4,-776.7,-821.5,-840.3,-798.8,-782.1,-787.9,-777.6,-694.2,-924.0,-947.6,-1181.9,-1337.6,-1513.0,-1602.1,-1624.1,-1837.2,-1702.4,-1607.1,-1462.5,-1575.3,-1841.8,-1942.6
 "13000","Georgia",5,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",852.1,743.0,598.6,462.0,491.1,604.5,674.7,740.0,808.3,751.6,812.6,898.9,1203.0,1694.2,2202.4,2444.0,2472.9,2360.9,2461.1,2764.7,2745.1,3111.5,3749.1,4064.5,4172.2,4088.4,4521.0,4823.1,4962.3,5133.7,5449.5,5650.7,5828.3,6272.2,6822.2,7384.8,8147.5,9008.3,9723.3,10796.3,12015.3,12807.3,14016.8,15760.6,17734.2,18986.4,19882.9,22381.0,24967.9,28462.6,31693.4,34331.8,38190.4,40788.4,44650.7,51015.1,56089.8,61529.1,66695.7,72515.8,76699.3,81646.2,84845.2,92593.5,98278.5,105361.6,113177.6,122415.3,130839.2,145407.6,157865.4,170200.6,178281.5,182136.7,189027.4,199773.9,209646.9,221066.7,226949.0,221837.9,215781.1,219609.7,231853.9,238520.5,243353.3,258370.6,275186.3,287123.7,303093.8,317405.9,333043.6,334580.3,364436.4,389113.0
 "13000","Georgia",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",130.7,124.1,109.1,92.9,84.0,87.5,94.5,112.4,118.4,116.9,123.0,125.7,143.8,178.1,196.4,205.7,215.6,249.2,271.7,300.7,319.4,381.0,405.9,450.0,471.2,526.5,567.2,628.8,654.3,691.5,760.8,849.3,919.9,1008.1,1101.2,1213.3,1351.3,1479.4,1616.1,1655.2,1902.0,2203.8,2446.7,2705.1,3103.5,3570.0,3874.3,4204.0,4670.0,5342.9,6055.9,7389.4,8991.7,10232.6,11342.8,12881.8,14092.3,15259.9,16013.7,17996.8,20475.5,21851.1,22499.8,22977.7,24317.8,26618.5,29242.4,31734.4,34178.8,37225.2,36944.7,40492.5,41962.3,41590.1,43754.1,45295.5,48815.9,54001.8,59760.6,61992.9,56847.2,55835.5,63688.3,66228.7,64146.9,70329.0,75055.5,78227.6,86204.4,91284.9,96293.8,97808.2,109238.9,114584.2
 "13000","Georgia",5,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",12.9,14.7,34.2,23.9,20.5,23.3,20.6,41.3,21.4,23.1,25.7,28.9,29.8,32.5,32.4,43.4,87.4,181.2,197.0,184.8,204.7,267.7,225.0,223.5,226.2,251.3,274.6,291.3,334.5,378.7,400.6,417.5,473.2,487.9,521.9,547.1,600.5,655.9,780.9,930.0,1062.8,1299.3,1546.2,1740.5,2010.4,2511.4,3327.1,3561.6,3694.3,4013.4,4571.0,5480.9,6243.0,6816.9,7397.9,7900.7,8471.6,9026.0,9467.0,10218.1,11354.1,12630.7,14625.8,16323.2,17460.2,18822.6,20343.5,21654.9,22157.8,22661.3,23908.5,25923.7,28498.7,32250.4,32841.3,35393.0,38622.1,41480.4,44654.1,51426.7,56530.7,61975.3,64914.1,64291.1,66624.4,69886.1,73000.1,75687.8,78294.2,82397.1,87214.7,119860.4,132438.3,113855.8
