GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",2928.0,3028.7,3075.7,3117.2,3255.6,3400.1,3628.1,3877.8,4115.3,4360.6,4622.8,4944.1,5511.8,6051.6,6700.7,7333.2,8128.7,9186.1,10241.1,11457.3,12752.7,14222.8,15637.5,17045.0,18060.0,18554.2,19921.9,20756.7,21253.2,21714.8,23221.5,24579.3,26184.2,27331.6,29388.6,30475.6,31790.5,32855.6,34152.0,35627.8,37130.6,38078.6,40251.6,42750.3,44243.2,44952.8,46551.2,48854.3,52147.0,54184.7,57958.9,58487.5,60532.1,64059.0,65488.4,65152.6,67156.8,68437.8,68067.9,70797.6,74235.0,76746.6,80741.0,87617.4,88744.9
 "54000","West Virginia",5,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",2353.2,2428.3,2453.6,2442.1,2531.7,2630.0,2821.4,3017.9,3223.2,3395.2,3580.6,3776.7,4143.0,4468.8,4917.4,5255.4,5746.6,6405.2,7182.8,8112.7,9028.5,9931.2,10525.0,11050.6,11356.5,11252.2,12184.7,12633.2,12751.3,13142.3,14096.2,14742.5,15737.5,16194.0,17276.0,17840.1,18828.5,19306.0,19869.7,20820.4,21652.6,22581.7,23890.5,25317.4,26178.2,26731.7,28266.8,30043.9,31974.8,32551.5,34055.9,33686.2,34883.3,37376.5,38068.1,37675.9,38228.4,38365.6,37532.2,39190.6,41686.5,42806.8,41747.6,44620.6,47358.4
 "54000","West Virginia",5,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",301.0,303.0,304.2,343.9,367.5,378.9,385.1,410.8,433.5,492.1,543.9,598.9,721.8,870.5,997.5,1186.3,1343.7,1600.6,1758.0,1875.2,2082.9,2437.9,2836.2,3203.1,3512.0,3891.4,3974.6,4148.5,4406.4,4528.3,4779.1,5043.2,5406.6,6079.3,6969.6,7420.4,7523.8,7759.4,8181.5,8368.3,8672.8,8852.9,9287.4,10261.1,11086.8,11361.0,11359.4,11794.8,12600.6,13330.7,14788.6,15965.1,16841.1,16972.1,17299.0,17639.1,18597.7,19430.8,19937.4,20579.3,21085.3,21735.9,26613.7,29557.6,26572.9
 "54000","West Virginia",5,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",34.2,34.7,35.2,40.6,52.4,50.7,47.3,45.8,47.6,52.2,54.7,60.4,97.1,104.7,117.0,101.7,139.3,164.9,182.6,192.6,216.5,214.3,268.1,313.1,310.8,351.9,386.8,413.5,432.9,437.4,470.8,505.8,544.8,604.5,697.7,734.6,773.0,806.7,871.4,843.3,828.6,848.5,863.5,959.2,1010.9,1051.7,1095.7,1112.9,1189.6,1230.3,1319.4,1592.7,1750.8,1718.2,1713.2,1726.4,1722.7,1727.0,1754.7,1760.9,1691.7,1712.8,2034.6,2977.2,2806.0
 "54000","West Virginia",5,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",56.5,43.2,30.6,39.4,27.7,22.8,20.3,17.0,12.7,14.8,17.2,15.7,19.8,37.2,43.9,33.8,36.4,85.6,78.5,82.8,95.8,119.6,197.1,197.5,290.5,433.6,220.0,180.1,166.6,143.1,124.8,106.4,117.5,194.9,259.0,230.5,163.8,154.9,163.2,147.3,142.8,137.2,119.8,144.8,230.1,257.1,187.5,174.6,164.6,183.6,227.3,519.8,523.4,410.0,391.6,353.1,223.4,247.8,262.1,164.9,144.4,182.6,1779.0,624.2,92.5
 "54000","West Virginia",5,SAINC30,80,"..."," Retirement and other ","Millions of dollars",210.4,225.0,238.4,263.9,287.4,305.4,317.6,347.9,373.3,425.1,472.0,522.8,604.8,728.6,836.6,1050.8,1168.1,1350.1,1496.9,1599.8,1770.7,2104.1,2371.0,2692.4,2910.7,3105.9,3367.8,3554.9,3806.9,3947.8,4183.5,4431.1,4744.3,5279.9,6013.0,6455.3,6587.0,6797.8,7146.9,7377.7,7701.4,7867.2,8304.1,9157.1,9845.8,10052.3,10076.1,10507.3,11246.5,11916.9,13241.9,13852.6,14566.8,14843.9,15194.2,15559.7,16651.6,17456.0,17920.5,18653.5,19249.1,19840.4,22800.0,25956.3,23674.4
 "54000","West Virginia",5,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",273.8,297.4,318.0,331.2,356.5,391.2,421.6,449.1,458.5,473.3,498.3,568.6,647.0,712.2,785.9,891.5,1038.4,1180.4,1300.4,1469.3,1641.3,1853.6,2276.4,2791.3,3191.5,3410.6,3762.6,3975.0,4095.5,4044.2,4346.2,4793.6,5040.2,5058.4,5143.0,5215.1,5438.2,5790.2,6100.8,6439.1,6805.2,6644.0,7073.7,7171.9,6978.1,6860.1,6925.0,7015.5,7571.5,8302.4,9114.4,8836.1,8807.7,9710.5,10121.3,9837.5,10330.6,10641.4,10598.3,11027.8,11463.3,12203.9,12379.6,13439.2,14813.7
 "54000","West Virginia",5,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",62.7,73.4,72.3,76.6,79.0,91.6,103.4,113.6,109.4,110.4,126.1,125.6,129.2,135.9,148.2,172.0,198.6,206.9,241.5,274.6,302.2,335.9,349.8,361.5,396.4,434.2,438.7,480.9,515.4,506.0,635.1,769.9,826.2,881.4,931.2,987.5,1123.0,1201.7,1350.5,1390.6,1393.5,1338.5,1442.6,1382.4,1461.7,1379.5,1756.6,1733.7,2117.9,2478.5,2525.4,1870.9,1740.9,2165.2,2537.3,2287.5,2496.7,2647.4,2693.9,2977.6,3180.0,3690.8,3866.7,4683.0,4933.6
 "54000","West Virginia",5,SAINC30,92,"..."," Personal interest income ","Millions of dollars",111.9,119.5,134.2,142.2,157.0,177.2,200.1,219.9,234.4,248.1,262.5,330.0,396.5,450.3,505.0,590.4,705.8,840.8,938.7,1104.5,1241.4,1422.8,1821.0,2300.0,2676.6,2831.9,3182.6,3347.1,3474.4,3437.0,3574.1,3878.0,4026.6,3946.6,3860.6,3810.4,3845.3,4097.5,4206.0,4382.6,4691.9,4530.2,4825.5,4911.3,4527.9,4384.7,3979.9,4212.0,4558.6,4913.1,5174.2,5230.1,4835.3,4867.6,4903.1,4648.8,4709.3,4818.8,4813.1,4923.8,5017.1,5175.8,4830.5,4767.1,5049.0
 "54000","West Virginia",5,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",55.4,61.7,67.6,73.6,80.6,87.5,97.3,105.2,115.0,123.1,134.0,156.0,195.1,228.4,262.1,297.3,348.6,444.1,488.2,561.2,636.4,680.2,804.8,925.3,1133.0,1353.5,1433.7,1607.8,1712.8,1793.7,1842.6,1918.1,2008.2,2093.6,2173.1,2248.1,2295.7,2467.1,2492.5,2641.4,2626.7,2592.8,2674.1,2720.9,2738.6,2828.8,2769.3,2810.3,2931.7,3041.8,3341.5,3500.5,3441.6,3512.5,3531.4,3461.5,3532.0,3605.9,3552.5,3590.1,3680.9,3725.7,3473.6,3372.5,3496.1
