GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",121961433,132671526,149369747,151752080,148689141,150524349,158667606,163379579,172742355,184206436,189828555,181833683,187417006,195634656,203709728,209945564,221939509,235499865,242749028,255115437,268106488,282341469,286068457,311509894,330901940
 "25000","Massachusetts",1,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",89573,81110,93610,95851,119497,107623,104885,84681,95011,110722,101702,98376,93918,81664,135621,138239,146600,119097,135278,111944,105328,84707,90606,86011,124640
 "25000","Massachusetts",1,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",121871860,132590416,149276137,151656229,148569644,150416726,158562721,163294898,172647344,184095714,189726853,181735307,187323088,195552992,203574107,209807325,221792909,235380768,242613750,255003493,268001160,282256762,285977851,311423883,330777300
 "25000","Massachusetts",1,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",106805400,116678075,132705781,134132009,130412387,131689678,139125832,143211483,151654806,162138621,166788137,158489328,163897503,171645369,179057475,184520592,195435130,207935267,214842289,226473155,238425880,251627050,254665710,279143058,296623728
 "25000","Massachusetts",1,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",90345,113698,127507,159961,(D),(D),215137,247793,231226,239347,(D),(D),(D),(D),(D),204587,195777,212589,223164,241355,238270,248987,237570,303289,259161
 "25000","Massachusetts",1,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",2801,2830,3353,2817,(D),(D),5401,6196,7769,3893,(D),(D),(D),(D),(D),4265,5152,5696,6570,6582,6625,6585,7259,8235,8031
 "25000","Massachusetts",1,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",53049,68636,79631,108744,115894,118987,134298,161399,143125,139780,130442,140645,165167,186220,186054,162263,148886,162748,170100,187390,181536,188381,175035,236746,184924
 "25000","Massachusetts",1,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",34495,42232,44523,48400,58007,68901,75438,80198,80332,95674,105916,99656,98249,31828,34952,38059,41739,44145,46494,47383,50109,54021,55276,58308,66206
 "25000","Massachusetts",1,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",59353,61297,61557,67086,(D),(D),91002,92431,92277,81424,(D),(D),(D),(D),(D),51693,57727,64022,67999,68310,67967,73592,74730,69314,74946
 "25000","Massachusetts",1,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",149,75,64,0,0,(D),786,869,(D),(D),(D),(D),(D),(D),(D),971,922,1034,987,(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",58593,60608,60747,(D),(D),78715,85166,87989,(D),79266,63247,60463,53997,51154,43613,42378,47436,52625,56062,59505,60735,65209,65831,63922,70133
 "25000","Massachusetts",1,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),4128,5050,3573,(D),(D),(D),(D),(D),5229,5308,8344,9369,10363,10950,(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC7N,300,"22","   Utilities ","Thousands of dollars",807449,843399,905694,917075,857486,863319,846326,838800,859184,927654,997477,1049498,1085472,1148960,1107348,1083371,1175310,1169901,1197121,1421448,1435622,1578896,1618566,1697972,1761250
 "25000","Massachusetts",1,SAINC7N,400,"23","   Construction ","Thousands of dollars",4842558,5534734,6528778,7291104,7605286,7328254,7501360,7705588,8085850,8367670,8480165,7101114,6861188,7190106,7741558,8353365,9066624,10129701,10915381,11773550,12800848,13620559,13229536,14687731,15781665
 "25000","Massachusetts",1,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",1089766,1218210,1404786,1615832,1717637,1733043,1859188,1917802,2007908,2045113,2037889,1673232,1560622,1613680,1718427,1856084,2045783,2321472,2546386,2673005,2878487,3075105,3046899,3311092,3651616
 "25000","Massachusetts",1,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",826189,967030,1103416,1159921,1251934,973505,879264,874423,865630,953285,948861,832766,909244,948340,1040934,1015552,1101221,1222006,1327967,1451221,1496957,1569436,1633420,1615921,1668014
 "25000","Massachusetts",1,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",2926603,3349494,4020576,4515351,4635715,4621706,4762908,4913363,5212312,5369272,5493415,4595116,4391322,4628086,4982197,5481729,5919620,6586223,7041028,7649324,8425404,8976018,8549217,9760718,10462035
