GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "35000","New Mexico",6,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",19828841,20521192,21943058,23288778,24318596,25451432,27006236,28709136,30782934,32521058,34012216,33240359,33508438,34175341,34992480,35407131,36623079,37471894,37664985,38673030,40655570,43067471,43053010,45751464,49946019
 "35000","New Mexico",6,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",161068,155890,175888,176748,199942,174973,187674,214760,206195,239149,219716,248439,218182,219057,243310,271407,262194,220705,252951,269624,268733,194876,287765,314323,256371
 "35000","New Mexico",6,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",19667773,20365302,21767170,23112030,24118654,25276459,26818562,28494376,30576739,32281909,33792500,32991920,33290256,33956284,34749170,35135724,36360885,37251189,37412034,38403406,40386837,42872595,42765245,45437141,49689648
 "35000","New Mexico",6,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",13931468,14452146,15498848,16378089,16820903,17570812,18650095,19946123,22087715,23795855,24845679,23672847,23840946,24493358,25284828,25682627,26728207,27443819,27393053,28288753,30027207,31913019,31487750,33807579,37369581
 "35000","New Mexico",6,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",46079,48005,48710,49843,49721,51131,53912,55944,58523,56977,59797,59960,62234,63384,65316,71225,79278,86951,95991,99162,106219,112455,113620,114263,121611
 "35000","New Mexico",6,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",4227,4654,4807,(D),(D),(D),1414,1564,1672,1353,1369,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1195,1268,1383,1075
 "35000","New Mexico",6,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),401,345,686,741
 "35000","New Mexico",6,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",41678,43197,43716,47615,48002,49626,52498,54380,56851,55624,58428,58743,61229,62264,63797,70069,78067,85564,94624,97816,104688,110859,112007,112194,119795
 "35000","New Mexico",6,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",632331,582610,655252,742410,673857,701932,782284,935432,1146639,1231103,1454667,1169208,1385222,1533587,1763944,1916640,2146595,1936516,1488396,1624769,1986118,2208205,1674558,1675597,2072102
 "35000","New Mexico",6,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",148263,145812,162032,176646,176870,186388,202530,233446,286486,296157,371134,339995,505658,429808,457638,491258,538679,545273,499428,455588,456882,519829,504188,503936,570415
 "35000","New Mexico",6,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",257219,237315,226748,243055,220635,205832,224862,249343,264949,272855,336345,297019,292798,346140,387035,402643,389403,371870,322427,293550,304868,330532,285611,285116,322749
 "35000","New Mexico",6,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",226849,199483,266472,322709,276352,309712,354892,452643,595204,662091,747188,532194,586766,757639,919271,1022739,1218513,1019373,666541,875631,1224368,1357844,884759,886545,1178938
 "35000","New Mexico",6,SAINC7N,300,"22","   Utilities ","Thousands of dollars",198721,206376,216370,231395,219352,223448,230950,244034,252374,288211,315858,332814,319007,323404,331080,341929,351048,356143,365026,358964,364903,373099,384005,400041,408055
 "35000","New Mexico",6,SAINC7N,400,"23","   Construction ","Thousands of dollars",1150757,1187604,1329506,1491519,1440695,1524380,1668271,1890785,2165297,2273875,2430356,2051593,1873287,1817123,1795291,1833937,1903727,1978713,2005169,2206324,2428245,2726310,2703412,2755092,3048918
 "35000","New Mexico",6,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",321575,338977,382677,442413,427904,444245,483178,561024,614784,634371,694378,548008,483153,462460,422617,405410,417033,465270,479710,553001,551412,656050,652381,589637,707565
