GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",6040447,6387324,6835198,7330442,7689473,8033813,8577754,9339710,10725780,11895834,12950593,12196298,12369750,12939091,13542585,13733298,14410145,14280603,13424467,13709434,14352801,15065688,14600742,15448876,16596911
 "56000","Wyoming",7,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",66404,65634,75629,77617,89677,78470,84159,96298,92449,107216,98503,111381,97814,98207,128351,143172,138313,116425,133437,141840,141371,102517,151382,165353,134868
 "56000","Wyoming",7,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",5974043,6321690,6759569,7252825,7599796,7955343,8493595,9243412,10633331,11788618,12852090,12084917,12271936,12840884,13414234,13590126,14271832,14164178,13291030,13567594,14211430,14963171,14449360,15283523,16462043
 "56000","Wyoming",7,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",4392835,4670904,5015748,5384434,5570934,5802054,6234496,6846250,8086192,9001708,9859167,8920447,9025669,9555273,10040518,10180361,10813050,10607522,9671014,9936932,10576720,11250983,10605309,11346545,12383526
 "56000","Wyoming",7,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",14567,15752,16898,23701,23305,21766,21530,18765,18068,18625,19607,20749,22657,24912,26195,27890,30281,31271,33153,(D),35841,37973,(D),38999,39121
 "56000","Wyoming",7,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),4437,3407,2885,2724,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",9872,11084,12384,19264,19898,18881,18806,15939,15059,15374,16663,18079,19875,21982,23417,25139,26696,27795,29677,29944,32111,34535,35118,35633,35168
 "56000","Wyoming",7,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",771293,767095,887446,978732,977044,1029960,1191626,1400060,1797912,1977927,2251695,1882444,1940622,2198331,2295693,2264024,2410570,2107220,1604415,1748778,1895720,1963907,1514211,1416409,1622328
 "56000","Wyoming",7,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",139156,141418,208933,199031,191277,198710,218382,258917,320086,355331,434310,368652,403569,417863,455853,480780,510273,498620,396965,356661,351534,367702,330718,285804,300513
 "56000","Wyoming",7,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",424849,424750,414020,425773,454284,463725,501375,525837,624823,679717,747024,735143,759668,806712,813647,795372,797580,833359,748156,748723,765881,759733,717462,706215,747675
 "56000","Wyoming",7,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",207288,200927,264493,353928,331483,367525,471869,615306,853003,942879,1070361,778649,777385,973756,1026193,987872,1102717,775241,459294,643394,778305,836472,466031,424390,574140
 "56000","Wyoming",7,SAINC7N,300,"22","   Utilities ","Thousands of dollars",122004,123910,123088,(D),(D),140831,147887,158093,170073,184309,192866,196412,202109,209850,208876,212616,221211,234021,234064,234959,249165,249020,(D),244300,(D)
 "56000","Wyoming",7,SAINC7N,400,"23","   Construction ","Thousands of dollars",460828,536339,579852,652504,(D),681795,678135,769118,997510,1240149,1419612,1138932,1115755,1046493,1108738,1146307,1275346,1239111,1109471,1041592,1130077,1369866,1250060,1276386,1379620
 "56000","Wyoming",7,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",97641,123431,134728,147729,(D),129598,132246,145714,173383,185007,203232,192205,158739,155842,164018,176002,184450,199040,193163,191822,190929,212174,218686,242394,277150
 "56000","Wyoming",7,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",147913,175794,184400,209408,211745,238284,214301,260140,378301,529271,600620,416833,436555,388278,413086,389852,463630,396934,333928,291424,377524,525982,424728,398048,386516
 "56000","Wyoming",7,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",215274,237114,260724,295367,311264,313913,331588,363264,445826,525871,615760,529894,520461,502373,531634,580453,627266,643137,582380,558346,561624,631710,606646,635944,715954
 "56000","Wyoming",7,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",326463,332638,348275,376787,(D),358427,376208,403334,441741,477370,498408,465948,462653,515859,535610,558086,612645,631947,608925,(D),671635,710839,693615,699451,(D)
 "56000","Wyoming",7,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",143445,150927,151715,155137,(D),(D),(D),186040,208706,225774,233971,208830,201169,224265,237448,239534,261934,254828,220320,(D),273546,303112,284130,298502,(D)
 "56000","Wyoming",7,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",23080,23998,23551,23221,25620,22968,23936,23984,24783,23841,19816,13538,12043,13277,14240,19329,20076,23008,21122,20929,21721,21904,23922,26604,24719
 "56000","Wyoming",7,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",26436,29768,29943,31057,31539,33472,34647,37463,39867,43451,45952,45071,43369,44059,45283,44691,45400,47672,48903,52296,54231,58789,59984,58025,61848
 "56000","Wyoming",7,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(T),(T),(T),4066,2967,(D),(D),(D),(D),(D),(D),(D),2683,(D),(D),4144,(D),(D),4356,(D),9447,6850,7608,11953,23633
 "56000","Wyoming",7,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",32959,36449,32390,42008,40969,44694,48996,59784,69842,78122,84554,71494,66380,77934,83752,81285,91085,87424,71990,76542,92796,102303,95677,98893,117720
 "56000","Wyoming",7,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",13206,12171,12908,16565,15630,12072,13749,15399,18885,24990,26157,29346,29628,33669,42926,43949,43228,37297,32181,34724,39674,47641,38280,39825,41362
 "56000","Wyoming",7,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",15602,14299,15328,(D),12175,12457,11334,9113,10613,11248,10104,(D),(D),(D),9593,(D),(D),15297,9843,12162,17429,20753,14554,15976,21679
 "56000","Wyoming",7,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),8247,5384,6012,6477,7763,9024,9277,12731,13079,13541,15515,14877,13776,16509,19095,12217,10654,13786,20725,20226,21091,25041
