GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",210272378,222634968,236918335,242225035,242962326,245880734,256636497,267016172,282719639,297876606,303358687,286705115,290796186,302714297,314747553,320103300,333332099,350185903,356103325,368138111,382977725,394977451,394898846,425186142,458001107
 "17000","Illinois",3,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",346574,328607,326409,357854,336369,430041,516201,432304,383463,480898,495257,436122,411619,527601,435681,389467,419513,469377,478132,418180,424041,407087,477710,538129,585850
 "17000","Illinois",3,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",209925804,222306361,236591926,241867181,242625957,245450693,256120296,266583868,282336176,297395708,302863430,286268993,290384567,302186696,314311872,319713833,332912586,349716526,355625193,367719931,382553684,394570364,394421136,424648013,457415257
 "17000","Illinois",3,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",181353485,192416375,205083022,208858782,207677004,209815259,219128096,228521510,243194372,256945344,260699561,242768262,246286906,258027898,269483175,274333330,287259272,303317759,309028859,320062419,333727720,344310515,343308698,372084014,402370612
 "17000","Illinois",3,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",94260,85856,89631,99462,96270,96436,95628,103557,105756,119464,132898,131836,115641,120641,131068,131896,179208,181094,187506,202513,208858,212057,222392,228170,240373
 "17000","Illinois",3,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),2622,2952,2932,2532,3520,4708,5342,5311,3076,2749,2169,1854,2097,2421,2565,3088,2762,2691,3090,2886,3212,3774
 "17000","Illinois",3,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),2418,2633,2473,2465,2534,2588,2686,2997,2957,3052,2956,3527,957,1007,1049,1020,986,1011,972,1007,1878,2020
 "17000","Illinois",3,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",88286,79470,83536,94422,90685,91031,90631,97503,98460,111436,124590,125803,109840,115516,125687,128842,175780,177480,183398,198765,205156,207995,218499,223080,234579
 "17000","Illinois",3,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",517308,512068,481961,508065,503758,483222,496394,545753,586686,609439,596360,572442,615813,630395,685039,683672,731051,703275,616086,597841,616338,665258,539513,541765,591659
 "17000","Illinois",3,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",24264,20219,25170,28661,27397,20675,21908,25554,29265,30829,39066,34791,37695,38086,46214,56775,60514,52368,40289,36876,37052,62682,51346,55786,59663
 "17000","Illinois",3,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",456232,458675,415610,430026,433614,420877,427736,466930,491856,503857,460712,448165,489596,492497,524068,514533,548365,539355,495695,484520,506114,512757,421733,413420,445639
 "17000","Illinois",3,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",36812,33174,41181,49378,42747,41670,46750,53269,65565,74753,96582,89486,88522,99812,114757,112364,122172,111552,80102,76445,73172,89819,66434,72559,86357
 "17000","Illinois",3,SAINC7N,300,"22","   Utilities ","Thousands of dollars",2138787,2283339,2342788,2342323,2275346,1995219,2032224,2124907,2191292,2274823,2405877,2336140,2278074,2459026,2573344,2545055,2712416,2793143,2898275,2981012,2999010,3160202,3127690,3076895,3220096
 "17000","Illinois",3,SAINC7N,400,"23","   Construction ","Thousands of dollars",10671817,11787034,12949825,13729770,13936856,14113198,14153465,14693660,15940356,16134338,16304380,13684932,12280662,12227636,11929133,12376752,13600903,15076036,15749777,16259507,16899869,17514337,17229449,18133296,19577041
 "17000","Illinois",3,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",2192311,2385981,2644966,2800944,2915386,2968014,3034405,3223994,3401583,3389657,3393942,2934871,2821524,2620851,2259549,2327642,2589067,2802383,2989849,3150821,3380033,3481125,3520875,3815789,4144534
 "17000","Illinois",3,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1310666,1456792,1580282,1683475,1741345,1880961,1783139,1874547,2096975,2222002,2467459,2135553,1769705,1835664,1910296,2008241,2239837,2699585,2561937,2478340,2571192,2720535,2858203,3011526,3173233
 "17000","Illinois",3,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",7168840,7944261,8724577,9245351,9280125,9264223,9335921,9595119,10441798,10522679,10442979,8614508,7689433,7771121,7759288,8040869,8771999,9574068,10197991,10630346,10948644,11312677,10850371,11305981,12259274
 "17000","Illinois",3,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",36808966,37089202,37859974,36255938,34584816,33892389,34722100,35554968,36849337,38132518,38025055,33332564,34223847,36199816,37814333,37929523,39382315,40952803,40600739,41692888,43492860,44017284,42874037,45241462,49031760
 "17000","Illinois",3,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",23842310,23771339,24069232,22694708,21037762,20418574,21186361,21926474,23070290,23782180,23719709,19910282,20282725,22166322,23313358,23055394,23495351,23862950,23656886,24106621,25347036,25642397,24085863,24715100,27163395
 "17000","Illinois",3,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",302230,324907,331163,323397,329783,328767,316134,331609,338729,333471,309528,236184,226545,221901,220538,236114,250213,294048,269374,287614,308065,324805,328481,366005,404875
 "17000","Illinois",3,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",841777,888345,892754,869442,781620,791248,817989,868407,910466,868013,828753,692416,679587,725721,748056,775481,833983,925078,941742,998883,989953,981576,1016158,1083946,1099115
