GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "26000","Michigan",3,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",191299288,202323933,214729487,213495755,214301765,218694765,224697805,229564968,231443209,234325497,232303428,214985214,218579121,228124759,236026453,241926171,251568151,264827146,273924113,285957394,297382463,304707759,298681938,321406645,344162359
 "26000","Michigan",3,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",156280307,165325888,174162418,171959344,172325295,175569650,179139970,182331487,183864824,186807562,185465201,170004240,172677209,181917196,189583020,194922501,204249811,214646508,222695080,232053184,240633539,247027037,242911102,262484473,282922290
 "26000","Michigan",3,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",35018981,36998045,40567069,41536411,41976470,43125115,45557835,47233481,47578385,47517935,46838227,44980974,45901912,46207563,46443433,47003670,47318340,50180638,51229033,53904210,56748924,57680722,55770836,58922172,61240069
 "26000","Michigan",3,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",22748194,24119657,27054264,28283197,28756127,29679710,31620658,32922117,32973877,32821352,32249460,31479242,32241675,31963315,31515147,31658975,31644619,33928648,34700977,36847647,39002399,39580108,38025169,40031158,40582202
 "26000","Michigan",3,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",12270787,12878388,13512805,13253214,13220343,13445405,13937177,14311364,14604508,14696583,14588767,13501732,13660237,14244248,14928286,15344695,15673721,16251990,16528056,17056563,17746525,18100614,17745667,18891014,20657867
 "26000","Michigan",3,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",41518,43060,44907,45735,46741,48433,49974,51238,52384,53706,54718,54506,55526,56662,57552,57888,59129,61190,62200,64297,66088,67419,72465,75069,77263
 "26000","Michigan",3,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",568428,530422,614115,593164,629192,522390,588841,535212,534325,783655,644572,666969,538694,684261,866254,829108,972724,953061,1070532,900359,933728,939704,811396,809851,933349
 "26000","Michigan",3,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",190730860,201793511,214115372,212902591,213672573,218172375,224108964,229029756,230908884,233541842,231658856,214318245,218040427,227440498,235160199,241097063,250595427,263874085,272853581,285057035,296448735,303768055,297870542,320596794,343229010
 "26000","Michigan",3,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",163234438,172511432,182923802,180134457,179507822,182723508,187483362,191065546,192314689,194201850,191286642,173289826,175719933,186394210,194802883,200327112,210087354,221574784,230459919,241575869,252156253,258524006,252196571,274102572,294786240
 "26000","Michigan",3,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",156506,161400,173703,176495,164734,168344,208090,196640,204772,203471,211579,237114,245098,253286,277953,280799,323569,338681,357049,367491,385116,395813,438751,444978,477061
 "26000","Michigan",3,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",62352,61848,64999,66215,64242,63452,77028,73031,73831,71216,68885,69406,71298,73607,78265,78661,86705,95605,99975,101445,108459,109114,121562,120282,133614
