GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "22000","Louisiana",5,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",64124295,65606538,68326234,72132080,74716268,77707442,81399520,84509265,89779328,96439152,102556835,101714116,104405563,106194742,109780802,112966093,118224571,120108625,118605516,121150203,126306007,128850713,125704271,131445448,140395873
 "22000","Louisiana",5,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",53105054,54055815,56101018,58748984,60587314,62675064,65480047,67930589,72520835,78328245,83643315,82280185,83587939,86071759,89003009,91413674,95473885,97226371,95714548,97608816,101573963,104220099,101597584,107462796,115322360
 "22000","Louisiana",5,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",11019241,11550723,12225216,13383096,14128954,15032378,15919473,16578676,17258493,18110907,18913520,19433931,20817624,20122983,20777793,21552419,22750686,22882254,22890968,23541387,24732044,24630614,24106687,23982652,25073513
 "22000","Louisiana",5,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",7411944,7901897,8445182,9415514,10026107,10814211,11582486,12199382,12645974,13189238,13703415,14261818,15503349,14538897,15020428,15609334,16598506,16588007,16726636,17246230,18204100,17981890,17471945,17050966,17630538
 "22000","Louisiana",5,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",3607297,3648826,3780034,3967582,4102847,4218167,4336987,4379294,4612519,4921669,5210105,5172113,5314275,5584086,5757365,5943085,6152180,6294247,6164332,6295157,6527944,6648724,6634742,6931686,7442975
 "22000","Louisiana",5,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",32268,32902,33926,35836,37339,38767,40452,42665,46082,47941,50377,50967,52663,53201,54429,55428,57189,57853,57875,59258,61291,62415,65545,67210,70162
 "22000","Louisiana",5,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",188923,198902,197620,215117,212096,154859,200972,175315,181532,209973,197263,194539,195848,168530,248153,200749,160117,231537,188167,199038,194033,146512,150913,187661,185924
 "22000","Louisiana",5,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",63935372,65407636,68128614,71916963,74504172,77552583,81198548,84333950,89597796,96229179,102359572,101519577,104209715,106026212,109532649,112765344,118064454,119877088,118417349,120951165,126111974,128704201,125553358,131257787,140209949
 "22000","Louisiana",5,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",50876218,51751553,53790050,56702383,58028122,59868758,62361585,64830841,70185638,75511200,80019955,78467891,80381333,82019737,86152171,89632250,95242567,96995007,95455879,97279069,101698488,103882001,100234013,105947397,114528296
 "22000","Louisiana",5,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",242243,225228,218951,220961,228891,241471,260776,260785,277057,289175,293660,283363,302467,290257,313666,314539,338247,336195,354027,348901,382187,381422,399662,385869,386433
 "22000","Louisiana",5,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",149650,129327,118457,119469,125592,132760,142867,150516,151054,156113,158357,148074,162237,152320,162325,165074,177577,168358,163423,156679,164232,162025,170970,166375,167103
 "22000","Louisiana",5,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",18778,19459,19951,14356,15680,16077,18929,13535,16962,19376,17357,17830,18965,16553,18823,18569,20426,22632,40426,43126,60888,56175,54392,50888,53859
 "22000","Louisiana",5,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",73815,76442,80543,87136,87619,92634,98980,96734,109041,113686,117946,117459,121265,121384,132518,130896,140244,145205,150178,149096,157067,163222,174300,168606,165471
 "22000","Louisiana",5,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2951477,2568380,2670494,3208492,2916179,2998209,2982768,3154844,3831466,4118717,4843265,4447244,4631572,4852624,5296792,5363219,5598493,4986804,3928598,3607114,3943925,4070872,3377415,3249913,3741972
 "22000","Louisiana",5,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",1084534,1018198,914148,993208,915683,878823,893107,902015,946609,1007197,1238586,1161475,1170261,1259050,1492886,1480991,1602610,1562486,1416973,1072830,1160110,1202055,1131141,976194,1063828
 "22000","Louisiana",5,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",149419,140206,140171,113279,99765,117027,117647,102067,126208,108979,113944,100897,103596,115070,107384,110470,126131,129804,127980,135224,127609,127702,123703,128723,154520
 "22000","Louisiana",5,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",1717524,1409976,1616175,2102005,1900731,2002359,1972014,2150762,2758649,3002541,3490735,3184872,3357715,3478504,3696522,3771758,3869752,3294514,2383645,2399060,2656206,2741115,2122571,2144996,2523624
 "22000","Louisiana",5,SAINC6N,300,"22","   Utilities ","Thousands of dollars",531820,559281,595495,742415,789264,784260,840018,846950,834226,846684,935806,957312,978273,986158,949928,1000168,1026361,1024876,1056238,1057310,1126424,1156131,1289246,1270421,1173007
 "22000","Louisiana",5,SAINC6N,400,"23","   Construction ","Thousands of dollars",4894748,4983865,5101709,5041004,4953848,5002725,5066733,5422383,6774902,7562737,8210507,8248372,7627970,7617399,8035481,8514629,9618587,10039743,10254569,11147753,11873425,11329479,9710546,10441980,10884071
 "22000","Louisiana",5,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",1011347,1014998,1017029,962510,923204,904859,968741,1132640,1410326,1660421,1822554,1648718,1425363,1370258,1563720,1657401,1675600,1664986,2149982,2817487,3027450,2560831,2086558,2248585,2120570
 "22000","Louisiana",5,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1741087,1760754,1740192,1704055,1647296,1647191,1671076,1684962,2106260,2477133,2869063,3073293,2802508,2901109,2949029,3036018,3660480,4173802,4030804,4163943,4028470,3854279,3427110,3643334,3824894
 "22000","Louisiana",5,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",2142314,2208113,2344488,2374439,2383348,2450675,2426916,2604781,3258316,3425183,3518890,3526361,3400099,3346032,3522732,3821210,4282507,4200955,4073783,4166323,4817505,4914369,4196878,4550061,4938607
 "22000","Louisiana",5,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",8488255,8508188,8600232,9343898,9200388,9376599,9634467,9850645,10473696,11112330,11422589,10841123,11045525,11267770,11815047,12199634,13101583,13170446,12722653,12869719,13497249,13951043,13334183,13395603,14597920
 "22000","Louisiana",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",3799715,3756431,3740753,4040840,3988199,4086393,4289861,4343824,4836962,5313244,5328685,4826393,4767859,4935867,5188301,5335415,5746295,5485564,4873698,4918955,5095293,5258026,4813710,4889687,5372470
 "22000","Louisiana",5,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",338557,362531,369339,360424,365499,344859,362788,384959,409220,418543,376626,304899,301100,312376,318002,329548,358905,389172,400286,411306,438741,474365,483842,518509,569972
 "22000","Louisiana",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",234260,243543,263890,272766,260203,277391,281561,309131,343616,357364,360821,325987,342447,344132,338609,343081,377356,378068,372731,383259,382749,399818,381508,352583,336221
 "22000","Louisiana",5,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",167789,158557,160549,174441,153059,147827,161048,174353,197765,185631,236027,171695,179521,203277,238369,248723,260111,316949,283537,319156,382037,396307,317627,259955,292974
 "22000","Louisiana",5,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",745362,712175,727998,826981,813461,785222,771729,822691,1001942,1184891,1216243,1089050,1059005,1143086,1310601,1414919,1526784,1482903,1288967,1274684,1310934,1359225,1222101,1220285,1408550
 "22000","Louisiana",5,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",683012,620760,614050,702731,686636,684579,673602,716842,839628,1002440,1051150,994616,1025992,1150375,1222833,1289137,1465447,1295683,1088543,1098537,1135045,1143523,980740,990305,1086141
 "22000","Louisiana",5,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",174259,187233,170569,153703,109730,106618,113980,133385,148340,149619,159221,166426,163788,155401,171684,187356,215986,204399,181752,195879,233814,249054,234665,268593,276290
 "22000","Louisiana",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",88489,94320,102203,98893,88444,85486,75674,76361,80856,74995,81087,86790,89841,93406,102249,114460,105467,104775,111124,116800,107306,116634,106296,122348,136760
