GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",6588.3,6994.8,7248.0,7609.3,8203.1,8393.9,8787.3,9465.1,10693.3,11710.4,13034.8,14235.8,15036.7,15838.6,17079.0,19236.0,21826.7,24719.6,27398.8,30412.0,35366.6,40752.9,46254.7,51365.1,54573.6,58291.8,62358.7,66336.8,70834.0,74745.7,81651.8,90213.8,99135.2,106288.3,114669.9,120546.4,126690.1,133934.8,143929.2,154610.9,169365.4,179870.3,192317.8,197445.7,201073.1,209167.8,224342.9,232783.8,253199.9,274770.4,289381.1,277889.8,285436.7,302460.8,324882.7,330952.6,355276.6,376360.8,397270.6,423017.2,451609.2,484334.2,522713.8,574266.8,586520.2
 "53000","Washington",8,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",5130.9,5445.7,5587.8,5851.6,6351.8,6462.8,6741.5,7259.3,8319.2,9036.5,10054.2,10864.9,10983.3,11336.3,12275.9,13810.4,15538.6,17381.3,19434.0,21684.0,25477.3,29444.2,32529.8,35009.3,36079.6,38070.1,40492.1,42822.5,46247.2,49547.1,54239.6,59305.2,65697.7,70403.6,76923.6,80419.2,83691.2,87393.1,94145.7,102602.1,114284.8,124650.8,132647.6,135398.5,137987.0,142458.8,149819.9,158218.8,170287.2,182197.8,186598.3,177832.0,182324.7,194026.2,207874.1,214496.5,225440.6,238235.8,251287.7,268778.6,291084.2,310194.4,323130.5,355043.4,377206.3
 "53000","Washington",8,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",468.9,484.3,514.0,563.4,566.7,598.2,630.9,662.9,688.6,828.6,951.0,1076.9,1435.1,1671.0,1784.5,2011.0,2351.7,2907.3,3162.0,3309.7,3587.5,4015.1,4916.5,5711.7,6425.4,7018.6,7378.0,7934.6,8415.6,8862.3,9654.3,10596.3,11645.9,13192.2,14551.8,15577.6,16396.3,17521.1,18359.5,19044.4,19793.7,20985.7,22414.9,25117.0,26711.7,27967.8,28406.6,30097.0,32302.8,34994.0,40291.0,45444.6,50178.7,49947.8,50045.8,50963.1,55701.3,56764.8,59979.0,61740.1,64572.9,68690.5,92762.9,103016.0,86906.8
 "53000","Washington",8,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",91.5,81.8,73.2,74.0,67.8,66.1,69.2,69.0,66.2,80.2,89.8,112.8,182.4,200.6,228.1,231.1,299.7,329.1,360.1,347.2,372.3,406.0,533.2,565.3,572.6,622.5,664.7,721.4,782.5,821.7,887.1,943.7,1035.7,1275.5,1471.7,1592.3,1697.4,1855.6,1863.5,1877.2,1860.3,1861.0,1878.7,1942.1,2058.1,2249.0,2436.2,2712.3,2896.0,3459.3,3977.4,5278.4,5841.4,5660.5,5503.8,5407.8,5358.2,5382.6,5123.3,4821.8,4636.0,4999.4,5853.0,8994.2,8158.3
 "53000","Washington",8,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",72.4,57.7,68.6,85.7,60.7,65.7,70.6,52.8,35.3,42.0,44.4,59.5,195.1,269.7,199.3,152.8,187.9,357.9,346.6,279.4,205.0,192.3,369.6,488.1,760.2,767.8,522.6,490.7,447.8,421.7,405.0,393.3,454.6,669.4,940.8,1156.8,1078.9,928.3,896.2,760.5,849.9,978.3,967.5,1404.3,2426.8,2289.1,1242.3,833.3,770.8,775.7,1254.1,3772.8,4317.3,3204.0,2489.7,1819.1,1115.3,1035.2,1037.2,1062.0,1046.6,1095.2,12145.0,8404.7,918.4
 "53000","Washington",8,SAINC30,80,"..."," Retirement and other ","Millions of dollars",305.0,344.8,372.2,403.7,438.2,466.4,491.1,541.1,587.1,706.4,816.8,904.7,1057.5,1200.6,1357.0,1627.2,1864.1,2220.2,2455.4,2683.1,3010.2,3416.8,4013.7,4658.3,5092.7,5628.3,6190.7,6722.5,7185.4,7619.0,8362.2,9259.2,10155.6,11247.2,12139.4,12828.5,13620.1,14737.2,15599.8,16406.8,17083.5,18146.4,19568.6,21770.6,22226.7,23429.7,24728.0,26551.4,28636.1,30759.0,35059.5,36393.4,40020.0,41083.2,42052.3,43736.2,49227.8,50347.1,53818.6,55856.3,58890.3,62595.8,74764.9,85617.2,77830.1
 "53000","Washington",8,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",988.5,1064.8,1146.2,1194.4,1284.6,1333.0,1414.9,1542.9,1685.6,1845.3,2029.5,2293.9,2618.3,2831.2,3018.7,3414.7,3936.4,4431.0,4802.8,5418.3,6301.7,7293.6,8808.4,10644.1,12068.6,13203.2,14488.7,15579.7,16171.2,16336.3,17757.9,20312.3,21791.6,22692.5,23194.4,24549.5,26602.6,29020.6,31424.0,32964.4,35286.9,34233.8,37255.3,36930.2,36374.4,38741.2,46116.4,44468.0,50609.9,57578.6,62491.8,54613.2,52933.4,58486.9,66962.8,65492.9,74134.7,81360.2,86003.9,92498.6,95952.1,105449.3,106820.4,116207.4,122407.1
 "53000","Washington",8,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",125.0,136.9,148.0,156.2,173.9,182.2,198.0,220.9,233.5,253.2,270.0,280.5,285.9,298.5,324.3,388.8,459.9,488.9,574.9,661.2,782.7,919.9,1060.3,1185.1,1255.4,1374.4,1449.9,1611.1,1792.4,1825.4,2294.0,3030.5,3333.2,3613.7,3652.6,4122.8,4955.6,5361.3,6341.0,7117.7,7552.2,7283.9,8109.7,7183.3,7449.8,9412.7,17473.7,12186.6,15850.7,19645.3,20779.2,13337.5,12307.9,16395.5,21262.5,20497.6,25596.5,29429.1,31002.2,34315.6,36691.0,40768.3,43226.1,51386.2,53558.5
 "53000","Washington",8,SAINC30,92,"..."," Personal interest income ","Millions of dollars",592.5,633.5,689.3,715.2,767.2,792.3,852.3,944.2,1055.6,1178.4,1352.8,1589.0,1889.8,2051.2,2191.6,2511.4,2982.2,3488.9,3805.1,4432.2,5167.7,6019.6,7330.4,8952.4,10300.8,11297.7,12514.2,13416.6,13943.3,14111.5,14939.5,16768.3,17794.8,18116.3,18041.8,18173.4,18777.9,20421.6,21329.9,22382.9,23867.3,22846.4,24938.2,25114.9,24069.7,24170.8,23019.5,27255.3,30712.7,33868.8,35083.8,32974.4,30353.4,29897.5,32732.9,30946.6,33726.9,36722.7,38713.8,41095.1,41291.7,45956.1,43071.8,43397.4,46633.3
 "53000","Washington",8,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",296.3,326.4,352.8,378.9,407.2,418.2,449.2,474.1,513.9,578.2,657.7,808.2,1019.5,1122.3,1200.9,1345.0,1584.7,1973.8,2096.3,2380.3,2758.7,2950.4,3426.0,3818.4,4611.8,5718.0,5906.0,6761.7,7164.6,7547.6,7944.2,8546.7,9103.0,9737.0,10418.2,10992.8,11281.7,12288.5,12684.7,13552.1,13557.8,12854.9,13531.6,13452.7,13704.4,14298.7,15057.8,15962.0,17096.0,18021.2,19342.8,20045.5,19632.9,19684.5,20159.6,19838.2,21159.8,22585.3,22582.1,23450.4,24149.0,24937.5,23941.5,23861.5,25023.0
