GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",2914.8,2950.0,3140.3,3214.3,3493.5,3591.0,3691.4,4060.9,4360.3,4512.7,4815.3,5379.3,5798.4,6368.8,7052.5,8225.7,8565.1,9766.4,10217.4,11073.1,12810.9,13835.0,14766.4,17139.1,18416.0,19059.9,21199.0,22345.0,22995.3,23979.7,25708.4,27277.1,29237.9,30344.0,32191.2,33258.8,35389.6,37383.3,40706.8,41958.2,44747.0,46824.4,49570.3,51911.8,52804.3,56102.2,58597.2,60598.1,63317.2,68098.6,72377.3,71459.7,75194.1,84096.1,86235.9,86022.2,91084.5,94681.7,93559.7,95823.7,100067.8,104489.9,111347.5,123080.5,126473.5
 "31000","Nebraska",4,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",2291.5,2273.1,2418.7,2452.2,2687.2,2716.0,2775.4,3073.6,3323.2,3417.6,3647.7,4062.4,4294.2,4722.4,5227.2,6105.4,6157.6,6991.6,7245.5,7801.2,9183.5,9753.1,9861.3,11246.8,11566.2,11884.4,13491.3,14359.1,14810.2,15841.2,17095.1,17924.0,19340.9,19944.7,21351.8,21938.4,23475.8,24444.0,27016.1,27483.7,29192.1,30859.8,32428.4,34158.9,34801.5,37409.7,39578.0,40743.2,41829.4,44675.6,46512.8,46605.0,49399.4,56759.2,57204.5,57913.9,61233.2,63182.0,61443.4,62109.5,64513.9,66373.1,67903.9,74414.8,78388.1
 "31000","Nebraska",4,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",159.7,174.3,185.4,205.1,215.6,228.9,236.1,257.7,280.0,340.8,393.6,429.3,497.6,562.4,619.5,741.0,846.8,1036.4,1105.4,1176.6,1304.7,1453.2,1697.4,1955.8,2154.4,2330.8,2444.3,2596.4,2714.8,2776.5,2896.0,3119.2,3383.0,3639.8,3951.8,4219.5,4401.4,4688.1,4987.5,5170.7,5511.0,5826.4,6110.2,6720.1,7146.0,7453.7,7809.7,8268.0,8933.2,9420.9,10581.7,11053.2,11868.4,12092.5,12183.8,12334.6,12918.3,13599.9,14085.7,14809.4,15709.5,16586.8,21043.3,23918.5,21135.1
 "31000","Nebraska",4,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",16.3,15.1,15.1,15.6,15.1,14.9,13.5,13.9,14.2,18.7,21.6,23.4,32.2,41.6,41.1,43.1,52.1,60.2,68.8,71.6,78.4,89.5,121.0,135.1,147.5,165.1,169.8,182.3,195.9,193.8,208.0,225.2,247.5,274.4,320.4,339.8,351.9,392.6,414.4,410.4,411.8,477.0,447.8,466.9,572.5,612.3,676.1,742.8,790.2,787.1,828.3,949.2,1069.0,1101.7,1109.4,1128.6,1136.3,1138.9,1144.4,1130.0,1118.6,1194.9,1299.4,1915.0,1669.2
 "31000","Nebraska",4,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",11.8,9.1,11.3,14.8,12.6,11.7,11.6,10.3,7.6,7.4,7.7,7.2,11.5,17.1,18.7,17.2,25.8,66.4,50.8,34.8,34.7,28.3,53.6,55.1,75.8,77.2,55.4,68.0,63.9,49.8,38.6,36.1,34.3,45.6,56.8,60.2,41.0,42.5,47.9,45.4,45.5,49.5,54.9,87.5,147.5,170.1,132.7,117.0,95.0,97.0,137.2,296.1,357.0,304.0,229.1,152.4,106.4,94.7,85.4,86.0,78.0,73.3,1150.5,285.4,57.7
 "31000","Nebraska",4,SAINC30,80,"..."," Retirement and other ","Millions of dollars",131.6,150.0,159.0,174.7,188.0,202.3,211.0,233.5,258.3,314.7,364.3,398.6,453.9,503.6,559.7,680.7,768.9,909.8,985.7,1070.2,1191.6,1335.4,1522.8,1765.5,1931.1,2088.5,2219.1,2346.0,2455.0,2532.9,2649.4,2857.8,3101.3,3319.8,3574.7,3819.5,4008.5,4252.9,4525.1,4714.9,5053.6,5299.9,5607.5,6165.7,6426.0,6671.3,7000.9,7408.3,8048.0,8536.8,9616.3,9807.9,10442.3,10686.8,10845.3,11053.6,11675.6,12366.4,12855.9,13593.4,14512.8,15318.6,18593.4,21718.1,19408.3
 "31000","Nebraska",4,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",463.7,502.6,536.2,557.1,590.6,646.2,679.9,729.6,757.0,754.3,774.1,887.6,1006.6,1084.1,1205.8,1379.4,1560.6,1738.5,1866.6,2095.3,2322.7,2628.7,3207.8,3936.5,4695.3,4844.7,5263.4,5389.5,5470.3,5362.0,5717.3,6234.0,6514.0,6759.6,6887.6,7100.9,7512.4,8251.2,8703.2,9303.8,10044.0,10138.2,11031.7,11032.8,10856.7,11238.7,11209.5,11586.8,12554.6,14002.2,15282.8,13801.5,13926.3,15244.4,16847.6,15773.7,16933.0,17899.8,18030.6,18904.9,19844.4,21530.0,22400.4,24747.2,26950.3
 "31000","Nebraska",4,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",60.1,69.6,73.5,77.6,77.9,88.1,93.9,104.6,106.2,110.1,97.8,104.9,108.8,115.1,126.1,149.4,175.0,185.7,217.3,247.3,278.1,314.2,355.7,392.2,468.0,463.8,456.7,504.8,562.2,592.1,769.4,950.6,1022.2,1108.3,1223.5,1325.9,1545.9,1715.9,1945.4,2151.9,2392.7,2472.9,2745.3,2660.9,2789.4,3075.7,3749.0,3741.2,4408.5,5288.6,5836.4,4379.0,4370.2,5086.0,6106.9,5537.1,6125.4,6616.3,6358.7,6817.5,7278.4,8436.5,9320.7,11485.4,12736.6
 "31000","Nebraska",4,SAINC30,92,"..."," Personal interest income ","Millions of dollars",179.9,208.1,236.9,255.1,273.1,318.0,360.3,402.8,413.9,435.5,477.5,560.6,668.4,736.9,802.3,937.5,1114.8,1304.2,1425.1,1654.2,1846.4,2115.6,2631.8,3296.0,3989.0,4174.0,4599.0,4673.0,4773.1,4640.6,4791.7,5126.6,5304.6,5427.2,5329.5,5314.3,5373.1,5896.0,6044.3,6318.3,6782.4,6702.4,7280.0,7285.2,6951.9,7032.3,6274.5,6746.4,7243.3,7873.0,8109.6,7826.4,7496.1,7562.0,7996.3,7332.2,7746.1,8133.2,8456.9,8851.1,9231.5,9653.5,9329.7,9290.7,10060.0
 "31000","Nebraska",4,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",84.1,98.4,110.2,122.9,133.9,144.9,159.5,168.8,172.8,185.3,203.1,240.0,303.5,341.7,376.0,424.3,491.7,613.2,658.2,742.2,835.3,876.3,1027.5,1173.7,1417.6,1718.9,1810.0,2020.3,2141.5,2248.9,2313.3,2426.3,2533.4,2663.7,2773.8,2912.6,2974.2,3249.2,3309.6,3565.0,3579.2,3618.3,3824.8,3829.5,3906.3,4120.1,4139.7,4268.7,4392.5,4552.4,4848.6,5039.6,5081.5,5212.4,5324.9,5122.1,5371.3,5618.3,5695.0,5843.4,6015.5,6110.3,5846.3,5720.0,6094.5
 "31000","Nebraska",4,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",95.8,109.7,126.7,132.2,139.1,173.0,200.8,234.0,241.0,250.3,274.4,320.5,364.9,395.2,426.4,513.2,623.0,691.1,766.9,912.0,1011.1,1239.2,1604.2,2122.3,2571.4,2455.0,2789.0,2652.7,2631.6,2391.7,2478.4,2700.3,2771.2,2763.5,2555.7,2401.7,2399.0,2646.8,2734.7,2753.3,3203.1,3084.1,3455.2,3455.6,3045.6,2912.2,2134.8,2477.7,2850.8,3320.7,3261.1,2786.8,2414.7,2349.6,2671.4,2210.1,2374.8,2514.9,2761.9,3007.7,3215.9,3543.1,3483.3,3570.7,3965.5
 "31000","Nebraska",4,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",223.6,224.9,225.8,224.3,239.6,240.1,225.8,222.3,237.0,208.7,198.8,222.1,229.5,232.1,277.3,292.6,270.9,248.5,224.2,193.8,198.2,198.9,220.3,248.3,238.3,206.9,207.7,211.7,135.0,129.2,156.2,156.7,187.2,224.1,334.6,460.7,593.4,639.3,713.5,833.6,868.9,963.0,1006.5,1086.8,1115.4,1130.7,1186.0,1099.2,902.8,840.5,1336.7,1596.1,2059.9,2596.4,2744.4,2904.5,3061.5,3150.3,3215.1,3236.3,3334.6,3440.0,3750.0,3971.1,4153.7
 "31000","Nebraska",4,SAINC30,96,"...","  Imputed rent ","Millions of dollars",58.2,63.5,68.3,71.1,74.7,76.2,76.1,77.2,79.4,82.1,79.1,99.5,104.3,109.9,110.9,105.6,107.4,101.2,91.9,63.2,61.3,54.6,55.3,54.7,30.3,20.3,5.7,-10.3,-32.5,-29.9,-1.3,6.2,23.1,45.6,96.0,189.1,264.3,298.1,365.5,443.9,521.9,585.7,621.0,667.4,706.4,777.3,858.1,735.4,546.8,506.8,897.6,1165.3,1508.2,1942.3,1979.8,2118.1,2251.8,2375.1,2434.3,2531.8,2634.8,2691.3,2947.1,3097.2,3290.0
 "31000","Nebraska",4,SAINC30,97,"...","  Monetary rent ","Millions of dollars",165.4,161.4,157.5,153.2,164.9,163.9,149.7,145.1,157.6,126.6,119.7,122.6,125.2,122.2,166.5,187.0,163.5,147.3,132.3,130.6,136.9,144.3,165.0,193.6,208.0,186.6,202.0,222.0,167.5,159.1,157.5,150.6,164.1,178.5,238.6,271.5,329.1,341.3,348.0,389.7,347.0,377.3,385.4,419.4,409.0,353.4,327.9,363.8,355.9,333.7,439.1,430.8,551.7,654.1,764.6,786.3,809.6,775.2,780.8,704.5,699.8,748.6,802.9,873.9,863.7
 "31000","Nebraska",4,SAINC30,100,"...","Population (persons) 3/","Number of persons",1383000,1397000,1417000,1446000,1464000,1476000,1482000,1471000,1456000,1457000,1467000,1474000,1487963,1504208,1518293,1528517,1537809,1541440,1548901,1554466,1560826,1564356,1572296,1578517,1581776,1584293,1588638,1584661,1574328,1566544,1571477,1574858,1581660,1595919,1611687,1625590,1639041,1656992,1673740,1686418,1695816,1704764,1713820,1719836,1728292,1738643,1749370,1761497,1772693,1783440,1796378,1812683,1830158,1843774,1858886,1873369,1889916,1904449,1921360,1934360,1945367,1954927,1962642,1963554,1967923
 "31000","Nebraska",4,SAINC30,110,"...","Per capita personal income 4/","Dollars",2108,2112,2216,2223,2386,2433,2491,2761,2995,3097,3282,3649,3897,4234,4645,5382,5570,6336,6597,7123,8208,8844,9392,10858,11643,12031,13344,14101,14606,15307,16359,17320,18486,19014,19974,20460,21592,22561,24321,24880,26387,27467,28924,30184,30553,32268,33496,34401,35718,38184,40291,39422,41086,45611,46391,45918,48195,49716,48695,49538,51439,53450,56733,62682,64268
 "31000","Nebraska",4,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1657,1627,1707,1696,1836,1840,1873,2089,2282,2346,2486,2756,2886,3139,3443,3994,4004,4536,4678,5019,5884,6235,6272,7125,7312,7501,8492,9061,9407,10112,10878,11381,12228,12497,13248,13496,14323,14752,16141,16297,17214,18102,18922,19862,20136,21517,22624,23130,23597,25050,25893,25711,26992,30784,30774,30914,32400,33176,31979,32109,33163,33952,34598,37898,39833
 "31000","Nebraska",4,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",115,125,131,142,147,155,159,175,192,234,268,291,334,374,408,485,551,672,714,757,836,929,1080,1239,1362,1471,1539,1638,1724,1772,1843,1981,2139,2281,2452,2596,2685,2829,2980,3066,3250,3418,3565,3907,4135,4287,4464,4694,5039,5282,5891,6098,6485,6559,6554,6584,6835,7141,7331,7656,8075,8485,10722,12181,10740
 "31000","Nebraska",4,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",12,11,11,11,10,10,9,9,10,13,15,16,22,28,27,28,34,39,44,46,50,57,77,86,93,104,107,115,124,124,132,143,156,172,199,209,215,237,248,243,243,280,261,271,331,352,386,422,446,441,461,524,584,598,597,602,601,598,596,584,575,611,662,975,848
 "31000","Nebraska",4,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",8,7,8,10,9,8,8,7,5,5,5,5,8,11,12,11,17,43,33,22,22,18,34,35,48,49,35,43,41,32,25,23,22,29,35,37,25,26,29,27,27,29,32,51,85,98,76,66,54,54,76,163,195,165,123,81,56,50,44,44,40,37,586,145,29
 "31000","Nebraska",4,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",95,107,112,121,128,137,142,159,177,216,248,270,305,335,369,445,500,590,636,688,763,854,969,1118,1221,1318,1397,1480,1559,1617,1686,1815,1961,2080,2218,2350,2446,2567,2704,2796,2980,3109,3272,3585,3718,3837,4002,4206,4540,4787,5353,5411,5706,5796,5834,5900,6178,6493,6691,7027,7460,7836,9474,11061,9862
 "31000","Nebraska",4,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",335,360,378,385,403,438,459,496,520,518,528,602,677,721,794,902,1015,1128,1205,1348,1488,1680,2040,2494,2968,3058,3313,3401,3475,3423,3638,3958,4118,4236,4274,4368,4583,4980,5200,5517,5923,5947,6437,6415,6282,6464,6408,6578,7082,7851,8508,7614,7609,8268,9063,8420,8960,9399,9384,9773,10201,11013,11413,12603,13695
 "31000","Nebraska",4,SAINC30,171,"..."," Per capita dividends 4/","Dollars",43,50,52,54,53,60,63,71,73,76,67,71,73,77,83,98,114,120,140,159,178,201,226,248,296,293,287,319,357,378,490,604,646,694,759,816,943,1036,1162,1276,1411,1451,1602,1547,1614,1769,2143,2124,2487,2965,3249,2416,2388,2758,3285,2956,3241,3474,3309,3524,3741,4316,4749,5849,6472
 "31000","Nebraska",4,SAINC30,172,"..."," Per capita interest 4/","Dollars",130,149,167,176,187,215,243,274,284,299,325,380,449,490,528,613,725,846,920,1064,1183,1352,1674,2088,2522,2635,2895,2949,3032,2962,3049,3255,3354,3401,3307,3269,3278,3558,3611,3747,3999,3932,4248,4236,4022,4045,3587,3830,4086,4415,4514,4318,4096,4101,4302,3914,4099,4271,4401,4576,4745,4938,4754,4732,5112
 "31000","Nebraska",4,SAINC30,173,"..."," Per capita rent 4/","Dollars",162,161,159,155,164,163,152,151,163,143,136,151,154,154,183,191,176,161,145,125,127,127,140,157,151,131,131,134,86,82,99,100,118,140,208,283,362,386,426,494,512,565,587,632,645,650,678,624,509,471,744,881,1126,1408,1476,1550,1620,1654,1673,1673,1714,1760,1911,2022,2111
 "31000","Nebraska",4,SAINC30,180,"...","Earnings by place of work ","Millions of dollars",2375.3,2375.3,2545.7,2582.5,2825.0,2865.2,2929.9,3229.5,3527.3,3653.9,3900.6,4433.9,4692.6,5156.1,5712.9,6697.7,6831.9,7713.3,8056.2,8671.9,10185.1,10918.9,11121.3,12702.0,13107.2,13511.0,15326.7,16346.2,16919.8,18051.2,19560.4,20546.3,22198.3,22977.4,24558.0,25304.8,27063.7,28227.0,31030.0,31797.2,33762.1,35720.6,37537.8,39445.9,40307.4,43119.4,45510.3,46934.2,48301.5,51468.8,53536.4,53618.1,56568.2,63457.4,64104.1,65634.5,69267.2,71587.0,70096.4,71216.7,73855.7,76053.3,78087.5,85102.0,89974.8
 "31000","Nebraska",4,SAINC30,190,"..."," Wages and salaries ","Millions of dollars",1432.6,1561.3,1688.3,1772.4,1866.0,1928.2,2033.4,2117.0,2268.1,2456.1,2702.4,2999.4,3281.2,3515.1,3815.3,4256.1,4733.6,5074.4,5670.6,6227.3,6926.4,7773.6,8458.7,9143.8,9543.1,9914.8,10741.1,11309.3,11679.7,12286.6,13161.4,13936.1,14988.4,15726.8,16632.9,17359.9,18562.8,19796.9,21046.4,22521.0,24000.6,25470.9,27013.8,27998.0,28849.3,29909.0,31274.8,32451.2,34293.7,36272.0,37603.8,37040.8,37485.7,38569.7,40467.7,41516.4,43428.0,45775.6,46904.8,48585.1,50446.7,52393.6,54045.0,57610.4,62052.1
 "31000","Nebraska",4,SAINC30,200,"..."," Supplements to wages and salaries ","Millions of dollars",118.8,138.6,153.1,166.2,179.6,193.8,205.9,214.9,240.1,266.0,293.7,326.5,369.6,421.9,486.3,554.9,636.5,777.6,894.1,1020.5,1153.9,1315.4,1462.1,1631.5,1777.1,1938.9,2130.7,2306.2,2472.1,2624.4,2807.4,3069.5,3385.4,3646.3,4041.0,4292.4,4487.4,4589.5,4750.1,4895.3,5215.4,5546.4,5921.4,6310.0,6840.4,7256.4,7677.3,8163.0,8390.6,8757.1,9063.1,9257.1,9123.5,9376.4,10142.4,10202.0,10866.3,11065.5,11313.4,11994.8,12920.7,13322.8,13197.3,13610.2,14010.1
 "31000","Nebraska",4,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",83.4,94.1,100.1,110.6,118.5,126.9,137.0,146.0,149.2,165.0,184.0,206.2,239.1,275.3,315.1,335.7,379.1,501.3,565.3,654.1,732.5,826.3,939.3,1031.4,1143.9,1260.9,1354.6,1489.8,1597.2,1717.5,1800.8,2007.3,2202.8,2397.3,2730.4,2919.3,3023.4,3045.7,3117.7,3149.1,3365.7,3595.8,3882.4,4180.8,4610.7,4942.7,5269.5,5629.6,5675.8,5969.8,6192.8,6403.7,6104.1,6292.2,6990.8,7040.4,7538.5,7604.1,7782.2,8302.6,9152.9,9412.3,9096.4,9319.7,9398.2
 "31000","Nebraska",4,SAINC30,202,"...","  Employer contributions for government social insurance ","Millions of dollars",35.4,44.5,52.9,55.6,61.2,67.0,69.0,68.9,90.9,101.1,109.8,120.4,130.4,146.7,171.2,219.2,257.4,276.2,328.8,366.4,421.5,489.1,522.8,600.1,633.2,678.1,776.1,816.4,874.9,906.9,1006.6,1062.1,1182.7,1249.0,1310.6,1373.1,1464.0,1543.8,1632.4,1746.2,1849.7,1950.5,2039.0,2129.2,2229.6,2313.7,2407.8,2533.4,2714.8,2787.3,2870.3,2853.4,3019.4,3084.2,3151.7,3161.6,3327.8,3461.3,3531.2,3692.2,3767.8,3910.5,4100.9,4290.5,4611.9
 "31000","Nebraska",4,SAINC30,210,"..."," Proprietors' income ","Millions of dollars",823.9,675.4,704.3,643.9,779.4,743.1,690.6,897.6,1019.1,931.7,904.5,1108.0,1041.9,1219.0,1411.4,1886.7,1461.8,1861.3,1491.5,1424.0,2104.8,1829.9,1200.4,1926.7,1787.1,1657.3,2454.9,2730.7,2768.0,3140.2,3591.6,3540.7,3824.5,3604.3,3884.1,3652.6,4013.6,3840.6,5233.5,4380.9,4546.1,4703.3,4602.6,5137.8,4617.8,5954.0,6558.1,6319.9,5617.3,6439.6,6869.5,7320.3,9958.9,15511.3,13494.1,13916.1,14972.9,14745.9,11878.2,10636.8,10488.2,10336.9,10845.2,13881.4,13912.6
 "31000","Nebraska",4,SAINC30,220,"...","  Farm proprietors' income ","Millions of dollars",485.1,316.4,343.1,265.3,380.8,337.3,255.7,440.5,524.8,421.0,386.9,540.0,473.7,608.8,719.7,1118.6,643.2,981.3,454.7,358.5,909.5,560.4,-97.1,627.8,540.3,330.3,938.5,1223.6,1200.3,1415.2,1799.1,1615.6,1950.6,1774.6,1902.3,1519.1,1588.2,1063.6,2320.4,1458.7,1303.8,1248.0,1084.9,1397.6,672.9,2210.8,2322.5,2590.6,1159.2,2219.6,2504.7,2161.6,2656.3,5920.5,4027.9,6156.0,5057.4,4489.7,3226.1,1444.2,1309.2,2310.7,3239.4,5012.9,3056.6
 "31000","Nebraska",4,SAINC30,230,"...","  Nonfarm proprietors' income ","Millions of dollars",338.8,359.0,361.3,378.7,398.6,405.9,434.9,457.1,494.3,510.8,517.6,568.0,568.2,610.2,691.7,768.2,818.6,880.0,1036.8,1065.5,1195.3,1269.5,1297.5,1298.8,1246.7,1326.9,1516.4,1507.0,1567.7,1725.0,1792.5,1925.1,1873.9,1829.6,1981.8,2133.5,2425.4,2777.0,2913.1,2922.2,3242.3,3455.3,3517.7,3740.2,3944.9,3743.2,4235.7,3729.3,4458.1,4220.1,4364.7,5158.7,7302.7,9590.8,9466.1,7760.1,9915.6,10256.2,8652.2,9192.6,9179.0,8026.2,7605.8,8868.4,10856.0
 "31000","Nebraska",4,SAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),703747,715204,728277,747678,774584,793125,789876,811421,831023,854384,875515,876861,871447,860736,867419,885647,897918,897767,924608,947439,964656,988048,992320,999204,1020980,1061466,1071231,1096704,1111371,1138369,1156816,1173756,1175112,1165998,1169210,1180188,1192187,1208036,1230968,1237394,1223251,1219855,1232536,1251331,1266360,1282738,1302877,1310927,1317730,1330415,1328389,1305651,1334434,1372111
 "31000","Nebraska",4,SAINC30,250,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),541680,555832,565917,577013,598244,618246,616348,633267,651377,672794,693520,694005,688024,674488,676405,699277,712961,709938,730495,752795,772059,788974,791350,801284,817710,839328,860311,881607,897691,918664,936047,949159,951554,945686,948572,955189,962576,972975,986062,990955,969807,966617,970539,988873,1000277,1013666,1030960,1036494,1040872,1048495,1051260,1013507,1032762,1051451
 "31000","Nebraska",4,SAINC30,260,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),162067,159372,162360,170665,176340,174879,173528,178154,179646,181590,181995,182856,183423,186248,191014,186370,184957,187829,194113,194644,192597,199074,200970,197920,203270,222138,210920,215097,213680,219705,220769,224597,223558,220312,220638,224999,229611,235061,244906,246439,253444,253238,261997,262458,266083,269072,271917,274433,276858,281920,277129,292144,301672,320660
 "31000","Nebraska",4,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),73996,73148,72294,71132,70274,69199,67957,67563,66707,66485,65308,65119,64827,62663,65551,63661,62466,60612,59833,58276,57679,57409,56110,56169,55764,55146,55024,54279,53441,54347,54158,53515,49442,44096,41715,40622,40270,39165,39018,39564,40013,41220,41738,41806,41700,41058,40436,39852,38571,38445,37717,37561,36982,36572
 "31000","Nebraska",4,SAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),88071,86224,90066,99533,106066,105680,105571,110591,112939,115105,116687,117737,118596,123585,125463,122709,122491,127217,134280,136368,134918,141665,144860,141751,147506,166992,155896,160818,160239,165358,166611,171082,174116,176216,178923,184377,189341,195896,205888,206875,213431,212018,220259,220652,224383,228014,231481,234581,238287,243475,239412,254583,264690,284088
 "31000","Nebraska",4,SAINC30,290,"...","Average earnings per job (dollars) ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6300,6561,7080,7641,8647,8614,9765,9929,10435,11921,12471,12683,14576,15228,15576,17306,18205,18847,19523,20646,21299,22467,23155,24578,24785,25497,26350,28294,28611,29658,30878,31981,33568,34569,36879,38562,39368,39983,41812,43265,43832,46373,51485,51229,51829,53999,54945,53471,54045,55513,57252,59807,63774,65574
 "31000","Nebraska",4,SAINC30,300,"..."," Average wages and salaries ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5537,5903,6211,6612,7114,7656,8233,8954,9560,10295,11209,12188,13290,14149,14658,15360,15862,16452,16820,17483,18051,18997,19873,20758,21230,22116,23011,23873,25088,26126,27211,28461,29423,30506,31531,32742,33713,35246,36785,37947,38194,38780,39741,40923,41505,42842,44401,45253,46677,48113,49839,53325,55783,59016
 "31000","Nebraska",4,SAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6449,6590,6775,6949,7243,7746,8336,9375,9434,10385,10879,11020,10952,10088,10576,12358,12303,12323,12847,13145,14269,13228,12630,13981,14464,14524,17813,18114,18236,19608,20739,20561,21481,22386,20921,22973,19696,22757,20497,21098,24170,34444,43543,42901,34584,43487,44307,36883,38578,37700,33525,29876,33505,38214
"Note: See the included footnote file."
"SAINC30: Economic profile "
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
