GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",253616811,268369733,285347999,295076317,299203506,304670031,318630755,332874846,351252916,368792634,375424370,358788644,362583273,377662546,392147990,400438518,413297509,432250800,438070785,453375237,472820891,485545774,483738402,517324520,553097601
 "17000","Illinois",3,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",210272378,222634968,236918335,242225035,242962326,245880734,256636497,267016172,282719639,297876606,303358687,286705115,290796186,302714297,314747553,320103300,333332099,350185903,356103325,368138111,382977725,394977451,394898846,425186142,458001107
 "17000","Illinois",3,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",43344433,45734765,48429664,52851282,56241180,58789297,61994258,65858674,68533277,70916028,72065683,72083529,71787087,74948249,77400437,80335218,79965410,82064897,81967460,85237126,89843166,90568323,88839556,92138378,95096494
 "17000","Illinois",3,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",28911712,30666049,32583068,36651188,39802705,41822004,43778634,46374478,48460398,50219244,51330558,52514649,51732446,53429586,54569087,57433259,56629091,58164558,57792367,60430450,64190985,64365419,62762783,64678392,64917704
 "17000","Illinois",3,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",14432721,15068716,15846596,16200094,16438475,16967293,18215624,19484196,20072879,20696784,20735125,19568880,20054641,21518663,22831350,22901959,23336319,23900339,24175093,24806676,25652181,26202904,26076773,27459986,30178790
 "17000","Illinois",3,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",41694,43617,45706,47674,49195,50685,53016,55058,57347,59784,61173,61372,62618,64545,66208,67130,68386,70410,70869,72927,75611,77273,82702,86688,89349
 "17000","Illinois",3,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",390117,378523,375757,413070,387481,491585,585859,497845,451650,569949,593484,522470,504383,626535,525883,482769,508700,563067,583603,516211,514010,492157,576195,641439,723862
 "17000","Illinois",3,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",253226694,267991210,284972242,294663247,298816025,304178446,318044896,332377001,350801266,368222685,374830886,358266174,362078890,377036011,391622107,399955749,412788809,431687733,437487182,452859026,472306881,485053617,483162207,516683081,552373739
 "17000","Illinois",3,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",215542413,228257143,243156478,248623642,249744658,253221726,264385886,276824130,293491223,309111570,313692842,295179442,296137826,311300488,325859240,331482270,343820541,362232456,368594132,383072946,401068039,412324986,408951958,439763415,474307193
 "17000","Illinois",3,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",118512,106612,112900,118516,116084,115985,125184,128433,139453,152229,165858,177179,146371,155496,175974,171538,232975,234067,238572,256158,266740,265986,292526,287203,297384
 "17000","Illinois",3,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),3403,3865,3809,3692,4774,6670,7393,7069,4411,3684,3155,2723,2842,3444,3745,4307,3802,3891,4280,4379,4514,5174
 "17000","Illinois",3,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),2938,3288,3109,3599,3448,3823,3806,3940,4367,4104,4069,4949,1365,1499,1531,1458,1376,1449,1334,1495,2661,2743
 "17000","Illinois",3,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",111170,98808,105323,112175,108931,109067,117893,120211,128960,141030,154849,168401,138583,148272,168302,167331,228032,228791,232807,250980,261400,260372,286652,280028,289467
 "17000","Illinois",3,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",614709,605513,572407,623004,598177,591201,612794,661969,728759,744036,734236,706092,746318,760984,850622,844271,888570,862703,754155,750487,784953,818759,658111,665174,727699
