GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "19000","Iowa",4,SAINC4,10,"...","Personal income (millions of dollars) ","Millions of dollars",1404.0,1239.1,983.4,728.9,629.6,680.8,1054.6,981.2,1282.6,1124.0,1180.3,1253.6,1502.5,2022.5,2387.3,2303.5,2521.5,3053.2,3039.2,4122.7,3510.7,4039.1,4311.3,4576.2,4406.3,4765.6,4542.5,4821.0,5347.6,5463.3,5602.3,5745.1,6083.8,6344.5,6744.2,7059.4,7818.4,8513.1,8671.5,9347.1,10374.0,11095.0,11641.6,13040.1,15654.8,16225.0,18133.7,19280.3,21275.3,24537.2,26300.0,28010.1,31683.5,32545.0,33176.1,36915.9,38212.6,39474.4,41225.1,42726.7,46504.2,49020.2,50210.9,53763.2,54005.6,58888.9,61256.4,66724.7,69908.2,73147.5,74998.7,80082.6,82519.7,84518.2,86330.6,93377.9,96080.0,101998.6,109069.0,116112.8,112963.4,116535.7,125499.8,131137.0,133435.1,137733.5,142521.2,143839.9,147911.5,154686.0,158118.5,167778.9,185621.7,192742.4
 "19000","Iowa",4,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",1017.4,952.2,837.3,628.0,550.4,640.8,692.0,808.2,823.0,817.1,877.5,921.3,1070.5,1254.2,1491.0,1622.5,1798.7,2012.8,2202.7,2594.6,2704.2,2894.7,3201.7,3385.6,3513.0,3612.0,3863.9,4100.5,4319.8,4451.9,4859.3,5014.7,5233.3,5462.9,5745.4,6140.3,6573.1,7169.8,7594.0,8329.7,9138.6,9882.5,10632.5,11559.0,12927.6,14509.7,16172.2,18063.5,20060.4,22108.1,24737.2,27304.3,30056.3,31741.1,33180.8,35466.1,36473.0,37358.6,38779.7,41094.4,44120.0,46533.2,48446.7,51081.4,53135.9,56045.7,59457.6,63015.5,66527.5,71005.2,73417.5,77639.0,80266.1,82410.8,84108.8,88620.2,92234.0,99173.4,105207.3,111347.4,109766.0,112928.4,118143.0,124447.6,124971.3,131938.7,137470.7,141086.7,144462.1,150708.5,155292.3,165402.7,178063.4,182976.8
 "19000","Iowa",4,SAINC4,12,"..."," Farm income 2/","Millions of dollars",386.6,286.9,146.1,101.0,79.2,40.0,362.6,172.9,459.6,306.9,302.7,332.3,432.0,768.3,896.3,681.1,722.8,1040.4,836.5,1528.1,806.5,1144.4,1109.7,1190.6,893.2,1153.5,678.6,720.5,1027.8,1011.4,743.1,730.5,850.6,881.6,998.8,919.1,1245.3,1343.3,1077.5,1017.4,1235.5,1212.5,1009.2,1481.2,2727.1,1715.3,1961.5,1216.7,1214.8,2429.1,1562.9,705.8,1627.2,803.9,-4.7,1449.8,1739.5,2115.8,2445.4,1632.3,2384.3,2487.0,1764.2,2681.9,869.7,2843.2,1798.8,3709.2,3380.7,2142.3,1581.1,2443.6,2253.7,2107.4,2221.8,4757.7,3846.0,2825.2,3861.7,4765.4,3197.5,3607.3,7356.9,6689.4,8463.8,5794.8,5050.4,2753.2,3449.3,3977.6,2826.2,2376.2,7558.3,9765.6
 "19000","Iowa",4,SAINC4,20,"...","Population (persons) 3/","Number of persons",2460000,2475000,2482000,2489000,2495000,2510000,2524000,2509000,2498000,2494000,2520000,2537000,2491000,2441000,2332000,2294000,2301000,2467000,2509000,2543000,2578000,2625000,2617000,2626000,2629000,2626000,2679000,2703000,2716000,2708000,2729000,2756000,2756000,2750000,2747000,2746000,2742000,2762000,2793000,2803000,2805000,2828534,2851828,2860506,2864031,2867941,2881425,2903770,2914308,2919008,2916803,2914018,2907985,2888190,2870547,2858615,2829684,2791969,2767006,2768393,2770590,2781018,2797613,2818401,2836972,2850746,2867373,2880000,2891119,2902872,2917634,2929067,2931997,2934234,2941999,2953635,2964454,2982644,2999212,3016734,3032870,3051447,3069937,3082570,3102253,3121583,3136111,3149432,3162621,3171441,3183831,3190571,3197689,3200517
 "19000","Iowa",4,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",571,501,396,293,252,271,418,391,513,451,468,494,603,829,1024,1004,1096,1238,1211,1621,1362,1539,1647,1743,1676,1815,1696,1784,1969,2017,2053,2085,2207,2307,2455,2571,2851,3082,3105,3335,3698,3923,4082,4559,5466,5657,6293,6640,7300,8406,9017,9612,10895,11268,11557,12914,13504,14139,14899,15434,16785,17627,17948,19076,19036,20657,21363,23168,24180,25198,25705,27341,28145,28804,29344,31615,32411,34197,36366,38490,37246,38190,40880,42541,43012,44123,45445,45672,46769,48775,49663,52586,58049,60222
 "19000","Iowa",4,SAINC4,35,"..."," Earnings by place of work ","Millions of dollars",1171.0,1021.9,779.5,573.0,503.0,544.1,912.9,794.2,1130.3,971.4,1005.1,1068.9,1308.3,1794.8,2149.7,2053.2,2199.3,2629.7,2599.9,3543.9,2869.6,3376.4,3643.1,3857.6,3661.4,3956.5,3718.2,3960.3,4438.2,4476.8,4537.8,4639.9,4874.0,5085.9,5425.4,5663.1,6317.9,6986.3,7109.0,7510.6,8353.8,8755.5,9059.9,10255.0,12556.8,12721.6,13951.4,14779.0,16332.9,19121.8,20259.7,20472.7,22566.4,21765.1,21846.2,24996.9,25949.4,27110.2,29276.6,30491.3,33267.0,35169.6,35921.4,39141.3,39123.5,43608.1,44589.1,48649.4,50966.4,53438.3,55618.9,59219.4,60578.1,61905.6,64174.4,70686.3,73000.5,76512.6,80885.9,84476.1,81075.1,83779.8,89365.0,93331.3,97499.4,99732.5,102280.3,102194.5,104920.8,109311.8,110639.8,112022.9,124247.9,135203.2
 "19000","Iowa",4,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",1.0,0.9,0.8,0.9,0.7,0.7,0.7,0.7,14.2,15.6,18.5,18.6,22.1,23.6,29.3,36.4,42.9,51.3,50.4,49.9,55.3,60.5,62.7,67.4,68.7,78.8,89.1,107.6,126.4,134.6,165.7,186.2,188.8,203.4,232.6,246.7,260.6,352.3,417.8,457.2,543.3,567.2,626.4,718.6,929.7,1091.8,1167.0,1322.1,1459.1,1671.3,1955.3,2057.6,2315.1,2343.8,2426.2,2683.7,2810.2,2966.2,3173.6,3526.6,3765.2,4079.1,4285.3,4529.0,4773.0,5142.0,5400.2,5382.1,5907.6,6289.2,6557.8,6805.5,6966.8,7093.0,7413.6,7802.1,8211.6,8679.8,9117.2,9545.6,9424.9,9738.4,9090.9,9383.6,10770.0,11113.3,11378.4,11872.7,12199.9,12726.3,13152.6,13753.9,14291.1,15529.1
 "19000","Iowa",4,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance ","Millions of dollars",0.8,0.8,0.7,0.7,0.6,0.6,0.6,0.7,4.7,4.5,4.7,5.2,5.8,6.9,10.2,12.5,13.7,13.9,16.5,20.4,20.5,26.7,31.9,36.4,36.7,42.2,47.6,61.0,70.6,74.0,90.6,102.2,104.3,111.1,125.6,134.5,143.9,191.6,237.3,254.0,285.6,297.2,326.7,368.1,468.9,550.9,593.2,646.8,696.0,787.1,934.8,995.9,1122.7,1150.9,1173.2,1269.5,1381.9,1477.1,1615.5,1806.8,1968.5,2130.0,2243.2,2348.6,2458.9,2648.2,2801.8,2688.2,3070.3,3253.1,3389.0,3515.2,3625.6,3712.2,3854.9,4087.2,4333.0,4591.6,4843.0,5068.4,5026.6,5100.7,4207.0,4374.6,5676.0,5915.0,6104.2,6307.5,6482.6,6883.6,7136.3,7498.7,7767.7,8485.0
 "19000","Iowa",4,SAINC4,38,"...","  Employer contributions for government social insurance ","Millions of dollars",0.2,0.1,0.1,0.2,0.1,0.1,0.1,(L),9.4,11.1,13.8,13.4,16.3,16.7,19.1,23.8,29.3,37.4,33.9,29.5,34.8,33.8,30.8,31.1,32.0,36.5,41.4,46.7,55.8,60.7,75.1,84.0,84.4,92.3,107.0,112.1,116.6,160.7,180.6,203.1,257.7,270.0,299.7,350.5,460.8,540.9,573.7,675.4,763.1,884.2,1020.5,1061.7,1192.3,1192.9,1253.0,1414.2,1428.3,1489.2,1558.0,1719.8,1796.7,1949.2,2042.1,2180.4,2314.2,2493.8,2598.4,2693.9,2837.3,3036.1,3168.8,3290.3,3341.2,3380.7,3558.7,3714.9,3878.6,4088.2,4274.2,4477.3,4398.3,4637.7,4883.9,5009.0,5094.0,5198.3,5274.2,5565.2,5717.3,5842.7,6016.4,6255.2,6523.4,7044.1
 "19000","Iowa",4,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),20.8,23.7,25.0,28.8,31.2,32.9,33.1,34.2,35.1,35.3,28.7,31.1,35.2,38.0,41.1,43.3,47.0,50.4,54.7,59.0,63.0,89.2,96.9,97.2,103.3,97.7,91.2,107.4,100.1,74.0,73.0,79.2,98.1,127.0,199.8,213.3,241.7,279.0,274.4,268.2,310.9,321.4,319.3,373.4,411.2,401.1,422.8,483.9,529.1,603.8,694.6,795.6,880.7,904.9,941.5,970.8,987.6,905.3,841.0,1079.1,1149.3,1149.7,1187.4,1306.1,1229.2,1209.5,1047.7,1001.4,1049.3,1365.0,1357.9,1403.9,1699.3,1692.1,1704.3
 "19000","Iowa",4,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",1170.1,1021.0,778.7,572.2,502.3,543.4,912.2,793.5,1116.1,955.8,986.6,1050.3,1286.2,1771.2,2120.5,2016.9,2156.4,2578.4,2549.5,3514.7,2838.0,3340.9,3609.2,3821.4,3625.6,3910.8,3663.3,3887.7,4347.1,4370.9,4403.1,4488.9,4723.2,4923.6,5236.1,5463.4,6107.8,6688.7,6750.1,7116.5,7899.7,8285.3,8530.7,9639.7,11724.8,11721.0,12891.9,13557.0,14947.9,17523.5,18383.6,18513.2,20378.3,19621.2,19633.3,22554.9,23418.3,24418.4,26371.2,27275.5,29823.1,31409.7,32009.4,35023.4,34751.6,38888.9,39672.8,43796.4,45662.7,47843.7,49856.7,53294.6,54516.2,55754.2,57731.6,63871.8,65694.2,68673.8,72847.7,76079.8,72799.8,75228.8,81580.2,85177.0,87938.9,89666.9,91903.2,91371.0,94085.9,97943.4,98891.0,99968.3,111648.9,121378.4
 "19000","Iowa",4,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",207.9,192.7,157.7,125.9,101.1,112.9,115.5,129.5,133.1,131.0,152.5,161.0,173.8,210.6,226.9,236.0,275.0,321.8,341.0,468.6,480.9,510.6,540.0,585.1,601.0,661.2,660.0,691.1,712.2,761.6,837.2,871.6,936.9,976.8,1044.2,1117.2,1188.8,1258.4,1246.6,1448.2,1618.9,1817.6,1984.3,2184.5,2525.7,2877.8,3224.9,3504.3,3982.4,4429.9,5021.2,6084.7,7422.9,8497.8,8799.6,9502.3,9638.2,9704.7,9388.3,9737.5,10579.8,10980.1,11074.4,11041.7,11196.1,11624.5,12759.7,13659.8,14715.2,15534.5,15009.0,15935.6,16257.8,15832.0,15722.3,16164.9,16131.6,17605.1,19495.5,20979.0,19780.0,19586.4,21860.0,23976.5,23026.4,24409.4,25694.9,26952.7,28271.0,28979.1,29834.6,30247.5,33184.2,35252.0
 "19000","Iowa",4,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",26.0,25.3,47.1,30.9,26.3,24.4,26.9,58.2,33.4,37.2,41.1,42.4,42.5,40.8,40.0,50.7,90.1,153.0,148.7,139.4,191.8,187.6,162.2,169.7,179.7,193.5,219.2,242.2,288.3,330.9,362.0,384.6,423.7,444.0,463.9,478.8,521.8,566.0,674.8,782.4,855.5,992.0,1126.7,1215.9,1404.3,1626.2,2017.0,2219.0,2345.0,2583.8,2895.2,3412.2,3882.3,4426.0,4743.1,4858.8,5156.1,5351.3,5465.6,5713.7,6101.2,6630.3,7127.0,7698.1,8058.0,8375.5,8823.9,9268.5,9530.4,9769.2,10133.0,10852.5,11745.7,12932.0,12876.6,13341.2,14254.2,15719.7,16725.8,19053.9,20383.6,21720.6,22059.7,21983.5,22469.9,23657.2,24923.0,25516.1,25554.5,27763.5,29392.9,37563.1,40788.7,36112.0
 "19000","Iowa",4,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",665.0,629.1,549.9,429.1,382.7,433.5,471.7,523.2,558.4,552.1,573.8,598.9,693.7,811.0,995.5,1084.8,1151.8,1205.2,1399.7,1593.8,1623.8,1740.0,1977.0,2082.5,2167.5,2167.5,2323.4,2465.9,2570.5,2619.6,2880.2,2980.0,3054.5,3194.9,3376.3,3592.6,3849.4,4305.9,4617.0,5012.8,5426.1,5810.3,6191.0,6665.1,7506.5,8492.3,9205.3,10317.8,11500.1,12744.0,14225.9,15152.5,16054.6,16032.2,16455.0,17519.6,18023.7,18534.2,19860.4,21474.0,22884.5,24392.4,25416.7,26992.5,28214.8,30046.2,31725.7,33381.0,35497.9,38197.4,40182.1,41958.0,42987.8,43745.5,45214.3,47893.4,50009.4,52642.5,55523.4,57467.8,56074.2,57200.8,59356.0,62155.7,64000.5,67142.7,70063.9,71741.7,73778.4,76433.8,78559.8,80133.2,84928.9,91335.3
 "19000","Iowa",4,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",8.9,8.8,8.2,7.2,7.2,7.9,8.2,9.0,18.5,20.1,23.2,23.8,28.3,36.0,50.2,58.7,70.1,77.5,77.0,77.7,88.8,96.9,110.8,122.0,128.9,138.3,153.1,170.7,194.7,200.4,228.7,243.8,255.8,272.5,297.8,322.7,348.0,420.8,466.1,517.5,606.0,661.7,746.3,862.5,1004.6,1170.4,1356.3,1560.5,1823.1,2068.8,2371.1,2566.0,2822.6,2912.5,3117.2,3349.9,3510.3,3748.0,4028.7,4373.7,4816.8,5268.9,5639.6,6288.9,6679.9,7139.1,7215.1,7378.3,7618.6,8328.7,8732.6,9548.5,10043.6,10314.0,10826.7,11630.9,12367.5,12931.3,13591.4,14265.9,14583.6,14691.2,14759.5,15683.2,16033.0,17196.2,17385.1,18337.4,18884.0,19918.8,19958.9,19893.5,20370.0,21204.3
 "19000","Iowa",4,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",8.8,8.7,8.1,7.1,7.2,7.8,8.1,9.0,9.0,9.0,9.4,10.4,12.0,19.3,31.1,34.9,40.8,40.1,43.1,48.3,54.0,63.1,80.0,91.0,97.0,101.8,111.7,124.0,138.9,139.7,153.6,159.8,171.3,180.2,190.8,210.6,231.4,260.0,285.6,314.3,348.3,391.7,446.6,512.0,543.8,629.5,782.5,885.1,1060.0,1184.6,1350.6,1504.3,1630.2,1719.6,1864.2,1935.7,2081.9,2258.8,2470.7,2653.9,3020.1,3319.7,3597.5,4108.5,4365.8,4645.3,4616.7,4684.4,4781.3,5292.6,5563.7,6258.2,6702.4,6933.3,7268.0,7916.0,8488.9,8843.1,9317.2,9788.6,10185.3,10053.6,9875.6,10674.2,10939.0,11997.9,12110.9,12772.2,13166.7,14076.2,13942.5,13638.3,13846.6,14160.2
 "19000","Iowa",4,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.2,0.1,0.1,0.2,0.1,0.1,0.1,(L),9.4,11.1,13.8,13.4,16.3,16.7,19.1,23.8,29.3,37.4,33.9,29.5,34.8,33.8,30.8,31.1,32.0,36.5,41.4,46.7,55.8,60.7,75.1,84.0,84.4,92.3,107.0,112.1,116.6,160.7,180.6,203.1,257.7,270.0,299.7,350.5,460.8,540.9,573.7,675.4,763.1,884.2,1020.5,1061.7,1192.3,1192.9,1253.0,1414.2,1428.3,1489.2,1558.0,1719.8,1796.7,1949.2,2042.1,2180.4,2314.2,2493.8,2598.4,2693.9,2837.3,3036.1,3168.8,3290.3,3341.2,3380.7,3558.7,3714.9,3878.6,4088.2,4274.2,4477.3,4398.3,4637.7,4883.9,5009.0,5094.0,5198.3,5274.2,5565.2,5717.3,5842.7,6016.4,6255.2,6523.4,7044.1
