GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",17510798,18473198,19821457,20638701,21619176,22887044,23956328,24811570,26106951,26892789,27227105,26215231,27256370,27621157,28298196,29163349,30493831,31733008,32505264,33682203,34623710,35620056,35718372,38391226,41161536
 "44000","Rhode Island",1,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",14274936,15051651,16137163,16763538,17443287,18452216,19217707,19811476,20801258,21408080,21669601,20911963,21481261,22013714,22662324,23449748,24578533,25614286,26214589,27182823,27920811,28844990,28903251,31042900,33423367
 "44000","Rhode Island",1,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",3235862,3421547,3684294,3875163,4175889,4434828,4738621,5000094,5305693,5484709,5557504,5303268,5775109,5607443,5635872,5713601,5915298,6118722,6290675,6499380,6702899,6775066,6815121,7348326,7738169
 "44000","Rhode Island",1,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",2036688,2176657,2362776,2519605,2786428,2969679,3203020,3399431,3629788,3780290,3840268,3596990,4004585,3788904,3755067,3778460,3899454,4009316,4144464,4304522,4465561,4473470,4543525,4885352,5112390
 "44000","Rhode Island",1,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",1199174,1244890,1321518,1355558,1389461,1465149,1535601,1600663,1675905,1704419,1717236,1706278,1770524,1818539,1880805,1935141,2015844,2109406,2146211,2194858,2237338,2301596,2271596,2462974,2625779
 "44000","Rhode Island",1,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",36578,37896,39828,41395,43341,45575,47369,49065,51391,52937,54725,55136,57501,58106,59270,60266,62037,63528,64549,66374,67473,68849,75187,77807,80419
 "44000","Rhode Island",1,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",13073,11941,13968,14738,18316,16579,16141,13195,15349,18073,17224,16453,15860,13574,19623,20308,21524,18011,20182,16417,14976,12593,13288,12923,18455
 "44000","Rhode Island",1,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",17497725,18461257,19807489,20623963,21600860,22870465,23940187,24798375,26091602,26874716,27209881,26198778,27240510,27607583,28278573,29143041,30472307,31714997,32485082,33665786,34608734,35607463,35705084,38378303,41143081
 "44000","Rhode Island",1,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",14172075,14918211,15978400,16637508,17383901,18397332,19217960,19944890,21037347,21630069,21847311,20899821,21693260,22054787,22745377,23562616,24740560,25839346,26386784,27359963,28123408,28964097,28969601,31353506,33878069
 "44000","Rhode Island",1,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",24496,26911,30735,(D),(D),24668,27791,26229,29686,27988,26484,27619,(D),(D),31049,(D),(D),(D),(D),(D),(D),(D),(D),39316,38070
 "44000","Rhode Island",1,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),97,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),148,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",18825,21164,25069,(D),22389,22061,24639,23419,26785,25424,23998,25033,27750,27170,28066,25989,26545,27749,29514,(D),30727,(D),(D),(D),32707
 "44000","Rhode Island",1,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(T),(T),3407,2379,2491,(D),(D),(D),(D),(D),(D),(D),(D),(D),2835,2942,(D),(D),(D),(D),(D),(D),4765,(D),(D)
 "44000","Rhode Island",1,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",11138,11931,12938,(D),(D),10751,10972,14041,16080,17261,15500,12224,(D),(D),12501,(D),(D),(D),(D),(D),(D),(D),(D),14878,17097
 "44000","Rhode Island",1,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0
 "44000","Rhode Island",1,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",(T),9027,9639,(D),11540,9933,(D),13981,16021,16991,15304,(D),11600,(D),(D),12253,14295,15156,15094,(D),(D),(D),(D),14878,17097
 "44000","Rhode Island",1,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAINC6N,300,"22","   Utilities ","Thousands of dollars",101005,94494,116553,(D),(D),113359,102316,107209,121291,118714,127984,132058,139514,142223,130984,139971,141067,145235,157657,161337,181994,178967,187251,188649,232935
 "44000","Rhode Island",1,SAINC6N,400,"23","   Construction ","Thousands of dollars",715312,835038,906322,963790,(D),1156502,1173134,1236082,1337905,1353669,1302456,1142753,1066770,1054443,1097104,1115101,1161978,1231931,1335785,(D),1486934,1600761,1587729,1746822,1924671
 "44000","Rhode Island",1,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",177580,203334,218035,237804,261045,277375,299713,328405,342677,346345,341229,287176,265919,264503,278234,299027,305418,320432,335877,349695,370069,395071,397310,422211,477792
 "44000","Rhode Island",1,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",103821,101752,98427,112368,(D),159711,162920,158138,158783,159065,151936,139968,146375,143992,157776,162228,168118,171245,178023,(D),202855,231029,241875,265441,238730
 "44000","Rhode Island",1,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",433911,529952,589860,613618,629686,719416,710501,749539,836445,848259,809291,715609,654476,645948,661094,653846,688442,740254,821885,846377,914010,974661,948544,1059170,1208149
 "44000","Rhode Island",1,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",3005887,3080816,3203955,3254729,3135811,3053941,3108784,3092014,3093973,3163003,3027348,2685906,2728075,2762447,2751988,2842538,2965660,3058453,3013706,3098870,3149800,3166257,3126864,3312543,3526592
 "44000","Rhode Island",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",2004179,2054771,2170123,2253231,2129372,2033685,(D),2074802,2055304,2094973,2015543,1788758,1808465,1836082,1820719,1876292,1943255,1987719,1942724,2016234,2101564,2107552,2027188,2184046,2304657
 "44000","Rhode Island",1,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",27786,29841,33990,34471,(D),37586,(D),(D),(D),33714,(D),31861,27118,28701,30680,32781,(D),26473,(D),(D),29658,32092,(D),27751,29206
