GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",21514741,22625232,24827602,25742853,25863394,26138554,28379651,29880407,31606539,34095651,35167511,35540049,38212411,41361087,42582290,43213780,46123985,49741739,52190604,54158673,56395716,57492301,60178636,65205559,64472803
 "11000","District of Columbia",2,SAINC5N,20,"...","Population (persons) 2/","Number of persons",565230,570213,572046,574504,573158,568502,567754,567136,570681,574404,580236,592228,604795,617794,631132,644755,654557,665633,673833,680945,685632,687408,670868,668791,671803
 "11000","District of Columbia",2,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",38064,39679,43401,44809,45124,45978,49986,52686,55384,59358,60609,60011,63182,66950,67470,67024,70466,74728,77453,79535,82254,83636,89703,97498,95970
 "11000","District of Columbia",2,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",40635376,44067009,46750045,50025721,52635342,55151711,59948406,63289430,65682800,69568134,71860545,73182778,77992184,81559003,82181508,83455871,87637259,91990624,96040671,98978678,102844936,104551956,106411931,112715614,116955076
 "11000","District of Columbia",2,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",3742371,4084010,4309966,4922142,5204316,5423033,5814039,6132521,6515624,6875785,7394005,7618879,8032848,7358508,7600534,8851529,9281566,9665753,9961932,10378065,10870760,11141163,11363551,11713449,12387586
 "11000","District of Columbia",2,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",1783705,1957362,2067845,2343655,2480667,2594463,2783733,2949481,3157319,3345897,3594899,3679539,3879572,3030223,3142805,4289668,4509237,4691806,4861201,5112893,5367403,5518243,5623014,5822256,6160329
 "11000","District of Columbia",2,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",1958666,2126648,2242121,2578487,2723649,2828570,3030306,3183040,3358305,3529888,3799106,3939340,4153276,4328285,4457729,4561861,4772329,4973947,5100731,5265172,5503357,5622920,5740537,5891193,6227257
 "11000","District of Columbia",2,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-22791052,-24874111,-25485667,-27224796,-29496296,-31622743,-34115314,-36188899,-37318835,-39187043,-40877176,-41101689,-43319773,-45573670,-45350650,-44936712,-46272273,-47327001,-49342542,-50573594,-52593731,-53736266,-55418693,-57424908,-60955763
 "11000","District of Columbia",2,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",14101953,15108888,16954412,17878783,17934730,18105935,20019053,20968010,21848341,23505306,23589364,24462210,26639563,28626825,29230324,29667630,32083420,34997870,36736197,38027019,39380445,39674527,39629687,43577257,43611727
 "11000","District of Columbia",2,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",4674010,4780358,5056610,4948737,4720153,4769405,5064847,5343357,6136098,6711527,7304500,6331996,6151587,6969727,7694057,7570232,8160049,8601841,8872347,9460655,10223454,10644025,10062546,10706463,11658991
 "11000","District of Columbia",2,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",2738778,2735986,2816580,2915333,3208511,3263214,3295751,3569040,3622100,3878818,4273647,4745843,5421261,5764535,5657909,5975918,5880516,6142028,6582060,6670999,6791817,7173749,10486403,10921839,9202085
 "11000","District of Columbia",2,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",30716053,33322139,35400343,37606349,39512530,41348015,44272112,46639255,49271090,52012624,54373430,55103357,57867925,59785905,61160673,62192439,64686740,67678508,70085789,72987864,76569049,78678687,80153113,84054808,88768618
 "11000","District of Columbia",2,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",7200127,7785225,8232830,8803265,9693371,10495564,11259944,12293956,12195498,12677744,13437584,13995088,15018849,16125412,15854168,16100178,17046290,17272126,18208131,18584955,19816985,20286415,20803463,21599157,22391488
 "11000","District of Columbia",2,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",5241461,5658577,5990709,6224778,6969722,7666994,8229638,9110916,8837193,9147856,9638478,10055748,10865573,11797127,11396439,11538317,12273961,12298179,13107400,13319783,14313628,14663495,15062926,15707964,16164231
