GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "20000","Kansas",4,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",37317819,39438463,41766878,43269734,43873122,44486732,46700041,48535928,52081240,55440003,57621123,55603539,56087596,58102793,60614446,61870201,64456323,66740058,67254705,68826657,71564158,74388896,75915084,79757579,85611172
 "20000","Kansas",4,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",309675,285481,312808,345394,311277,329580,371694,316067,332556,452338,426217,359311,343503,419385,468875,380697,485302,451498,506948,467204,454474,523321,481023,525928,456570
 "20000","Kansas",4,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",37008144,39152982,41454070,42924340,43561845,44157152,46328347,48219861,51748684,54987665,57194906,55244228,55744093,57683408,60145571,61489504,63971021,66288560,66747757,68359453,71109684,73865575,75434061,79231651,85154602
 "20000","Kansas",4,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",30276656,32093196,33999221,35183391,35423127,35731987,37449109,39082978,41967718,44578658,46220119,43876253,44153901,45987551,48410170,49704227,52029696,54143678,54413452,55834265,58193465,60601827,62101151,65494421,70909606
 "20000","Kansas",4,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",54259,56771,59727,61625,63363,65773,68764,73464,74902,76995,83369,88745,97822,100902,110832,119094,126209,136810,147032,145580,155928,169178,175016,179394,185981
 "20000","Kansas",4,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),(D),(D),(D),221,(D),(D),(D),(D),(D),(D),(D),(D),154,192,85,(D),(D),125,165,234,175,180
 "20000","Kansas",4,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),387,(D),(D),(D),(D),(D),(D),(D),(D),697,837,855,(D),(D),654,680,723,759,898
 "20000","Kansas",4,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",51101,52642,54752,61167,62763,65271,68156,72867,74271,76163,82574,88002,97089,100163,110093,118243,125180,135870,146189,144931,155149,168333,174059,178460,184903
 "20000","Kansas",4,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",233639,218541,242537,275177,241251,260762,300089,340240,424096,462990,524391,409837,434493,495754,569981,585854,622321,477918,381765,375390,400167,404920,342588,366139,435230
 "20000","Kansas",4,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",104701,87780,103338,100097,93471,99676,98180,105282,125146,137821,163588,139311,142497,166376,180886,177014,180599,170913,157228,132183,139941,137395,119965,123203,147273
 "20000","Kansas",4,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",45266,45479,47021,58353,43936,46975,50043,53648,57567,55372,58853,57463,61491,60715,60101,64549,71838,83813,82754,83996,86481,95254,94852,96998,99134
 "20000","Kansas",4,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",83672,85282,92178,116727,103844,114111,151866,181310,241383,269797,301950,213063,230505,268663,328994,344291,369884,223192,141783,159211,173745,172271,127771,145938,188823
 "20000","Kansas",4,SAINC7N,300,"22","   Utilities ","Thousands of dollars",385012,410572,412390,462626,468910,430436,461111,484565,500394,536690,571283,604691,618438,708893,678292,683478,694405,614263,625301,630531,652917,644926,685839,653458,664806
 "20000","Kansas",4,SAINC7N,400,"23","   Construction ","Thousands of dollars",1886568,2082562,2217223,2276347,2257333,2266514,2314688,2452313,2655214,2826620,2959339,2638613,2555967,2498279,2722912,2844130,3095634,3241302,3301698,3325902,3493574,3801401,3890548,4043774,4308375
 "20000","Kansas",4,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",439712,494788,525074,512518,493665,488512,493713,503806,544379,595000,604456,507352,473834,465128,516689,548148,604806,673370,693278,690991,716736,791625,796354,865660,931001
 "20000","Kansas",4,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",363692,399418,424268,451047,429052,434514,455593,495804,518924,547584,574225,550827,570109,510496,577717,616474,677101,628780,588191,573511,635287,726289,749491,721704,748603
 "20000","Kansas",4,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",1083164,1188356,1267881,1312782,1334616,1343488,1365382,1452703,1591911,1684036,1780658,1580434,1512024,1522655,1628506,1679508,1813727,1939152,2020229,2061400,2141551,2283487,2344703,2456410,2628771
