GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",11027839,11500605,12291758,12875825,13573127,14300842,15184466,16299528,17586162,18911724,19577243,19173242,19684645,20635425,21649001,22267710,23191286,24216796,24754364,26008088,27108421,28209905,29355793,32460888,35378170
 "30000","Montana",7,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",8912587,9298852,9890097,10389840,10863689,11394099,12088671,12958410,13980713,15055786,15586721,15259215,15506995,16165270,17110385,17618035,18380877,19253590,19823149,20663053,21599439,22517896,23589378,26157552,28625347
 "30000","Montana",7,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",2115252,2201753,2401661,2485985,2709438,2906743,3095795,3341118,3605449,3855938,3990522,3914027,4177650,4470155,4538616,4649675,4810409,4963206,4931215,5345035,5508982,5692009,5766415,6303336,6752823
 "30000","Montana",7,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1291798,1359742,1501512,1540861,1699161,1837596,1966510,2114694,2273555,2420916,2527140,2488595,2714828,2921038,2951892,3012750,3098700,3215297,3279481,3511524,3585350,3766099,3710060,4111039,4325088
 "30000","Montana",7,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",823454,842011,900149,945124,1010277,1069147,1129285,1226424,1331894,1435022,1463382,1425432,1462822,1549117,1586724,1636925,1711709,1747909,1651734,1833511,1923632,1925910,2056355,2192297,2427735
 "30000","Montana",7,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",27863,28620,30041,31099,32492,33797,35024,36812,38609,40566,41943,42609,44015,45732,47036,47702,49294,50515,51136,53196,54826,56268,60332,63821,67249
 "30000","Montana",7,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",142404,142266,156398,157974,175229,155426,167762,186921,180670,213749,204253,223196,198134,196679,271524,306670,294182,246618,284948,298431,289888,213040,305563,331561,294944
 "30000","Montana",7,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",10885435,11358339,12135360,12717851,13397898,14145416,15016704,16112607,17405492,18697975,19372990,18950046,19486511,20438746,21377477,21961040,22897104,23970178,24469416,25709657,26818533,27996865,29050230,32129327,35083226
 "30000","Montana",7,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",8043861,8399060,8948534,9402879,9879676,10332689,11034517,11937401,13035792,14077725,14526670,13925392,14331260,15169725,16028344,16579978,17338559,18245081,18520261,19611865,20668912,21698283,22435835,25218173,27988755
 "30000","Montana",7,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",68575,72121,76687,74375,86677,84012,91462,89307,99720,103084,102634,96994,102471,112601,129903,133086,145592,161842,170245,183913,189695,192869,222106,241842,258766
 "30000","Montana",7,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",41115,40459,44737,39078,48371,43481,49088,47626,48751,47617,41210,(D),29424,28744,32613,31756,33733,35700,34224,33749,36251,32828,32968,33875,31877
 "30000","Montana",7,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),547,461,306,410,134,150,138,93,(D),117,159,150,128,140,135,124,142,146,253,332,313,582
 "30000","Montana",7,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",26628,30665,30976,34750,37845,40225,41964,41547,50819,55329,61331,67625,72930,83698,97140,101202,111719,126007,135897,150022,153298,159788,188806,207654,226307
 "30000","Montana",7,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",258439,263805,280439,330911,316831,313835,396470,459257,561050,593360,641777,538367,604552,711404,846119,870265,881038,784627,666088,674165,740371,739695,661653,715802,777638
 "30000","Montana",7,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",30169,28485,29310,34662,28060,21263,34678,41077,55185,58848,53273,47134,57709,60305,80503,87689,97597,102787,116666,91217,95073,87308,54498,56487,62780
 "30000","Montana",7,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",188108,201005,213344,239430,234888,233234,268405,297905,338202,366280,385932,350370,380170,425989,462965,483753,470780,456421,419855,438799,465552,480347,484278,538353,566455
 "30000","Montana",7,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",40162,34315,37785,56819,53883,59338,93387,120275,167663,168232,202572,140863,166673,225110,302651,298823,312661,225419,129567,144149,179746,172040,122877,120962,148403
 "30000","Montana",7,SAINC6N,300,"22","   Utilities ","Thousands of dollars",185394,199466,201700,226567,224237,222564,229222,240150,267016,277495,302521,307221,317998,347408,330865,346341,353292,366270,366750,351333,346316,370483,400158,390801,394121
 "30000","Montana",7,SAINC6N,400,"23","   Construction ","Thousands of dollars",697924,740551,772816,817975,836042,941388,1022734,1187733,1338638,1542898,1446350,1202721,1178908,1227020,1274859,1356589,1451850,1589414,1624748,1739381,1906049,2014044,2131531,2425544,2889992
 "30000","Montana",7,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",188554,201968,218341,223911,237603,262601,290049,327849,377278,455630,395410,304140,279128,276573,285195,298895,328829,363231,392471,415125,445156,482221,522757,642001,757950
 "30000","Montana",7,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",183358,199222,199685,216358,203452,224787,252762,280854,325850,368522,346214,319145,359912,382978,393002,417571,422534,437171,434055,439540,509199,519255,520772,547907,714122
 "30000","Montana",7,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",326012,339361,354790,377706,394987,454000,479923,579030,635510,718746,704726,579436,539868,567469,596662,640123,700487,789012,798222,884716,951694,1012568,1088002,1235636,1417920
 "30000","Montana",7,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",803922,828275,860249,885322,856177,850516,872804,930436,993139,1058809,1060225,938915,928176,960722,1013399,1062534,1149583,1198697,1220385,1287058,1362523,1430953,1435584,1581077,1753815
