GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",1885.2,1985.6,2015.7,2107.9,2266.9,2368.1,2521.8,2722.8,2973.2,3223.2,3522.1,3741.8,4093.0,4336.6,4722.0,5044.6,5288.9,5742.4,6272.4,6864.9,7531.2,8362.7,9393.4,10455.1,11258.5,12185.5,13361.0,14402.4,15441.4,16481.7,18223.0,19829.2,20430.4,20648.3,21572.6,22483.7,23050.7,24279.0,25113.2,26554.3,28349.7,29581.1,31875.3,33611.8,34965.7,36700.2,38541.5,39241.3,41162.0,42935.2,43768.6,42764.9,44973.9,46685.4,48186.5,48187.0,50045.1,51775.2,52514.5,54704.3,56918.9,60313.6,64756.6,69837.3,69514.2
 "44000","Rhode Island",1,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",1461.9,1553.6,1580.1,1634.6,1750.0,1801.4,1927.7,2079.2,2286.3,2452.4,2671.8,2788.5,2991.8,3122.5,3410.1,3582.0,3642.0,3790.1,4229.4,4656.0,5140.8,5699.4,6207.6,6661.1,7033.5,7650.6,8451.4,9225.0,10003.2,10883.2,12002.8,12729.7,12987.2,12744.6,13508.4,13993.4,14492.1,15168.4,15681.2,16560.1,17971.4,19193.9,20820.1,21806.7,22930.8,24151.1,25527.1,26029.8,27204.6,27700.2,27333.7,26308.5,27872.0,29028.4,30199.9,30376.0,31086.8,32236.5,32714.2,33971.0,35443.8,37649.3,38079.2,40946.1,42923.9
 "44000","Rhode Island",1,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",149.1,146.5,150.5,166.4,168.9,179.1,183.8,197.8,218.2,265.2,307.8,347.2,423.0,496.7,545.6,624.7,733.6,971.9,994.5,1041.5,1112.4,1235.9,1430.8,1636.1,1795.9,1914.4,1966.9,2088.3,2172.4,2237.1,2398.2,2613.2,2889.8,3511.0,3660.9,3973.0,3950.9,4169.9,4252.9,4516.3,4565.6,4745.5,4922.2,5504.9,5744.2,5904.8,6298.2,6548.8,6786.0,7436.3,8261.6,8963.4,9534.2,9617.9,9489.7,9631.9,10363.7,10552.0,10572.7,10899.6,11160.5,11712.3,15695.9,16805.6,14084.7
 "44000","Rhode Island",1,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",16.7,17.0,17.1,18.3,17.8,18.7,20.8,21.0,22.7,24.9,29.0,33.0,47.2,59.1,64.7,67.7,88.0,102.4,110.5,111.0,118.7,126.1,161.1,181.4,167.4,177.2,179.5,188.3,197.3,199.0,212.9,230.4,264.7,310.4,344.7,371.2,390.2,414.4,424.4,404.0,439.6,443.3,458.9,471.1,497.5,516.7,533.3,574.9,575.5,730.1,730.1,865.7,989.8,1037.8,1071.8,1142.1,1109.4,992.8,1006.3,995.0,986.8,1043.0,1122.3,1414.7,1389.2
 "44000","Rhode Island",1,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",28.1,18.1,17.2,23.7,17.9,18.4,15.7,12.4,12.6,14.8,16.8,19.1,38.7,53.1,51.4,48.0,65.5,182.6,124.6,106.7,88.3,85.0,98.4,97.9,138.3,123.2,79.8,83.4,74.5,78.2,82.6,110.7,178.4,281.2,334.5,289.7,225.3,205.5,189.7,160.9,149.9,154.4,150.5,186.7,257.7,260.9,213.9,204.0,201.4,234.3,345.2,705.0,705.9,605.4,491.5,333.0,191.6,167.5,159.0,157.8,149.2,146.7,2273.0,1502.0,125.5
 "44000","Rhode Island",1,SAINC30,80,"..."," Retirement and other ","Millions of dollars",104.3,111.3,116.2,124.4,133.2,142.0,147.3,164.3,182.9,225.5,262.0,295.1,337.1,384.5,429.6,509.0,580.1,686.8,759.5,823.8,905.4,1024.8,1171.3,1356.8,1490.2,1614.0,1707.6,1816.7,1900.7,1960.0,2102.7,2272.1,2446.7,2919.5,2981.8,3312.0,3335.5,3550.0,3638.7,3951.4,3976.1,4147.8,4312.9,4847.1,4989.0,5127.2,5551.0,5769.9,6009.2,6471.9,7186.2,7392.8,7838.6,7974.7,7926.4,8156.7,9062.7,9391.8,9407.4,9746.8,10024.5,10522.6,12300.6,13889.0,12569.9
 "44000","Rhode Island",1,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",274.2,285.5,285.2,307.0,348.0,387.6,410.3,445.8,468.6,505.6,542.5,606.1,678.1,717.5,766.3,837.9,913.3,980.4,1048.5,1167.4,1278.0,1427.4,1755.0,2157.8,2429.1,2620.5,2942.7,3089.1,3265.7,3361.4,3822.0,4486.3,4553.4,4392.7,4403.3,4517.3,4607.7,4940.6,5179.1,5477.9,5812.8,5641.7,6132.9,6300.1,6290.7,6644.4,6716.2,6662.7,7171.4,7798.7,8173.4,7493.0,7567.6,8039.1,8496.8,8179.1,8594.7,8986.7,9227.6,9833.7,10314.7,10951.9,10981.4,12085.6,12505.6
 "44000","Rhode Island",1,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",72.6,76.9,73.8,77.4,83.6,93.6,96.7,108.2,107.1,115.7,129.1,131.8,130.8,133.3,141.7,154.3,167.8,159.6,187.2,212.5,230.9,254.2,277.4,296.1,329.3,360.3,382.2,412.3,461.7,460.9,588.3,710.8,736.0,769.4,830.1,889.1,995.6,1081.6,1290.0,1397.7,1414.1,1346.3,1547.3,1614.7,1887.9,2181.6,2517.0,2278.2,2522.3,2854.6,2899.2,2169.6,2228.2,2526.4,2716.9,2398.6,2694.2,2873.1,3040.7,3388.7,3599.5,4048.4,4166.8,5063.5,4976.1
 "44000","Rhode Island",1,SAINC30,92,"..."," Personal interest income ","Millions of dollars",150.4,154.0,152.4,168.5,199.6,224.2,241.8,262.6,283.0,307.6,331.0,391.2,469.5,502.9,543.8,599.2,659.3,747.7,795.4,905.7,1002.6,1128.3,1422.3,1791.0,2034.8,2205.0,2506.3,2619.8,2769.5,2868.6,3164.9,3712.1,3734.2,3507.0,3343.2,3264.7,3162.1,3395.9,3386.9,3530.1,3769.4,3627.8,3903.4,3965.5,3692.2,3688.3,3410.3,3717.5,4154.9,4466.2,4479.6,4229.6,3986.7,3935.1,4133.4,3978.3,4057.7,4238.8,4305.7,4491.3,4667.7,4853.6,4466.7,4489.9,4788.4
 "44000","Rhode Island",1,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",83.4,90.9,89.9,94.6,107.2,115.5,124.6,134.1,143.9,154.6,171.2,196.6,252.3,271.6,297.5,314.6,323.9,398.3,416.5,464.1,516.5,536.4,621.9,705.8,875.1,1083.8,1129.4,1287.7,1386.7,1484.3,1594.1,1753.2,1843.8,1864.4,1906.5,1944.6,1900.8,2030.6,2002.2,2118.9,2086.1,2008.2,2110.2,2132.2,2180.0,2296.2,2300.4,2334.5,2398.5,2464.3,2584.8,2624.9,2596.2,2635.6,2645.3,2551.0,2626.9,2709.2,2672.6,2695.9,2774.2,2810.2,2644.2,2617.2,2703.7
