GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",16885019,17979893,19129320,20008622,20553172,21378080,22708443,24147862,25521011,26119433,26275313,25218375,25525427,26716620,27459254,28054989,29411699,30365831,30571269,31983716,33268959,34725964,34938491,37123215,39943709
 "10000","Delaware",2,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",13830613,14764643,15656198,16379849,16736691,17343459,18392624,19544020,20477277,20986858,21109553,20180533,20427140,21329554,22034682,22596579,23621731,24490985,24678696,25820270,26617391,27747056,27924986,29872115,32511416
 "10000","Delaware",2,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",3054406,3215250,3473122,3628773,3816481,4034621,4315819,4603842,5043734,5132575,5165760,5037842,5098287,5387066,5424572,5458410,5789968,5874846,5892573,6163446,6651568,6978908,7013505,7251100,7432293
 "10000","Delaware",2,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",2061832,2159198,2366440,2503505,2648704,2821504,3009746,3243628,3594715,3651543,3632450,3542940,3595483,3846737,3817850,3809044,4029894,4054910,4082616,4298009,4719580,4998108,4983109,5019843,5081485
 "10000","Delaware",2,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",992574,1056052,1106682,1125268,1167777,1213117,1306073,1360214,1449019,1481032,1533310,1494902,1502804,1540329,1606722,1649366,1760074,1819936,1809957,1865437,1931988,1980800,2030396,2231257,2350808
 "10000","Delaware",2,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",40406,41842,43763,45913,47646,49565,51567,54162,56669,57895,58301,58837,59921,62232,63408,63572,65255,66128,65866,68502,70432,72580,77325,79890,82847
 "10000","Delaware",2,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",34223,30358,34531,35207,42555,38020,37210,30183,33547,39573,37310,35630,33837,29394,48213,49058,52256,43343,49209,46487,41943,34216,36219,34762,50303
 "10000","Delaware",2,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",16850796,17949535,19094789,19973415,20510617,21340060,22671233,24117679,25487464,26079860,26238003,25182745,25491590,26687226,27411041,28005931,29359443,30322488,30522060,31937229,33227016,34691748,34902272,37088453,39893406
 "10000","Delaware",2,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",14255485,15189725,16160960,16871564,17054498,17739465,18860046,20068648,21313753,21683887,21667666,20364127,20636568,21778480,22399962,22980419,24283352,25121835,25253060,26345160,27157450,28303870,28295692,30383821,32996780
 "10000","Delaware",2,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",14794,14834,13015,(D),7277,(D),8903,8516,9393,9163,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25879,21961,22538
 "10000","Delaware",2,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),527,(D),442,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0
