GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "20000","Kansas",4,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",69711156,71968566,75870788,78490814,79285369,81768184,84076942,88783995,97838942,105082598,115298320,111558901,113842966,123198911,129849699,132518967,134773890,136189131,136753558,141311803,147407425,152926216,161704652,172070983,177474668
 "20000","Kansas",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",2660598,2678338,2693681,2702162,2713535,2723004,2734373,2745299,2762931,2783785,2808076,2832704,2858822,2872476,2891101,2901661,2911506,2922671,2927230,2927419,2931572,2933747,2937919,2937922,2937150
 "20000","Kansas",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",26201,26871,28166,29047,29218,30029,30748,32340,35411,37748,41060,39382,39822,42889,44914,45670,46290,46597,46718,48272,50283,52127,55041,58569,60424
 "20000","Kansas",4,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",51247463,53778182,56072632,58081418,58870743,60831869,62930696,66169020,71889012,76476357,82101198,79533495,81798298,87783520,92491937,97722251,97559328,99008728,98569520,101249379,105164549,109063326,111228501,116071277,124180903
 "20000","Kansas",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",6068454,6343138,6655813,6869934,7046210,7212873,7594747,7943689,8409123,8807250,9211651,9007326,9242937,8525023,8825951,10224579,10608909,11024991,10909801,11216007,11748045,12238302,12617473,13419664,14709650
 "20000","Kansas",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",3125673,3276392,3432380,3537223,3638273,3701133,3875680,4081724,4354159,4654325,4857097,4777808,4812097,3949569,4071897,5347109,5597378,5734603,5833388,6007440,6343986,6641929,6874246,7430368,8290482
 "20000","Kansas",4,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",2942781,3066746,3223433,3332711,3407937,3511740,3719067,3861965,4054964,4152925,4354554,4229518,4430840,4575454,4754054,4877470,5011531,5290388,5076413,5208567,5404059,5596373,5743227,5989296,6419168
 "20000","Kansas",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1064475,1018286,1121270,1133213,1199303,1170805,1119940,1261378,1369635,1256733,1414209,1694886,1675084,1239467,1641038,1370334,1188025,1155652,1274754,1540106,1550933,1661134,1546786,2062368,2397652
 "20000","Kansas",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",46243484,48453330,50538089,52344697,53023836,54789801,56455889,59486709,64849524,68925840,74303756,72221055,74230445,80497964,85307024,88868006,88138444,89139389,88934473,91573478,94967437,98486158,100157814,104713981,111868905
 "20000","Kansas",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",14923445,14613075,15681864,15596993,15052536,15269334,15580601,16600551,19346631,21469937,24442104,21312243,20422772,23075177,25188217,24011110,26250431,25963978,25979070,27174710,28740408,29412983,29497399,32105449,34513296
 "20000","Kansas",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",8544227,8902161,9650835,10549124,11208997,11709049,12040452,12696735,13642787,14686821,16552460,18025603,19189749,19625770,19354458,19639851,20385015,21085764,21840015,22563615,23699580,25027075,32049439,35251553,31092467
 "20000","Kansas",4,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",37317819,39438463,41766878,43269734,43873122,44486732,46700041,48535928,52081240,55440003,57621123,55603539,56087596,58102793,60614446,61870201,64456323,66740058,67254705,68826657,71564158,74388896,75915084,79757579,85611172
 "20000","Kansas",4,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",8125947,8565690,9056739,9521681,9816457,10344684,11077308,11568194,11698201,12688822,13664983,13016948,13860100,14342308,14181702,15555016,15863024,16279511,16086614,16403230,17168604,17583581,17473184,18005411,18697253
 "20000","Kansas",4,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",5183166,5498944,5833306,6188970,6408520,6832944,7358241,7706229,7643237,8535897,9310429,8787430,9429260,9766854,9427648,10677546,10851493,10989123,11010201,11194663,11764545,11987208,11729957,12016115,12278085
 "20000","Kansas",4,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",2942781,3066746,3223433,3332711,3407937,3511740,3719067,3861965,4054964,4152925,4354554,4229518,4430840,4575454,4754054,4877470,5011531,5290388,5076413,5208567,5404059,5596373,5743227,5989296,6419168
 "20000","Kansas",4,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",5803697,5774029,5249015,5290003,5181164,6000453,5153347,6064898,8109571,8347532,10815092,10913008,11850602,15338419,17695789,20297034,17239981,15989159,15228201,16019492,16431787,17090849,17840233,18308287,19872478
 "20000","Kansas",4,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",966637,1085436,668539,779473,145064,1281076,1149425,1609604,766047,1131607,1582092,1585995,2149482,3188519,2519555,4465597,2198221,1211926,1583732,839051,1163440,1029717,2286868,2998635,357622
 "20000","Kansas",4,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",4837060,4688593,4580476,4510530,5036100,4719377,4003922,4455294,7343524,7215925,9233000,9327013,9701120,12149900,15176234,15831437,15041760,14777233,13644469,15180441,15268347,16061132,15553365,15309652,19514856
 "20000","Kansas",4,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1309284,1403128,1013637,1163595,492857,1649184,1565705,1963318,1133411,1639802,2082858,1996318,2537419,3659265,3051532,4903613,2754964,1725571,2165324,1386344,1681947,1627704,2841143,3610165,897889
 "20000","Kansas",4,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",49938179,52375054,55058995,56917823,58377886,59182685,61364991,64205702,70755601,74836555,80018340,77537177,79260879,84124255,89440405,92818638,94804364,97283157,96404196,99863035,103482602,107435622,108387358,112461112,123283014
 "20000","Kansas",4,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",41391289,43338037,45523964,46899481,47811872,48129527,49606534,52026860,57730424,60824033,65111262,62229377,63541976,67995164,73236239,76218966,77771908,80153357,79163498,82603822,85748355,89230713,90036859,93476214,103779753
 "20000","Kansas",4,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",173063,163811,182717,177445,172481,171045,182257,186284,215817,172149,177172,196642,343523,329513,393735,374039,369859,401503,414829,435475,562939,621478,662062,551172,520756
 "20000","Kansas",4,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),(D),(D),(D),901,(D),(D),(D),(D),(D),(D),(D),(D),4323,2464,908,(D),(D),537,2256,2458,1730,2905
 "20000","Kansas",4,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),-272,(D),(D),(D),(D),(D),(D),(D),(D),-1658,-1435,-869,(D),(D),-2340,-3737,-2028,-39,273
 "20000","Kansas",4,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",168555,158368,176124,176004,171068,169725,181628,186178,214527,172474,177823,198251,339410,325976,388693,371374,368830,401464,415602,436681,564742,622959,661632,549481,517578
 "20000","Kansas",4,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",377333,341977,405448,471443,425162,523966,707766,973440,1303807,1131438,2254471,1360195,1836638,3063682,2763313,3102169,3042327,1557256,1037578,1299992,1262982,1135951,763275,983769,1288682
 "20000","Kansas",4,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",214711,180256,231495,256349,244783,324279,449769,679702,925003,737623,1802656,1026588,1459633,2609612,2256461,2567902,2477403,1146114,733776,964417,874178,723679,402408,641050,922246
 "20000","Kansas",4,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",54886,54833,56803,71466,52295,57948,68966,71446,75682,67860,73844,71738,79188,74973,78601,86388,97487,114402,115626,115268,117845,130129,163386,129081,114589
 "20000","Kansas",4,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",107736,106888,117150,143628,128084,141739,189031,222292,303122,325955,377971,261869,297817,379097,428251,447879,467437,296740,188176,220307,270959,282143,197481,213638,251847
