GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "01000","Alabama",5,SAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",2361892,2378217,2392225,2376053,2364829,2371429,2425650,2486829,2545547,2604108,2582600,2479511,2460305,2497974,2503656,2523020,2552256,2587641,2619761,2649222,2692424,2712086,2671005,2769464,2869931
 "01000","Alabama",5,SAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",1994381,2007120,2008801,1988175,1971266,1965710,2000343,2036263,2073054,2095756,2075003,1968090,1949620,1949289,1963894,1979322,1996343,2025359,2050129,2073260,2098780,2126752,2044118,2095377,2154012
 "01000","Alabama",5,SAEMP25N,40,"..."," Proprietors employment ","Number of jobs",367511,371097,383424,387878,393563,405719,425307,450566,472493,508352,507597,511421,510685,548685,539762,543698,555913,562282,569632,575962,593644,585334,626887,674087,715919
 "01000","Alabama",5,SAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",51389,50130,48927,47687,41915,40802,39137,38955,37981,43127,41846,41130,40745,40047,38191,38337,37840,37080,37280,36186,35741,34553,34558,34134,33784
 "01000","Alabama",5,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",316122,320967,334497,340191,351648,364917,386170,411611,434512,465225,465751,470291,469940,508638,501571,505361,518073,525202,532352,539776,557903,550781,592329,639953,682135
 "01000","Alabama",5,SAEMP25N,70,"111-112"," Farm employment ","Number of jobs",60669,58377,57264,56046,51018,49413,48794,47292,47006,50753,49579,50583,48571,48235,45540,46050,43295,44705,44493,44757,42992,40417,40984,40504,41204
 "01000","Alabama",5,SAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",2301223,2319840,2334961,2320007,2313811,2322016,2376856,2439537,2498541,2553355,2533021,2428928,2411734,2449739,2458116,2476970,2508961,2542936,2575268,2604465,2649432,2671669,2630021,2728960,2828727
 "01000","Alabama",5,SAEMP25N,90,"113-814","  Private nonfarm employment ","Number of jobs",1916323,1933639,1949171,1933628,1924881,1929884,1978875,2040689,2094081,2143497,2122509,2017835,1998849,2042001,2054942,2076411,2108827,2143826,2173332,2200089,2242813,2261509,2223294,2323938,2420981
 "01000","Alabama",5,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",19434,18375,17131,(D),16955,15553,16099,15875,15742,15625,15853,14953,14901,14987,15780,16022,16540,16149,16109,15636,15928,16318,15976,15671,15615
 "01000","Alabama",5,SAEMP25N,101,"113","    Forestry and logging ","Number of jobs",10193,9637,8852,(D),8347,7929,8222,8187,8124,7800,7858,7061,6742,6963,7730,7970,7826,8028,7860,7105,7006,7132,6903,6710,6568
