GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",18836662,20132001,21469064,22603241,23496223,24480906,25814888,26321678,27768214,28870068,29684710,28917987,29266356,29672471,30358541,31107528,32174398,33467964,34465622,35732474,37350065,39007458,40341936,44025221,47434866
 "23000","Maine",1,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",15306205,16338775,17349676,18234742,18895759,19675447,20688183,21003578,22061526,23021144,23763754,23055470,23331870,23791738,24324980,24895887,25782083,26814996,27662453,28732381,29935217,31377227,32458137,35634540,38677571
 "23000","Maine",1,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",3530457,3793226,4119388,4368499,4600464,4805459,5126705,5318100,5706688,5848924,5920956,5862517,5934486,5880733,6033561,6211641,6392315,6652968,6803169,7000093,7414848,7630231,7883799,8390681,8757295
 "23000","Maine",1,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",2265308,2466987,2724015,2937665,3194736,3371306,3635568,3792610,4102614,4182521,4208939,4192729,4187779,4085703,4182418,4312949,4474494,4634297,4772060,4908304,5243405,5355715,5522231,5811566,5996294
 "23000","Maine",1,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",1265149,1326239,1395373,1430834,1405728,1434153,1491137,1525490,1604074,1666403,1712017,1669788,1746707,1795030,1851143,1898692,1917821,2018671,2031109,2091789,2171443,2274516,2361568,2579115,2761001
 "23000","Maine",1,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",31872,33183,34399,36031,37516,39035,40829,41926,43893,45432,46746,47181,48141,48737,49622,50562,51956,53565,54490,56013,57967,59873,65860,69193,72776
 "23000","Maine",1,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",79743,73512,85078,88820,109303,97691,95259,76876,85275,101133,96815,92164,88114,75584,132443,135865,143729,119366,134634,117543,105868,87400,92744,89143,133202
 "23000","Maine",1,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",18756919,20058489,21383986,22514421,23386920,24383215,25719629,26244802,27682939,28768935,29587895,28825823,29178242,29596887,30226098,30971663,32030669,33348598,34330988,35614931,37244197,38920058,40249192,43936078,47301664
 "23000","Maine",1,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",15074455,16146293,17238130,18085579,18655986,19321741,20395364,20708154,21867164,22740026,23379686,22524407,22815458,23411630,24057444,24679138,25443918,26632436,27380213,28600984,30089905,31657708,32655288,36006362,39033492
 "23000","Maine",1,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",115768,124568,136923,140191,141509,143297,168627,172672,196497,202243,(D),(D),200334,205287,(D),208543,225063,236504,225877,246838,266890,260630,269204,268161,273472
 "23000","Maine",1,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",86194,89125,98643,100879,101049,101924,119583,121195,135604,139772,135579,130877,133236,131987,135159,131997,141842,146011,132404,130179,138877,135780,146484,145203,147313
 "23000","Maine",1,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",11269,13714,14694,14838,17029,18124,21568,23857,29515,30954,27520,(D),31217,36829,41002,35252,38149,41475,44688,64853,72518,71090,61297,61972,63117
 "23000","Maine",1,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",18305,21729,23586,24474,23431,23249,27476,27620,31378,31517,(D),37519,35881,36471,(D),41294,45072,49018,48785,51806,55495,53760,61423,60986,63042
 "23000","Maine",1,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(T),(T),(T),4493,4661,4605,4380,4721,5626,5553,(D),(D),12019,13382,(D),12997,13688,14159,15386,16111,17487,16814,18031,19442,(D)
 "23000","Maine",1,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),5626,4867,6346,6132,(D),(D),12924,12495,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),502,(D),(D),(D),(D),(D),(D),(D),(D),0
 "23000","Maine",1,SAINC6N,300,"22","   Utilities ","Thousands of dollars",140772,132398,136243,160209,168029,152830,155117,159156,167445,175424,181328,174834,182685,173190,171684,180906,185570,185900,196115,208988,207374,213115,241921,239843,(D)
 "23000","Maine",1,SAINC6N,400,"23","   Construction ","Thousands of dollars",931783,1103496,1195598,1225944,1219289,1316831,1374538,1388671,1460761,1508366,1494817,1290543,1262456,1334290,1386704,1420751,1483152,1544913,1601176,1705059,1828697,1963198,2119000,2338665,2544850
 "23000","Maine",1,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",209192,266657,320509,293210,304689,333722,350775,358748,375787,371757,359692,289944,284111,298608,305047,307727,330206,350453,369430,394650,423044,453947,481983,541822,596332
 "23000","Maine",1,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",204155,247097,208782,212552,201033,221206,211097,189590,185150,197583,204535,182612,181535,194404,206540,218305,217004,218458,218573,226524,258977,280023,336238,353977,373763
 "23000","Maine",1,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",518436,589742,666307,720182,713567,761903,812666,840333,899824,939026,930590,817987,796810,841278,875117,894719,935942,976002,1013173,1083885,1146676,1229228,1300779,1442866,1574755
 "23000","Maine",1,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",3300356,3394240,3470219,3487550,3343742,3349564,3405287,3313335,3396162,3504109,3585882,3208494,3305555,3329601,3355997,3386245,3436294,3557771,3550910,3680109,3815355,3983113,4027824,4354683,4616406
 "23000","Maine",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1600223,1664515,1731608,1818882,1754525,1747652,1844689,1776047,1803982,1888241,1949899,1734980,1774840,1806248,1803299,1838055,1897388,1999731,2019533,2074548,2174801,2234475,2186417,2408849,2568862
 "23000","Maine",1,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",244593,256195,272846,263431,257917,252448,283127,289686,275112,269055,243830,183225,190477,198494,208808,220439,239064,243494,249040,256956,264160,259832,308177,304238,339456
 "23000","Maine",1,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",52406,56341,59917,67035,64716,66503,69324,71004,75443,75713,71724,60194,60861,63312,61923,66589,70493,75069,82889,89084,94526,95090,97226,98496,103894
 "23000","Maine",1,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",25720,21623,20277,21692,21649,20269,21833,20777,22735,24365,36423,21068,22700,23568,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25165
 "23000","Maine",1,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",199245,208477,233530,233286,222137,213640,220972,239625,259287,282122,330857,307254,313998,307293,319598,310776,304533,311460,308997,316738,333403,362696,352503,352153,390760
 "23000","Maine",1,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",117174,123880,142814,145988,130917,125351,128463,128183,130838,137465,145280,141351,141982,154677,161365,162427,166324,185056,167419,170714,169297,171373,165994,157883,162185
 "23000","Maine",1,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",274564,292162,341789,322442,288274,267755,280799,222607,227648,235004,230657,206577,207659,221469,181293,185434,175680,175988,167721,174758,197063,202385,204511,203805,225274
 "23000","Maine",1,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",67813,73462,69949,63922,53271,56034,59836,58211,52570,48033,46133,31933,31477,29195,28052,30008,31035,34910,34672,35038,35122,38542,40471,56014,42509
 "23000","Maine",1,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",19824,19577,22504,26301,28765,30561,32050,31249,30416,28291,26738,19580,15846,15146,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),90403
 "23000","Maine",1,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",473830,478561,436464,534810,549501,579959,611064,566851,579213,634629,651354,609439,643659,635780,649598,667078,701350,762330,775530,776370,800602,814615,756843,867909,929987
 "23000","Maine",1,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",61661,69097,65827,70768,69629,65841,66125,61789,60392,63810,70326,59469,54596,58703,61511,60936,61614,67099,68726,72581,74673,75731,78331,89472,86568
 "23000","Maine",1,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",63393,65140,65691,69207,67749,69291,71096,86065,90328,89754,96577,94890,91585,98611,89093,91806,99421,99735,102805,110761,126234,127441,97227,175650,172661
 "23000","Maine",1,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1700133,1729725,1738611,1668668,1589217,1601912,1560598,1537288,1592180,1615868,1635983,1473514,1530715,1523353,1552698,1548190,1538906,1558040,1531377,1605561,1640554,1748638,1841407,1945834,2047544
 "23000","Maine",1,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",194291,206114,234341,237253,233662,248216,256039,245681,251590,240889,241170,239360,236548,250643,243096,227397,236955,248299,258205,274796,276504,291515,313051,331514,354347
 "23000","Maine",1,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",19841,23999,24642,23773,22659,34319,41039,63444,71783,87761,81066,82284,83266,82075,102084,90231,91798,101848,113052,122558,132578,141096,150182,171280,187115
 "23000","Maine",1,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",127150,116432,111894,82093,79544,80787,63149,63240,65316,68185,66159,46345,47925,48940,54359,56006,63085,62087,60461,59673,54306,48629,42095,43691,41438
 "23000","Maine",1,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",45058,50968,55614,46876,37531,40756,44043,43077,45073,43917,45524,36131,31700,31941,33635,35674,35901,37117,39245,40542,43712,45716,50669,53638,59337
 "23000","Maine",1,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",28703,30281,29209,26726,25169,19037,16778,14130,13249,13370,13073,11029,12061,12109,19272,16883,13034,9643,8404,8904,9607,9209,8171,9163,9906
 "23000","Maine",1,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",179885,172019,154960,142896,91926,91111,90103,86863,93091,89424,86232,65971,65702,67104,74988,75940,80911,88644,85612,90264,90468,88670,65969,72613,88619
 "23000","Maine",1,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",803067,807682,800962,786974,772750,741592,702919,654224,652594,647692,654919,575602,588289,593911,581328,577719,539554,503238,429738,413124,416924,451935,423555,421161,450385
 "23000","Maine",1,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",84768,91495,98712,103807,99218,105149,106890,108780,106050,111330,107907,83101,74663,74163,73290,74925,74851,73508,78382,82509,87699,89542,81789,85601,95119
 "23000","Maine",1,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",14273,16693,17945,21584,24570,25818,21997,22487,23217,20818,25239,26609,37481,37308,34673,33341,34276,36662,37993,39293,37779,44094,44169,46311,50651
 "23000","Maine",1,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",91717,97667,95744,91073,100589,115821,110940,122206,140057,154998,173993,182278,233818,214967,225781,248929,255541,272845,296433,349897,359661,391392,511102,547044,528734
 "23000","Maine",1,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",111380,116375,114588,105613,101599,99306,106701,113156,130160,137484,140701,124804,119262,110192,110192,111145,113000,124149,123852,124001,131316,146840,150655,163818,181893
 "23000","Maine",1,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",771756,826605,884261,983577,1014815,1080560,1151387,1186298,1246252,1294240,1275439,1208582,1193159,1237616,1290918,1321768,1384966,1479201,1485428,1512663,1584635,1621318,1675315,1858564,2001381
