GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",11835.9,12630.4,13147.2,13813.8,14596.6,15203.4,16233.1,17319.7,18650.1,20260.5,22126.5,24041.9,25961.4,27742.0,29977.9,32574.1,35182.2,37801.8,40688.8,44297.9,48938.7,54486.4,61411.9,68412.2,75002.1,81459.4,91789.3,99275.1,107091.8,115602.4,127633.8,135075.6,139212.6,141495.4,148383.5,154231.9,162007.8,171515.9,182243.8,193168.9,205509.2,219633.3,244147.4,254058.1,252959.5,257918.0,270865.5,282138.1,303265.4,319407.0,333450.5,330773.4,346269.9,363076.3,376591.2,379250.4,396488.7,422547.6,438598.5,459778.7,483954.4,507712.7,541420.5,583363.1,590400.3
 "25000","Massachusetts",1,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",9262.1,9926.6,10289.6,10752.6,11308.5,11645.9,12340.8,13120.9,14151.2,15190.6,16534.0,18062.2,19323.3,20392.7,22070.7,23839.6,25213.2,26298.3,28566.8,31378.7,35015.8,38982.8,43081.8,46776.2,50070.3,55023.3,62310.8,68190.6,73973.2,81289.7,89341.8,92986.6,94190.2,93815.1,99630.0,103633.8,108850.0,114619.1,122426.6,130689.7,139906.8,152672.9,171350.9,177175.2,176197.7,178868.0,189780.3,195289.5,206697.7,216767.7,221746.5,220928.5,234393.1,244701.1,251441.5,254514.3,263963.5,279823.3,289113.9,303837.6,319204.2,336207.4,340638.3,369748.0,388169.0
 "25000","Massachusetts",1,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",874.3,874.5,920.7,1026.6,1051.0,1109.9,1150.6,1212.0,1300.5,1604.6,1935.8,2156.8,2550.5,3020.1,3314.0,3716.3,4404.9,5731.6,5946.2,6108.2,6476.4,7169.1,8188.5,9304.3,10056.2,10655.1,11204.1,11722.4,12332.3,12678.6,13660.6,15405.9,17263.9,19795.6,20657.7,21256.3,22486.1,23824.4,24566.6,25428.4,25551.9,26457.8,27884.2,30483.0,33082.3,34947.9,36364.2,39059.9,40932.7,42627.2,48671.4,53317.5,56144.7,56406.1,56770.7,57345.3,59130.0,63736.2,66244.9,67054.7,70394.3,72394.8,104543.4,108095.4,91252.5
 "25000","Massachusetts",1,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",123.6,105.4,101.2,101.9,102.1,107.6,118.0,122.5,137.9,166.5,204.3,266.7,364.2,417.8,450.4,480.3,674.0,886.7,912.1,930.8,955.8,977.5,1112.3,1160.5,1078.1,1086.0,1088.2,1136.6,1204.5,1252.5,1363.6,1456.9,1647.0,1820.7,2023.9,2105.6,2144.5,2182.8,2097.9,2186.5,2172.6,2193.9,2230.4,2295.5,2408.4,3843.1,4210.4,4752.2,5386.1,4467.4,4833.1,5557.6,5844.0,5959.3,6070.0,6086.0,6109.8,6644.7,6609.0,6729.3,6868.2,7219.8,8378.1,10555.4,13587.0
 "25000","Massachusetts",1,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",141.7,100.4,126.2,168.2,134.0,143.8,139.6,111.1,91.6,97.5,97.9,104.4,186.1,326.5,312.8,270.8,370.8,850.1,679.4,472.5,345.0,315.4,394.0,426.8,557.6,559.0,386.8,430.9,471.5,422.7,499.2,761.9,1067.5,1345.0,1706.4,1219.1,880.7,775.8,771.1,723.8,740.7,828.0,797.4,1355.4,2525.7,2365.4,1514.7,1335.4,1303.6,1434.6,2025.3,4691.8,4842.7,3707.6,3048.6,2424.7,1593.8,1440.9,1387.6,1444.4,1384.8,1342.1,20266.8,14483.3,1100.7
 "25000","Massachusetts",1,SAINC30,80,"..."," Retirement and other ","Millions of dollars",609.0,668.7,693.3,756.5,814.9,858.5,893.0,978.3,1071.0,1340.6,1633.6,1785.7,2000.2,2275.8,2550.8,2965.2,3360.1,3994.8,4354.7,4704.9,5175.6,5876.2,6682.1,7717.0,8420.5,9010.0,9729.1,10154.9,10656.3,11003.5,11797.8,13187.1,14549.4,16630.0,16927.4,17931.6,19460.9,20865.8,21697.6,22518.2,22638.6,23435.9,24856.4,26832.1,28148.1,28739.5,30639.1,32972.3,34243.0,36725.3,41813.0,43068.1,45458.0,46739.2,47652.1,48834.6,51426.4,55650.5,58248.4,58881.0,62141.3,63832.8,75898.5,83056.7,76564.9
 "25000","Massachusetts",1,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",1699.5,1829.3,1936.9,2034.5,2237.2,2447.7,2741.7,2986.9,3198.5,3465.3,3656.7,3822.9,4087.6,4329.1,4593.3,5018.2,5564.1,5771.9,6175.9,6811.0,7446.6,8334.5,10141.7,12331.7,14875.6,15781.0,18274.3,19362.1,20786.3,21634.0,24631.3,26683.1,27758.5,27884.7,28095.8,29341.7,30671.7,33072.4,35250.6,37050.7,40050.5,40502.6,44912.2,46399.8,43679.6,44102.1,44721.0,47788.6,55635.1,60012.1,63032.6,56527.4,55732.1,61969.2,68379.1,67390.7,73395.2,78988.1,83239.7,88886.4,94355.9,99110.6,96238.8,105519.7,110978.7
 "25000","Massachusetts",1,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",580.8,631.8,639.5,641.4,676.0,721.9,810.8,879.9,912.5,972.7,908.7,948.1,939.3,955.8,1013.8,1110.1,1212.7,1139.4,1320.7,1485.0,1646.3,1840.7,2057.1,2230.8,2542.7,2701.5,2872.8,2999.0,3225.4,3151.9,3891.5,4692.6,4800.7,5071.7,5257.0,5788.5,6548.1,7275.2,8534.0,9816.1,10296.0,10208.1,11530.1,11500.4,11951.0,12448.7,15140.8,14682.7,18956.5,20710.2,21925.1,15718.4,15264.2,19398.9,23241.5,22236.2,26657.4,28922.9,30462.6,33501.8,35495.2,38716.0,38267.9,45807.2,47059.8
 "25000","Massachusetts",1,SAINC30,92,"..."," Personal interest income ","Millions of dollars",813.5,869.7,939.5,1004.1,1138.2,1283.7,1449.7,1578.3,1704.2,1852.8,2076.3,2224.4,2548.0,2773.9,3003.0,3355.5,3819.1,4155.4,4420.1,4992.8,5483.2,6208.9,7712.6,9638.1,11859.5,12613.7,14931.6,15854.0,17179.7,18108.2,20126.7,21465.9,22328.2,21947.0,21149.2,20870.1,20739.2,21985.1,22281.1,23203.2,25245.7,25491.3,28656.7,29775.2,26758.8,26531.7,24238.3,28564.2,33226.5,35997.8,35474.6,33243.3,30855.1,30994.0,32930.8,31786.9,33136.7,36089.4,37936.9,40062.9,43040.4,44076.0,39951.4,40314.6,43385.4
 "25000","Massachusetts",1,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",379.4,414.5,443.3,480.9,518.0,557.5,615.1,657.9,696.4,760.0,844.6,965.4,1144.3,1277.0,1408.3,1563.0,1747.6,2061.6,2172.2,2403.4,2655.5,2789.2,3319.5,3809.1,4575.3,5548.5,6147.4,6959.6,7838.5,8695.3,9456.3,10132.5,10531.1,10627.4,10848.6,11226.2,11232.9,12057.6,12106.4,12901.8,12907.2,13620.9,14544.0,14760.9,14619.1,14841.8,14771.0,15429.5,16493.4,17626.5,18806.3,18597.3,18126.5,18498.4,18728.0,18382.5,19690.6,21265.7,20856.6,21522.3,22659.9,22970.1,21736.9,21640.6,22644.1
 "25000","Massachusetts",1,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",434.1,455.2,496.2,523.2,620.2,726.2,834.6,920.4,1007.8,1092.8,1231.7,1259.0,1403.7,1496.9,1594.7,1792.5,2071.5,2093.8,2247.9,2589.3,2827.6,3419.7,4393.1,5829.1,7284.2,7065.2,8784.2,8894.4,9341.2,9413.0,10670.3,11333.4,11797.1,11319.6,10300.7,9643.9,9506.3,9927.4,10174.6,10301.4,12338.6,11870.4,14112.7,15014.3,12139.7,11689.9,9467.3,13134.7,16733.2,18371.3,16668.3,14645.9,12728.6,12495.6,14202.8,13404.4,13446.1,14823.7,17080.2,18540.6,20380.5,21105.9,18214.5,18674.0,20741.3
 "25000","Massachusetts",1,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",305.1,327.8,357.9,389.0,422.9,442.1,481.2,528.7,581.8,639.8,671.7,650.4,600.3,599.5,576.5,552.6,532.3,477.2,435.1,333.2,317.1,284.9,372.0,462.8,473.4,465.8,469.9,509.1,381.2,373.9,613.1,524.7,629.7,866.0,1689.6,2683.2,3384.3,3812.1,4435.5,4031.5,4508.7,4803.2,4725.4,5124.2,4969.8,5121.7,5341.8,4541.7,3452.0,3304.2,5632.9,7565.8,9612.9,11576.2,12206.7,13367.6,13601.0,13975.8,14840.2,15321.7,15820.3,16318.6,18019.5,19397.9,20533.5
 "25000","Massachusetts",1,SAINC30,96,"...","  Imputed rent ","Millions of dollars",263.7,288.9,312.8,333.2,357.8,371.4,376.2,385.9,401.3,416.1,406.6,365.1,338.9,356.5,342.0,319.3,321.0,295.6,248.2,126.3,115.1,79.8,80.7,82.3,4.1,-26.0,-104.6,-221.8,-441.2,-496.9,-301.3,-348.4,-280.2,-104.4,430.4,1273.4,1832.9,2050.3,2504.3,2109.0,2548.2,2911.9,2991.5,3222.5,3282.5,3541.0,3636.6,2798.4,1847.3,1649.3,3673.4,5404.3,7050.0,8631.6,9121.4,10183.2,10482.4,10792.9,11438.5,12277.4,12692.9,13003.1,14516.1,15422.8,16638.8
