GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "27000","Minnesota",4,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",6772.7,7034.7,7471.7,7853.4,8277.7,8779.4,9131.5,10087.6,10933.5,11750.3,12934.0,14388.0,15708.8,16766.0,18229.3,21370.2,23011.8,24891.1,26907.1,30292.7,33988.9,37791.8,42010.5,46515.7,49837.6,52590.3,59598.9,63324.0,66976.2,71215.9,75348.5,82290.3,87487.0,90311.7,96932.7,99872.6,107011.9,113162.9,121958.5,128932.8,140269.1,147376.2,159595.4,166509.0,170085.2,177862.3,188674.9,193583.8,203249.5,215185.4,225533.5,216335.4,225971.6,241599.5,255427.7,257507.8,270190.2,282988.0,288866.6,301749.0,317564.8,329115.6,349887.4,381789.1,393569.0
 "27000","Minnesota",4,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",5345.6,5501.6,5849.4,6110.3,6442.6,6818.6,7047.6,7820.7,8521.1,9059.4,9955.0,11079.1,11959.3,12584.8,13691.0,16167.9,16977.1,17925.1,19349.6,22052.1,24954.1,27660.5,29752.4,31925.6,32968.9,34465.4,39851.8,42381.6,45061.0,48967.3,51633.4,56053.6,59462.6,61216.3,66609.4,68327.9,73403.3,76708.1,83403.1,88025.5,96639.4,102581.8,111287.5,115561.1,118626.6,123878.1,132728.6,135889.1,139718.1,146429.5,150604.9,142150.8,148878.0,160030.0,169446.2,171046.4,177405.7,185054.5,187726.0,196366.5,204952.5,211175.7,214539.4,231729.5,246878.7
 "27000","Minnesota",4,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",463.9,488.0,506.5,570.9,589.9,625.2,651.3,707.7,760.9,925.0,1058.0,1161.5,1373.2,1593.5,1762.4,2065.7,2423.5,2923.7,3214.3,3380.2,3627.5,4055.5,4866.1,5583.2,6276.9,6766.1,7096.6,7540.2,7879.1,8128.4,8587.7,9350.7,10050.8,10804.9,11748.1,12395.1,13037.2,13817.0,14464.2,14691.6,15205.9,15987.5,17128.3,19222.2,20869.7,21883.5,23008.5,24112.0,26553.4,29078.2,32959.9,36183.0,39026.8,39340.1,39355.9,40768.0,43245.1,44705.8,46113.3,48107.3,51222.8,53189.8,71109.3,78312.6,67847.3
 "27000","Minnesota",4,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",63.8,59.4,59.3,62.0,58.5,61.8,64.2,69.7,73.0,78.9,88.1,100.3,142.7,169.3,193.4,184.0,232.9,266.8,301.1,300.4,302.0,335.1,453.1,529.6,527.2,590.3,623.2,665.5,701.1,706.5,766.6,821.8,899.8,983.4,1077.5,1129.2,1205.4,1225.3,1293.0,1236.4,1190.3,1280.8,1307.8,1401.7,1508.1,1644.0,1685.9,1832.0,1955.5,2615.9,2851.6,3373.7,3719.4,3641.1,3859.4,3934.6,4007.8,3933.3,3846.7,3845.6,3787.4,3945.5,4812.7,7259.4,6304.8
 "27000","Minnesota",4,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",64.9,48.6,47.3,67.6,49.4,48.1,44.5,33.8,23.6,29.1,31.3,28.7,60.8,92.6,101.2,78.9,122.3,257.3,265.8,220.1,142.4,159.9,313.7,302.3,496.5,481.7,300.0,346.3,359.7,336.9,315.7,327.0,341.6,416.5,512.1,460.7,376.5,369.2,379.7,367.9,341.7,357.9,398.7,662.6,1039.3,1031.7,727.8,652.7,670.0,751.1,1034.5,2585.8,2575.7,1836.7,1291.7,1017.6,782.9,751.8,803.3,781.5,766.1,758.4,9043.9,5638.7,774.8
 "27000","Minnesota",4,SAINC30,80,"..."," Retirement and other ","Millions of dollars",335.2,379.9,400.0,441.3,481.9,515.2,542.5,604.3,664.3,817.0,938.6,1032.5,1169.7,1331.7,1467.7,1802.9,2068.3,2399.6,2647.4,2859.7,3183.1,3560.6,4099.2,4751.2,5253.2,5694.1,6173.4,6528.3,6818.3,7084.9,7505.4,8202.0,8809.4,9404.9,10158.4,10805.2,11455.2,12222.5,12791.6,13087.3,13673.8,14348.8,15421.8,17157.9,18322.3,19207.8,20594.8,21627.3,23928.0,25711.3,29073.8,30223.5,32731.8,33862.3,34204.8,35815.8,38454.4,40020.8,41463.2,43480.2,46669.3,48486.0,57252.7,65414.5,60767.7
 "27000","Minnesota",4,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",963.3,1045.1,1115.7,1172.1,1245.2,1335.6,1432.6,1559.2,1651.5,1765.9,1921.0,2147.4,2376.4,2587.7,2775.9,3136.6,3611.3,4042.3,4343.3,4860.4,5407.3,6075.8,7392.0,9006.9,10591.8,11358.7,12650.5,13402.3,14036.1,14120.3,15127.4,16886.0,17973.6,18290.5,18575.2,19149.7,20571.4,22637.8,24091.2,26215.7,28423.9,28806.9,31179.6,31725.7,30588.9,32100.7,32937.9,33582.7,36977.9,39677.7,41968.7,38001.6,38066.7,42229.4,46625.6,45693.4,49539.4,53227.7,55027.4,57275.2,61389.4,64750.1,64238.7,71747.0,78843.1
 "27000","Minnesota",4,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",173.4,196.0,211.4,217.8,222.5,246.2,273.7,314.8,308.2,322.3,345.7,350.5,352.6,363.7,389.0,443.6,504.6,516.1,607.7,697.7,798.3,914.9,1016.9,1105.1,1197.3,1303.5,1375.2,1584.7,1798.1,1851.7,2375.3,3000.1,3328.3,3631.3,3986.3,4327.6,5283.6,5862.5,6704.2,7444.0,8334.5,8553.9,9323.9,9099.1,9313.6,10161.7,12178.1,11995.2,14383.8,15958.5,15975.9,11476.2,11015.1,13843.3,16532.9,15979.2,18623.1,20649.4,21257.0,22503.2,24463.1,26594.5,27394.4,33799.9,38191.7
 "27000","Minnesota",4,SAINC30,92,"..."," Personal interest income ","Millions of dollars",480.7,529.8,575.8,600.6,661.8,707.9,778.0,855.1,931.3,1036.3,1161.4,1373.3,1604.7,1777.1,1942.7,2221.6,2627.8,3069.8,3319.6,3821.7,4261.1,4828.2,5965.1,7383.8,8869.7,9594.4,10801.0,11354.6,11922.5,11977.5,12374.3,13516.7,14178.4,14015.4,13596.6,13312.6,13437.2,14644.0,15039.3,16030.6,17109.8,16939.4,18442.6,18833.8,17408.7,17828.8,16323.1,17763.3,19566.0,20934.0,21242.6,20452.8,19476.6,19499.9,20652.4,19286.7,20267.3,21439.6,22431.3,23155.4,24908.0,25769.9,24198.3,23918.8,25672.5
 "27000","Minnesota",4,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",202.4,230.7,254.8,275.7,296.6,313.0,342.9,364.4,396.6,441.9,494.2,598.9,729.6,832.5,926.5,1030.0,1205.7,1528.8,1616.5,1810.7,2029.4,2095.2,2477.7,2796.2,3457.7,4348.1,4660.8,5312.1,5720.8,6103.4,6344.3,6633.9,6913.3,7197.0,7464.9,7687.0,7731.9,8376.7,8511.0,9174.6,9244.3,9378.0,9953.9,10106.6,10211.6,10673.8,10518.1,10709.6,11126.3,11473.1,12212.3,12447.4,12130.4,12312.5,12487.5,12145.6,12793.8,13514.2,13700.6,14074.6,14829.4,15021.7,14165.5,13626.4,14233.1
 "27000","Minnesota",4,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",278.4,299.1,321.0,324.9,365.2,394.9,435.1,490.7,534.7,594.4,667.1,774.4,875.2,944.6,1016.2,1191.7,1422.1,1541.0,1703.1,2011.1,2231.7,2733.0,3487.4,4587.6,5412.0,5246.3,6140.2,6042.5,6201.6,5874.1,6030.0,6882.8,7265.1,6818.5,6131.6,5625.6,5705.3,6267.3,6528.3,6856.0,7865.5,7561.4,8488.7,8727.2,7197.1,7154.9,5805.0,7053.6,8439.7,9460.9,9030.3,8005.4,7346.2,7187.4,8164.9,7141.1,7473.5,7925.4,8730.7,9080.8,10078.6,10748.2,10032.8,10292.4,11439.4
 "27000","Minnesota",4,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",309.1,319.3,328.5,353.7,360.8,381.5,380.9,389.4,412.0,407.3,413.9,423.7,419.1,446.9,444.1,471.4,478.8,456.3,416.0,340.9,347.9,332.8,409.9,518.0,524.8,460.8,474.3,463.0,315.5,291.1,377.8,369.3,466.9,643.8,992.4,1509.5,1850.7,2131.4,2347.7,2741.1,2979.6,3313.6,3413.2,3792.8,3866.6,4110.2,4436.7,3824.2,3028.1,2785.2,4750.2,6072.6,7575.0,8886.2,9440.3,10427.5,10649.0,11138.7,11339.1,11616.6,12018.3,12385.7,12646.0,14028.3,14978.8
 "27000","Minnesota",4,SAINC30,96,"...","  Imputed rent ","Millions of dollars",183.8,201.4,217.9,230.1,244.9,252.6,254.5,260.1,269.6,278.4,271.5,302.7,314.4,330.7,327.9,307.4,312.0,294.8,256.9,163.6,159.4,131.9,128.7,127.7,58.9,33.4,-9.8,-66.2,-154.9,-156.8,-55.2,-45.5,9.2,94.7,308.7,706.2,1012.3,1153.6,1424.8,1758.1,2097.9,2388.3,2509.9,2750.3,2914.9,3202.0,3426.0,2823.4,2126.0,1870.8,3629.8,4768.4,6037.3,7062.4,7451.9,8294.0,8454.3,8837.3,9169.8,9690.5,9993.2,10327.2,10389.1,11622.0,12347.8
 "27000","Minnesota",4,SAINC30,97,"...","  Monetary rent ","Millions of dollars",125.3,117.9,110.6,123.6,116.0,128.8,126.4,129.3,142.4,128.9,142.4,121.0,104.7,116.1,116.2,164.0,166.8,161.5,159.1,177.4,188.6,200.9,281.2,390.2,465.9,427.4,484.0,529.1,470.4,447.8,433.0,414.8,457.7,549.2,683.7,803.3,838.4,977.7,922.9,983.0,881.7,925.2,903.3,1042.4,951.7,908.3,1010.7,1000.8,902.1,914.4,1120.4,1304.2,1537.8,1823.8,1988.4,2133.6,2194.7,2301.3,2169.3,1926.1,2025.1,2058.5,2256.9,2406.4,2631.1
 "27000","Minnesota",4,SAINC30,100,"...","Population (persons) 3/","Number of persons",3313000,3366000,3425000,3470000,3513000,3531000,3558000,3592000,3617000,3659000,3703000,3758000,3815249,3851901,3866878,3885164,3898450,3925793,3956602,3979844,4004676,4038150,4085017,4111733,4131450,4141458,4157704,4184301,4205213,4235136,4296163,4338056,4389857,4440859,4495572,4555954,4610355,4660180,4712827,4763390,4813412,4873481,4933692,4982796,5018935,5053572,5087713,5119598,5163555,5207203,5247018,5281203,5312113,5352572,5388297,5430428,5473353,5509714,5556226,5605384,5650149,5686733,5709852,5711471,5717184
