GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "19000","Iowa",4,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",38197432,40182058,41958028,42987825,43745503,45214332,47893382,50009356,52642490,55523375,57467844,56074162,57200782,59355993,62155744,64000479,67142749,70063899,71741705,73778353,76433767,78559841,80133223,84928898,91335323
 "19000","Iowa",4,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",324263,310316,311065,344102,326312,423541,474479,390412,352042,597340,497852,503637,513607,495564,672209,579825,689459,573329,564051,737106,638825,654601,605149,710998,705876
 "19000","Iowa",4,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",37873169,39871742,41646963,42643723,43419191,44790791,47418903,49618944,52290448,54926035,56969992,55570525,56687175,58860429,61483535,63420654,66453290,69490570,71177654,73041247,75794942,77905240,79528074,84217900,90629447
 "19000","Iowa",4,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",31424691,33141823,34528984,35229420,35761475,36831955,39171195,41062036,43388820,45543493,47010163,45197257,46333252,48389609,50848488,52554480,55292568,58000155,59390810,60936150,63421952,65224558,66464847,70755481,76542135
 "19000","Iowa",4,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",50714,56375,59626,64222,66811,81573,101047,107348,113366,125674,140999,151651,175677,180014,211246,228793,226237,231139,240158,250021,261712,272421,283998,293143,318576
 "19000","Iowa",4,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",1370,1110,1640,960,1109,802,746,835,883,998,872,754,787,903,(D),1255,1255,1467,1349,(D),2568,2308,2534,2489,2412
 "19000","Iowa",4,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),251,268,284,308,319,328,350,298,302,316,318,(D),391,663,791,799,(D),1024,1073,1063,1020,1290
 "19000","Iowa",4,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",47804,53503,55987,63011,65434,80487,99993,106194,112155,124326,139829,150595,174574,178793,209710,227147,224319,228881,238010,246921,258120,269040,280401,289634,314874
 "19000","Iowa",4,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",69808,74386,73442,73679,75199,73296,82793,88742,90542,92908,94926,92914,92862,98750,100121,104542,112127,120521,125658,134734,142348,145303,135477,139297,157408
 "19000","Iowa",4,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D)
