GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",145636490,158117807,177696345,181081895,178728717,181457470,192462428,198873801,209429489,223044363,230074224,221452679,229478804,240301865,249993911,257347510,269914118,286084972,294013255,309059631,325633876,342065190,345157812,372921302,394006966
 "25000","Massachusetts",1,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",121961433,132671526,149369747,151752080,148689141,150524349,158667606,163379579,172742355,184206436,189828555,181833683,187417006,195634656,203709728,209945564,221939509,235499865,242749028,255115437,268106488,282341469,286068457,311509894,330901940
 "25000","Massachusetts",1,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",23675057,25446281,28326598,29329815,30039576,30933121,33794822,35494222,36687134,38837927,40245669,39618996,42061798,44667209,46284183,47401946,47974609,50585107,51264227,53944194,57527388,59723721,59089355,61411408,63105026
 "25000","Massachusetts",1,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",15269659,16474424,18384955,19115792,19983097,20805105,22448954,23651864,24497018,26182135,27234571,26761074,28893766,30848120,31965799,32819977,32778123,35078183,35257578,37148611,39878685,41154211,40551327,40878745,42300878
 "25000","Massachusetts",1,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",8405398,8971857,9941643,10214023,10056479,10128016,11345868,11842358,12190116,12655792,13011098,12857922,13168032,13819089,14318384,14581969,15196486,15506924,16006649,16795583,17648703,18569510,18538028,20532663,20804148
 "25000","Massachusetts",1,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",44042,46972,51481,52407,52781,54539,58039,59748,62355,65577,67541,67260,69522,71984,73081,74060,76232,79241,80014,82990,86193,89309,98219,102688,104262
 "25000","Massachusetts",1,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",102836,93585,107401,111398,136724,123534,120830,98480,111836,133190,126986,121933,116296,100888,164236,168287,177608,147258,166607,141690,128811,108434,115746,112372,160345
 "25000","Massachusetts",1,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",145533654,158024222,177588944,180970497,178591993,181333936,192341598,198775321,209317653,222911173,229947238,221330746,229362508,240200977,249829675,257179223,269736510,285937714,293846648,308917941,325505065,341956756,345042066,372808930,393846621
 "25000","Massachusetts",1,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",125719784,136958327,155480279,157758870,154292071,156192853,165983659,171354087,180421945,192648404,198431664,189037738,196175245,206220135,214513318,220260163,231186625,245705055,253474118,267603791,282367787,297354970,299699944,327234183,346845280
 "25000","Massachusetts",1,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",107734,132215,150035,187434,(D),(D),273060,299918,292540,299533,(D),(D),(D),(D),(D),256446,251502,267727,278872,300566,304496,312848,312610,379908,325537
 "25000","Massachusetts",1,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",3395,3397,4049,3401,(D),(D),6942,7683,9792,5272,(D),(D),(D),(D),(D),5592,6836,7538,8444,8440,8749,8432,9907,10865,10272
 "25000","Massachusetts",1,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",61049,77028,90451,127483,138607,142263,174593,198024,183999,179614,163591,181185,206433,234693,237749,200746,189329,201332,209534,230228,229762,234727,226109,292422,230394
 "25000","Massachusetts",1,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",43290,51790,55535,56550,67427,79650,91525,94211,98749,114647,125920,123960,119446,42713,48666,50108,55337,58857,60894,61898,65985,69689,76594,76621,84871
 "25000","Massachusetts",1,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",71730,73378,74278,83723,(D),(D),113976,114104,115436,101592,(D),(D),(D),(D),(D),65581,71767,79892,84353,86762,87954,91508,91666,87767,92984
 "25000","Massachusetts",1,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",169,88,76,0,0,(D),1055,1121,(D),(D),(D),(D),(D),(D),(D),1270,1227,1330,1214,(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",70862,72581,73332,(D),(D),96853,106849,108715,(D),98942,80973,76089,68469,63891,56066,54196,59335,66340,70460,75959,79001,81303,80922,81363,87260
 "25000","Massachusetts",1,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),4787,6072,4268,(D),(D),(D),(D),(D),6278,6526,10115,11205,12222,12679,(D),(D),(D),(D),(D),(D)
