GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,SAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",7139373,7218569,7357491,7309738,7217677,7191483,7244979,7334786,7448634,7577703,7553123,7304369,7251061,7376147,7434721,7503553,7613604,7748859,7804672,7823072,7880803,7859053,7519019,7749727,8094358
 "17000","Illinois",3,SAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",6082793,6152804,6243126,6189475,6082004,6011014,6010041,6045857,6125082,6168712,6137141,5846151,5790395,5851153,5922945,5965128,6043594,6139084,6181417,6216876,6253329,6283495,5849163,5967686,6190308
 "17000","Illinois",3,SAEMP25N,40,"..."," Proprietors employment ","Number of jobs",1056580,1065765,1114365,1120263,1135673,1180469,1234938,1288929,1323552,1408991,1415982,1458218,1460666,1524994,1511776,1538425,1570010,1609775,1623255,1606196,1627474,1575558,1669856,1782041,1904050
 "17000","Illinois",3,SAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",81469,80809,80224,76657,66349,63342,61664,61040,59651,62769,62656,62244,62436,62365,61515,62455,62311,61751,60852,59794,59594,58202,58011,57841,57681
 "17000","Illinois",3,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",975111,984956,1034141,1043606,1069324,1117127,1173274,1227889,1263901,1346222,1353326,1395974,1398230,1462629,1450261,1475970,1507699,1548024,1562403,1546402,1567880,1517356,1611845,1724200,1846369
 "17000","Illinois",3,SAEMP25N,70,"111-112"," Farm employment ","Number of jobs",98814,99993,100588,97055,82523,81235,76925,78333,77657,80619,79069,77674,80142,79334,77316,75108,74021,76494,75067,73419,74356,71113,73422,74378,73287
 "17000","Illinois",3,SAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",7040559,7118576,7256903,7212683,7135154,7110248,7168054,7256453,7370977,7497084,7474054,7226695,7170919,7296813,7357405,7428445,7539583,7672365,7729605,7749653,7806447,7787940,7445597,7675349,8021071
 "17000","Illinois",3,SAEMP25N,90,"113-814","  Private nonfarm employment ","Number of jobs",6169972,6236480,6362153,6312335,6223020,6207117,6271293,6362719,6475695,6599486,6565544,6312192,6263393,6405434,6475604,6551098,6664573,6796223,6851471,6870935,6936314,6913606,6610102,6841521,7179946
 "17000","Illinois",3,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",12939,11811,11042,11007,12154,10771,11082,11078,10666,11576,11985,11920,11568,11808,12122,12306,14224,12464,12784,13043,13142,12482,12672,12680,13095
 "17000","Illinois",3,SAEMP25N,101,"113","    Forestry and logging ","Number of jobs",(T),(T),(T),844,826,743,800,914,953,945,972,810,702,780,921,912,947,1033,1069,918,954,929,858,803,785
 "17000","Illinois",3,SAEMP25N,102,"114","    Fishing, hunting and trapping ","Number of jobs",(T),(T),(T),909,1098,918,1141,1116,1143,1072,1085,1045,1069,1019,1036,1004,1006,880,947,878,873,935,863,918,909
 "17000","Illinois",3,SAEMP25N,103,"115","    Support activities for agriculture and forestry ","Number of jobs",10763,9657,9080,9254,10230,9110,9141,9048,8570,9559,9928,10065,9797,10009,10165,10390,12271,10551,10768,11247,11315,10618,10951,10959,11401
 "17000","Illinois",3,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",18878,18391,17028,18352,17034,18188,16853,17671,18879,19505,23200,22409,25588,22705,28728,29666,28757,28785,28135,23200,18894,17673,16247,16404,17205
 "17000","Illinois",3,SAEMP25N,201,"211","    Oil and gas extraction ","Number of jobs",8415,8153,7497,8568,7569,8947,7759,8133,8902,9168,13239,13037,16306,13097,17520,19585,18385,18864,19116,13672,10240,9150,8928,9193,9658
 "17000","Illinois",3,SAEMP25N,202,"212","    Mining (except oil and gas) ","Number of jobs",9120,9071,8149,8114,7950,7678,7466,7781,8037,8188,7405,7118,7003,7277,8333,7596,7779,7570,7116,7446,6824,6649,5746,5594,5790
 "17000","Illinois",3,SAEMP25N,203,"213","    Support activities for mining ","Number of jobs",1343,1167,1382,1670,1515,1563,1628,1757,1940,2149,2556,2254,2279,2331,2875,2485,2593,2351,1903,2082,1830,1874,1573,1617,1757
 "17000","Illinois",3,SAEMP25N,300,"22","   Utilities ","Number of jobs",33890,32863,31970,30015,28539,25187,24549,23991,23740,23878,24743,24383,23984,24186,24706,24669,24972,25447,26142,25495,25569,25476,24808,24304,24907
 "17000","Illinois",3,SAEMP25N,400,"23","   Construction ","Number of jobs",349111,360927,376273,386380,383399,391899,393210,404352,414558,409233,386437,341734,315359,310402,304744,308447,320071,330297,338514,334532,340002,336669,331794,333536,346844
 "17000","Illinois",3,SAEMP25N,401,"236","    Construction of buildings ","Number of jobs",77773,81825,85522,86450,89917,87318,88276,94701,96793,93363,88588,79607,76216,70737,68739,69041,72744,78890,79008,77904,80726,77452,78651,79387,83095
 "17000","Illinois",3,SAEMP25N,402,"237","    Heavy and civil engineering construction ","Number of jobs",28740,30737,32613,33467,33533,34979,33095,33111,35234,36373,36248,32752,27975,27990,28995,29543,30613,33329,33063,31341,32728,33162,32454,33081,34263
 "17000","Illinois",3,SAEMP25N,403,"238","    Specialty trade contractors ","Number of jobs",242598,248365,258138,266463,259949,269602,271839,276540,282531,279497,261601,229375,211168,211675,207010,209863,216714,218078,226443,225287,226548,226055,220689,221068,229486
 "17000","Illinois",3,SAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",914428,893277,880434,831800,771635,731518,713783,705798,699931,693828,676021,597735,578516,593769,602850,601176,600207,602390,596630,596964,607486,605824,575261,574135,588841
 "17000","Illinois",3,SAEMP25N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",582893,561706,552400,515478,466708,438827,430298,428277,430170,425862,413125,350839,339463,354597,364917,362504,360868,360240,350928,348858,357278,355055,332805,328459,337244
 "17000","Illinois",3,SAEMP25N,511,"321","     Wood product manufacturing ","Number of jobs",11443,11468,11358,11018,10627,10478,10441,10580,10464,10040,9138,7658,7224,7229,7195,7386,7373,7545,7760,7776,7751,7858,7739,8057,8277
