GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "51000","Virginia",5,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",7416.3,7925.4,8173.2,8705.5,9395.7,10106.6,11151.0,12037.5,13026.7,14251.2,15768.2,17847.7,19371.6,21411.0,23764.2,26612.7,29489.6,32379.8,35770.8,39631.2,44990.4,50186.3,56746.1,63651.3,68805.2,74253.8,82549.8,89269.1,96310.3,103737.7,113855.8,123151.2,129561.6,135176.0,143616.9,150892.5,158792.7,166843.9,175083.8,186626.6,199883.6,214025.7,231869.8,244314.3,251357.7,266325.2,284687.3,303288.9,323553.8,341200.3,355506.4,349465.4,364677.9,385635.1,402072.1,398579.8,414710.1,433088.2,444691.4,462372.2,479766.6,501811.6,530920.4,578639.7,599042.0
 "51000","Virginia",5,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",6089.6,6468.6,6630.7,6997.5,7531.9,8063.8,8911.7,9581.4,10387.2,11316.1,12569.3,14080.0,14928.4,16309.7,18084.6,20091.6,21976.1,23742.9,26343.7,29237.7,33162.0,36782.5,40776.2,44799.3,47709.2,51511.3,57388.0,62316.2,67457.3,73697.2,80620.0,86036.8,89982.2,93351.6,99391.1,104044.7,108867.3,113397.5,118775.6,127275.5,137677.4,150058.3,162731.3,171577.2,176879.2,187311.9,202761.8,215239.1,226091.3,235339.3,240477.5,237764.0,249066.0,261886.7,270963.2,268857.5,277323.5,288837.9,294568.9,304558.9,314906.4,327809.0,334321.3,361031.0,384045.2
 "51000","Virginia",5,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",330.8,361.0,372.5,427.7,452.4,484.9,511.7,560.0,610.4,734.2,854.6,978.8,1179.5,1413.3,1621.9,1937.6,2301.5,2947.6,3228.9,3462.5,3823.6,4387.6,5224.3,6028.6,6586.2,7120.3,7531.3,8047.6,8531.2,8859.8,9473.8,10376.3,11262.6,12441.8,13993.5,14799.7,15672.8,16974.5,17939.6,18563.6,19213.4,20249.2,21690.0,24137.2,25596.0,27446.6,28982.7,31598.9,34561.4,36794.2,42333.7,45409.3,49584.3,51415.9,51906.4,53870.5,56595.6,59418.4,61690.6,64224.3,67596.5,71757.1,95270.7,107490.2,97720.9
 "51000","Virginia",5,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",21.1,23.2,24.2,28.0,28.3,29.5,30.8,32.5,34.9,40.7,46.1,63.3,101.2,137.0,160.8,170.5,235.4,307.3,348.8,349.8,346.2,424.2,563.0,638.6,635.8,664.1,665.4,675.3,701.3,688.0,770.8,847.3,944.0,1121.4,1369.2,1476.5,1616.4,1756.3,1880.0,1812.1,1820.9,1928.2,1981.3,1913.3,2165.9,2917.4,3164.1,3588.6,3900.0,3768.7,3917.9,4500.6,4952.8,5118.7,5214.3,5369.2,5295.2,4646.5,4645.3,4604.6,4557.6,4825.0,5744.9,9241.6,9353.6
 "51000","Virginia",5,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",38.3,32.0,24.4,32.9,20.4,18.8,17.6,13.6,9.8,11.9,10.9,11.6,20.5,33.1,25.6,21.8,38.8,182.4,144.2,126.9,114.2,112.7,188.2,191.5,255.9,260.7,153.7,155.2,146.2,136.2,139.3,132.3,188.8,321.0,467.7,386.3,258.4,218.3,203.8,182.1,179.8,178.4,197.2,376.4,922.2,792.8,447.1,381.8,381.4,421.3,641.5,1677.0,1600.0,1252.4,1030.1,756.6,510.6,407.8,399.4,353.5,306.0,287.5,9093.4,4466.5,126.3
 "51000","Virginia",5,SAINC30,80,"..."," Retirement and other ","Millions of dollars",271.4,305.8,323.9,366.8,403.7,436.7,463.3,514.0,565.7,681.6,797.7,903.9,1057.9,1243.2,1435.4,1745.3,2027.2,2457.9,2736.0,2985.8,3363.2,3850.7,4473.1,5198.5,5694.5,6195.6,6712.2,7217.2,7683.7,8035.5,8563.7,9396.7,10129.8,10999.4,12156.6,12936.8,13798.0,15000.0,15855.8,16569.3,17212.6,18142.6,19511.5,21847.4,22507.9,23736.4,25371.5,27628.5,30280.0,32604.3,37774.3,39231.8,43031.4,45044.8,45662.0,47744.7,50789.9,54364.2,56645.9,59266.2,62733.0,66644.6,80432.4,93782.1,88241.0
 "51000","Virginia",5,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",995.9,1095.8,1170.0,1280.3,1411.3,1557.9,1727.7,1896.1,2029.2,2200.9,2344.3,2788.9,3263.8,3687.9,4057.7,4583.5,5212.0,5689.2,6198.2,6931.0,8004.8,9016.2,10745.5,12823.3,14509.8,15622.2,17630.4,18905.3,20321.7,21180.8,23762.0,26738.0,28316.8,29382.5,30232.3,32048.1,34252.6,36471.9,38368.6,40787.5,42992.8,43718.2,47448.6,48599.9,48882.6,51566.7,52942.8,56450.9,62901.1,69066.8,72695.2,66292.0,66027.7,72332.6,79202.6,75851.8,80790.9,84831.9,88431.9,93589.0,97263.7,102245.5,101328.4,110118.5,117275.9
 "51000","Virginia",5,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",186.0,208.1,233.3,248.1,271.9,286.1,336.9,375.7,387.9,392.8,425.2,447.9,463.2,490.6,540.2,617.8,701.2,719.5,850.3,973.3,1116.7,1281.2,1431.4,1554.1,1600.8,1854.8,1960.3,2140.2,2383.0,2427.2,3154.4,3887.5,4229.0,4589.4,4801.8,5294.5,6299.1,6794.9,7751.7,8477.5,8794.0,8626.4,9853.6,9672.2,10879.0,12484.3,14857.1,15027.7,18279.6,20413.8,21229.7,14972.3,13859.3,17523.9,21945.6,19611.7,22617.3,24656.7,25990.9,28917.0,30637.1,34256.9,35361.3,42470.2,44579.0
 "51000","Virginia",5,SAINC30,92,"..."," Personal interest income ","Millions of dollars",566.2,633.8,666.0,739.9,821.7,936.2,1044.0,1161.7,1270.1,1420.4,1535.8,1928.3,2392.3,2755.7,3064.5,3518.2,4063.8,4533.6,4952.5,5660.6,6593.9,7457.5,8989.5,10869.3,12535.6,13348.3,15233.1,16318.3,17647.3,18505.8,20184.9,22443.5,23555.2,23997.4,24022.5,24569.5,25265.5,26711.8,27223.1,28625.7,30004.1,30472.3,32928.8,33851.4,32780.1,33477.2,32079.6,36037.3,40546.6,44478.3,44143.6,42335.3,40492.3,41163.4,43149.1,40769.9,42380.5,44139.6,45913.6,47653.3,49324.0,50495.5,47003.0,47166.0,50308.1
 "51000","Virginia",5,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",403.0,457.7,473.2,521.7,572.5,653.6,727.0,793.6,860.7,959.0,1049.9,1345.3,1705.7,1986.1,2209.3,2484.3,2799.2,3175.5,3434.5,3861.2,4524.2,4866.0,5543.8,6223.4,7095.8,8016.3,8672.2,9516.9,10501.7,11474.3,12298.2,13342.7,14173.1,14890.2,15653.1,16451.8,17040.6,18173.6,18483.6,19643.6,19520.2,20194.1,21280.6,21705.5,22641.3,23738.6,24492.5,25706.7,27298.7,28717.4,29901.2,30281.8,30081.6,30755.5,31378.9,30733.8,31918.1,32795.1,33295.9,33840.7,34453.9,34312.7,32348.8,32165.8,33674.4
 "51000","Virginia",5,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",163.2,176.0,192.8,218.3,249.2,282.5,317.0,368.1,409.4,461.4,485.9,583.0,686.6,769.7,855.3,1034.0,1264.7,1358.2,1518.0,1799.4,2069.7,2591.5,3445.6,4645.9,5439.7,5332.0,6560.8,6801.5,7145.5,7031.6,7886.6,9100.8,9382.1,9107.1,8369.5,8117.8,8224.8,8538.1,8739.5,8982.0,10483.9,10278.2,11648.2,12145.9,10138.8,9738.6,7587.1,10330.6,13247.9,15760.9,14242.4,12053.5,10410.6,10407.9,11770.2,10036.2,10462.4,11344.6,12617.7,13812.6,14870.1,16182.8,14654.1,15000.2,16633.7
 "51000","Virginia",5,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",243.6,254.0,270.7,292.3,317.8,335.6,346.7,358.7,371.2,387.7,383.2,412.7,408.3,441.6,453.0,447.5,446.9,436.1,395.4,297.1,294.1,277.5,324.7,399.9,373.5,419.0,437.1,446.8,291.5,247.7,422.8,407.0,532.6,795.7,1408.0,2184.0,2688.0,2965.2,3393.8,3684.3,4194.8,4619.6,4666.2,5076.3,5223.4,5605.1,6006.0,5385.9,4075.0,4174.7,7322.0,8984.4,11676.1,13645.2,14107.8,15470.2,15793.2,16035.6,16527.5,17018.6,17302.6,17493.1,18964.1,20482.3,22388.8
