GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",31264394,32675391,35091410,37054994,38290695,40162852,42164527,43103488,45226022,46979294,49175838,49337036,50486968,52539787,53227299,53240177,54984552,57356461,59286784,61740123,64463181,67842214,74042383,80825703,83950595
 "23000","Maine",1,SAINC5N,20,"...","Population (persons) 2/","Number of persons",1259127,1266808,1277072,1285692,1295960,1306513,1313688,1318787,1323619,1327040,1330509,1329590,1327961,1330029,1330899,1332596,1336530,1335653,1340177,1344851,1350525,1357487,1363557,1377238,1385340
 "23000","Maine",1,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",24830,25793,27478,28821,29546,30740,32096,32684,34168,35402,36960,37107,38018,39503,39993,39952,41140,42943,44238,45909,47732,49976,54301,58687,60599
 "23000","Maine",1,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",21468191,23055161,24661701,26114648,27173257,28269514,29745048,30307083,31850930,32534124,33019307,32715979,33774756,34151398,34678287,35138627,36191629,37656990,38677005,40203040,41990903,43961708,45796137,50319031,54138243
 "23000","Maine",1,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2543703,2683491,2815262,2949232,2990378,3078429,3236731,3341107,3540197,3698017,3802072,3723351,3830321,3509749,3610544,4180403,4270667,4494404,4617526,4787227,5056431,5270417,5482599,6066665,6589731
 "23000","Maine",1,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",1278554,1357252,1419889,1518398,1584650,1644276,1745594,1815617,1936123,2031614,2090055,2053563,2083614,1714719,1759401,2281711,2352846,2475733,2586417,2695438,2884988,2995901,3121031,3487550,3828730
 "23000","Maine",1,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",1265149,1326239,1395373,1430834,1405728,1434153,1491137,1525490,1604074,1666403,1712017,1669788,1746707,1795030,1851143,1898692,1917821,2018671,2031109,2091789,2171443,2274516,2361568,2579115,2761001
 "23000","Maine",1,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",518681,584388,701159,712421,676976,656900,682641,689578,722401,722840,705586,687601,729249,796089,831682,870166,928082,985471,1002696,1019733,1069177,1125577,1138310,1334986,1320368
 "23000","Maine",1,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",19443169,20956058,22547598,23877837,24859855,25847985,27190958,27655554,29033134,29558947,29922821,29680229,30673684,31437738,31899425,31828390,32849044,34148057,35062175,36435546,38003649,39816868,41451848,45587352,48868880
 "23000","Maine",1,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",6680379,6427945,6921852,7121321,6969816,7285606,7484393,7304662,7853725,8471779,8928979,8447436,8481855,9284867,9574889,9415286,9794860,10363038,11031455,11626247,12005139,12811396,13091897,14075596,15150175
 "23000","Maine",1,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",5140846,5291388,5621960,6055836,6461024,7029261,7489176,8143272,8339163,8948568,10324038,11209371,11331429,11817182,11752985,11996501,12340648,12845366,13193154,13678330,14454393,15213950,19498638,21162755,19931540
 "23000","Maine",1,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",15306205,16338775,17349676,18234742,18895759,19675447,20688183,21003578,22061526,23021144,23763754,23055470,23331870,23791738,24324980,24895887,25782083,26814996,27662453,28732381,29935217,31377227,32458137,35634540,38677571
 "23000","Maine",1,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",3530457,3793226,4119388,4368499,4600464,4805459,5126705,5318100,5706688,5848924,5920956,5862517,5934486,5880733,6033561,6211641,6392315,6652968,6803169,7000093,7414848,7630231,7883799,8390681,8757295
 "23000","Maine",1,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",2265308,2466987,2724015,2937665,3194736,3371306,3635568,3792610,4102614,4182521,4208939,4192729,4187779,4085703,4182418,4312949,4474494,4634297,4772060,4908304,5243405,5355715,5522231,5811566,5996294
 "23000","Maine",1,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",1265149,1326239,1395373,1430834,1405728,1434153,1491137,1525490,1604074,1666403,1712017,1669788,1746707,1795030,1851143,1898692,1917821,2018671,2031109,2091789,2171443,2274516,2361568,2579115,2761001
