GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "46000","South Dakota",4,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",18102888,18948924,20201161,20892158,20898499,22822717,24553198,26005396,27393137,30342539,32676797,31827060,33682881,36654995,37469645,37840240,39607122,41160093,41551502,42989296,45143987,48031409,52793346,58627888,62028338
 "46000","South Dakota",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",746058,750412,755844,757972,760020,763729,770396,775493,783033,791623,799124,807067,816078,823160,832800,841206,847634,852134,860650,870163,875300,882507,887799,896164,909824
 "46000","South Dakota",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",24265,25251,26727,27563,27497,29883,31871,33534,34983,38330,40891,39435,41274,44530,44992,44983,46727,48302,48279,49404,51575,54426,59465,65421,68176
 "46000","South Dakota",4,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",13131755,13834836,14674234,14921574,14916823,16557507,17964129,18879551,19461295,21426505,22682804,22234669,23622590,25895466,25975988,26981309,27858511,28565567,28469378,29274003,31044312,32948012,35591268,38981765,42023842
 "46000","South Dakota",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",1385188,1481896,1567511,1617184,1671063,1746411,1839559,1929528,2079911,2211497,2321137,2316912,2426637,2224425,2327958,2676033,2842349,2946367,3029616,3160709,3289324,3508296,3752164,3977115,4305294
 "46000","South Dakota",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",763451,814885,858558,878499,907858,955485,1006306,1063728,1147128,1223598,1279875,1277427,1310978,1096851,1145802,1470141,1566833,1635480,1673471,1763544,1851603,1984984,2119268,2251627,2443870
 "46000","South Dakota",4,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",621737,667011,708953,738685,763205,790926,833253,865800,932783,987899,1041262,1039485,1115659,1127574,1182156,1205892,1275516,1310887,1356145,1397165,1437721,1523312,1632896,1725488,1861424
 "46000","South Dakota",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-232595,-249329,-267140,-264747,-236819,-225315,-221088,-171411,-141277,-139439,-103463,-68789,-71235,-112920,-71934,-38322,-21521,-11556,-53368,-111744,-126368,-140086,-143250,-184172,-160217
 "46000","South Dakota",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",11513972,12103611,12839583,13039643,13008941,14585781,15903482,16778612,17240107,19075569,20258204,19848968,21124718,23558121,23576096,24266954,24994641,25607644,25386394,26001550,27628620,29299630,31695854,34820478,37558331
 "46000","South Dakota",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",4200028,4361901,4703782,4978784,4824362,5072300,5312228,5653439,6271426,7105852,7684010,6999884,7179998,7626429,8417674,7967859,8676393,9276141,9610184,10134696,10323962,11112028,11406554,12628876,14183187
 "46000","South Dakota",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",2388888,2483412,2657796,2873731,3065196,3164636,3337488,3573345,3881604,4161118,4734583,4978208,5378165,5470445,5475875,5605427,5936088,6276308,6554924,6853050,7191405,7619751,9690938,11178534,10286820
 "46000","South Dakota",4,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",8416334,9029033,9631622,10013729,10340048,10719423,11318605,11812035,12487566,13348505,14043897,13943425,14346674,14949759,15753752,16136156,17002958,17736595,18368771,19069097,19827853,20696556,21797342,23407131,25291252
 "46000","South Dakota",4,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",1902389,2042760,2197173,2172836,2352590,2551905,2704437,2880816,2897171,3105894,3273940,3262683,3502388,3727433,3728158,3809249,4142664,4225648,4331976,4605977,4898695,5260674,5231669,5447083,5644223
