GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "05000","Arkansas",5,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",34987119,36830283,38813794,40420512,41697718,43527605,46108336,48525252,51098345,53625956,54776038,54271534,55255525,56889120,59186026,60514655,62554419,64674977,66183372,68590181,70977061,73926609,75957962,81682610,88198367
 "05000","Arkansas",5,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",28569246,30163014,31830512,32970649,33873186,35118420,37223840,39076385,41362632,43531039,44463338,44017270,44757352,46288979,47879873,48798973,50467231,52441271,53945592,56029138,57865321,60232551,62083743,67248677,72911029
 "05000","Arkansas",5,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",6417873,6667269,6983282,7449863,7824532,8409185,8884496,9448867,9735713,10094917,10312700,10254264,10498173,10600141,11306153,11715682,12087188,12233706,12237780,12561043,13111740,13694058,13874219,14433933,15287338
 "05000","Arkansas",5,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",4098231,4252199,4448929,4866756,5174313,5648797,5995946,6425738,6544494,6795133,6882530,6821820,6931174,6869080,7481662,7865651,8085422,8128932,8154523,8384495,8899719,9250647,9239880,9514605,10035194
 "05000","Arkansas",5,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",2319642,2415070,2534353,2583107,2650219,2760388,2888550,3023129,3191219,3299784,3430170,3432444,3566999,3731061,3824491,3850031,4001766,4104774,4083257,4176548,4212021,4443411,4634339,4919328,5252144
 "05000","Arkansas",5,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",29759,30821,32056,33461,34652,36204,37926,39362,40635,42585,43500,44437,45295,46481,48136,49143,50305,51126,51693,53337,54718,56492,60254,63515,66248
 "05000","Arkansas",5,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",264845,272245,269776,291750,287156,288491,310473,258178,256380,292490,303462,263924,279749,243831,304300,330402,290307,331699,352548,292831,293090,355610,302414,296372,306287
 "05000","Arkansas",5,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",34722274,36558038,38544018,40128762,41410562,43239114,45797863,48267074,50841965,53333466,54472576,54007610,54975776,56645289,58881726,60184253,62264112,64343278,65830824,68297350,70683971,73570999,75655548,81386238,87892080
 "05000","Arkansas",5,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",28310366,29825755,31450963,32446705,33355078,34660374,36637226,38393710,40366721,42492728,43244618,42364411,43001002,44477384,46710104,47642458,49536312,51523185,52887043,55244040,57349916,59579900,61181824,66606448,72577428
 "05000","Arkansas",5,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",242427,249897,257718,258967,266051,260475,291743,283420,301113,298045,296311,293944,308446,306890,335065,329045,354633,366465,383153,389393,403494,413353,439390,433884,442926
