GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",747.7,818.0,896.1,993.1,1185.8,1330.0,1443.1,1545.0,1630.4,1731.8,2013.6,2278.6,2560.4,2860.4,3196.8,3630.1,4025.2,4544.0,5170.5,5977.9,7225.7,8372.0,9681.4,10998.2,11752.7,12530.8,13634.3,14791.3,15979.1,17407.0,19826.3,22328.9,25039.2,27543.6,30459.9,32932.9,36442.3,40075.5,44336.7,48450.2,54217.2,58623.6,64312.6,68026.7,69952.7,74518.4,82524.7,92194.1,99485.1,103706.0,102535.9,96982.8,100750.4,104596.4,108696.1,108914.4,115514.1,125088.6,129879.1,138847.0,148408.1,159292.9,170269.2,192006.1,197290.9
 "32000","Nevada",8,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",606.3,665.3,721.7,792.3,966.4,1094.0,1179.9,1248.6,1315.7,1379.4,1584.7,1791.0,1985.8,2195.2,2438.5,2755.7,2991.5,3308.4,3778.2,4413.1,5345.6,6146.6,6995.7,7759.1,8027.3,8456.5,9168.4,9867.8,10641.8,11794.1,13547.1,15040.3,16802.0,18178.9,20158.1,21876.1,24185.5,26510.4,29453.4,32423.4,36670.9,40394.7,44348.3,46896.1,47997.3,50675.8,56294.1,62550.7,67346.1,69049.7,65764.9,61246.9,63767.4,65714.1,66457.2,67657.9,69979.3,74594.5,76798.0,82360.4,88050.5,94252.0,91969.5,105088.1,115921.2
 "32000","Nevada",8,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",37.3,38.1,40.9,49.2,51.3,57.7,65.2,71.8,77.6,94.6,113.1,124.9,147.9,184.2,218.4,253.8,315.3,437.6,490.2,535.2,604.2,712.5,865.5,1055.4,1175.0,1285.2,1376.4,1511.6,1685.4,1798.3,1974.7,2279.9,2608.7,3220.6,3644.7,3849.4,4036.6,4379.1,4714.4,5025.1,5351.5,5582.6,6000.9,6789.1,7651.2,8218.8,8876.0,9577.3,10349.3,11314.0,13361.5,15265.3,16826.5,17051.1,17195.0,17571.3,19270.2,21088.5,22304.1,23433.6,24936.6,26723.0,39323.5,43178.7,34004.6
 "32000","Nevada",8,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",3.4,3.5,3.9,4.4,4.4,4.7,4.6,4.9,5.4,5.9,6.5,7.5,9.7,9.9,10.6,10.5,20.9,29.6,32.7,29.0,29.5,36.2,52.8,59.7,60.3,62.8,63.1,68.2,77.3,80.3,98.7,123.1,145.6,184.0,235.4,268.2,299.6,357.3,389.9,386.0,402.2,416.7,431.1,467.7,583.8,669.2,718.1,825.6,864.6,1000.0,1135.7,1452.0,1656.7,1799.1,1836.4,1917.8,2012.4,2056.9,2125.2,2152.8,2163.8,2288.4,2779.8,4385.5,3996.1
 "32000","Nevada",8,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",10.1,7.0,7.0,10.4,7.1,8.1,10.6,11.9,11.9,12.2,10.0,8.8,13.8,22.6,30.8,25.6,39.7,78.4,70.7,54.6,35.4,37.4,52.2,68.2,114.9,116.0,75.1,70.5,73.9,68.1,61.9,62.5,87.4,154.2,222.0,191.7,132.6,135.2,138.9,159.6,177.1,193.1,200.3,296.0,433.5,390.3,284.8,238.3,255.6,340.4,671.9,1798.0,1979.8,1463.9,1071.3,768.9,415.6,388.5,348.4,333.5,306.8,299.7,7940.0,4640.1,218.5
 "32000","Nevada",8,SAINC30,80,"..."," Retirement and other ","Millions of dollars",23.8,27.5,30.1,34.3,39.9,45.0,49.9,55.0,60.3,76.5,96.6,108.6,124.4,151.8,177.0,217.7,254.7,329.6,386.8,451.6,539.2,638.8,760.5,927.5,999.8,1106.3,1238.2,1372.9,1534.2,1649.9,1814.2,2094.4,2375.7,2882.4,3187.2,3389.4,3604.5,3886.6,4185.6,4479.5,4772.2,4972.8,5369.5,6025.4,6633.9,7159.4,7873.1,8513.3,9229.1,9973.6,11553.9,12015.3,13190.0,13788.1,14287.2,14884.7,16842.2,18643.1,19830.5,20947.4,22466.0,24134.9,28603.6,34153.1,29789.9
 "32000","Nevada",8,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",104.2,114.7,133.5,151.6,168.1,178.2,198.0,224.7,237.0,257.7,315.8,362.7,426.7,481.0,539.9,620.6,718.4,798.0,902.0,1029.7,1275.9,1513.0,1820.2,2183.7,2550.4,2789.1,3089.6,3411.9,3652.0,3814.6,4304.5,5008.7,5628.6,6144.1,6657.1,7207.4,8220.1,9186.0,10169.0,11001.6,12194.9,12646.3,13963.4,14341.5,14304.2,15623.8,17354.6,20066.2,21789.8,23342.3,23409.4,20470.5,20156.5,21831.2,25043.9,23685.1,26264.6,29405.6,30777.0,33052.9,35421.1,38317.9,38976.3,43739.2,47365.1
 "32000","Nevada",8,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",13.1,14.2,18.1,22.1,24.2,25.2,27.8,33.8,33.7,33.1,56.1,57.9,62.2,68.0,76.7,89.3,102.6,101.9,126.7,152.1,190.2,230.8,246.9,260.3,285.9,306.1,321.2,394.5,471.7,507.5,705.3,943.1,1093.7,1223.2,1377.2,1524.2,1995.4,2285.4,2765.6,3010.5,3194.5,3129.2,3531.3,3509.7,3683.8,4352.1,5993.2,6562.2,7736.6,8174.2,7612.8,4957.5,5034.9,6298.8,8275.3,7316.4,9306.8,11384.4,12080.7,13193.1,14484.3,15975.5,16492.7,20429.7,22163.6
 "32000","Nevada",8,SAINC30,92,"..."," Personal interest income ","Millions of dollars",66.2,73.7,85.9,96.9,107.7,114.0,128.6,146.3,155.4,173.5,207.7,241.3,298.0,340.1,383.2,451.1,537.0,616.3,691.9,814.7,1014.8,1208.4,1484.5,1809.9,2154.8,2359.4,2648.1,2872.6,3055.6,3185.2,3447.8,3908.2,4329.5,4647.7,4873.5,5081.9,5477.8,6042.8,6400.4,6900.8,7699.9,8056.0,8842.2,9046.3,8717.3,9166.9,9156.4,11487.2,12368.3,13418.5,13100.1,12165.1,11111.1,10999.2,12184.5,11450.8,12122.3,13038.4,13459.8,14403.9,15117.4,15929.2,15011.0,15238.4,16538.6
 "32000","Nevada",8,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",38.4,42.0,47.9,56.6,63.4,66.2,75.5,81.7,87.9,97.9,108.9,139.1,177.5,205.5,234.2,268.9,312.6,382.8,423.1,486.7,598.4,651.1,759.9,851.0,981.1,1223.2,1282.2,1411.5,1539.6,1687.4,1800.7,1995.6,2190.9,2405.4,2636.7,2887.5,3071.2,3452.7,3652.6,3995.1,4132.8,4393.2,4707.1,4783.9,4877.3,5228.4,5544.1,6144.9,6733.2,7138.5,7327.5,7190.0,6917.2,6948.3,7084.3,6950.7,7455.8,7954.9,8063.6,8289.8,8618.4,8780.4,8483.7,8547.6,9108.7
