GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "19000","Iowa",4,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",73147507,74998667,80082603,82519741,84518170,86330620,93377873,96079986,101998567,109069046,116112823,112963427,116535730,125499836,131136968,133435138,137733486,142521151,143839853,147911455,154686050,158118510,167778898,185621741,192742369
 "19000","Iowa",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",2902872,2917634,2929067,2931997,2934234,2941999,2953635,2964454,2982644,2999212,3016734,3032870,3051447,3069937,3082570,3102253,3121583,3136111,3149432,3162621,3171441,3183831,3190571,3197689,3200517
 "19000","Iowa",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",25198,25705,27341,28145,28804,29344,31615,32411,34197,36366,38490,37246,38190,40880,42541,43012,44123,45445,45672,46769,48775,49663,52586,58049,60222
 "19000","Iowa",4,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",53438326,55618867,59219351,60578124,61905637,64174446,70686311,73000507,76512614,80885862,84476120,81075058,83779797,89364996,93331332,97499356,99732472,102280273,102194461,104920838,109311797,110639785,112022866,124247885,135203174
 "19000","Iowa",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",6289244,6557828,6805512,6966785,7092984,7413593,7802102,8211592,8679774,9117236,9545617,9424898,9738434,9090948,9383570,10769997,11113281,11378413,11872723,12199933,12726307,13152650,13753879,14291064,15529126
 "19000","Iowa",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",3253112,3389009,3515245,3625573,3712236,3854884,4087242,4333002,4591572,4843026,5068351,5026607,5100749,4207018,4374595,5675989,5914961,6104167,6307477,6482638,6883635,7136259,7498676,7767696,8485047
 "19000","Iowa",4,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",3036132,3168819,3290267,3341212,3380748,3558709,3714860,3878590,4088202,4274210,4477266,4398291,4637685,4883930,5008975,5094008,5198320,5274246,5565246,5717295,5842672,6016391,6255203,6523368,7044079
 "19000","Iowa",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",694649,795634,880711,904868,941517,970789,987567,905287,840995,1079058,1149342,1149656,1187405,1306105,1229208,1209522,1047697,1001382,1049306,1365041,1357932,1403859,1699284,1692073,1704326
 "19000","Iowa",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",47843731,49856673,53294550,54516207,55754170,57731642,63871776,65694202,68673835,72847684,76079845,72799816,75228768,81580153,85176970,87938881,89666888,91903242,91371044,94085946,97943422,98890994,99968271,111648894,121378374
 "19000","Iowa",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",15534533,15008984,15935585,16257836,15832038,15722336,16164884,16131591,17605059,19495537,20979044,19780026,19586405,21859962,23976499,23026386,24409443,25694935,26952729,28270983,28979147,29834641,30247531,33184162,35251968
 "19000","Iowa",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",9769243,10133010,10852468,11745698,12931962,12876642,13341213,14254193,15719673,16725825,19053934,20383585,21720557,22059721,21983499,22469871,23657155,24922974,25516080,25554526,27763481,29392875,37563096,40788685,36112027
