GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",9272.1,9874.6,10390.3,10707.1,11464.2,12042.8,12816.9,14162.1,15287.6,16017.2,17412.5,19238.3,20028.7,21793.7,23846.5,27368.4,29274.3,31607.5,35131.6,38900.9,43398.4,47804.3,51434.6,56385.0,58406.0,61292.8,67944.4,71781.8,75602.9,79994.1,85855.2,93483.7,98724.6,101844.8,110062.5,115996.3,123234.3,128816.7,136090.9,143320.1,154521.8,160465.8,171032.1,175229.8,177918.8,182458.0,191088.3,196999.0,208373.7,215919.9,226602.3,220908.7,231025.6,245731.2,256284.7,259534.8,269159.1,279385.7,287275.2,297990.5,313127.2,326386.7,351106.6,387919.3,398522.6
 "18000","Indiana",3,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",7691.6,8203.5,8564.4,8724.0,9367.2,9806.8,10439.7,11608.2,12553.0,13017.1,14099.6,15505.9,15784.5,16983.5,18625.1,21329.6,22257.9,23328.9,26309.2,29268.7,32764.7,35787.7,36639.3,38956.2,38975.2,40603.1,45696.1,48276.9,51024.3,55191.2,59123.2,63770.0,66949.1,68973.4,74956.9,79247.4,84369.4,87670.7,92588.0,97727.9,105793.2,111881.8,118764.2,120629.4,122832.4,126221.8,132867.7,136289.9,142542.5,146142.0,148952.9,142248.0,149723.3,161288.4,167529.2,170972.5,174905.1,180850.2,186590.4,193450.9,203346.2,211522.5,217203.5,237660.0,254720.5
 "18000","Indiana",3,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",570.0,571.0,604.4,692.5,697.1,723.6,748.8,805.9,866.1,1011.4,1180.4,1279.5,1500.7,1790.3,1970.0,2334.9,2756.8,3511.5,3673.9,3856.8,4241.6,4872.2,6099.1,6813.3,7591.5,8172.1,8569.1,9018.6,9524.8,9708.8,10289.6,11188.0,12157.8,13378.4,15286.5,16137.7,16836.6,17150.6,18108.4,18590.4,19304.8,20202.4,21735.5,24028.2,25502.8,26513.1,28073.2,30568.0,32996.5,34612.1,40041.8,44250.9,47314.9,47358.9,48857.7,49237.1,52609.4,54633.3,56006.8,57557.6,59986.3,63638.1,81949.4,93182.6,82072.3
 "18000","Indiana",3,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",37.9,37.9,35.2,35.2,31.3,31.4,32.8,33.7,35.9,39.5,43.6,48.4,80.1,119.1,139.6,134.9,173.5,218.3,264.3,254.7,249.7,314.6,478.4,538.3,562.4,630.0,628.9,631.4,630.7,611.9,671.6,714.5,824.4,973.5,1210.8,1313.1,1438.6,1463.4,1465.1,1507.8,1476.8,1644.4,1723.4,1809.7,2026.3,2209.8,2422.3,2701.6,2823.4,3058.1,3476.3,4413.3,5144.2,5108.3,5052.6,5112.6,5126.9,4699.5,4621.1,4537.0,4428.3,4654.8,5419.6,8217.1,8610.4
 "18000","Indiana",3,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",102.7,53.1,60.8,96.2,54.9,44.1,38.4,27.8,23.1,34.5,34.2,27.6,66.1,104.3,85.0,54.4,115.6,372.4,206.4,126.7,137.0,184.3,602.5,371.1,507.8,466.1,240.3,216.4,211.5,175.7,135.2,130.7,145.1,212.7,227.5,207.0,215.0,231.4,274.1,257.2,264.8,263.9,304.5,596.0,873.5,960.6,748.1,710.4,779.4,769.6,1228.2,3243.7,2902.6,2020.7,1450.1,886.5,439.1,365.3,337.2,269.0,265.9,251.9,6053.6,3836.0,193.1
 "18000","Indiana",3,SAINC30,80,"..."," Retirement and other ","Millions of dollars",429.3,480.0,508.4,561.1,610.9,648.1,677.6,744.3,807.1,937.4,1102.6,1203.5,1354.5,1566.9,1745.4,2145.5,2467.7,2920.8,3203.2,3475.4,3855.0,4373.2,5018.2,5903.9,6521.3,7076.0,7700.0,8170.8,8682.6,8921.2,9482.9,10342.9,11188.2,12192.1,13848.2,14617.6,15183.1,15455.8,16369.2,16825.4,17563.2,18294.1,19707.6,21622.5,22603.1,23342.8,24902.8,27156.0,29393.7,30784.4,35337.3,36593.9,39268.1,40229.9,42355.0,43238.0,47043.4,49568.5,51048.5,52751.6,55292.0,58731.4,70476.2,81129.4,73268.7
 "18000","Indiana",3,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",1010.5,1100.1,1221.5,1290.6,1400.0,1512.4,1628.5,1748.0,1868.5,1988.7,2132.5,2452.9,2743.6,3019.9,3251.5,3703.9,4259.7,4767.1,5148.5,5775.4,6392.1,7144.4,8696.3,10615.6,11839.3,12517.7,13679.2,14486.3,15053.8,15094.1,16442.4,18525.7,19617.8,19493.1,19819.1,20611.2,22028.3,23995.4,25394.6,27001.8,29423.9,28381.6,30532.3,30572.1,29583.6,29723.0,30147.4,30141.1,32834.7,35165.8,37607.6,34409.7,33987.3,37083.8,39897.8,39325.2,41644.7,43902.2,44678.0,46982.1,49794.7,51226.0,51953.7,57076.6,61729.9
 "18000","Indiana",3,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",174.3,193.8,216.6,229.2,250.1,272.4,308.7,338.3,353.0,362.4,380.2,399.1,412.9,437.9,481.8,561.7,645.8,648.2,784.9,919.4,1028.5,1154.9,1207.2,1256.7,1257.6,1420.6,1448.2,1670.3,1865.8,1952.3,2574.5,3184.3,3588.0,3775.9,4081.9,4487.3,5385.1,5885.9,6784.6,7399.4,8366.5,8028.0,8499.3,7852.8,8446.0,8686.6,10392.8,9983.8,11760.3,13021.6,13521.4,10045.5,9697.2,11764.2,13865.5,13557.1,15131.9,16239.8,16265.4,17511.6,18689.4,19861.4,20820.4,25696.4,28108.3
 "18000","Indiana",3,SAINC30,92,"..."," Personal interest income ","Millions of dollars",461.5,526.6,601.3,640.1,707.1,778.8,872.0,950.9,1062.7,1192.8,1318.2,1602.1,1867.9,2069.8,2258.1,2586.5,3061.9,3560.8,3854.4,4457.9,4944.0,5600.6,7057.8,8853.7,10116.7,10697.9,11827.7,12393.9,12910.0,12875.6,13488.0,14954.6,15512.0,15066.4,14752.6,14637.8,14836.4,16048.5,16332.9,16937.5,18192.9,17265.9,18844.2,19228.4,17533.9,17142.0,15542.3,16496.3,18241.6,19418.1,19689.7,18959.8,17409.2,17418.2,17641.9,16639.9,17105.6,18104.3,18656.4,19337.3,20417.5,20863.3,19534.3,19404.9,20973.5
 "18000","Indiana",3,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",208.6,239.0,271.3,297.3,325.2,348.8,385.2,416.4,460.6,510.2,574.1,690.0,834.5,952.5,1054.2,1169.0,1365.8,1727.6,1827.2,2059.8,2291.0,2358.8,2792.8,3177.1,3898.2,4808.3,5046.7,5716.7,6134.2,6512.0,6812.8,7228.8,7587.3,7881.2,8159.1,8421.4,8514.1,9185.0,9275.6,9808.8,9849.8,9469.0,9915.7,9947.6,9973.7,10209.7,10108.5,10296.1,10590.2,10836.0,11677.5,11903.6,11543.4,11645.0,11641.8,11296.9,11711.4,12259.6,12326.5,12566.5,13106.8,13237.1,12490.2,12171.1,12925.1
