GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "91000","New England",1,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",23899.9,25480.9,26542.5,27857.7,29542.6,30880.8,33063.0,35461.5,38500.4,41841.7,45290.8,50009.0,53914.9,57438.1,62243.4,67915.9,73638.8,79316.2,86256.7,94469.6,104955.4,117382.1,132761.2,148252.2,161496.7,174693.2,195508.7,211350.9,228204.5,247066.6,272988.3,292779.3,301685.8,306638.6,323631.4,335455.9,349813.7,369440.5,389888.8,413839.1,443845.8,470836.3,518807.3,544288.1,546839.1,558998.5,588011.0,611753.4,655754.9,693140.4,726656.3,719707.1,749401.6,781044.0,802747.9,800299.6,833957.3,874241.6,900400.7,936295.4,981389.5,1025951.7,1089448.9,1166197.4,1188528.1
 "91000","New England",1,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",18597.7,19910.0,20675.7,21504.3,22725.5,23515.2,25064.3,26812.7,29203.7,31324.0,33960.6,37685.6,40079.7,42030.5,45613.0,49536.1,52663.3,55030.1,60488.3,66745.8,74890.2,83714.1,92699.6,100695.7,107449.2,117255.7,131831.8,144193.2,156744.3,173063.8,190477.0,199886.3,203206.7,203303.9,216506.6,224384.5,233821.4,245525.3,260348.4,278426.4,301590.9,326849.2,362864.0,380369.5,383143.8,390425.2,412168.4,426135.7,450154.8,470711.4,484256.6,481361.5,506311.6,524567.4,532970.4,532056.7,548861.0,572579.7,587437.2,611510.8,637614.3,668471.2,679954.6,730327.6,770767.3
 "91000","New England",1,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",1689.8,1685.9,1761.0,1976.7,2007.1,2126.1,2206.8,2329.7,2511.9,3081.8,3681.7,4110.7,4903.2,5875.9,6407.8,7196.5,8530.6,11135.9,11690.1,12131.1,12821.2,14279.5,16439.4,18804.2,20551.8,21943.9,22992.4,24186.0,25396.0,26111.6,28084.6,31362.3,35068.9,40558.0,43979.8,45554.9,47866.0,50920.0,52425.6,54380.5,55095.5,56887.6,60046.4,65206.3,70189.9,73391.7,77332.0,82037.2,86396.8,91528.0,104433.0,114366.9,120560.1,121464.7,122253.1,123998.7,128643.4,135899.9,140482.2,143137.5,150522.3,155397.0,213419.1,224213.1,194560.1
 "91000","New England",1,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",210.7,195.4,191.5,192.8,191.1,204.0,221.5,228.8,248.9,292.3,359.0,451.7,616.2,724.8,791.8,832.5,1117.7,1446.9,1532.5,1559.0,1616.2,1723.8,2065.9,2195.2,2095.1,2156.4,2174.2,2249.5,2346.8,2379.7,2576.7,2802.8,3247.8,3684.7,4098.7,4350.0,4566.0,4734.4,4504.8,4777.0,4874.9,4873.1,4934.0,4959.9,5157.3,6796.8,7318.5,8124.2,8845.5,8599.2,9391.0,10892.4,11741.7,11991.3,12076.2,12099.5,12071.7,12228.7,12035.8,12097.4,12209.9,12780.9,14584.1,19132.2,22675.4
 "91000","New England",1,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",313.7,206.9,228.6,315.3,225.8,238.6,229.2,176.4,143.2,164.8,188.2,212.4,396.2,708.3,633.2,495.5,703.3,1683.1,1379.0,1053.6,696.7,638.2,821.5,860.8,1159.9,1148.8,770.8,815.2,834.3,754.5,853.1,1261.9,1910.9,2629.6,3470.2,2688.6,1883.2,1636.4,1606.6,1435.8,1389.1,1511.5,1445.3,2277.4,4051.2,3994.3,2643.4,2372.5,2337.2,2549.0,3687.0,8582.2,8986.9,7013.0,5757.9,4561.3,2858.3,2524.4,2469.8,2508.2,2375.2,2292.4,32550.0,21681.0,1764.1
 "91000","New England",1,SAINC30,80,"..."," Retirement and other ","Millions of dollars",1165.4,1283.6,1340.9,1468.6,1590.2,1683.6,1756.0,1924.5,2119.8,2624.7,3134.5,3446.6,3890.7,4442.8,4982.8,5868.5,6709.6,8005.9,8778.6,9518.5,10508.2,11917.5,13552.0,15748.2,17296.9,18638.7,20047.5,21121.3,22214.9,22977.4,24654.8,27297.6,29910.2,34243.7,36410.9,38516.3,41416.8,44549.3,46314.2,48167.6,48831.5,50503.0,53667.2,57969.0,60981.4,62600.6,67370.1,71540.6,75214.2,80379.8,91355.1,94892.3,99831.5,102460.4,104419.0,107337.9,113713.3,121146.8,125976.6,128531.8,135937.2,140323.6,166285.0,183399.9,170120.6
 "91000","New England",1,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",3612.5,3885.0,4105.8,4376.7,4810.0,5239.4,5792.0,6319.2,6784.9,7435.9,7648.5,8212.6,8932.0,9531.7,10222.6,11183.3,12445.0,13150.3,14078.3,15592.7,17244.0,19388.5,23622.2,28752.3,33495.6,35493.7,40684.5,42971.8,46064.2,47891.2,54426.7,61530.7,63410.2,62776.7,63145.0,65516.5,68126.3,72995.2,77114.9,81032.2,87159.4,87099.5,95896.8,98712.3,93505.3,95181.5,98510.6,103580.4,119203.3,130901.0,137966.7,123978.7,122529.9,135011.8,147524.4,144244.2,156452.9,165762.0,172481.2,181647.1,193253.0,202083.5,196075.1,211656.8,223200.7
 "91000","New England",1,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",1199.2,1301.4,1320.1,1361.1,1457.9,1568.3,1758.5,1923.0,2003.5,2192.4,2113.0,2152.3,2162.7,2230.4,2399.1,2556.0,2724.0,2583.7,3018.6,3408.7,3800.0,4269.2,4743.7,5115.5,5789.7,6151.3,6570.5,6782.7,7293.7,7072.2,8609.2,10524.1,10626.0,11168.2,11627.2,12598.7,14171.3,15423.6,17886.8,20334.3,21180.4,20752.4,23451.0,23044.7,24306.7,26118.3,33266.4,31096.3,38939.7,43929.5,47084.7,33323.6,31848.5,40233.5,47122.7,44332.3,53491.4,56656.0,58526.7,62987.5,66954.1,73949.2,73145.7,86285.7,89167.2
 "91000","New England",1,SAINC30,92,"..."," Personal interest income ","Millions of dollars",1713.3,1835.1,1974.9,2141.1,2405.0,2678.5,2986.8,3280.3,3585.6,3961.3,4225.0,4782.3,5552.4,6072.8,6608.6,7428.8,8540.2,9486.6,10087.7,11454.7,12730.8,14468.1,18049.9,22614.7,26674.7,28356.7,33143.9,35168.0,38064.0,40153.4,44604.6,49948.3,51450.9,49701.8,47853.5,47139.5,46793.4,49654.9,50043.6,51957.8,56177.8,55869.9,62040.4,64340.5,57967.5,57319.2,53104.1,62035.5,72464.3,79341.8,78124.9,73453.7,68895.4,68832.5,72926.0,70366.4,73172.9,78271.1,82085.1,85831.9,92365.6,93810.1,84434.1,84820.0,90816.4
 "91000","New England",1,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",797.5,880.4,941.6,1020.1,1103.4,1184.5,1302.7,1391.5,1485.8,1627.4,1797.9,2097.2,2533.0,2829.6,3132.3,3458.2,3894.1,4717.7,4925.8,5465.3,6092.2,6348.2,7496.4,8552.6,10386.4,12791.1,13863.9,15837.3,17637.1,19431.6,21091.0,22917.4,23989.7,24396.5,24944.7,25665.3,25618.7,27400.5,27400.2,29083.7,28995.8,29443.4,31305.0,31742.0,31512.5,32209.7,32331.3,33876.4,36243.2,38742.1,41453.3,41436.6,40450.4,41096.0,41355.5,40303.1,42667.6,45425.0,44643.5,45525.2,47463.9,47929.7,45338.2,44714.2,46243.8
