GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",1181.0,1231.6,1290.1,1331.2,1413.5,1516.7,1641.2,1805.7,1902.6,2030.6,2215.2,2441.2,2599.9,2844.1,3124.9,3462.3,3747.1,4029.2,4404.0,4741.1,5201.6,5718.3,6434.0,7083.8,7621.2,8132.0,8954.9,9723.7,10349.5,11139.9,12247.5,13621.0,14370.2,15216.4,15849.8,16458.4,17157.6,18157.1,19406.1,20306.5,22475.7,24116.7,26586.9,29374.8,30360.3,31071.8,32271.3,33073.3,35003.1,36211.4,36462.9,36610.7,36980.8,39760.6,40122.6,40677.8,42422.9,44626.3,45928.4,48077.1,51150.4,52740.7,55338.4,59172.3,64406.6
 "10000","Delaware",2,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",883.6,924.0,965.5,989.6,1049.8,1123.8,1221.3,1360.4,1457.4,1548.2,1700.4,1887.2,1992.5,2183.9,2415.4,2679.0,2849.7,3025.3,3303.3,3524.5,3889.6,4236.4,4627.4,4954.5,5319.8,5707.4,6268.3,6832.9,7247.2,7901.3,8633.2,9404.4,9902.9,10367.4,10855.2,11206.6,11691.7,12199.9,12891.0,13540.0,15144.8,16783.5,18491.6,20970.1,21617.3,21969.7,22521.8,22878.2,23784.7,24215.3,23281.7,23535.5,23663.0,25491.1,25348.1,25474.2,26256.3,27652.8,28144.0,29090.2,31048.0,31549.4,31773.6,33357.7,38327.4
 "10000","Delaware",2,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",51.5,52.0,54.4,64.9,66.9,69.5,74.3,79.6,88.4,108.4,126.7,138.7,164.9,194.1,215.1,248.3,303.2,408.0,438.8,477.5,500.1,573.2,695.4,782.3,831.0,885.6,949.2,997.9,1079.6,1124.9,1236.9,1341.5,1440.9,1674.1,1822.3,1948.0,2069.9,2261.9,2507.2,2534.8,2699.5,2814.4,3070.5,3367.6,3628.4,3895.7,4194.1,4521.8,4896.2,5307.4,6117.6,6631.5,7158.4,7472.7,7648.0,8037.6,8499.1,9047.7,9421.7,9967.1,10460.3,11058.9,13635.1,15084.6,14580.8
 "10000","Delaware",2,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",4.9,4.8,4.7,5.2,5.1,5.4,6.6,7.3,8.3,10.4,12.4,13.7,17.1,21.6,22.6,20.8,28.1,42.7,48.4,51.1,52.2,63.5,81.0,86.6,82.5,82.6,82.9,79.1,77.8,75.2,82.5,90.5,103.8,122.1,148.7,161.0,172.0,193.2,206.6,205.3,208.7,216.3,224.2,233.1,258.1,286.5,306.1,346.8,377.5,403.1,409.2,491.8,563.5,620.8,647.7,668.5,684.7,682.2,702.0,678.7,670.7,689.4,821.4,1197.7,1304.5
 "10000","Delaware",2,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",11.6,8.2,7.6,12.4,9.2,7.4,7.7,5.4,6.1,7.7,6.6,6.9,11.4,15.1,14.2,11.4,25.9,62.5,55.6,58.5,34.1,33.0,59.2,58.0,46.6,35.8,31.3,24.3,45.0,25.0,41.5,35.4,41.1,74.4,100.2,85.5,62.4,63.6,98.7,63.9,65.5,58.9,70.8,90.3,141.8,159.9,117.3,105.5,102.3,112.5,156.5,316.4,329.3,263.1,212.5,170.7,95.3,83.4,75.6,74.0,69.5,66.1,874.2,452.0,42.2
 "10000","Delaware",2,SAINC30,80,"..."," Retirement and other ","Millions of dollars",35.1,38.9,42.0,47.4,52.6,56.7,59.9,66.8,74.0,90.4,107.8,118.0,136.4,157.4,178.2,216.1,249.2,302.8,334.8,367.9,413.8,476.7,555.3,637.7,701.9,767.1,835.1,894.5,956.8,1024.7,1112.9,1215.5,1296.1,1477.6,1573.4,1701.4,1835.5,2005.1,2201.9,2265.6,2425.3,2539.1,2775.5,3044.3,3228.6,3449.3,3770.7,4069.5,4416.4,4791.9,5551.9,5823.3,6265.7,6588.8,6787.8,7198.4,7719.1,8282.1,8644.0,9214.5,9720.1,10303.5,11939.4,13434.9,13234.1
 "10000","Delaware",2,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",245.9,255.6,270.3,276.6,296.8,323.4,345.6,365.7,356.8,374.0,388.1,415.3,442.5,466.1,494.5,535.0,594.2,595.9,661.9,739.2,811.9,908.7,1111.2,1347.0,1470.4,1539.1,1737.4,1892.9,2022.7,2113.7,2377.5,2875.1,3026.3,3174.9,3172.3,3303.8,3396.1,3695.2,4007.8,4231.7,4631.4,4518.8,5024.8,5037.0,5114.5,5206.4,5555.4,5673.3,6322.2,6688.7,7063.7,6443.7,6159.4,6796.8,7126.5,7165.9,7667.4,7925.8,8362.7,9019.8,9642.0,10132.4,9929.8,10730.1,11498.4
 "10000","Delaware",2,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",145.2,151.6,159.7,160.7,173.8,186.9,200.3,201.9,184.5,173.1,197.7,195.4,185.4,181.3,185.2,188.2,191.5,158.5,192.8,224.0,238.0,256.8,270.3,277.9,294.2,323.1,343.7,376.2,403.8,386.8,474.5,603.6,663.5,715.5,728.0,774.2,852.6,882.4,1067.7,1168.3,1245.1,1157.8,1336.5,1273.6,1484.8,1566.0,2027.9,1891.7,2102.2,2221.1,2205.8,1504.9,1310.5,1682.6,1862.4,1854.8,2145.6,2235.4,2391.3,2698.7,2933.8,3250.4,3326.3,3888.5,4191.0
 "10000","Delaware",2,SAINC30,92,"..."," Personal interest income ","Millions of dollars",62.9,63.2,67.5,70.7,76.1,87.2,95.6,111.1,120.7,144.3,138.1,170.6,204.6,229.5,255.0,297.4,352.3,389.6,427.1,485.5,543.0,623.6,809.3,1032.0,1145.7,1179.0,1357.0,1470.8,1596.2,1706.5,1861.0,2230.5,2304.4,2361.7,2292.9,2299.7,2251.5,2486.0,2560.4,2662.7,2930.1,2859.2,3165.1,3186.2,2974.1,2933.5,2779.0,3133.6,3662.4,3944.5,3998.7,3843.7,3539.4,3552.2,3648.8,3571.3,3714.1,3894.7,4079.3,4341.1,4516.0,4732.8,4393.5,4400.4,4741.2
 "10000","Delaware",2,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",31.2,32.3,34.0,37.2,39.7,43.6,48.5,51.0,55.6,64.0,69.6,78.9,98.8,113.1,127.6,144.5,166.4,195.2,215.5,239.5,269.4,288.7,350.2,410.1,479.4,544.7,597.0,655.3,738.8,836.8,907.9,1011.5,1096.5,1164.1,1190.5,1248.7,1260.4,1381.1,1404.2,1518.3,1534.8,1552.0,1644.3,1669.5,1719.5,1784.6,1827.3,1921.4,2068.7,2162.0,2297.1,2362.8,2329.3,2393.2,2445.4,2436.7,2566.8,2682.7,2748.5,2831.7,2931.7,2967.9,2828.6,2798.5,2964.8
 "10000","Delaware",2,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",31.7,30.9,33.6,33.5,36.4,43.6,47.2,60.1,65.1,80.3,68.4,91.7,105.8,116.4,127.3,152.9,185.9,194.4,211.6,246.0,273.7,334.9,459.1,621.9,666.2,634.3,759.9,815.6,857.4,869.7,953.1,1219.0,1207.9,1197.5,1102.4,1051.1,991.1,1104.9,1156.3,1144.3,1395.3,1307.2,1520.8,1516.7,1254.6,1148.9,951.8,1212.2,1593.8,1782.5,1701.6,1480.9,1210.2,1159.0,1203.3,1134.6,1147.4,1212.0,1330.8,1509.4,1584.3,1764.9,1564.9,1601.9,1776.4
 "10000","Delaware",2,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",37.9,40.8,43.0,45.1,46.9,49.3,49.7,52.7,51.7,56.6,52.3,49.4,52.5,55.3,54.3,49.4,50.4,47.8,42.0,29.6,30.9,28.3,31.6,37.1,30.6,37.0,36.7,45.8,22.7,20.4,41.9,41.1,58.4,97.7,151.4,229.9,292.0,326.8,379.8,400.8,456.2,501.8,523.2,577.3,655.6,706.9,748.4,648.0,557.5,523.1,859.2,1095.2,1309.4,1562.1,1615.3,1739.8,1807.7,1795.7,1892.1,1980.0,2192.2,2149.2,2209.9,2441.2,2566.3
 "10000","Delaware",2,SAINC30,96,"...","  Imputed rent ","Millions of dollars",28.2,31.0,33.7,35.8,38.4,39.8,40.4,41.5,43.2,45.0,43.9,40.9,39.8,42.0,40.8,38.3,38.8,36.2,30.7,17.4,17.9,14.2,13.7,15.1,5.8,4.1,-2.6,-10.8,-26.4,-28.3,-8.9,-8.2,2.8,23.3,69.3,141.0,192.0,211.3,255.7,276.6,327.8,372.5,394.3,454.2,514.5,578.7,624.5,534.8,452.8,416.3,731.0,945.7,1138.8,1367.2,1401.3,1528.6,1586.9,1573.8,1655.9,1757.5,1959.9,1926.0,1979.9,2193.0,2328.6
 "10000","Delaware",2,SAINC30,97,"...","  Monetary rent ","Millions of dollars",9.6,9.7,9.3,9.3,8.5,9.4,9.3,11.2,8.4,11.6,8.4,8.5,12.7,13.3,13.5,11.0,11.6,11.5,11.3,12.2,13.0,14.1,17.8,21.9,24.8,32.9,39.3,56.7,49.0,48.7,50.9,49.3,55.6,74.4,82.1,88.9,100.0,115.5,124.1,124.2,128.4,129.3,128.9,123.0,141.1,128.2,123.9,113.2,104.8,106.9,128.2,149.4,170.6,194.8,214.0,211.3,220.8,221.9,236.2,222.6,232.4,223.2,230.0,248.1,237.6
 "10000","Delaware",2,SAINC30,100,"...","Population (persons) 3/","Number of persons",433000,441000,449000,461000,469000,483000,497000,507000,516000,525000,534000,540000,550332,565207,573821,579078,583150,588756,592755,594821,598188,598830,594919,595974,599148,605459,611565,618279,627559,636946,647621,658274,669567,683080,694925,706378,717545,729734,740977,751487,763335,774990,786373,795699,806169,818003,830803,845150,859268,871749,883874,891730,899762,908169,916572,925599,935160,944596,953030,961499,971072,981297,992114,1004807,1018396
 "10000","Delaware",2,SAINC30,110,"...","Per capita personal income 4/","Dollars",2728,2793,2873,2888,3014,3140,3302,3561,3687,3868,4148,4521,4724,5032,5446,5979,6426,6844,7430,7971,8696,9549,10815,11886,12720,13431,14643,15727,16492,17490,18912,20692,21462,22276,22808,23300,23912,24882,26190,27022,29444,31119,33810,36917,37660,37985,38843,39133,40736,41539,41254,41056,41101,43781,43775,43948,45364,47244,48192,50002,52674,53746,55778,58889,63243
 "10000","Delaware",2,SAINC30,120,"...","Per capita net earnings 4/","Dollars",2041,2095,2150,2147,2238,2327,2457,2683,2824,2949,3184,3495,3621,3864,4209,4626,4887,5139,5573,5925,6502,7074,7778,8313,8879,9427,10250,11051,11548,12405,13331,14286,14790,15177,15621,15865,16294,16718,17397,18018,19840,21656,23515,26354,26815,26858,27109,27070,27680,27778,26340,26393,26299,28069,27655,27522,28077,29275,29531,30255,31973,32151,32026,33198,37635
 "10000","Delaware",2,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",119,118,121,141,143,144,150,157,171,206,237,257,300,343,375,429,520,693,740,803,836,957,1169,1313,1387,1463,1552,1614,1720,1766,1910,2038,2152,2451,2622,2758,2885,3100,3384,3373,3536,3631,3905,4232,4501,4762,5048,5350,5698,6088,6921,7437,7956,8228,8344,8684,9088,9578,9886,10366,10772,11270,13743,15012,14317
 "10000","Delaware",2,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",11,11,10,11,11,11,13,14,16,20,23,25,31,38,39,36,48,73,82,86,87,106,136,145,138,136,136,128,124,118,127,138,155,179,214,228,240,265,279,273,273,279,285,293,320,350,368,410,439,462,463,551,626,684,707,722,732,722,737,706,691,703,828,1192,1281
 "10000","Delaware",2,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",27,19,17,27,20,15,16,11,12,15,12,13,21,27,25,20,44,106,94,98,57,55,99,97,78,59,51,39,72,39,64,54,61,109,144,121,87,87,133,85,86,76,90,113,176,195,141,125,119,129,177,355,366,290,232,184,102,88,79,77,72,67,881,450,41
 "10000","Delaware",2,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",81,88,94,103,112,117,121,132,143,172,202,219,248,278,311,373,427,514,565,619,692,796,933,1070,1171,1267,1365,1447,1525,1609,1718,1847,1936,2163,2264,2409,2558,2748,2972,3015,3177,3276,3530,3826,4005,4217,4539,4815,5140,5497,6281,6530,6964,7255,7406,7777,8254,8768,9070,9583,10010,10500,12034,13371,12995
 "10000","Delaware",2,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",568,580,602,600,633,669,695,721,691,712,727,769,804,825,862,924,1019,1012,1117,1243,1357,1517,1868,2260,2454,2542,2841,3062,3223,3318,3671,4368,4520,4648,4565,4677,4733,5064,5409,5631,6067,5831,6390,6330,6344,6365,6687,6713,7358,7673,7992,7226,6846,7484,7775,7742,8199,8391,8775,9381,9929,10326,10009,10679,11291
 "10000","Delaware",2,SAINC30,171,"..."," Per capita dividends 4/","Dollars",335,344,356,349,371,387,403,398,357,330,370,362,337,321,323,325,328,269,325,377,398,429,454,466,491,534,562,609,643,607,733,917,991,1047,1048,1096,1188,1209,1441,1555,1631,1494,1700,1601,1842,1914,2441,2238,2447,2548,2496,1688,1457,1853,2032,2004,2294,2366,2509,2807,3021,3312,3353,3870,4115
 "10000","Delaware",2,SAINC30,172,"..."," Per capita interest 4/","Dollars",145,143,150,153,162,181,192,219,234,275,259,316,372,406,444,514,604,662,721,816,908,1041,1360,1732,1912,1947,2219,2379,2543,2679,2874,3388,3442,3457,3300,3256,3138,3407,3455,3543,3839,3689,4025,4004,3689,3586,3345,3708,4262,4525,4524,4310,3934,3911,3981,3858,3972,4123,4280,4515,4651,4823,4428,4379,4656
 "10000","Delaware",2,SAINC30,173,"..."," Per capita rent 4/","Dollars",87,92,96,98,100,102,100,104,100,108,98,91,95,98,95,85,86,81,71,50,52,47,53,62,51,61,60,74,36,32,65,62,87,143,218,325,407,448,513,533,598,647,665,725,813,864,901,767,649,600,972,1228,1455,1720,1762,1880,1933,1901,1985,2059,2258,2190,2227,2429,2520
 "10000","Delaware",2,SAINC30,180,"...","Earnings by place of work ","Millions of dollars",964.5,1016.1,1069.0,1092.0,1159.7,1248.6,1347.8,1493.9,1625.2,1733.2,1889.5,2055.1,2170.5,2397.9,2665.1,3007.5,3211.1,3408.2,3727.1,3989.6,4429.2,4852.6,5330.5,5756.2,6210.5,6700.2,7375.7,8067.6,8578.2,9384.0,10307.2,11283.9,11902.9,12426.6,13000.6,13362.9,13984.6,14703.5,15674.7,16728.4,18597.2,20613.2,22518.5,25074.2,25768.0,26260.0,27140.5,27774.5,29104.8,29464.6,28686.6,28195.1,28538.6,30488.6,30491.0,31050.8,32401.4,33920.8,34145.0,35622.1,37833.2,38538.5,38363.0,40546.1,46005.5
