GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",21719621,22399749,23647309,24634143,26145445,27918031,29955862,31996898,33851888,35745273,36799090,36003139,36542656,38147658,39520783,40798962,42494910,44516699,46237067,47713824,49069252,50407820,47893910,51394266,54938489
 "15000","Hawaii",8,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",17621036,18185436,19173030,19831092,20866818,22004806,23663999,25184859,26869259,28392837,29194443,28515150,28598193,29450174,30666363,31513299,32830343,34592531,36014286,37257168,38103035,39269426,36763033,39798497,42831250
 "15000","Hawaii",8,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",4098585,4214313,4474279,4803051,5278627,5913225,6291863,6812039,6982629,7352436,7604647,7487989,7944463,8697484,8854420,9285663,9664567,9924168,10222781,10456656,10966217,11138394,11130877,11595769,12107239
 "15000","Hawaii",8,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",2771192,2860987,3043854,3296890,3673119,4154957,4483327,4873193,4879679,5186260,5427011,5329597,5575946,6135143,6188338,6469113,6946825,7118430,7407726,7538599,7974222,8065589,8185031,8422495,8710264
 "15000","Hawaii",8,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",1327393,1353326,1430425,1506161,1605508,1758268,1808536,1938846,2102950,2166176,2177636,2158392,2368517,2562341,2666082,2816550,2717742,2805738,2815055,2918057,2991995,3072805,2945846,3173274,3396975
 "15000","Hawaii",8,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",35816,36849,37886,39223,41434,43465,45532,47466,49041,51192,53106,54166,55275,57027,58050,58830,60465,62261,63871,65403,67260,69358,76461,78248,79997
 "15000","Hawaii",8,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",179241,200707,199946,197565,200826,198508,206733,196581,190535,193659,208991,206712,199619,191915,283276,285911,291808,270377,288269,226968,207735,206372,222530,227566,252144
 "15000","Hawaii",8,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",21540380,22199042,23447363,24436578,25944619,27719523,29749129,31800317,33661353,35551614,36590099,35796427,36343037,37955743,39237507,40513051,42203102,44246322,45948798,47486856,48861517,50201448,47671380,51166700,54686345
 "15000","Hawaii",8,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",14736140,15054525,16084336,16693142,17434246,18533642,19924490,21310174,22518767,23782914,24141532,22908935,23138525,24187164,25258340,26532518,27502453,29147463,30449696,31913674,33195899,34204845,31084679,34161399,37659265
 "15000","Hawaii",8,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",40108,42321,44439,38223,40270,40367,40322,38070,41629,35259,35842,38863,38499,43927,48217,49615,52921,58442,60750,60637,61676,65101,70403,(D),77731
 "15000","Hawaii",8,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),(D),399,(D),(D),320,332,576,681,1163,811,563,643,577,1062,(D),1149,467,688,1920,2137,(D),2174
 "15000","Hawaii",8,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",9641,10518,11537,(D),9093,(D),(D),7253,7346,6845,7391,6896,6979,7281,7904,8057,7338,(D),10336,9649,8987,9135,5774,9816,10358
 "15000","Hawaii",8,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",29566,30870,32063,28071,30778,32046,31162,30497,33951,27838,27770,30804,30709,36083,39670,40981,44521,47445,49265,50521,52001,54046,62492,62311,65199
 "15000","Hawaii",8,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",15890,15466,16968,17471,16784,21447,26510,29461,29287,29853,32680,31690,30255,31270,30388,27742,28553,32951,26774,25746,26211,28224,28702,28718,33389
 "15000","Hawaii",8,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,(D),(D),0,0
 "15000","Hawaii",8,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",15890,15466,16968,17471,16784,(D),(D),(D),(D),(D),32197,31009,29851,30806,29851,27180,28047,32410,26137,(D),(D),27993,(D),(D),(D)
 "15000","Hawaii",8,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAINC6N,300,"22","   Utilities ","Thousands of dollars",202069,207050,213099,244905,253265,261219,276298,284752,312404,323016,348731,363707,385574,437985,447367,503603,519925,541727,551673,550575,579667,581053,611351,594126,620696
 "15000","Hawaii",8,SAINC6N,400,"23","   Construction ","Thousands of dollars",1260280,1255408,1424042,1440009,1582447,1747806,1879599,2324374,2555802,2831511,2857485,2397129,2244189,2266125,2374085,2526367,2673241,3077086,3391941,3303048,3380518,3549459,3611739,3692859,3807113
 "15000","Hawaii",8,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",375428,376839,438133,455713,511675,573344,616910,748231,865887,948998,917509,758782,697504,706853,754889,817307,859105,1005877,1061578,1056743,1086311,1139516,1175252,1209197,1237344
 "15000","Hawaii",8,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",225378,235277,272402,272712,298242,311412,324125,413156,456288,480646,474901,400040,397144,403771,403358,406049,440349,499548,506165,481335,528618,561319,537496,531021,544461
 "15000","Hawaii",8,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",659474,643292,713507,711584,772530,863050,938564,1162987,1233627,1401867,1465075,1238307,1149541,1155501,1215838,1303011,1373787,1571661,1824198,1764970,1765589,1848624,1898991,1952641,2025308
 "15000","Hawaii",8,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",527287,552703,595977,644197,613118,628733,669464,699854,724747,763172,770518,713456,690684,725842,731209,762499,800859,825895,854080,881987,904739,868111,787910,(D),883534
 "15000","Hawaii",8,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",153628,160266,186324,(D),(D),(D),222907,241875,252914,275360,285226,261633,243566,266260,242328,245502,252109,270532,281813,298328,303009,300819,286973,(D),292481
 "15000","Hawaii",8,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",8144,11284,12208,(D),(D),(D),(D),14397,16661,(D),(D),(D),11036,9461,8878,9584,(D),9409,9063,10993,9162,9673,(D),10311,10930
 "15000","Hawaii",8,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",42577,44087,49640,54000,57805,60634,67678,73560,77830,83443,81134,59059,54299,56109,54590,65176,71495,78992,79362,81171,81391,81186,77610,76806,76947
 "15000","Hawaii",8,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(T),(T),(T),0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",17696,14365,18785,18394,20019,23398,25077,27827,27332,27597,26897,(D),20946,20567,21458,22441,21818,22321,23545,23475,23457,21137,21914,25214,26245
 "15000","Hawaii",8,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",(T),(T),(T),1918,1835,1836,1883,2049,2181,2274,2513,2906,3760,4076,(D),(D),(D),(D),(D),(D),(D),(D),3397,3356,3270
 "15000","Hawaii",8,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(T),11631,16016,31092,(D),(D),(D),4999,4708,4409,9822,13445,11466,12373,11875,15423,17979,18275,15298,18306,19680,20071,21268,23666,23983
 "15000","Hawaii",8,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),1826,3355,3079,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),1936,1383,(D),(D),(D),(D),(D),419,485,(D),433,111,247,318,194,636,622,484
 "15000","Hawaii",8,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",15976,17071,21926,(D),(D),(D),(D),32018,33725,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),90164,92167,92864,76427,70019
 "15000","Hawaii",8,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",18368,19162,23951,24451,24336,26694,30776,27525,29222,29845,29743,23867,20493,20907,20157,19603,19396,20241,20507,22871,22262,22482,20295,21030,21929
 "15000","Hawaii",8,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",34524,37265,37653,41299,40545,44553,45762,55192,56410,55713,53480,49956,51061,51665,52766,44531,44686,45137,45690,47605,49902,48376,36129,47053,53845
 "15000","Hawaii",8,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",373659,392437,409653,(D),(D),(D),446557,457979,471833,487812,485292,451823,447118,459582,488881,516997,548750,555363,572267,583659,601730,567292,500937,513288,591053
 "15000","Hawaii",8,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",199804,205375,210558,204591,202231,209313,220555,223900,226840,230959,226614,214014,216030,217519,239735,257080,279790,280316,290611,292147,301599,296449,251810,266014,311421
