GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",143130045,148737033,158494204,166593201,171010014,175794284,183721399,189779153,201058382,210529869,219194538,216211889,222260933,234631562,244508303,245762269,255165329,266132029,270846626,281979549,295996804,307907603,326836532,355048009,362245267
 "55000","Wisconsin",3,SAINC5N,20,"...","Population (persons) 2/","Number of persons",5297672,5332666,5373999,5406835,5445162,5479203,5514026,5546166,5577655,5610775,5640996,5669264,5691995,5713164,5734069,5757204,5778371,5794088,5812379,5836461,5858766,5880193,5896271,5880101,5892539
 "55000","Wisconsin",3,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",27018,27892,29493,30812,31406,32084,33319,34218,36047,37522,38857,38138,39048,41069,42641,42688,44159,45932,46598,48313,50522,52364,55431,60381,61475
 "55000","Wisconsin",3,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",106642979,112950338,119592326,125490544,129879609,134072391,141101383,145254978,151722160,156858519,159732596,154756462,158659374,166933320,172983043,177814101,183139236,189869463,192623851,199164897,208428701,215882075,220125725,234299527,248309929
 "55000","Wisconsin",3,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",12475711,13251364,13900504,14201539,14656796,15147668,15958620,16606625,17399752,17979085,18550666,18025822,18413326,17234187,17767184,20528158,21173104,21907363,22323215,23303098,24084754,25054266,25560929,27019963,29343076
 "55000","Wisconsin",3,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",6286963,6722525,7040503,7250837,7534087,7769787,8180536,8534012,9017148,9401155,9683408,9395583,9526749,7818144,8044090,10555025,10954081,11370331,11762810,12413568,13021952,13600765,13977545,14931551,16353159
 "55000","Wisconsin",3,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",6188748,6528839,6860001,6950702,7122709,7377881,7778084,8072613,8382604,8577930,8867258,8630239,8886577,9416043,9723094,9973133,10219023,10537032,10560405,10889530,11062802,11453501,11583384,12088412,12989917
 "55000","Wisconsin",3,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",2306161,2476947,2707407,2839029,2925062,3000884,3106790,3300419,3423175,3683580,3727762,3290773,3242623,3359897,3298744,3259785,3493462,3636362,3734682,3910706,3939225,4204943,4100740,4249903,4592904
 "55000","Wisconsin",3,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",96473429,102175921,108399229,114128034,118147875,121925607,128249553,131948772,137745583,142563014,144909692,140021413,143488671,153059030,158514603,160545728,165459594,171598462,174035318,179772505,188283172,195032752,198665536,211529467,223559757
 "55000","Wisconsin",3,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",29409648,28606954,30800815,30936165,29696333,30016128,30918164,31521394,35400959,37725453,40417921,37014079,36722897,40919214,44576071,42843602,45348627,48282714,49941138,52980763,55670651,58270240,59225549,66047313,70306775
 "55000","Wisconsin",3,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",17246968,17954158,19294160,21529002,23165806,23852549,24553682,26308987,27911840,30241402,33866925,39176397,42049365,40653318,41417629,42372939,44357108,46250853,46870170,49226281,52042981,54604611,68945447,77471229,68378735
 "55000","Wisconsin",3,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",78957245,83730825,88456938,90654202,93016675,96057447,100924536,103845679,108707669,113109537,115996809,110609433,112413333,116881921,121216554,124686149,129425164,135200404,138766642,143773470,150353500,155598802,157117307,168376738,181223776
 "55000","Wisconsin",3,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",18712598,19697896,21036386,22923183,24031204,25353991,26964695,28324239,29032450,30121180,31148566,32235977,31719655,33306507,34203834,34749144,35369185,35883175,36041317,37225664,39590154,40570539,39990361,40720883,42090430
 "55000","Wisconsin",3,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",12523850,13169057,14176385,15972481,16908495,17976110,19186611,20251626,20649846,21543250,22281308,23605738,22833078,23890464,24480740,24776011,25150162,25346143,25480912,26336134,28527352,29117038,28406977,28632471,29100513
 "55000","Wisconsin",3,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",6188748,6528839,6860001,6950702,7122709,7377881,7778084,8072613,8382604,8577930,8867258,8630239,8886577,9416043,9723094,9973133,10219023,10537032,10560405,10889530,11062802,11453501,11583384,12088412,12989917
 "55000","Wisconsin",3,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",8973136,9521617,10099002,11913159,12831730,12660953,13212152,13085060,13982041,13627802,12587221,11911052,14526386,16744892,17562655,18378808,18344887,18785884,17815892,18165763,18485047,19712734,23018057,25201906,24995723
 "55000","Wisconsin",3,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",736152,731117,209012,532108,397597,885469,1162719,961998,700005,1191119,829026,9776,988946,2193624,1815357,2243531,2206095,1930092,916386,886238,721965,866582,2050157,1959861,2176253
 "55000","Wisconsin",3,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",8236984,8790500,9889990,11381051,12434133,11775484,12049433,12123062,13282036,12436683,11758195,11901276,13537440,14551268,15747298,16135277,16138792,16855792,16899506,17279525,17763082,18846152,20967900,23242045,22819470
 "55000","Wisconsin",3,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1370407,1325227,893923,1192470,1095453,1555268,1902577,1657039,1388962,2116753,1817890,942391,1774997,2933754,2767402,3210527,3256937,2813138,1986044,1941009,1803095,1956282,2975210,2997700,3367930
 "55000","Wisconsin",3,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",105272572,111625111,118698403,124298074,128784156,132517123,139198806,143597939,150333198,154741766,157914706,153814071,156884377,163999566,170215641,174603574,179882299,187056325,190637807,197223888,206625606,213925793,217150515,231301827,244941999
