GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "38000","North Dakota",4,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",7635944,7968517,8359598,8782468,9109333,9558018,10268012,10790135,11508656,12348908,13385959,13622307,14741398,16965792,20175500,21696195,23992853,23447092,21685804,22179223,23237998,24360620,23438200,24296198,26380115
 "38000","North Dakota",4,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",123594,115638,128626,144213,132000,105551,151428,148223,145555,210831,229305,173374,172068,189541,278715,257291,291934,173151,184464,219596,192889,246494,248747,229621,258924
 "38000","North Dakota",4,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",7512350,7852879,8230972,8638255,8977333,9452467,10116584,10641912,11363101,12138077,13156654,13448933,14569330,16776251,19896785,21438904,23700919,23273941,21501340,21959627,23045109,24114126,23189453,24066577,26121191
 "38000","North Dakota",4,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",5768590,6063076,6354340,6647071,6827794,7165983,7722061,8159849,8787253,9472801,10367749,10490286,11452837,13565736,16586812,18000799,20137305,19519718,17592350,17982916,19012129,19964384,18868449,19580760,21479748
 "38000","North Dakota",4,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",25210,26779,34717,25813,25677,26925,29412,32627,33009,35133,42314,49005,55348,59938,66609,70388,73772,77830,83834,86404,87896,94568,102737,103953,108537
 "38000","North Dakota",4,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0
 "38000","North Dakota",4,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",21078,22576,30289,24935,24798,26119,28577,31790,32174,34413,41509,48201,54517,59183,65833,69829,73300,77368,83197,85552,87076,93704,101810,103052,(D)
 "38000","North Dakota",4,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",146188,139936,149968,169240,156410,166881,185798,231513,298425,352571,507533,502413,834117,1477474,2311196,2519730,3074269,2323024,1449074,1786494,2199818,2311609,1605899,1454808,1935148
 "38000","North Dakota",4,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",25762,24028,26227,26232,20423,23061,24351,28031,29379,33422,48916,57941,80875,113776,181240,220360,297013,359934,330056,327255,352702,390427,365360,319518,376403
 "38000","North Dakota",4,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",77529,85393,81410,84730,85318,83581,85932,92106,96674,102049,110281,118671,128107,141233,164631,174738,191264,194099,188942,183169,192376,201728,205830,198995,211558
 "38000","North Dakota",4,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",42897,30515,42331,58278,50669,60239,75515,111376,172372,217100,348336,325801,625135,1222465,1965325,2124632,2585992,1768991,930076,1276070,1654740,1719454,1034709,936295,1347187
 "38000","North Dakota",4,SAINC7N,300,"22","   Utilities ","Thousands of dollars",182694,171903,177942,190477,194695,207279,205153,211708,219534,236248,249980,260302,268213,280088,287815,310625,335232,364794,369995,379444,389596,380343,373656,383856,391403
