GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "00000","United States", ,SAINC4,10,"...","Personal income (millions of dollars) ","Millions of dollars",85151.0,76394.0,65531.0,50162.0,47114.0,53967.0,60704.0,69063.0,74556.0,68924.0,73456.0,79178.0,97407.0,125269.0,152637.0,163275.0,168186.0,179710.0,192525.0,211495.0,209009.0,232835.6,262330.7,280335.8,297142.9,300302.0,322134.3,346083.5,366021.2,376151.3,400328.8,417700.0,436047.0,464000.0,487780.0,522633.0,564444.0,612713.0,656828.0,720877.0,791229.0,855525.0,924613.0,1016408.0,1133468.0,1244912.0,1362505.0,1495704.0,1651632.0,1855849.0,2073296.0,2313972.0,2590995.0,2777640.0,2969333.0,3275415.0,3508482.0,3717756.0,3931800.0,4264433.0,4605107.0,4897332.0,5072291.0,5406546.0,5643648.0,5933938.0,6278125.0,6660854.0,7068422.0,7584003.0,7978449.0,8620234.0,8990104.0,9146700.0,9474684.0,10008929.0,10540800.0,11291446.0,11925044.0,12423410.0,12058253.0,12547501.0,13299818.0,13905749.0,14063283.0,14778160.0,15467113.0,15884741.0,16658962.0,17514402.0,18343601.0,19609985.0,21392812.0,21820248.0
 "00000","United States", ,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",78188.0,71317.0,61579.0,47740.0,44270.0,50705.0,55032.0,64245.0,67926.0,63930.0,68441.0,74080.0,90128.0,113944.0,139061.0,149628.0,154056.0,162991.0,175347.0,191762.0,194181.0,217049.3,244011.1,263069.1,282144.4,285866.6,308753.3,332819.5,352699.0,360838.8,387303.4,404034.0,421652.0,449550.0,473455.0,509497.0,548964.0,596199.0,641695.0,705595.0,773954.0,838026.0,906654.0,994658.0,1098848.0,1215117.0,1333718.0,1470925.0,1627614.0,1827952.0,2043593.0,2293726.0,2564022.0,2753330.0,2952329.0,3243775.0,3476752.0,3684858.0,3892780.0,4225826.0,4559697.0,4850632.0,5030786.0,5356874.0,5597152.0,5884050.0,6239504.0,6606643.0,7018271.0,7536203.0,7930262.0,8568974.0,8936415.0,9104891.0,9417165.0,9934626.0,10470428.0,11237663.0,11859404.0,12355509.0,12002150.0,12481069.0,13207483.0,13814408.0,13939981.0,14674150.0,15379910.0,15816068.0,16584389.0,17450632.0,18277857.0,19532094.0,21287027.0,21709709.0
 "00000","United States", ,SAINC4,12,"..."," Farm income 2/","Millions of dollars",6963.0,5077.0,3952.0,2422.0,2844.0,3262.0,5672.0,4818.0,6630.0,4994.0,5015.0,5098.0,7279.0,11325.0,13576.0,13647.0,14130.0,16719.0,17178.0,19733.0,14828.0,15786.3,18319.6,17266.7,14998.5,14435.5,13381.0,13264.0,13322.2,15312.5,13025.4,13666.0,14395.0,14450.0,14325.0,13136.0,15480.0,16514.0,15133.0,15282.0,17275.0,17499.0,17959.0,21750.0,34620.0,29795.0,28787.0,24779.0,24018.0,27897.0,29703.0,20246.0,26973.0,24310.0,17004.0,31640.0,31730.0,32898.0,39020.0,38607.0,45410.0,46700.0,41505.0,49672.0,46496.0,49888.0,38621.0,54211.0,50151.0,47800.0,48187.0,51260.0,53689.0,41809.0,57519.0,74303.0,70372.0,53783.0,65640.0,67901.0,56103.0,66432.0,92335.0,91341.0,123302.0,104010.0,87203.0,68673.0,74573.0,63770.0,65744.0,77891.0,105785.0,110539.0
 "00000","United States", ,SAINC4,20,"...","Population (persons) 3/","Number of persons",121769000,123075000,124038000,124839000,125580000,126372000,127251000,128054000,128822000,129825000,130884000,131955000,133417000,134670000,134697000,134075000,133387000,140638000,143665000,146091000,148666000,151871000,153970000,156369000,158946000,161881000,165058000,168078000,171178000,174153000,177136000,179972000,182976000,185739000,188434000,191085000,193460000,195499000,197375000,199312000,201298000,203798722,206817509,209274882,211349205,213333635,215456585,217553859,219760875,222098244,224568579,227224719,229465744,231664432,233792014,235824907,237923734,240132831,242288936,244499004,246819222,249622814,252980941,256514224,259918588,263125821,266278393,269394284,272646925,275854104,279040168,282162411,284968955,287625193,290107933,292805298,295516599,298379912,301231207,304093966,306771529,309378433,311841632,314344331,316735375,319270047,321829327,324367742,326623063,328542157,330233102,331511512,332031554,333287557
 "00000","United States", ,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",699,621,528,402,375,427,477,539,579,531,561,600,730,930,1133,1218,1261,1278,1340,1448,1406,1533,1704,1793,1869,1855,1952,2059,2138,2160,2260,2321,2383,2498,2589,2735,2918,3134,3328,3617,3931,4198,4471,4857,5363,5836,6324,6875,7516,8356,9232,10184,11291,11990,12701,13889,14746,15482,16228,17442,18658,19619,20050,21077,21713,22552,23577,24725,25925,27493,28592,30551,31548,31801,32659,34183,35669,37843,39588,40854,39307,40557,42649,44237,44401,46287,48060,48971,51004,53309,55547,59153,64430,65470
 "00000","United States", ,SAINC4,35,"..."," Earnings by place of work ","Millions of dollars",65288.0,57903.0,48251.0,36221.0,34936.0,41438.0,47653.0,53525.0,60674.0,55848.0,59496.0,64753.0,82365.0,109919.0,137363.0,147136.0,149122.0,154940.0,164790.0,181716.0,177051.0,194894.7,226511.9,242141.5,255338.6,254697.2,273077.0,293557.2,308699.5,312448.4,334064.6,348226.0,359911.0,383422.0,402628.0,430423.0,463749.0,510521.0,543468.0,595758.0,653665.0,693352.0,742094.0,819646.0,918964.0,993909.0,1059492.0,1173271.0,1303767.0,1476080.0,1648363.0,1784597.0,1961173.0,2053729.0,2188018.0,2432402.0,2615791.0,2786901.0,2996000.0,3259979.0,3467027.0,3679460.0,3789428.0,4059023.0,4237437.0,4456948.0,4674849.0,4956180.0,5288047.0,5707014.0,6098042.0,6598743.0,6865291.0,7001002.0,7243377.0,7674785.0,8039238.0,8519349.0,8866261.0,9014085.0,8688913.0,9023916.0,9444387.0,9854834.0,10180570.0,10613874.0,11039821.0,11311477.0,11848205.0,12438590.0,12989097.0,13158025.0,14278043.0,15207952.0
 "00000","United States", ,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",74.0,73.0,70.0,71.0,63.0,69.0,72.0,312.0,1470.0,1614.0,1749.0,1868.0,2332.0,2887.0,3767.0,4256.0,4932.0,6224.0,5366.0,4561.0,4758.0,5481.4,6620.6,6917.0,7114.7,8081.6,9093.6,10003.6,11415.4,11376.6,13829.6,16358.0,16916.0,19023.0,21559.0,22258.0,23278.0,31136.0,34600.0,38392.0,43791.0,46012.0,50859.0,58897.0,75183.0,84872.0,88974.0,100987.0,112699.0,130827.0,152273.0,165670.0,195066.0,208173.0,225143.0,256550.0,280379.0,302389.0,322006.0,360285.0,384001.0,408676.0,428555.0,453768.0,476331.0,507188.0,531874.0,554150.0,586295.0,623685.0,660310.0,704849.0,732117.0,750338.0,777906.0,827820.0,871941.0,921123.0,960011.0,986884.0,962826.0,982045.0,915062.0,948953.0,1102460.0,1151698.0,1202909.0,1237223.0,1297292.0,1359444.0,1422193.0,1446796.0,1555569.0,1698994.0
 "00000","United States", ,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance ","Millions of dollars",66.0,66.0,65.0,63.0,59.0,62.0,60.0,70.0,440.0,415.0,445.0,492.0,616.0,879.0,1439.0,1791.0,1854.0,1537.0,1616.0,1598.0,1529.0,2102.9,2531.6,2774.0,2892.2,3456.3,3913.6,4316.6,5041.8,5028.3,5971.6,7150.0,7349.0,7887.0,9208.0,9690.0,10253.0,14389.0,16713.0,18592.0,21204.0,22345.0,24570.0,27892.0,35555.0,40331.0,42417.0,46761.0,51791.0,59514.0,69923.0,76989.0,91774.0,98766.0,105664.0,117980.0,133139.0,145042.0,156297.0,176231.0,190905.0,202921.0,214228.0,225945.0,237197.0,253543.0,268215.0,279807.0,297173.0,316929.0,337457.0,360123.0,374669.0,384872.0,396049.0,419777.0,444586.0,474522.0,499034.0,516200.0,505514.0,513895.0,423231.0,436562.0,577062.0,606203.0,634466.0,657084.0,693454.0,735774.0,772818.0,789480.0,850374.0,936310.0
 "00000","United States", ,SAINC4,38,"...","  Employer contributions for government social insurance ","Millions of dollars",8.0,7.0,5.0,8.0,4.0,7.0,12.0,242.0,1030.0,1199.0,1304.0,1376.0,1716.0,2008.0,2328.0,2465.0,3078.0,4687.0,3750.0,2963.0,3229.0,3378.4,4089.0,4143.0,4222.5,4625.3,5180.0,5687.0,6373.6,6348.3,7858.0,9208.0,9567.0,11136.0,12351.0,12568.0,13025.0,16747.0,17887.0,19800.0,22587.0,23667.0,26289.0,31005.0,39628.0,44541.0,46557.0,54226.0,60908.0,71313.0,82350.0,88681.0,103292.0,109407.0,119479.0,138570.0,147240.0,157347.0,165709.0,184054.0,193096.0,205755.0,214327.0,227823.0,239134.0,253645.0,263659.0,274343.0,289122.0,306756.0,322853.0,344726.0,357448.0,365466.0,381857.0,408043.0,427355.0,446601.0,460977.0,470684.0,457312.0,468150.0,491831.0,512391.0,525398.0,545495.0,568443.0,580139.0,603838.0,623670.0,649375.0,657316.0,705195.0,762684.0
 "00000","United States", ,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1.0,-29.0,-14.0,-72.0,-81.0,-89.0,-145.0,-166.0,-178.0,-179.0,-182.0,-192.0,-260.0,-250.0,-202.0,-173.0,-170.0,-111.0,-99.0,-96.0,-119.0,-107.0,-112.0,-122.0,-145.0,-153.0,-163.0,-199.0,-211.0,-235.0,-257.0,-231.0,-255.0,-208.0,-255.0,-212.0,-254.0,-257.0,228.0,259.0,226.0,236.0,313.0,367.0,478.0,493.0,533.0,703.0,675.0,672.0,755.0,2515.0,2587.0,2692.0,2657.0,2679.0,2659.0,2614.0,2617.0,2596.0,2649.0,3019.0,3068.0,3201.0,3411.0,3651.0,3438.0,3403.0,3062.0,2980.0,3451.0,3438.0,4012.0,4209.0,4211.0
