GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",97669843,103428721,109493324,113577385,117047879,121411438,127889231,132169918,137740119,143230717,147145375,142845410,144132988,150188428,155420388,159435293,164794349,171083579,174807959,180999134,189943654,196169341,197107668,209097621,223314206
 "55000","Wisconsin",3,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",78957245,83730825,88456938,90654202,93016675,96057447,100924536,103845679,108707669,113109537,115996809,110609433,112413333,116881921,121216554,124686149,129425164,135200404,138766642,143773470,150353500,155598802,157117307,168376738,181223776
 "55000","Wisconsin",3,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",18712598,19697896,21036386,22923183,24031204,25353991,26964695,28324239,29032450,30121180,31148566,32235977,31719655,33306507,34203834,34749144,35369185,35883175,36041317,37225664,39590154,40570539,39990361,40720883,42090430
 "55000","Wisconsin",3,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",12523850,13169057,14176385,15972481,16908495,17976110,19186611,20251626,20649846,21543250,22281308,23605738,22833078,23890464,24480740,24776011,25150162,25346143,25480912,26336134,28527352,29117038,28406977,28632471,29100513
 "55000","Wisconsin",3,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",6188748,6528839,6860001,6950702,7122709,7377881,7778084,8072613,8382604,8577930,8867258,8630239,8886577,9416043,9723094,9973133,10219023,10537032,10560405,10889530,11062802,11453501,11583384,12088412,12989917
 "55000","Wisconsin",3,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",35047,36302,37852,39552,41090,42562,44393,45584,47141,48813,50313,51166,51829,53464,54709,55464,56585,58075,58654,60320,62644,64436,68447,70902,73555
 "55000","Wisconsin",3,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",634255,594110,684911,660362,697856,669799,739858,695041,688957,925634,988864,932615,786051,740130,952045,966996,1050842,883046,1069658,1054771,1081130,1089700,925053,1037839,1191677
 "55000","Wisconsin",3,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",97035588,102834611,108808413,112917023,116350023,120741639,127149373,131474877,137051162,142305083,146156511,141912795,143346937,149448298,154468343,158468297,163743507,170200533,173738301,179944363,188862524,195079641,196182615,208059782,222122529
 "55000","Wisconsin",3,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",81642014,86498366,91491330,94008060,96412058,99621238,105299610,108954371,113791879,118194194,121002262,115383398,116333145,122321538,126763271,130970905,135412131,141743242,145091644,151075480,159046505,164496559,164771412,175783950,189389820
 "55000","Wisconsin",3,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",124583,126137,130878,138757,142195,145081,164629,160376,177538,182567,193217,206972,209709,221392,241852,247874,262754,291740,311739,324731,339927,357949,(D),400624,(D)
 "55000","Wisconsin",3,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",32466,31924,33381,35738,36914,35908,40292,40369,40615,36120,36013,34049,33252,35381,37143,33148,34159,38277,40837,39539,42644,41740,44617,42967,46435
 "55000","Wisconsin",3,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),2676,2741,2387,2934,2668,3015,2911,2625,3114,3894,3815,3575,3247,2987,2839,2616,2711,3112,3283,(D),4377,(D)
 "55000","Wisconsin",3,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",89555,91508,94325,100343,102540,106786,121403,117339,133908,143536,154579,169809,172563,182196,201134,211479,225608,250624,268286,282481,294171,312926,339777,353280,365870
 "55000","Wisconsin",3,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",140722,141472,136282,154941,146877,152746,170737,173462,185313,177270,174283,154004,157344,169327,209962,230692,280477,273401,236950,298060,345764,294300,(D),267986,(D)
 "55000","Wisconsin",3,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",613,(T),603,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0
 "55000","Wisconsin",3,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",136248,137076,131717,152730,144633,151173,169077,171549,182631,174720,171847,152228,156016,166156,203018,222563,270672,268666,233138,293252,340516,290749,254706,260720,303215
 "55000","Wisconsin",3,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3551,(D),7266,(D)
 "55000","Wisconsin",3,SAINC6N,300,"22","   Utilities ","Thousands of dollars",820142,881625,960041,1070502,1066702,1043264,1140641,1144000,1202295,1216082,1424231,1452146,1423555,1473376,1421002,1515869,1448484,1474908,1378151,1376135,1386978,1370561,1425454,1361797,1347713
 "55000","Wisconsin",3,SAINC6N,400,"23","   Construction ","Thousands of dollars",5204547,5754681,6115092,6217280,6271242,6458477,6769921,7008421,7191959,7551134,7436093,6414687,5984446,5976588,6193063,6722951,7310709,7975030,8300391,8858382,9495698,9991441,10256941,10906299,11871703
 "55000","Wisconsin",3,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",1294904,1452532,1549063,1578347,1620012,1662638,1730335,1790586,1812679,1832868,1796031,1479979,1391804,1354988,1457412,1556398,1704893,1899205,2025271,2111420,2263323,2403793,2437475,2544657,2817175
 "55000","Wisconsin",3,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",766585,823758,866421,889441,888068,923142,948381,985116,1081210,1312044,1349592,1257369,1086054,1065786,1103283,1199184,1315430,1391193,1312635,1395583,1481744,1522889,1583027,1784867,1955364
 "55000","Wisconsin",3,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",3143058,3478391,3699608,3749492,3763162,3872697,4091205,4232719,4298070,4406222,4290470,3677339,3506588,3555814,3632368,3967369,4290386,4684632,4962485,5351379,5750631,6064759,6236439,6576775,7099164
 "55000","Wisconsin",3,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",26422984,27233475,28180997,27760830,27258933,27504742,28864601,29419788,30316380,30850714,31083330,27664684,28313706,30069000,31289446,31752307,32829136,33632128,33266921,34624730,36105950,37096367,36138006,38275057,40844353
 "55000","Wisconsin",3,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",17154755,17566647,18098338,17566775,17114184,17395598,18524606,18972799,19757815,19947687,20067319,17302942,17641299,19023528,19887839,20029466,20605449,21122026,20712945,21605462,22554434,22795389,21621833,23184678,24600008
 "55000","Wisconsin",3,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",877379,932771,961285,979383,973012,1007903,1065937,1106773,1096778,1052067,979180,757604,698038,740153,744847,780029,833862,866894,886229,930527,981065,1004549,1016100,1081467,1185491
 "55000","Wisconsin",3,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",454151,484698,504917,522641,528994,548110,584341,619479,628152,628909,603752,507758,498752,516757,512908,529184,566934,617293,630394,676148,725652,757860,771699,800960,842966
 "55000","Wisconsin",3,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1062063,1104777,1092167,1083257,1103427,1087730,1181773,1210055,1230569,1234915,1211700,901717,1028002,1173376,1249881,1186611,1233410,1237090,1167558,1208361,1297664,1246588,1054886,1152097,1246841
 "55000","Wisconsin",3,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",3405251,3484392,3621646,3442646,3391369,3447754,3665161,3891472,4086897,4269230,4437608,3753053,3786538,4232644,4525100,4539580,4740217,4835036,4790320,5019311,5397956,5469987,5164050,5486350,5948304
 "55000","Wisconsin",3,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",4652332,4750467,4688257,4409361,4067815,4063829,4340451,4446462,4613370,4740744,4919980,4307601,4428661,4859878,5186098,5141350,5318816,5428426,5245870,5387218,5717986,5739570,5496974,5982748,6427319
 "55000","Wisconsin",3,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1394991,1477792,1573783,1598041,1522220,1542780,1558004,1627697,1680979,1787086,1803633,1664237,1685280,1788646,1774449,1752510,1720749,1783534,1748476,1787800,1848765,1950868,1846586,1837409,1818491
 "55000","Wisconsin",3,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1626747,1659234,1715578,1657579,1569844,1592464,1678392,1743100,2021206,1882029,1856327,1725191,1889054,2023396,2081609,2217885,2260548,2297089,2249309,2425189,2450142,2500529,2404515,2718432,2662305
 "55000","Wisconsin",3,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1831824,1734225,1800753,1567086,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1317229,(D),(D),(D),1423600,1301235,1422277,1553389
 "55000","Wisconsin",3,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",482060,546072,677709,791693,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),883229,(D),(D),(D),643355,612728,668206,720446
 "55000","Wisconsin",3,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",614082,646593,699380,700329,724997,736644,774908,768502,782814,848318,849628,757603,749578,778423,772767,791722,821548,873951,871398,884141,903247,878459,833282,859047,894460
 "55000","Wisconsin",3,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",753875,745626,762863,814759,832702,849106,918155,946617,934691,925022,939646,898218,893056,923570,938914,914934,936925,982255,1003468,1070025,1144846,1180024,1119778,1175685,1299996
 "55000","Wisconsin",3,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",9268229,9666828,10082659,10194055,10144749,10109144,10339995,10446989,10558565,10903027,11016011,10361742,10672407,11045472,11401607,11722841,12223687,12510102,12553976,13019268,13551516,14300978,14516173,15090379,16244345
 "55000","Wisconsin",3,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",2282728,2410924,2555014,2699640,2701996,2711063,2824253,2827160,2805945,2929606,3023349,3123698,3217871,3273785,3469852,3653403,3863259,3968761,3993979,4191178,4439107,4863641,5175285,5369650,5941672
 "55000","Wisconsin",3,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",144820,140054,119786,148148,160522,160164,183299,174026,176882,182675,183397,186299,169948,162716,164313,179991,192751,229568,245128,259712,273401,292395,321852,423656,456230
 "55000","Wisconsin",3,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",70263,64245,62883,58200,63901,77819,93887,99073,99536,100085,100177,86887,99332,103691,99406,91783,92969,85980,84669,88551,92706,91637,86364,91565,100087
 "55000","Wisconsin",3,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",88046,87553,101903,92503,90333,83860,82973,80605,83337,71099,68783,58293,58166,58450,62672,64315,67822,72787,76187,80032,83036,85771,80714,83131,82804
 "55000","Wisconsin",3,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",102022,97638,94052,89949,86502,84460,54336,51534,49300,42984,39619,31757,30041,31838,33380,32699,37042,37522,35184,34812,36305,35260,28861,27300,29734
 "55000","Wisconsin",3,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",166488,158806,137997,108100,58587,59052,56456,55185,56424,56383,54409,50021,51250,53024,58259,71017,67361,66018,67473,71366,70100,62552,55285,61776,72035
 "55000","Wisconsin",3,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",2742640,2796870,2869827,2763891,2757078,2655078,2589376,2567087,2477949,2547241,2553339,2301605,2350255,2394492,2387597,2409639,2449716,2460939,2467776,2461837,2492810,2552345,2488054,2508142,2561353
 "55000","Wisconsin",3,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",1491989,1562745,1649776,1663986,1595363,1597309,1648466,1676330,1710645,1773073,1755948,1557585,1552463,1630600,1671709,1668867,1693230,1742136,1766798,1795675,1811671,1909508,1674823,1696974,1794284
 "55000","Wisconsin",3,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",25091,26796,29282,36371,34239,37656,30284,31435,38302,39213,44617,44036,48878,56481,51187,54939,59478,54902,55457,53673,64118,62310,68067,70917,82593
 "55000","Wisconsin",3,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",845688,878129,940846,1027259,1069628,1117634,1202543,1250841,1386447,1451165,1472072,1413877,1489895,1595157,1631235,1668711,1770464,1773009,1774606,1869576,1963389,2046491,2238629,2331951,2473108
