GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "13000","Georgia",5,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",6203.9,6610.9,6917.5,7221.3,7768.2,8445.3,9145.3,10099.4,11143.6,12120.4,13381.4,14980.1,16310.4,18009.7,20206.1,22848.2,25067.8,27084.3,30146.6,33332.1,37819.0,42320.3,47202.1,53425.1,57837.9,63391.4,71797.6,78653.7,85815.0,92176.4,100730.7,108528.9,116127.9,121970.8,131894.4,140056.5,150802.6,162763.6,175804.6,187175.8,205294.0,218718.6,236616.8,248742.5,255977.2,265622.8,280462.4,297084.9,316548.8,331363.7,335257.5,329158.9,337420.5,360456.2,369040.2,374124.6,398585.7,423242.0,441039.1,467592.5,491088.0,516552.1,552248.9,606113.6,617553.0
 "13000","Georgia",5,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",5133.7,5449.5,5650.7,5828.3,6272.2,6822.2,7384.8,8147.5,9008.3,9723.3,10796.3,12015.3,12807.3,14016.8,15760.6,17734.2,18986.4,19882.9,22381.0,24967.9,28462.6,31693.4,34331.8,38190.4,40788.4,44650.7,51015.1,56089.8,61529.1,66695.7,72515.8,76699.3,81646.2,84845.2,92593.5,98278.5,105361.6,113177.6,122415.3,130839.2,145407.6,157865.4,170200.6,178281.5,182136.7,189027.4,199773.9,209646.9,221066.7,226949.0,221837.9,215781.1,219609.7,231853.9,238520.5,243353.3,258370.6,275186.3,287123.7,303093.8,317405.9,333043.6,334580.3,364436.4,389113.0
 "13000","Georgia",5,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",378.7,400.6,417.5,473.2,487.9,521.9,547.1,600.5,655.9,780.9,930.0,1062.8,1299.3,1546.2,1740.5,2010.4,2511.4,3327.1,3561.6,3694.3,4013.4,4571.0,5480.9,6243.0,6816.9,7397.9,7900.7,8471.6,9026.0,9467.0,10218.1,11354.1,12630.7,14625.8,16323.2,17460.2,18822.6,20343.5,21654.9,22157.8,22661.3,23908.5,25923.7,28498.7,32250.4,32841.3,35393.0,38622.1,41480.4,44654.1,51426.7,56530.7,61975.3,64914.1,64291.1,66624.4,69886.1,73000.1,75687.8,78294.2,82397.1,87214.7,119860.4,132438.3,113855.8
 "13000","Georgia",5,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",80.2,88.0,88.1,88.5,87.5,90.2,91.7,95.2,101.3,111.5,122.6,143.7,192.7,239.5,263.5,280.3,391.3,474.2,521.9,497.7,493.0,592.8,761.5,848.6,857.8,921.3,940.3,945.1,1000.2,1006.9,1147.4,1287.6,1475.3,1753.3,2127.2,2274.1,2476.2,2652.8,2880.4,2870.0,2938.9,2906.9,2932.1,3099.5,3398.5,3935.5,4497.1,5007.7,5356.8,5517.8,6226.2,7618.5,8592.2,9118.2,9340.1,9615.3,9454.3,9266.4,9207.9,8979.7,8755.8,8985.8,10922.6,16107.3,15815.5
 "13000","Georgia",5,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",50.0,34.6,36.6,53.6,31.5,28.2,25.0,19.7,16.6,23.0,20.1,17.6,36.7,49.4,46.0,41.5,93.9,371.7,277.0,181.7,134.1,148.2,264.3,219.5,340.3,302.6,206.8,222.0,239.1,246.7,225.7,251.1,323.6,493.0,657.7,470.9,302.3,294.9,311.5,292.5,281.9,299.3,336.3,630.0,1039.8,1037.8,672.9,586.8,612.7,692.1,1259.7,3432.9,3379.9,2540.1,1938.2,1327.4,558.0,449.7,383.9,367.7,341.8,339.1,15688.3,6368.4,159.4
 "13000","Georgia",5,SAINC30,80,"..."," Retirement and other ","Millions of dollars",248.5,277.9,292.8,331.1,368.9,403.5,430.4,485.7,537.9,646.4,787.3,901.5,1069.9,1257.3,1431.0,1688.7,2026.3,2481.2,2762.7,3014.9,3386.4,3830.1,4455.1,5174.9,5618.8,6173.9,6753.7,7304.6,7786.7,8213.4,8845.1,9815.4,10831.8,12379.5,13538.3,14715.2,16044.1,17395.8,18463.0,18995.3,19440.5,20702.3,22655.3,24769.3,27812.1,27868.0,30223.0,33027.7,35510.8,38444.2,43940.8,45479.3,50003.2,53255.8,53012.8,55681.6,59873.8,63284.1,66095.9,68946.8,73299.5,77889.9,93249.5,109962.6,97880.9
 "13000","Georgia",5,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",691.5,760.8,849.3,919.9,1008.1,1101.2,1213.3,1351.3,1479.4,1616.1,1655.2,1902.0,2203.8,2446.7,2705.1,3103.5,3570.0,3874.3,4204.0,4670.0,5342.9,6055.9,7389.4,8991.7,10232.6,11342.8,12881.8,14092.3,15259.9,16013.7,17996.8,20475.5,21851.1,22499.8,22977.7,24317.8,26618.5,29242.4,31734.4,34178.8,37225.2,36944.7,40492.5,41962.3,41590.1,43754.1,45295.5,48815.9,54001.8,59760.6,61992.9,56847.2,55835.5,63688.3,66228.7,64146.9,70329.0,75055.5,78227.6,86204.4,91284.9,96293.8,97808.2,109238.9,114584.2
 "13000","Georgia",5,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",125.3,138.3,149.6,160.8,174.2,188.3,221.9,262.6,280.6,290.1,295.2,312.2,328.5,353.8,394.9,448.7,507.3,512.7,599.5,685.8,802.5,931.3,1023.5,1107.8,1141.1,1380.4,1470.8,1708.6,1914.3,2005.4,2696.6,3211.2,3654.3,3962.9,4245.4,4858.6,6010.7,6732.3,8032.9,9004.1,9887.1,9555.9,10695.5,10578.8,11546.7,12662.3,15168.5,15784.7,18845.0,21405.0,20521.8,14469.6,13580.1,17625.5,21224.5,20277.8,24565.0,26937.6,28657.0,32895.9,35667.3,38267.7,40448.2,50140.8,51442.2
 "13000","Georgia",5,SAINC30,92,"..."," Personal interest income ","Millions of dollars",356.4,405.0,458.5,495.3,549.8,600.1,672.9,753.3,853.3,958.0,1004.2,1211.6,1489.5,1684.7,1881.3,2225.9,2652.8,2992.7,3270.8,3730.1,4271.5,4861.7,6057.8,7500.1,8715.3,9606.5,11043.4,11924.5,12968.9,13632.1,14802.4,16753.9,17570.4,17655.0,17390.3,17466.8,18024.0,19714.6,20388.6,21702.1,23391.3,23091.3,25322.6,26361.2,24737.8,25384.7,23958.4,27641.5,31063.6,34122.1,34631.5,33599.2,31539.8,33645.1,32073.4,30130.0,31802.1,33709.6,34332.2,37344.9,39079.0,40752.4,38406.9,38663.5,40936.4
 "13000","Georgia",5,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",226.3,251.0,278.0,306.1,343.2,378.0,413.0,447.8,497.5,554.7,609.9,730.7,908.7,1023.2,1138.4,1301.0,1501.0,1786.8,1970.0,2227.3,2574.8,2761.1,3248.0,3701.8,4350.1,5165.5,5700.4,6399.3,7137.4,7869.1,8432.9,9134.0,9748.0,10278.6,10701.6,11189.9,11522.9,12581.5,12935.9,13965.7,14230.7,14325.1,15216.8,15506.2,16053.7,17015.2,17290.0,18426.6,19802.4,20994.7,22271.9,22667.4,22117.6,22600.5,22668.6,21912.1,22804.1,23955.7,24289.7,24984.5,26002.6,26583.7,25033.8,24967.2,25740.1
