GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",3748.6,4053.7,4191.8,4350.8,4621.5,4866.7,5236.3,5680.9,6118.4,6487.2,7062.6,7832.2,8537.1,9382.8,10511.4,11845.4,13431.8,14919.7,16821.7,18812.4,21563.4,24389.9,27037.6,29153.8,29990.2,31912.9,34539.9,36298.4,38195.5,40028.8,43729.9,48034.4,51925.0,54721.7,58422.1,62515.8,66933.2,72043.8,77668.5,82276.6,86877.8,89931.4,96913.7,99785.7,101042.1,104729.6,110580.7,116073.4,126600.1,132605.6,138899.9,134391.8,137926.3,145345.1,152601.5,154851.2,165171.9,177478.1,186105.0,197262.3,210044.9,219982.7,239862.5,262382.4,264173.8
 "41000","Oregon",8,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",2900.8,3152.2,3238.3,3308.9,3523.5,3718.3,4024.6,4394.1,4742.3,4944.6,5377.6,5887.4,6253.7,6816.7,7699.9,8618.1,9590.3,10359.1,11849.6,13283.7,15287.8,17219.7,18448.7,18940.9,18707.8,19739.1,21531.7,22652.2,24122.6,25777.8,28385.2,30737.6,33486.7,35195.7,37850.1,40505.8,43468.6,46052.9,49858.1,53595.8,56970.9,60033.0,65060.2,66341.7,67088.3,69455.4,73598.1,77404.0,83430.6,86155.8,86846.2,81967.5,83679.1,88350.0,93324.8,95077.8,99994.0,107296.4,112980.7,119671.9,127577.5,134126.2,138569.3,150724.6,158270.1
 "41000","Oregon",8,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",282.9,285.9,303.9,351.7,359.4,370.8,384.1,414.4,447.3,532.9,600.5,662.1,804.7,932.1,1022.4,1212.6,1495.8,1900.9,2071.1,2239.2,2444.2,2740.3,3256.1,3767.3,4246.7,4563.6,4713.2,4931.2,5020.0,5197.2,5531.1,6083.4,6614.8,7325.1,8150.5,8704.1,9036.5,10011.0,10652.0,10962.8,11398.7,12406.2,13049.4,14652.4,15820.8,16259.0,16729.6,17669.0,19004.4,20420.8,23710.5,27081.1,29281.7,29686.6,29659.1,30751.5,33643.0,35885.9,36980.3,38154.8,40445.5,42841.8,56957.3,62806.1,55079.6
 "41000","Oregon",8,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",30.7,30.7,29.9,32.7,32.6,32.6,31.1,33.6,35.0,39.2,38.0,48.8,72.7,85.1,92.2,105.8,157.0,204.0,227.1,249.4,273.6,280.0,344.7,360.3,365.6,387.0,372.6,388.4,411.1,410.5,442.6,501.2,552.6,649.7,744.0,789.9,837.1,916.0,928.1,977.0,946.1,1064.3,986.4,1132.9,1275.2,1403.6,1515.2,1715.5,1837.3,1940.3,2234.9,2758.3,3112.3,3187.7,3222.0,3225.2,3219.9,3258.8,3090.0,3018.7,2938.7,3038.4,3745.9,5633.2,5209.9
 "41000","Oregon",8,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",48.4,28.5,31.6,49.5,33.1,27.4,27.8,24.6,22.6,32.2,27.5,31.1,56.8,79.0,75.9,62.7,107.7,221.0,185.9,153.6,105.6,124.3,247.0,300.4,430.7,400.5,266.5,290.7,204.2,244.5,215.5,222.7,280.2,423.3,598.1,626.6,436.3,414.2,433.4,402.1,436.0,453.4,414.8,667.3,1242.1,1304.9,723.0,568.5,514.1,562.1,989.2,2619.4,2573.6,2000.1,1511.3,1107.5,607.3,559.3,521.1,529.5,495.5,533.3,6224.6,4504.0,431.0
 "41000","Oregon",8,SAINC30,80,"..."," Retirement and other ","Millions of dollars",203.8,226.8,242.4,269.5,293.6,310.8,325.1,356.2,389.7,461.5,534.9,582.1,675.2,768.1,854.4,1044.1,1231.1,1475.8,1658.1,1836.2,2065.1,2335.9,2664.5,3106.6,3450.3,3776.1,4074.2,4252.1,4404.7,4542.2,4873.0,5359.5,5782.1,6252.1,6808.4,7287.6,7763.1,8680.8,9290.5,9583.8,10016.6,10888.4,11648.1,12852.2,13303.5,13550.5,14491.5,15384.9,16653.0,17918.4,20486.3,21703.4,23595.8,24498.8,24925.8,26418.8,29815.8,32067.8,33369.1,34606.6,37011.2,39270.1,46986.8,52669.0,49438.6
 "41000","Oregon",8,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",565.0,615.6,649.7,690.2,738.7,777.6,827.6,872.4,928.7,1009.7,1084.5,1282.7,1478.7,1634.0,1789.1,2014.7,2345.7,2659.6,2901.0,3289.5,3831.4,4430.0,5332.8,6445.6,7035.7,7610.1,8295.0,8715.0,9053.0,9053.9,9813.6,11213.4,11823.5,12200.9,12421.5,13306.0,14428.2,15979.9,17158.4,17718.0,18508.2,17492.2,18804.2,18791.6,18133.0,19015.2,20252.9,21000.3,24165.1,26029.0,28343.2,25343.2,24965.5,27308.5,29617.6,29022.0,31535.0,34295.7,36143.9,39435.6,42021.9,43014.7,44335.9,48851.7,50824.2
 "41000","Oregon",8,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",88.4,93.1,88.1,97.7,108.9,117.2,129.2,140.6,150.8,168.3,161.9,173.9,179.2,189.5,207.9,245.7,287.3,297.9,360.0,422.5,500.3,586.3,655.7,713.5,698.4,784.6,858.4,914.1,1041.0,1077.7,1369.3,1774.2,1933.4,2097.5,2230.3,2544.8,3032.1,3408.4,4078.5,4345.5,4322.6,3905.7,4227.6,3912.2,4243.6,4848.5,6683.4,6570.9,8304.8,9161.0,9557.7,6485.7,6118.3,7596.1,9013.0,8739.7,10365.0,11642.0,12415.8,14263.4,15510.2,16133.7,17464.3,21300.1,21682.1
 "41000","Oregon",8,SAINC30,92,"..."," Personal interest income ","Millions of dollars",324.3,362.6,396.5,421.4,453.6,480.1,514.7,541.0,578.8,636.0,720.6,876.4,1047.4,1169.5,1288.9,1476.0,1751.2,2071.8,2269.2,2649.7,3084.2,3598.5,4399.2,5403.2,6019.6,6483.8,7105.3,7438.6,7696.3,7663.3,8070.2,9059.7,9426.5,9468.8,9326.0,9510.7,9792.0,10761.0,10945.9,11336.4,12035.1,11307.7,12199.7,12275.1,11125.0,11143.4,10308.3,11418.7,13204.6,14184.8,14814.2,14036.6,13157.2,13080.3,13632.6,12961.4,13648.5,14652.3,15296.7,16211.2,17004.3,17304.6,16705.4,16815.3,18036.9
 "41000","Oregon",8,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",145.6,162.2,178.3,193.1,208.0,220.6,240.7,253.8,272.2,300.2,331.6,402.6,504.9,578.3,647.8,721.5,848.9,1083.7,1150.6,1300.2,1496.0,1570.3,1815.7,2014.2,2430.9,3031.6,3107.4,3527.8,3737.2,3929.8,4106.9,4367.4,4597.7,4852.6,5118.0,5407.2,5534.9,6071.7,6161.7,6508.1,6384.1,5923.4,6144.0,6106.5,6038.6,6210.0,6284.6,6596.4,7116.6,7524.5,8148.0,8379.6,8215.6,8287.8,8368.4,8158.6,8599.7,9127.2,9245.4,9559.4,9980.0,10171.0,9751.8,9686.1,10118.4
