GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",3382924,3446900,3526778,3515729,3489176,3516324,3585288,3687833,3798218,3924866,3954871,3815623,3771422,3814269,3909118,3991747,4094370,4199164,4313722,4432271,4537842,4592322,4435738,4576236,4815623
 "53000","Washington",8,SAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",2789554,2854408,2910707,2902109,2865981,2875510,2913915,2983029,3072918,3143374,3177301,3034348,2997186,3028819,3129288,3196805,3280951,3361729,3451989,3527789,3609042,3687321,3494233,3582684,3750100
 "53000","Washington",8,SAEMP25N,40,"..."," Proprietors employment ","Number of jobs",593370,592492,616071,613620,623195,640814,671373,704804,725300,781492,777570,781275,774236,785450,779830,794942,813419,837435,861733,904482,928800,905001,941505,993552,1065523
 "53000","Washington",8,SAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",38938,38760,38995,35472,34547,32733,31561,31097,30089,34669,34320,33814,33502,33186,32342,32555,32353,31926,31798,31458,31578,31037,30945,30771,30686
 "53000","Washington",8,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",554432,553732,577076,578148,588648,608081,639812,673707,695211,746823,743250,747461,740734,752264,747488,762387,781066,805509,829935,873024,897222,873964,910560,962781,1034837
 "53000","Washington",8,SAEMP25N,70,"111-112"," Farm employment ","Number of jobs",82306,85203,80286,80048,78764,80415,73700,73800,73585,74330,81931,81381,81538,80380,88738,85868,85865,83649,84291,84177,85166,92285,87474,89988,89467
 "53000","Washington",8,SAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",3300618,3361697,3446492,3435681,3410412,3435909,3511588,3614033,3724633,3850536,3872940,3734242,3689884,3733889,3820380,3905879,4008505,4115515,4229431,4348094,4452676,4500037,4348264,4486248,4726156
 "53000","Washington",8,SAEMP25N,90,"113-814","  Private nonfarm employment ","Number of jobs",2758997,2810761,2883405,2865343,2823667,2844532,2916911,3012892,3119878,3240655,3246352,3103465,3057380,3108369,3199755,3286640,3387597,3486684,3586597,3695451,3799345,3841188,3705262,3846570,4078240
 "53000","Washington",8,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",41714,40113,38160,36871,38785,36122,37844,38717,38724,38567,38695,38530,38620,38915,41211,42168,43001,43055,42523,42665,43611,43678,42339,42143,42291
 "53000","Washington",8,SAEMP25N,101,"113","    Forestry and logging ","Number of jobs",10953,11423,10482,10128,9832,8754,8906,8898,8489,8222,7839,6478,6067,6326,6979,7201,6930,7143,6866,6309,6386,6176,5793,5821,5727
 "53000","Washington",8,SAEMP25N,102,"114","    Fishing, hunting and trapping ","Number of jobs",9619,8968,8252,7562,8249,6957,7725,7731,7603,7220,7383,7066,7205,6683,6894,6909,6658,6370,6302,5894,5885,6209,5717,5507,5382
 "53000","Washington",8,SAEMP25N,103,"115","    Support activities for agriculture and forestry ","Number of jobs",21142,19722,19426,19181,20704,20411,21213,22088,22632,23125,23473,24986,25348,25906,27338,28058,29413,29542,29355,30462,31340,31293,30829,30815,31182
