GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "00000","United States", ,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",20308,21306,22519,23983,24823,25550,26682,28114,29674,31092,32356,33049,32243,33164,34309,35144,35955,37192,38211,39236,40691,42413,43659,42853,48318,52542
 "00000","United States", ,SAPCE2,2,"..."," Goods ","Dollars",7359,7643,8196,8694,8863,9035,9385,9911,10432,10857,11178,11060,10366,10724,11282,11572,11815,12173,12290,12434,12896,13436,13715,14217,16585,17994
 "00000","United States", ,SAPCE2,3,"...","  Durable goods ","Dollars",2624,2825,3066,3234,3304,3426,3508,3690,3819,3882,3944,3613,3299,3391,3507,3640,3763,3907,4088,4182,4335,4532,4611,4914,6043,6388
 "00000","United States", ,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1075,1161,1257,1287,1345,1395,1384,1398,1387,1324,1330,1129,1039,1113,1171,1262,1333,1414,1525,1556,1621,1674,1651,1650,2111,2193
 "00000","United States", ,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",589,629,685,738,754,785,811,869,918,950,941,869,777,779,792,808,831,863,909,944,977,1023,1049,1142,1353,1432
 "00000","United States", ,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",641,694,756,818,824,851,894,973,1037,1094,1126,1079,970,965,979,992,1018,1039,1055,1093,1150,1233,1298,1530,1828,1967
 "00000","United States", ,SAPCE2,7,"...","   Other durable goods ","Dollars",320,341,368,391,380,394,419,451,477,514,547,536,514,533,565,579,581,590,599,590,587,602,613,591,751,796
 "00000","United States", ,SAPCE2,8,"...","  Nondurable goods ","Dollars",4735,4818,5130,5460,5559,5610,5876,6221,6613,6975,7234,7447,7067,7334,7775,7932,8052,8267,8201,8252,8561,8904,9104,9304,10542,11606
 "00000","United States", ,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1741,1767,1848,1916,1979,1999,2067,2160,2261,2347,2448,2529,2520,2543,2628,2692,2748,2852,2927,2989,3094,3179,3276,3609,3878,4181
 "00000","United States", ,SAPCE2,10,"...","   Clothing and footwear ","Dollars",908,935,972,995,975,969,983,1016,1051,1073,1074,1044,991,1023,1067,1098,1119,1155,1183,1209,1228,1246,1254,1105,1409,1502
 "00000","United States", ,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",542,480,525,654,625,584,677,795,960,1071,1147,1286,936,1088,1327,1342,1331,1287,991,885,992,1116,1067,779,1162,1531
