GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",66873.5,70845.4,75719.2,80982.4,83983.4,87318.4,91577.9,98004.1,104708.7,111706.8,117601.9,120210.4,117906.7,121721.3,126457.0,129665.9,133614.5,140520.0,148092.8,154955.2,164616.9,174082.3,180343.0,179459.0,202810.3,221162.1
 "41000","Oregon",8,SAPCE3,2,"..."," Goods ","Millions of current dollars",25488.8,26578.4,28733.7,30351.2,30711.9,31516.2,32643.4,35265.4,37905.0,40627.5,42372.3,41712.2,38820.1,40207.8,42237.7,43509.1,45396.2,47743.8,49294.4,50669.2,54108.1,57486.5,58974.0,62617.8,73428.3,80217.4
 "41000","Oregon",8,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",9538.9,10265.7,11324.4,11697.0,11831.9,12356.5,12514.9,13420.9,14280.5,14997.0,15533.0,14038.2,12670.6,13040.1,13346.8,13875.5,14909.2,16090.9,17405.9,18559.0,20195.6,21522.2,21922.1,23889.8,29303.6,31154.5
 "41000","Oregon",8,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",3971.6,4334.7,4692.9,4625.5,4709.9,4909.4,4710.5,4844.8,4964.0,4870.5,4939.6,3986.5,3545.8,3723.8,3818.2,4112.3,4466.9,4853.6,5478.0,5954.5,6605.9,6885.1,6757.5,6793.7,8964.4,9588.3
 "41000","Oregon",8,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",2127.4,2341.2,2549.1,2548.3,2673.8,2826.5,2840.1,2866.7,2871.1,2710.7,2705.6,1984.1,1676.9,1813.0,2007.9,2281.6,2459.5,2659.6,2907.9,3026.3,3287.3,3354.2,3317.1,3396.0,4155.9,4597.8
 "41000","Oregon",8,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",1378.7,1528.7,1632.0,1573.6,1522.9,1576.1,1385.5,1442.5,1489.4,1498.6,1535.8,1321.6,1221.5,1242.8,1095.7,1097.4,1220.3,1370.1,1679.8,1948.3,2265.6,2455.6,2372.4,2300.7,3492.2,3577.1
 "41000","Oregon",8,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",465.5,464.9,511.8,503.7,513.1,506.8,484.9,535.6,603.5,661.2,698.2,680.8,647.4,667.9,714.6,733.3,787.1,823.8,890.3,979.9,1053.0,1075.3,1068.1,1097.0,1316.3,1413.4
 "41000","Oregon",8,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",2144.8,2298.3,2580.1,2657.9,2634.6,2735.5,2870.7,3178.0,3486.5,3760.7,3826.2,3512.1,3072.7,3143.2,3168.0,3292.5,3498.9,3771.2,4089.4,4328.8,4655.8,4955.0,5173.7,5739.6,6651.3,6980.7
 "41000","Oregon",8,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",1176.4,1256.6,1402.2,1453.4,1426.1,1474.7,1569.3,1761.6,1977.8,2158.9,2223.8,1978.7,1676.5,1719.1,1732.9,1813.5,1884.2,2008.9,2178.0,2290.2,2465.2,2652.5,2800.6,3040.7,3655.6,3857.3
 "41000","Oregon",8,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",399.3,416.4,477.0,501.7,514.2,534.9,540.4,591.4,626.3,668.7,685.2,713.0,669.0,693.5,700.8,725.6,784.3,838.8,903.4,950.5,1003.5,1048.3,1059.6,1164.8,1317.6,1382.9
 "41000","Oregon",8,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",323.8,372.4,441.1,446.6,453.2,487.9,509.5,551.1,593.8,628.4,621.0,527.5,458.1,447.9,434.7,426.4,448.5,490.4,524.4,537.5,572.8,602.8,644.9,734.1,789.7,809.8
 "41000","Oregon",8,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",245.3,252.9,259.8,256.2,241.0,238.0,251.5,273.9,288.7,304.7,296.1,292.9,269.1,282.7,299.7,327.0,381.9,433.1,483.6,550.5,614.3,651.3,668.6,800.0,888.5,930.8
 "41000","Oregon",8,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",2500.8,2638.3,2958.8,3237.9,3309.8,3473.2,3635.9,3987.0,4288.8,4649.5,4954.7,4774.0,4332.2,4371.9,4426.5,4468.2,4903.4,5359.1,5665.2,6119.9,6767.5,7398.9,7661.4,9059.6,10781.8,11459.7
 "41000","Oregon",8,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",1084.2,1140.6,1332.1,1480.2,1471.7,1519.4,1554.4,1730.4,1878.1,2100.8,2355.5,2536.6,2421.5,2497.3,2536.9,2516.0,2698.5,2895.5,2904.0,3107.4,3607.8,4116.3,4368.9,5044.6,5876.9,6260.2
 "41000","Oregon",8,SAPCE3,15,"...","    Sporting equipment, supplies, guns, and ammunition ","Millions of current dollars",402.8,445.2,499.0,567.7,597.5,621.8,646.7,700.4,768.9,824.0,828.2,683.0,664.7,684.0,729.9,807.9,862.7,916.1,986.6,1007.7,969.5,1048.7,1112.9,1563.9,1759.8,1875.5
 "41000","Oregon",8,SAPCE3,16,"...","    Sports and recreational vehicles ","Millions of current dollars",626.7,669.0,710.9,726.3,788.1,881.1,992.6,1112.4,1187.0,1237.7,1263.8,1058.7,787.7,746.9,746.3,781.7,950.0,1114.0,1305.8,1490.3,1626.7,1648.9,1620.6,1874.9,2494.0,2606.3
 "41000","Oregon",8,SAPCE3,17,"...","    Recreational books ","Millions of current dollars",359.5,354.2,381.7,420.3,407.9,404.4,398.8,398.8,411.6,440.7,459.1,444.2,410.3,395.3,366.5,314.5,340.4,375.2,411.1,453.7,498.5,515.5,488.8,506.1,569.2,631.5
 "41000","Oregon",8,SAPCE3,18,"...","    Musical instruments ","Millions of current dollars",27.6,29.2,35.2,43.3,44.7,46.4,43.4,45.1,43.3,46.2,48.1,51.5,48.1,48.3,47.0,48.1,51.7,58.5,57.7,60.8,64.9,69.5,70.2,70.1,81.9,86.2
 "41000","Oregon",8,SAPCE3,19,"...","   Other durable goods ","Millions of current dollars",921.7,994.4,1092.6,1175.7,1177.6,1238.5,1297.7,1411.0,1541.1,1716.4,1812.5,1765.7,1719.9,1801.3,1934.0,2002.5,2040.0,2107.0,2173.4,2155.9,2166.3,2283.2,2329.5,2296.8,2906.0,3125.9
 "41000","Oregon",8,SAPCE3,20,"...","    Jewelry and watches ","Millions of current dollars",450.3,474.4,515.9,533.0,513.2,524.9,538.4,598.9,652.8,727.8,738.8,685.7,629.7,650.7,723.0,744.3,745.8,749.0,757.1,725.2,744.8,787.5,808.8,851.5,1179.7,1247.0
 "41000","Oregon",8,SAPCE3,21,"...","    Therapeutic appliances and equipment ","Millions of current dollars",256.8,290.7,319.7,362.7,383.5,421.5,443.6,474.9,520.7,570.1,611.8,605.3,602.4,616.4,637.5,647.0,661.5,679.4,696.8,707.3,665.6,716.1,744.7,741.2,877.6,942.0
 "41000","Oregon",8,SAPCE3,22,"...","    Educational books ","Millions of current dollars",70.6,74.1,78.2,81.6,84.8,88.6,91.0,92.7,97.9,99.5,99.8,107.2,111.4,121.1,124.6,122.5,120.9,118.2,118.7,125.1,127.6,127.3,123.6,103.4,125.6,136.9
 "41000","Oregon",8,SAPCE3,23,"...","    Luggage and similar personal items ","Millions of current dollars",107.9,116.0,131.2,143.5,137.8,141.4,152.7,163.1,186.2,214.6,231.8,220.8,210.9,222.4,241.3,248.7,247.8,250.0,251.8,249.3,255.2,266.1,275.4,273.8,348.3,411.4
 "41000","Oregon",8,SAPCE3,24,"...","    Telephone and related communication equipment ","Millions of current dollars",36.0,39.1,47.6,54.9,58.3,62.1,72.2,81.6,83.6,104.5,130.3,146.8,165.5,190.6,207.6,240.1,264.0,310.4,349.0,349.0,373.2,386.2,376.9,326.9,374.8,388.6
 "41000","Oregon",8,SAPCE3,25,"...","  Nondurable goods ","Millions of current dollars",15949.9,16312.7,17409.3,18654.3,18880.0,19159.8,20128.6,21844.5,23624.5,25630.4,26839.3,27674.0,26149.5,27167.6,28891.0,29633.7,30487.0,31652.8,31888.4,32110.2,33912.5,35964.3,37051.9,38728.0,44124.7,49062.9
 "41000","Oregon",8,SAPCE3,26,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",6352.5,6574.0,6853.8,7209.4,7568.0,7859.1,8293.4,9011.4,9494.3,10252.6,10930.0,11257.0,11124.3,11272.6,11716.9,12047.5,12417.4,13038.2,13568.6,13740.4,14224.1,14810.5,15486.4,17429.1,18751.5,20284.5
