GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",259297.8,274303.2,289479.4,311531.8,322195.6,331449.3,345707.9,363646.5,384010.6,403497.1,423685.4,433710.5,424293.3,438819.8,454980.3,465517.9,476304.5,492993.4,507894.4,522413.6,539587.6,562269.9,573954.2,561359.8,627074.0,683721.0
 "17000","Illinois",3,SAPCE3,2,"..."," Goods ","Millions of current dollars",90570.6,93869.0,100122.6,107772.4,109198.6,111311.0,115240.2,121852.9,128051.4,134704.0,140653.3,138776.1,130441.9,134960.4,142338.8,145291.4,148197.5,151408.2,153927.7,156030.6,162072.3,168691.0,172989.1,180647.0,212785.5,228755.9
 "17000","Illinois",3,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",33011.1,35268.6,38507.7,41089.0,41944.4,43217.4,43725.9,45672.9,47263.8,47931.4,49770.6,46399.4,42917.3,44139.2,46047.7,47244.6,48770.6,49991.4,52159.0,53193.4,55058.4,56687.2,58294.7,62663.5,76883.7,81372.3
 "17000","Illinois",3,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",14043.3,14944.4,16451.1,16582.7,17428.6,17530.4,17082.0,17156.3,17028.9,16084.6,16294.4,14456.5,13631.4,14225.8,14994.6,15770.0,16378.4,17386.8,18686.5,18780.2,19215.2,19650.9,19392.5,18845.2,23796.5,25231.3
 "17000","Illinois",3,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",7787.5,8371.5,9391.0,9623.1,10438.6,10559.8,10615.0,10479.9,10276.9,9455.9,9456.2,7849.0,7140.8,7529.7,8535.0,9425.5,9671.9,10094.3,10351.9,9973.6,9954.9,9956.9,9857.8,9769.4,11427.7,12430.0
 "17000","Illinois",3,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",4603.5,4961.0,5393.3,5313.4,5404.2,5405.8,4840.6,4951.4,4927.0,4702.2,4808.0,4576.9,4547.5,4651.7,4235.6,4068.3,4314.4,4817.6,5712.6,6107.3,6467.0,6852.0,6556.9,6111.1,8832.0,8910.3
 "17000","Illinois",3,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",1652.4,1612.0,1666.8,1646.2,1585.8,1564.8,1626.4,1725.0,1825.0,1926.5,2030.1,2030.6,1943.1,2044.5,2224.1,2276.2,2392.1,2474.9,2622.0,2699.3,2793.4,2842.0,2977.8,2964.8,3536.8,3891.0
 "17000","Illinois",3,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",7373.2,7865.4,8437.4,9308.3,9500.4,9900.1,10274.8,10761.5,11308.2,11592.3,11728.6,10723.5,9639.9,9739.5,9912.6,10117.3,10400.8,10735.4,11442.7,11970.5,12272.4,12546.7,12942.4,14242.3,17235.7,18189.5
 "17000","Illinois",3,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",4318.4,4590.9,4888.3,5333.2,5377.0,5541.4,5831.1,6188.5,6665.2,6852.2,6990.7,6346.5,5655.4,5643.6,5704.7,5845.9,5925.7,6094.9,6546.7,6891.9,7034.1,7232.3,7467.7,8011.6,9860.4,10422.6
 "17000","Illinois",3,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",1186.5,1262.1,1381.0,1477.6,1529.1,1588.6,1611.2,1642.8,1689.9,1795.9,1912.0,1693.0,1552.3,1689.7,1816.0,1960.9,2053.6,2128.8,2219.8,2272.4,2335.7,2356.1,2412.6,2718.3,3264.6,3399.1
 "17000","Illinois",3,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",1242.9,1356.2,1481.5,1771.7,1834.0,1999.8,2033.5,2091.2,2128.6,2141.5,2071.6,1933.0,1716.8,1655.1,1580.1,1443.9,1488.7,1492.4,1520.2,1571.3,1557.4,1566.9,1645.3,1853.4,2223.7,2376.3
 "17000","Illinois",3,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",625.5,656.3,686.6,725.8,760.2,770.2,799.0,839.0,824.5,802.7,754.3,751.0,715.3,751.2,811.7,866.6,932.9,1019.4,1156.0,1235.0,1345.2,1391.4,1416.9,1659.1,1887.0,1991.4
