GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",21054,22788,24191,25767,26227,26895,28174,29696,31270,32914,34389,35397,34437,35123,36277,37192,38217,39582,40656,41937,43736,45821,47202,46208,52155,56567
 "53000","Washington",8,SAPCE2,2,"..."," Goods ","Dollars",7474,8030,8534,9056,8926,9044,9565,10103,10661,11205,11663,11447,10562,10780,11291,11465,11885,12150,12139,12323,12931,13593,13813,14650,17024,18232
 "53000","Washington",8,SAPCE2,3,"...","  Durable goods ","Dollars",2702,3113,3329,3488,3394,3481,3656,3846,3980,4126,4302,3950,3538,3544,3640,3742,3974,4136,4274,4549,4795,5086,5145,5590,6856,7254
 "53000","Washington",8,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1062,1225,1318,1369,1299,1349,1352,1378,1401,1341,1389,1178,1085,1119,1154,1200,1311,1374,1466,1529,1617,1653,1604,1535,1960,2023
 "53000","Washington",8,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",608,703,750,784,782,804,847,904,952,1017,1045,971,823,819,811,823,860,892,941,993,1038,1089,1105,1191,1399,1492
 "53000","Washington",8,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",735,851,908,968,951,957,1061,1137,1161,1271,1333,1282,1141,1105,1144,1178,1257,1329,1327,1485,1598,1779,1861,2303,2781,2964
 "53000","Washington",8,SAPCE2,7,"...","   Other durable goods ","Dollars",296,333,353,367,361,371,395,427,467,497,535,519,489,501,531,541,546,541,541,542,542,565,575,561,716,775
 "53000","Washington",8,SAPCE2,8,"...","  Nondurable goods ","Dollars",4773,4917,5204,5567,5532,5563,5908,6256,6681,7080,7361,7497,7024,7236,7652,7722,7911,8014,7865,7774,8136,8507,8668,9060,10168,10978
 "53000","Washington",8,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1913,1981,2059,2160,2207,2259,2383,2519,2689,2813,2918,3010,2954,2964,3062,3107,3193,3255,3280,3240,3352,3453,3546,4003,4232,4460
 "53000","Washington",8,SAPCE2,10,"...","   Clothing and footwear ","Dollars",835,873,896,902,879,862,872,907,971,1001,1022,949,855,935,1020,1038,1084,1086,1080,1090,1137,1186,1200,1056,1342,1434
 "53000","Washington",8,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",584,527,569,735,648,586,696,799,925,1017,1061,1173,835,946,1120,1107,1114,1069,830,736,860,971,918,690,996,1267
 "53000","Washington",8,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1441,1536,1680,1770,1798,1855,1957,2031,2095,2249,2361,2365,2379,2392,2450,2470,2520,2604,2675,2708,2787,2897,3004,3311,3598,3817
 "53000","Washington",8,SAPCE2,13,"..."," Services ","Dollars",13580,14759,15658,16711,17301,17851,18609,19593,20609,21709,22726,23950,23875,24344,24986,25728,26332,27433,28517,29614,30805,32228,33390,31559,35132,38335
 "53000","Washington",8,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",13138,14228,15086,16122,16679,17152,17873,18859,19890,20890,21898,23002,22892,23327,23867,24449,25008,26021,27107,28049,29300,30627,31715,29633,33195,36144
 "53000","Washington",8,SAPCE2,15,"...","   Housing and utilities ","Dollars",3984,4149,4322,4548,4816,4961,5110,5321,5606,5941,6243,6762,6815,6847,6995,6975,7180,7421,7598,7972,8400,8840,9144,9525,9909,10565
 "53000","Washington",8,SAPCE2,16,"...","   Health care ","Dollars",2686,2952,3165,3261,3522,3809,4058,4319,4567,4739,5091,5440,5729,5889,6029,6269,6251,6400,6733,6885,7008,7253,7561,6991,7847,8186
 "53000","Washington",8,SAPCE2,17,"...","   Transportation services ","Dollars",1054,1148,1192,1297,1256,1196,1207,1244,1284,1327,1395,1421,1336,1340,1429,1459,1550,1627,1673,1781,1887,2032,2109,1408,1950,2529
 "53000","Washington",8,SAPCE2,18,"...","   Recreation services ","Dollars",852,917,1002,1104,1135,1188,1260,1360,1408,1489,1578,1641,1627,1671,1677,1805,1885,1970,2069,2158,2212,2263,2310,1862,2220,2518
 "53000","Washington",8,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1332,1470,1490,1552,1550,1547,1635,1733,1869,2064,2057,2070,1984,2021,2100,2217,2275,2381,2559,2666,2907,3065,3186,2427,3043,3646
 "53000","Washington",8,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1549,1682,1823,2023,1925,1911,2007,2176,2342,2427,2486,2520,2288,2430,2501,2532,2670,2872,3036,3029,3207,3283,3259,3353,3606,3566
 "53000","Washington",8,SAPCE2,21,"...","   Other services ","Dollars",1682,1911,2092,2338,2475,2541,2596,2707,2814,2904,3047,3148,3113,3128,3136,3193,3197,3352,3438,3558,3680,3890,4146,4068,4620,5135
 "53000","Washington",8,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",442,531,572,589,622,699,736,734,719,819,828,948,984,1017,1118,1279,1324,1411,1410,1566,1505,1601,1675,1926,1936,2191
 "53000","Washington",8,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1860,2003,2096,2160,2259,2452,2608,2728,2826,3018,3155,3338,3475,3583,3743,3990,4112,4279,4447,4746,4815,5075,5375,5381,5821,6199
 "53000","Washington",8,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1418,1472,1524,1571,1637,1753,1872,1994,2107,2200,2327,2389,2491,2566,2625,2712,2787,2867,3037,3181,3310,3474,3700,3455,3885,4008
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
