GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "94000","Plains",4,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",20102,21059,22312,23746,24634,25403,26550,27907,29162,30337,31425,32411,31819,32773,34067,34988,35652,36659,37433,38338,39521,40937,41764,40798,45444,49162
 "94000","Plains",4,SAPCE2,2,"..."," Goods ","Dollars",7585,7865,8402,8838,9050,9273,9629,10112,10487,10811,11141,11274,10724,11104,11728,12012,12123,12333,12303,12418,12787,13220,13334,13750,15859,17196
 "94000","Plains",4,SAPCE2,3,"...","  Durable goods ","Dollars",2790,2983,3207,3320,3425,3562,3640,3782,3791,3778,3859,3643,3478,3582,3696,3836,3923,4052,4242,4351,4506,4665,4709,5003,5964,6223
 "94000","Plains",4,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1186,1274,1362,1358,1451,1492,1467,1461,1402,1316,1347,1198,1184,1289,1347,1445,1501,1599,1733,1779,1876,1958,1956,1989,2436,2477
 "94000","Plains",4,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",568,603,651,698,710,746,781,834,856,872,870,830,764,758,775,800,812,835,872,905,926,950,959,1039,1211,1281
 "94000","Plains",4,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",699,750,817,869,881,929,979,1054,1086,1120,1150,1121,1047,1035,1048,1055,1081,1089,1102,1142,1192,1240,1276,1481,1701,1822
 "94000","Plains",4,SAPCE2,7,"...","   Other durable goods ","Dollars",337,356,377,395,384,394,413,434,446,471,493,494,483,500,526,536,529,529,535,526,511,516,518,494,616,643
 "94000","Plains",4,SAPCE2,8,"...","  Nondurable goods ","Dollars",4795,4882,5195,5518,5625,5711,5989,6330,6697,7033,7282,7631,7246,7522,8032,8176,8200,8281,8061,8067,8281,8555,8626,8747,9895,10974
 "94000","Plains",4,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1730,1759,1833,1887,1952,1988,2042,2124,2212,2262,2352,2451,2481,2504,2594,2661,2687,2744,2796,2876,2948,3025,3091,3373,3601,3867
 "94000","Plains",4,SAPCE2,10,"...","   Clothing and footwear ","Dollars",816,839,859,876,874,878,898,914,930,941,935,931,908,927,955,977,991,1024,1053,1077,1077,1078,1061,970,1212,1278
