GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",18712,19600,20680,21856,22548,23206,24145,25580,26874,27752,28595,29149,28558,29371,30370,31369,31915,32872,33611,34627,36173,37593,38310,38193,42565,46579
 "18000","Indiana",3,SAPCE2,2,"..."," Goods ","Dollars",7553,7790,8332,8730,8834,8992,9310,9842,10225,10511,10691,10667,10019,10380,10896,11162,11371,11649,11762,12029,12658,13049,13145,13568,15635,17187
 "18000","Indiana",3,SAPCE2,3,"...","  Durable goods ","Dollars",2713,2892,3128,3224,3248,3367,3433,3580,3622,3556,3545,3263,3042,3145,3225,3337,3412,3558,3764,3873,4086,4229,4248,4535,5498,5818
 "18000","Indiana",3,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1149,1230,1330,1307,1350,1397,1364,1377,1319,1225,1239,1053,1000,1076,1116,1170,1228,1334,1471,1519,1619,1714,1702,1732,2225,2283
 "18000","Indiana",3,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",558,589,640,683,685,710,730,769,801,808,788,741,666,680,702,729,751,772,810,844,886,914,926,1027,1190,1281
 "18000","Indiana",3,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",691,741,801,858,851,883,945,1019,1066,1059,1031,992,914,907,899,921,920,938,962,993,1061,1079,1095,1260,1443,1583
 "18000","Indiana",3,SAPCE2,7,"...","   Other durable goods ","Dollars",314,332,358,376,362,377,394,415,435,463,486,478,462,482,508,518,513,514,520,517,520,522,525,516,639,672
 "18000","Indiana",3,SAPCE2,8,"...","  Nondurable goods ","Dollars",4840,4898,5204,5506,5586,5625,5878,6262,6603,6955,7146,7404,6977,7235,7671,7824,7959,8092,7998,8155,8571,8820,8897,9033,10138,11368
 "18000","Indiana",3,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1800,1824,1887,1910,1932,1936,1993,2117,2216,2271,2322,2408,2419,2409,2472,2522,2594,2681,2797,2919,3035,3073,3129,3412,3603,3909
 "18000","Indiana",3,SAPCE2,10,"...","   Clothing and footwear ","Dollars",808,831,877,887,880,884,890,897,908,915,899,882,849,878,905,918,926,947,971,1016,1043,1049,1046,973,1214,1294
 "18000","Indiana",3,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",641,582,648,811,813,757,883,1031,1218,1377,1486,1648,1164,1361,1629,1660,1658,1577,1213,1094,1235,1398,1336,942,1400,1839
 "18000","Indiana",3,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1590,1661,1792,1898,1960,2048,2112,2216,2262,2392,2439,2466,2545,2586,2665,2724,2781,2887,3018,3126,3257,3300,3385,3706,3921,4326
 "18000","Indiana",3,SAPCE2,13,"..."," Services ","Dollars",11160,11810,12348,13127,13714,14214,14835,15738,16649,17241,17904,18481,18539,18992,19473,20207,20544,21223,21849,22598,23515,24544,25165,24625,26930,29392
