GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "95000","Southeast",5,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",1287041.3,1363896.3,1457897.7,1566674.6,1635080.5,1698348.3,1790510.3,1916491.3,2055973.9,2188055.6,2303545.1,2365492.5,2326743.3,2417151.5,2520194.4,2600057.2,2677582.8,2794061.0,2900605.2,3004889.2,3135902.1,3285595.8,3405282.6,3395443.0,3867839.5,4232738.3
 "95000","Southeast",5,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",1277154.5,1351997.6,1443743.5,1549702.1,1615437.1,1676157.6,1768546.6,1894918.8,2036102.3,2163490.7,2277147.3,2332345.4,2295103.1,2386177.7,2487183.9,2563530.5,2641388.3,2757837.4,2863492.5,2965517.7,3095595.6,3243296.3,3365552.3,3341316.2,3824128.7,4177292.5
 "95000","Southeast",5,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",117899.8,122023.9,128996.4,135465.3,140380.1,141608.7,146888.4,155883.8,165764.2,173929.8,182805.0,191859.1,195028.8,198550.1,206414.1,213350.1,219505.2,229070.8,237084.2,245359.4,255286.0,264839.2,275799.9,306707.5,332225.2,360173.5
 "95000","Southeast",5,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",103018.1,106225.7,111992.8,116808.6,120897.4,121692.4,126744.2,134736.7,143637.8,150306.1,158227.1,166983.8,169698.8,172074.8,179429.6,185328.1,190723.9,198633.3,204719.6,211042.3,219345.6,226977.0,235862.9,259580.2,281265.5,305826.8
 "95000","Southeast",5,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",14798.8,15724.4,16938.7,18600.8,19435.9,19869.0,20091.8,21082.7,22044.0,23524.9,24490.7,24819.4,25278.5,26419.1,26933.2,27968.8,28671.4,30292.6,32208.2,34216.5,35883.4,37792.4,39851.0,47005.6,50829.0,54189.4
 "95000","Southeast",5,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",82.8,73.8,64.9,55.9,46.9,47.2,52.4,64.4,82.4,98.8,87.2,55.9,51.5,56.3,51.3,53.1,109.8,144.9,156.4,100.5,57.0,69.8,86.0,121.7,130.8,157.3
 "95000","Southeast",5,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",58668.8,61476.8,64914.9,66968.4,66912.4,66611.7,68035.7,70810.6,73833.0,77275.7,78384.2,76803.1,74268.7,77028.2,79726.5,82067.4,84935.3,88754.1,92041.4,94743.8,96456.1,98209.0,99144.8,89880.0,114688.6,122481.8
 "95000","Southeast",5,SAPCE4,8,"...","   Clothing ","Millions of current dollars",49236.1,51529.8,54444.0,56231.3,56203.2,56031.7,57084.4,59236.5,61315.4,63598.3,64182.6,62639.7,60477.6,62513.2,64515.2,66055.2,67964.1,70800.9,73138.1,74806.6,76171.4,77404.5,77909.6,70467.2,89637.4,96300.6
 "95000","Southeast",5,SAPCE4,9,"...","    Garments ","Millions of current dollars",45140.0,47222.4,49880.2,51442.7,51361.1,51195.4,52292.5,54499.0,56630.9,58874.4,59545.3,58121.3,56107.7,58133.7,60272.0,61852.7,63626.5,66331.8,68509.3,70086.3,71240.4,72352.3,72828.1,66137.3,84879.4,91374.7
 "95000","Southeast",5,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",25869.1,27201.9,29082.6,30260.3,30438.1,30442.8,31212.5,32770.8,34132.7,35650.4,36228.7,34968.6,33667.8,34944.5,36242.7,37291.8,37995.3,39356.0,40321.4,41059.5,41354.3,42245.6,42559.0,38922.9,50333.7,54211.8
 "95000","Southeast",5,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",17026.0,17622.6,18182.1,18427.2,18028.3,17770.8,17893.5,18286.0,18712.9,19088.4,18919.5,18605.1,18006.7,18681.7,19515.9,20225.4,21090.4,22164.4,23082.3,23733.9,24365.8,24684.0,24902.8,22326.8,28527.4,30742.3
 "95000","Southeast",5,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",2245.0,2397.9,2615.6,2755.1,2894.6,2981.8,3186.5,3442.2,3785.3,4135.5,4397.1,4547.6,4433.2,4507.5,4513.4,4335.4,4540.8,4811.5,5105.5,5292.9,5520.3,5422.7,5366.3,4887.6,6018.3,6420.7
 "95000","Southeast",5,SAPCE4,13,"...","    Other clothing materials ","Millions of current dollars",795.8,833.3,906.1,978.6,1027.1,1122.7,1126.6,1079.3,1047.2,1024.6,972.5,960.4,971.0,995.4,1008.6,1034.5,990.1,940.4,909.7,830.3,828.4,848.3,825.8,852.7,849.0,835.6
 "95000","Southeast",5,SAPCE4,14,"...","    Cleaning, repair, and rental of clothing ","Millions of current dollars",3300.3,3474.1,3657.8,3810.1,3815.1,3713.6,3665.2,3658.2,3637.3,3699.3,3664.8,3557.9,3398.9,3384.1,3234.6,3168.0,3347.5,3528.7,3719.1,3889.9,4102.6,4203.8,4255.7,3477.1,3909.0,4090.3
 "95000","Southeast",5,SAPCE4,15,"...","     Laundry and dry cleaning services ","Millions of current dollars",2142.1,2268.1,2427.2,2581.2,2616.7,2628.3,2604.0,2610.7,2611.0,2688.2,2681.1,2606.8,2510.8,2507.1,2466.1,2435.9,2552.9,2643.7,2715.4,2761.3,2841.5,2896.3,2871.5,2311.1,2575.6,2707.7
 "95000","Southeast",5,SAPCE4,16,"...","     Clothing repair, rental, and alterations ","Millions of current dollars",1158.1,1206.0,1230.6,1228.9,1198.3,1085.3,1061.2,1047.5,1026.2,1011.0,983.7,951.1,888.1,877.0,768.5,732.1,794.6,885.0,1003.6,1128.7,1261.2,1307.6,1384.2,1166.0,1333.4,1382.6
 "95000","Southeast",5,SAPCE4,17,"...","   Footwear ","Millions of current dollars",9432.7,9946.9,10470.9,10737.1,10709.2,10580.0,10951.3,11574.2,12517.6,13677.5,14201.6,14163.4,13791.1,14514.9,15211.2,16012.2,16971.1,17953.1,18903.3,19937.2,20284.7,20804.5,21235.2,19412.9,25051.2,26181.2
 "95000","Southeast",5,SAPCE4,18,"...","  Housing, utilities, and fuels ","Millions of current dollars",242309.3,255769.3,269716.3,288415.9,309596.4,320185.3,335148.8,354681.8,383264.4,407653.9,437100.0,462754.0,466414.0,478683.1,486756.7,491606.8,506640.3,521420.8,534885.6,551089.8,569343.3,596840.1,623491.7,653492.7,691421.7,748402.2
 "95000","Southeast",5,SAPCE4,19,"...","   Housing ","Millions of current dollars",195700.6,208821.7,221820.3,236569.4,254441.9,265182.0,276294.3,292457.6,314543.4,334206.1,360476.8,381986.7,385780.7,393529.6,401748.7,410750.4,422623.1,432086.4,446975.9,464374.0,481230.3,500437.8,527935.4,559348.6,591922.0,633202.8
 "95000","Southeast",5,SAPCE4,20,"...","    Rental of tenant-occupied nonfarm housing ","Millions of current dollars",39501.0,41493.2,43387.0,45396.1,48318.6,49592.8,50348.3,53011.1,57017.4,58696.1,62780.7,67140.7,70096.2,72242.9,76271.5,82222.0,85600.1,88537.1,92709.7,95803.3,96961.0,100612.1,104745.9,107261.3,116441.2,122959.3
 "95000","Southeast",5,SAPCE4,21,"...","    Imputed rental of owner-occupied nonfarm housing ","Millions of current dollars",154137.0,165176.0,176168.8,188485.0,203342.2,212830.3,223162.4,236059.0,253739.5,271556.9,293461.8,310661.5,311816.7,317435.7,321527.6,324439.9,333197.8,339546.6,349955.8,364197.5,379573.2,395450.5,418438.8,447379.9,470135.8,504503.9
 "95000","Southeast",5,SAPCE4,22,"...","    Rental value of farm dwellings ","Millions of current dollars",1912.8,1984.7,2101.8,2516.0,2624.7,2612.2,2644.3,3240.5,3627.5,3780.3,4029.6,3953.6,3635.0,3609.0,3700.3,3763.0,3511.2,3654.6,3954.3,3968.0,4271.4,3926.5,4300.9,4304.8,4905.8,5239.7
 "95000","Southeast",5,SAPCE4,23,"...","    Group housing ","Millions of current dollars",149.7,167.8,162.7,172.3,156.4,146.6,139.3,147.0,158.9,172.9,204.6,230.9,232.8,242.1,249.4,325.6,314.0,348.1,356.1,405.2,424.7,448.8,449.7,402.7,439.1,499.9
 "95000","Southeast",5,SAPCE4,24,"...","   Household utilities and fuels ","Millions of current dollars",46608.7,46947.6,47896.0,51846.5,55154.4,55003.3,58854.5,62224.2,68721.1,73447.7,76623.2,80767.3,80633.4,85153.4,85008.0,80856.4,84017.2,89334.4,87909.7,86715.8,88112.9,96402.3,95556.3,94144.1,99499.7,115199.4
 "95000","Southeast",5,SAPCE4,25,"...","    Water supply and sanitation ","Millions of current dollars",10305.7,10835.6,11451.2,11875.2,12352.3,12888.7,13234.6,13811.5,14696.9,15866.3,16499.5,17333.2,18060.4,18805.0,19581.6,20102.8,20540.5,21296.8,21758.6,22449.1,23610.5,24686.5,25762.8,25910.7,26212.7,28113.0
 "95000","Southeast",5,SAPCE4,26,"...","    Electricity, gas, and other fuels ","Millions of current dollars",36303.0,36112.0,36444.8,39971.3,42802.2,42114.7,45619.9,48412.7,54024.2,57581.4,60123.7,63434.1,62573.0,66348.4,65426.4,60753.7,63476.7,68037.6,66151.1,64266.7,64502.4,71715.8,69793.5,68233.4,73287.1,87086.4
 "95000","Southeast",5,SAPCE4,27,"...","     Electricity ","Millions of current dollars",26584.7,27443.6,27549.6,29014.9,30542.6,31933.7,33073.0,34956.8,38551.0,41979.2,44242.3,45819.6,47813.3,51467.5,50869.0,48467.8,49577.1,52531.0,53382.0,52922.6,51977.1,56460.1,55400.7,55134.4,57389.0,66305.7
 "95000","Southeast",5,SAPCE4,28,"...","     Natural gas ","Millions of current dollars",6844.7,6070.1,6197.4,7574.3,8937.6,7083.6,8884.3,9454.3,10789.7,10698.9,10597.9,11511.5,9992.5,9800.6,9051.1,7414.9,8657.3,9708.8,8329.0,7462.1,7856.5,9475.4,8975.8,8426.7,9962.3,13120.8
 "95000","Southeast",5,SAPCE4,29,"...","     Fuel oil and other fuels ","Millions of current dollars",2873.5,2598.2,2697.8,3382.1,3322.0,3097.3,3662.5,4001.5,4683.5,4903.3,5283.4,6103.0,4767.2,5080.4,5506.3,4870.9,5242.2,5797.8,4440.1,3882.1,4668.8,5780.2,5416.9,4672.3,5935.7,7659.9
 "95000","Southeast",5,SAPCE4,30,"...","  Furnishings, household equipment, and routine household maintenance ","Millions of current dollars",71308.7,76148.4,81438.5,85680.9,87557.3,90677.7,94986.9,102069.8,109538.3,115163.4,115692.9,110401.1,102338.3,103564.1,106886.3,111461.3,115702.5,121343.6,127043.7,131870.4,136932.9,144648.4,150722.1,166505.2,187940.4,200478.7
 "95000","Southeast",5,SAPCE4,31,"...","   Furniture, furnishings, and floor coverings ","Millions of current dollars",23305.5,25069.4,27281.7,29266.2,29747.6,31305.7,32749.2,35910.8,39280.0,41890.4,41745.1,37013.9,32640.7,32753.7,33086.8,34309.5,35243.8,36882.3,39593.3,41480.0,43214.0,45759.7,47952.0,53131.8,63263.9,66433.6
 "95000","Southeast",5,SAPCE4,32,"...","   Household textiles ","Millions of current dollars",7624.0,7821.3,8163.3,8173.9,8016.6,8070.2,8828.1,9589.9,10222.4,10765.0,10787.4,10447.9,9838.8,10404.1,11245.1,12176.8,12589.2,13207.8,13863.8,14349.1,15208.9,15985.7,16753.1,18895.9,21715.7,23676.3
 "95000","Southeast",5,SAPCE4,33,"...","   Household appliances ","Millions of current dollars",6775.9,7284.7,8087.2,8516.4,9038.9,9604.5,10143.4,11187.9,12146.0,12812.2,12791.5,12646.2,11906.5,12136.3,12614.9,13173.1,14176.1,14884.9,15556.5,16278.0,16813.3,17206.1,17440.4,19358.6,22440.9,23451.8
 "95000","Southeast",5,SAPCE4,34,"...","   Glassware, tableware, and household utensils ","Millions of current dollars",6182.6,6834.0,7534.4,7893.4,8255.0,8809.9,9202.8,9701.5,10122.6,10255.7,9944.2,9062.6,8039.2,7762.1,7580.4,7357.1,7568.5,7794.2,8155.3,8360.4,8727.4,9107.3,9683.5,10864.1,11970.7,13056.5
