GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47000","Tennessee",5,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",19207,19899,20950,22102,22577,23201,24018,25215,26499,27592,28709,29062,28370,29336,30434,31037,31462,32483,33227,34300,35610,36770,38004,37751,42741,46280
 "47000","Tennessee",5,SAPCE2,2,"..."," Goods ","Dollars",7632,7901,8451,8818,8787,8909,9145,9606,10081,10392,10767,10684,9997,10481,11075,11272,11270,11586,11486,11631,11926,12339,12595,13087,15398,16524
 "47000","Tennessee",5,SAPCE2,3,"...","  Durable goods ","Dollars",2764,2944,3159,3223,3191,3274,3308,3440,3518,3525,3598,3217,2873,3042,3142,3251,3350,3489,3658,3799,3911,4010,4087,4319,5406,5620
 "47000","Tennessee",5,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1332,1414,1519,1502,1510,1549,1509,1496,1481,1405,1426,1157,1028,1163,1232,1320,1369,1465,1590,1648,1697,1721,1687,1727,2218,2243
 "47000","Tennessee",5,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",615,654,698,724,712,733,757,805,848,869,868,790,708,728,737,748,773,799,837,883,921,956,993,1076,1279,1345
 "47000","Tennessee",5,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",554,590,635,666,651,666,699,769,801,834,857,834,722,714,715,713,746,754,753,793,818,847,909,1043,1302,1384
 "47000","Tennessee",5,SAPCE2,7,"...","   Other durable goods ","Dollars",264,286,307,331,318,326,343,371,388,417,447,435,415,437,459,470,461,470,478,475,475,487,498,473,607,646
 "47000","Tennessee",5,SAPCE2,8,"...","  Nondurable goods ","Dollars",4867,4957,5292,5595,5596,5635,5836,6166,6563,6867,7168,7467,7124,7439,7933,8021,7920,8097,7828,7832,8015,8329,8508,8769,9992,10905
 "47000","Tennessee",5,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1709,1712,1768,1808,1849,1847,1887,1955,2040,2135,2284,2394,2482,2528,2653,2675,2624,2634,2574,2574,2573,2636,2710,3022,3229,3427
 "47000","Tennessee",5,SAPCE2,10,"...","   Clothing and footwear ","Dollars",927,974,991,997,981,951,930,958,983,996,1004,955,893,932,964,983,1001,1041,1067,1095,1114,1123,1119,1036,1316,1417
 "47000","Tennessee",5,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",612,543,611,766,652,598,669,799,958,1064,1153,1325,922,1068,1316,1347,1296,1285,977,884,1008,1157,1135,803,1221,1552
 "47000","Tennessee",5,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1618,1728,1922,2024,2114,2239,2350,2454,2581,2673,2727,2793,2827,2911,3000,3015,3000,3138,3211,3278,3320,3412,3545,3909,4227,4508
 "47000","Tennessee",5,SAPCE2,13,"..."," Services ","Dollars",11575,11998,12499,13283,13790,14291,14873,15609,16418,17200,17942,18379,18372,18855,19359,19765,20192,20897,21741,22669,23684,24431,25409,24664,27343,29756
 "47000","Tennessee",5,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",11416,11817,12285,12993,13488,13913,14537,15288,16139,16825,17601,17938,17933,18425,18890,19252,19667,20392,21236,22137,23168,23894,24884,23977,26743,29032
 "47000","Tennessee",5,SAPCE2,15,"...","   Housing and utilities ","Dollars",3222,3358,3495,3687,3924,4004,4131,4296,4557,4766,5082,5281,5338,5402,5508,5531,5626,5735,5820,5994,6150,6290,6706,6881,7320,7903
 "47000","Tennessee",5,SAPCE2,16,"...","   Health care ","Dollars",3041,3069,3097,3267,3506,3737,3916,4198,4450,4597,4781,4846,4990,5152,5242,5407,5529,5656,5949,6224,6484,6526,6702,6488,7160,7535
 "47000","Tennessee",5,SAPCE2,17,"...","   Transportation services ","Dollars",624,643,687,723,691,653,680,699,724,743,732,727,682,698,735,743,757,805,853,925,977,1011,1107,917,1168,1401
