GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "35000","New Mexico",6,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",30660.3,32383.8,34289.5,36370.9,37920.9,39536.0,41854.5,44802.0,48348.7,51691.5,54730.9,57246.1,56758.5,58776.8,61451.0,62602.2,63851.9,66245.1,67683.2,69069.9,71126.1,74341.9,75343.4,74209.4,84561.4,91583.8
 "35000","New Mexico",6,SAPCE1,2,"..."," Goods ","Millions of current dollars",11669.6,12186.9,13066.3,13812.3,14120.5,14633.1,15523.7,16822.6,18018.4,19234.3,20394.5,20861.4,19470.5,20104.6,21282.3,21831.4,22395.2,23169.0,23403.5,23505.3,24158.5,25463.3,24972.0,25560.7,30287.5,32640.6
 "35000","New Mexico",6,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",4179.8,4505.9,4848.0,5094.3,5324.1,5677.1,5851.1,6345.5,6611.6,6762.1,7116.9,6638.3,6021.5,6117.0,6289.3,6578.5,6878.1,7195.3,7581.7,7645.9,7864.3,8285.3,8311.1,8546.2,10734.5,11133.5
 "35000","New Mexico",6,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",1814.5,1980.4,2145.6,2203.0,2403.1,2593.7,2590.6,2715.9,2785.7,2710.2,2834.1,2421.4,2154.0,2302.7,2443.2,2662.6,2863.6,3060.7,3318.0,3317.0,3445.7,3637.1,3585.0,3488.0,4595.8,4698.4
 "35000","New Mexico",6,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",1005.2,1057.5,1115.7,1173.1,1175.7,1224.6,1297.9,1422.1,1502.8,1590.9,1660.8,1570.9,1387.3,1376.9,1394.5,1451.0,1499.8,1563.6,1616.1,1651.5,1705.4,1786.8,1820.3,2031.7,2348.5,2480.1
 "35000","New Mexico",6,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",729.9,797.0,860.0,946.9,994.6,1079.0,1128.0,1309.8,1377.7,1422.0,1496.8,1532.5,1385.9,1299.1,1261.9,1240.8,1274.6,1294.1,1353.9,1389.9,1424.9,1535.2,1581.7,1774.5,2145.1,2278.0
 "35000","New Mexico",6,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",630.2,671.0,726.6,771.3,750.8,779.8,834.7,897.7,945.3,1039.0,1125.3,1113.5,1094.2,1138.2,1189.7,1224.0,1240.2,1276.9,1293.7,1287.5,1288.4,1326.2,1324.0,1252.0,1645.2,1677.0
 "35000","New Mexico",6,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",7489.9,7681.0,8218.3,8718.0,8796.4,8955.9,9672.6,10477.0,11406.8,12472.2,13277.6,14223.1,13449.1,13987.6,14993.0,15252.9,15517.1,15973.7,15821.8,15859.4,16294.2,17178.0,16661.0,17014.5,19553.0,21507.1
 "35000","New Mexico",6,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",2860.3,2967.5,3143.9,3219.2,3279.1,3293.4,3498.9,3723.8,4006.3,4345.7,4668.1,4916.8,4976.1,5004.9,5232.0,5335.5,5487.3,5736.7,5990.5,6159.9,6285.3,6513.6,6600.6,7319.3,7915.9,8372.4
 "35000","New Mexico",6,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",1182.6,1207.1,1269.9,1278.5,1314.5,1373.9,1455.4,1490.0,1492.0,1556.0,1604.6,1592.3,1582.1,1611.4,1626.0,1675.9,1710.1,1762.2,1796.3,1870.0,1886.6,1891.3,1882.1,1679.9,2186.9,2286.7
