GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",26673.8,27488.8,28515.2,30345.4,31527.9,32673.8,34793.6,37263.4,40427.1,43283.7,45387.4,47392.4,46971.6,48013.4,49781.6,51522.3,53755.6,55526.2,57197.6,58616.6,61319.4,63974.4,66783.5,63900.8,71696.3,78713.6
 "15000","Hawaii",8,SAPCE1,2,"..."," Goods ","Millions of current dollars",8871.4,8899.4,9459.5,10037.6,10344.0,10625.4,11375.1,12244.8,13213.9,13947.2,14366.8,14497.8,14093.1,14570.1,15408.2,15921.2,16358.9,16825.2,16988.4,17445.3,18145.3,19050.3,19538.3,19431.7,22129.2,23803.5
 "15000","Hawaii",8,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",2230.9,2306.0,2533.1,2750.3,2958.0,3273.0,3691.1,4014.3,4256.2,4337.7,4379.9,4013.7,3646.8,3718.4,3874.4,4065.0,4234.2,4453.6,4686.1,4836.1,5042.7,5268.2,5308.8,5517.8,6721.3,7162.1
 "15000","Hawaii",8,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",862.0,917.5,1032.9,1148.9,1270.1,1497.6,1717.7,1788.0,1770.6,1672.0,1620.4,1322.8,1186.9,1228.8,1316.1,1418.9,1551.5,1676.4,1841.4,1929.9,2029.2,2080.2,2020.8,2011.7,2463.5,2559.0
 "15000","Hawaii",8,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",587.3,594.5,641.1,692.9,760.4,809.2,902.0,1018.0,1144.4,1186.2,1187.0,1142.2,1039.6,1043.2,1061.3,1092.9,1133.4,1192.9,1253.9,1316.3,1386.9,1469.4,1499.6,1611.3,1831.0,1948.0
 "15000","Hawaii",8,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",403.8,412.7,462.0,496.9,535.3,575.8,645.0,739.5,821.5,906.8,957.7,935.9,817.3,810.6,806.4,835.4,839.5,848.3,847.1,836.8,852.9,905.9,948.2,1162.5,1514.2,1677.1
 "15000","Hawaii",8,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",377.8,381.2,397.1,411.6,392.3,390.4,426.4,468.8,519.8,572.8,614.8,612.7,603.0,635.8,690.6,717.8,709.9,736.0,743.7,753.1,773.7,812.7,840.1,732.3,912.6,978.0
 "15000","Hawaii",8,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",6640.4,6593.4,6926.4,7287.3,7386.0,7352.5,7684.0,8230.5,8957.7,9609.5,9986.9,10484.2,10446.3,10851.7,11533.8,11856.2,12124.7,12371.6,12302.3,12609.2,13102.5,13782.1,14229.5,13913.9,15407.9,16641.4
 "15000","Hawaii",8,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",2581.0,2617.8,2750.4,2859.5,2970.3,3008.9,3084.2,3288.2,3552.8,3768.0,3960.7,4163.6,4380.3,4480.0,4683.8,4725.3,4896.9,5022.1,5107.7,5271.1,5507.3,5795.9,6078.0,6567.2,7088.3,7664.0
 "15000","Hawaii",8,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",1524.5,1427.4,1416.4,1427.9,1361.3,1252.2,1289.9,1356.5,1471.5,1514.3,1508.7,1504.3,1447.0,1533.7,1677.9,1796.6,1824.0,1885.3,1906.2,1972.8,2057.1,2161.0,2154.3,1549.3,1950.6,2081.7
 "15000","Hawaii",8,SAPCE1,11,"...","   Gasoline and other energy goods ","Millions of current dollars",524.7,461.5,492.5,602.3,552.7,524.1,609.0,726.5,867.7,1015.9,1076.1,1232.0,896.7,1024.6,1189.1,1179.0,1149.5,1095.2,823.9,806.1,916.1,1044.3,968.3,645.7,923.8,1171.7
 "15000","Hawaii",8,SAPCE1,12,"...","   Other nondurable goods ","Millions of current dollars",2010.2,2086.7,2267.1,2397.6,2501.7,2567.3,2700.9,2859.3,3065.7,3311.3,3441.3,3584.3,3722.3,3813.4,3983.0,4155.2,4254.4,4369.0,4464.5,4559.2,4622.0,4780.9,5029.0,5151.6,5445.3,5724.0
 "15000","Hawaii",8,SAPCE1,13,"..."," Services ","Millions of current dollars",17802.4,18589.4,19055.6,20307.8,21183.9,22048.4,23418.6,25018.6,27213.1,29336.5,31020.6,32894.6,32878.5,33443.2,34373.4,35601.1,37396.7,38701.0,40209.2,41171.4,43174.1,44924.1,47245.2,44469.1,49567.1,54910.1
 "15000","Hawaii",8,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",16955.7,17606.4,18110.6,19236.8,20032.9,20778.4,22032.6,23588.6,25600.1,27409.5,29074.6,30724.2,30754.3,31314.6,32178.3,33178.9,34994.2,36255.3,37793.8,38615.5,40563.0,42146.1,44435.0,41236.7,46625.2,51508.9
 "15000","Hawaii",8,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",5005.7,5288.6,5547.1,5864.1,6265.8,6488.4,6737.2,7098.9,7731.1,8379.9,9092.7,10038.7,10224.8,10162.7,10221.6,10523.4,11616.5,11721.0,12025.1,12166.0,12643.4,12794.4,13585.6,14241.9,14741.4,15923.6
 "15000","Hawaii",8,SAPCE1,16,"...","   Health care ","Millions of current dollars",3827.6,3884.5,3903.0,4064.5,4340.2,4545.5,4842.4,5178.5,5660.7,5934.1,6298.4,6687.3,6976.4,7064.3,7239.7,7431.0,7726.7,8081.9,8662.0,8981.2,9466.1,9994.7,10653.1,10403.9,11259.5,11793.3
 "15000","Hawaii",8,SAPCE1,17,"...","   Transportation services ","Millions of current dollars",917.6,974.7,1004.9,1122.7,1075.4,1092.8,1196.2,1279.8,1348.8,1374.9,1400.2,1434.2,1350.4,1411.9,1576.0,1627.3,1731.7,1793.2,1755.0,1776.2,1903.3,2001.0,2235.2,1250.0,2183.3,3044.5
 "15000","Hawaii",8,SAPCE1,18,"...","   Recreation services ","Millions of current dollars",1133.1,1130.1,1169.5,1237.1,1280.6,1315.5,1389.5,1510.5,1623.3,1797.6,1872.7,1974.5,1962.8,2049.0,2042.2,2171.4,2312.0,2436.9,2569.4,2634.8,2664.1,2759.2,2789.8,2031.0,2621.9,3027.9
 "15000","Hawaii",8,SAPCE1,19,"...","   Food services and accommodations ","Millions of current dollars",1918.8,1917.1,1957.9,2115.6,2118.4,2202.9,2379.1,2630.9,2847.4,3054.4,3160.4,3163.9,3074.5,3191.1,3430.8,3652.9,3747.5,3920.8,4222.7,4343.3,4681.4,4928.9,5191.0,3796.6,5529.0,6948.8
 "15000","Hawaii",8,SAPCE1,20,"...","   Financial services and insurance ","Millions of current dollars",1886.4,1985.2,2078.9,2267.4,2245.2,2301.8,2464.8,2683.1,2947.4,3173.5,3379.4,3441.1,3232.5,3416.3,3534.7,3516.7,3611.5,3822.3,4013.7,4091.8,4434.7,4607.9,4622.7,4647.7,4885.1,5035.5
 "15000","Hawaii",8,SAPCE1,21,"...","   Other services ","Millions of current dollars",2266.5,2426.2,2449.2,2565.3,2707.3,2831.6,3023.4,3207.0,3441.4,3695.1,3870.8,3984.4,3932.9,4019.2,4133.3,4256.2,4248.2,4479.2,4545.8,4622.1,4769.9,5060.0,5357.4,4865.7,5404.9,5735.3
 "15000","Hawaii",8,SAPCE1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Millions of current dollars",846.7,983.0,945.0,1071.0,1151.0,1270.0,1386.0,1430.0,1613.0,1927.0,1946.0,2170.4,2124.1,2128.7,2195.1,2422.2,2402.5,2445.6,2415.4,2555.8,2611.1,2778.0,2810.2,3232.4,2941.8,3401.2
 "15000","Hawaii",8,SAPCE1,23,"...","   Gross output of nonprofit institutions ","Millions of current dollars",2701.0,2946.0,2903.0,3128.0,3302.0,3568.0,3810.0,4034.0,4475.0,5015.0,5163.0,5549.1,5722.7,5919.1,6175.7,6644.8,6793.3,7015.2,7200.9,7477.5,7699.7,8186.8,8574.1,8678.3,8902.5,9230.9
 "15000","Hawaii",8,SAPCE1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Millions of current dollars",1854.3,1963.0,1958.0,2057.0,2151.0,2298.0,2424.0,2604.0,2862.0,3088.0,3217.0,3378.8,3598.5,3790.4,3980.6,4222.7,4390.8,4569.5,4785.5,4921.6,5088.5,5408.8,5763.8,5445.9,5960.6,5829.7
"Note: See the included footnote file."
"SAPCE1: Personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
