GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",119476.0,131479.4,141339.1,152295.4,156985.3,162779.9,171974.9,183481.6,195664.6,209686.6,222210.3,232285.5,229607.5,236856.5,247788.1,256777.8,266531.7,279767.5,291926.6,306811.4,325690.0,345880.5,360564.3,356914.4,403720.9,440420.2
 "53000","Washington",8,SAPCE1,2,"..."," Goods ","Millions of current dollars",42415.0,46328.7,49857.6,53523.1,53425.6,54738.3,58383.4,62421.1,66709.1,71386.7,75362.1,75118.5,70420.7,72693.1,77124.8,79153.4,82886.4,85873.1,87163.6,90153.6,96293.2,102605.1,105510.1,113153.4,131775.3,141953.6
 "53000","Washington",8,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",15331.6,17960.5,19451.6,20618.7,20313.9,21070.1,22318.4,23764.8,24907.0,26284.3,27795.6,25918.7,23590.3,23898.2,24860.5,25838.0,27714.6,29230.3,30691.0,33279.2,35704.8,38393.3,39299.7,43175.7,53066.8,56479.0
 "53000","Washington",8,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",6028.7,7070.5,7703.3,8090.6,7777.6,8164.8,8254.4,8515.1,8764.0,8540.9,8973.5,7727.6,7237.4,7542.8,7879.1,8287.8,9140.6,9711.7,10523.7,11189.6,12041.6,12476.1,12255.9,11859.5,15171.3,15752.4
 "53000","Washington",8,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",3450.5,4056.1,4383.2,4634.5,4682.5,4867.6,5172.6,5584.8,5954.4,6480.2,6753.5,6373.6,5486.0,5526.0,5539.4,5683.0,5997.7,6303.7,6760.1,7265.8,7726.3,8223.4,8438.5,9196.0,10826.8,11619.0
 "53000","Washington",8,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",4172.5,4911.6,5303.6,5724.1,5692.8,5794.0,6478.0,7025.2,7264.1,8098.2,8613.8,8409.6,7608.1,7450.6,7813.9,8132.2,8765.7,9390.1,9525.3,10861.8,11903.1,13430.2,14212.2,17788.6,21529.7,23075.2
 "53000","Washington",8,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",1679.9,1922.3,2061.5,2169.5,2161.0,2243.7,2413.3,2639.7,2924.4,3165.0,3454.7,3407.9,3258.8,3378.8,3628.2,3734.9,3810.5,3824.8,3881.9,3961.9,4033.8,4263.7,4393.1,4331.6,5539.0,6032.4
 "53000","Washington",8,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",27083.4,28368.2,30406.0,32904.4,33111.7,33668.2,36065.0,38656.3,41802.2,45102.5,47566.6,49199.8,46830.4,48794.9,52264.3,53315.4,55171.8,56642.8,56472.6,56874.4,60588.4,64211.8,66210.4,69977.7,78708.5,85474.6
 "53000","Washington",8,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",10856.2,11428.8,12029.4,12766.6,13207.9,13674.4,14547.8,15566.9,16827.5,17922.7,18854.9,19754.0,19696.5,19987.5,20911.7,21453.1,22267.7,23003.1,23551.1,23700.7,24962.1,26065.5,27084.0,30920.4,32759.0,34722.1
 "53000","Washington",8,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",4737.0,5038.1,5237.4,5328.6,5261.0,5216.8,5325.0,5606.9,6076.9,6378.5,6603.7,6228.7,5703.6,6303.7,6967.0,7166.6,7559.8,7676.2,7755.6,7977.9,8467.5,8951.8,9167.2,8156.4,10387.0,11166.1
