GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "91000","New England",1,SAPCE1,1,"...","Personal consumption expenditures ","Millions of current dollars",322088.0,343277.2,367142.3,395585.2,415922.9,433187.8,458034.8,485147.3,512479.7,537447.3,557143.7,572978.8,566843.4,584780.8,604857.4,619524.4,636290.0,659161.3,680540.9,700320.3,729961.3,760421.3,780997.5,764444.1,854716.0,923401.9
 "91000","New England",1,SAPCE1,2,"..."," Goods ","Millions of current dollars",110730.1,115999.0,125776.0,134668.4,139993.5,145005.4,152335.4,162268.9,170520.3,175057.9,179203.8,179384.4,170454.3,176386.6,183852.0,187532.7,192434.5,199109.5,201503.5,205433.2,213985.4,221214.9,226058.3,231685.7,266185.4,286156.8
 "91000","New England",1,SAPCE1,3,"...","  Durable goods ","Millions of current dollars",38129.0,41226.9,45370.1,48776.8,50803.1,53697.5,56464.7,59884.3,62229.5,61847.7,62403.6,58925.2,54993.0,56881.1,58305.0,59835.9,61987.5,64310.2,66521.4,68095.4,70218.1,72743.7,73931.8,77280.1,92970.6,97957.2
 "91000","New England",1,SAPCE1,4,"...","   Motor vehicles and parts ","Millions of current dollars",14721.2,15980.2,17364.5,18157.0,19259.1,20332.1,21228.1,21450.8,21203.1,19831.4,19720.9,17325.5,16720.1,17818.9,18544.5,19375.2,20596.3,21985.6,23632.5,23856.7,24859.5,25741.1,25277.8,24864.6,30024.8,31130.5
 "91000","New England",1,SAPCE1,5,"...","   Furnishings and durable household equipment ","Millions of current dollars",8270.1,9004.5,10033.5,11242.1,11895.8,12678.7,13269.2,14578.3,15260.1,15446.9,15310.3,14477.6,12876.9,13039.5,13263.5,13550.4,14028.4,14608.2,15191.6,15890.9,16323.2,16866.0,17510.0,18828.0,22109.6,23413.4
 "91000","New England",1,SAPCE1,6,"...","   Recreational goods and vehicles ","Millions of current dollars",10093.5,10845.4,12066.9,13085.4,13478.1,14341.2,15094.4,16334.5,17719.5,18084.1,18335.5,18120.6,16683.6,16815.1,16975.7,17093.1,17493.8,17743.2,17558.3,18232.5,18944.6,19955.8,20780.6,23847.5,28246.6,30206.4
 "91000","New England",1,SAPCE1,7,"...","   Other durable goods ","Millions of current dollars",5044.1,5396.8,5905.2,6292.3,6170.1,6345.5,6873.0,7520.7,8046.8,8485.3,9036.8,9001.4,8712.4,9207.6,9521.3,9817.3,9869.0,9973.1,10139.0,10115.2,10090.8,10180.9,10363.4,9740.0,12589.5,13206.9
 "91000","New England",1,SAPCE1,8,"...","  Nondurable goods ","Millions of current dollars",72601.1,74772.2,80405.9,85891.5,89190.3,91307.9,95870.7,102384.6,108290.9,113210.2,116800.3,120459.2,115461.3,119505.5,125547.0,127696.8,130447.1,134799.3,134982.1,137337.8,143767.3,148471.2,152126.5,154405.5,173214.8,188199.6
 "91000","New England",1,SAPCE1,9,"...","   Food and beverages purchased for off-premises consumption ","Millions of current dollars",26712.0,27324.1,29223.9,30473.1,32090.7,33005.6,33813.6,35845.5,37291.4,38733.9,40344.5,41826.0,42053.9,42798.6,44623.5,46083.0,47333.5,49345.9,50542.2,52199.6,54629.2,55943.8,57730.0,63162.8,67446.9,71510.9
 "91000","New England",1,SAPCE1,10,"...","   Clothing and footwear ","Millions of current dollars",15173.1,15646.8,16334.2,16904.6,16802.6,16506.4,16946.0,17587.0,18009.6,17738.7,17644.2,17448.0,16669.1,17190.9,17287.8,17848.1,18161.3,18498.3,18939.2,19425.0,19413.2,19490.5,19589.5,16565.3,21543.4,22541.2
