GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "50000","Vermont",1,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",12724.8,13526.0,14474.9,15570.5,16489.8,17271.9,18282.3,19403.9,20536.5,21455.0,22332.4,23078.8,23089.7,23877.2,25092.6,25712.6,26238.4,27111.7,27492.6,27779.6,28687.9,30274.9,30928.4,30323.7,33123.2,36069.1
 "50000","Vermont",1,SAPCE3,2,"..."," Goods ","Millions of current dollars",4558.2,4740.4,5139.0,5515.5,5832.3,6117.0,6419.4,6869.0,7210.6,7430.5,7631.1,7804.4,7493.9,7784.4,8223.8,8348.4,8540.2,8738.8,8675.0,8682.6,8934.3,9340.3,9447.2,9669.5,10755.1,11775.0
 "50000","Vermont",1,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",1530.8,1655.8,1811.3,1920.5,2055.3,2215.6,2326.2,2472.9,2512.7,2469.5,2521.8,2383.7,2267.0,2327.3,2404.0,2465.2,2565.7,2697.8,2772.8,2821.7,2920.7,3008.2,3027.8,3103.0,3670.7,3918.1
 "50000","Vermont",1,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",680.4,748.3,808.7,841.9,906.3,971.3,1015.8,1068.3,1029.2,944.8,951.7,850.5,815.8,878.2,932.4,970.1,1036.3,1132.6,1216.3,1215.1,1301.4,1354.3,1340.3,1300.4,1587.9,1664.5
 "50000","Vermont",1,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",405.8,453.2,498.0,524.4,581.0,628.0,674.3,699.6,660.0,580.9,578.4,481.0,448.9,491.0,556.6,607.0,647.8,706.9,739.8,713.3,749.5,768.6,767.5,749.8,872.7,926.0
 "50000","Vermont",1,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",186.9,208.7,222.0,224.6,231.4,245.9,233.8,251.4,241.8,222.3,225.7,217.4,220.6,231.8,211.1,200.7,222.6,255.8,303.9,324.8,363.3,392.7,377.4,344.3,494.3,486.1
 "50000","Vermont",1,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",87.8,86.5,88.7,92.9,93.9,97.5,107.8,117.3,127.4,141.6,147.6,152.0,146.3,155.4,164.7,162.3,165.9,169.8,172.6,177.1,188.5,193.1,195.5,206.2,220.9,252.4
 "50000","Vermont",1,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",310.8,331.8,372.8,425.0,468.3,512.9,535.0,590.5,607.2,614.7,619.1,594.2,535.9,535.9,543.8,559.6,570.9,583.1,600.9,626.5,641.0,663.0,674.8,735.7,841.9,908.9
 "50000","Vermont",1,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",172.7,185.0,209.3,241.6,265.2,288.9,305.4,350.0,360.0,366.4,374.2,348.7,304.2,303.3,308.8,319.8,318.4,318.9,327.1,338.7,342.1,359.6,367.2,399.1,466.0,505.8
 "50000","Vermont",1,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",69.3,71.0,78.2,82.8,90.2,98.4,99.4,100.9,102.1,103.4,101.9,103.7,105.4,107.3,107.4,107.5,113.1,117.8,123.3,126.3,129.8,130.0,128.3,134.1,153.0,160.5
 "50000","Vermont",1,SAPCE3,11,"...","    Glassware, tableware, and household utensils ","Millions of current dollars",33.1,37.5,46.5,58.5,69.9,80.3,83.8,88.1,92.1,93.4,95.0,93.2,79.2,76.9,75.6,75.2,75.5,75.4,75.8,80.4,81.1,83.3,86.0,94.9,102.8,116.0
 "50000","Vermont",1,SAPCE3,12,"...","    Tools and equipment for house and garden ","Millions of current dollars",35.6,38.2,38.9,42.1,43.0,45.4,46.6,51.5,53.0,51.5,48.0,48.6,47.1,48.4,52.0,57.1,63.9,70.9,74.7,81.2,88.0,90.1,93.3,107.6,120.1,126.6
 "50000","Vermont",1,SAPCE3,13,"...","   Recreational goods and vehicles ","Millions of current dollars",387.5,416.5,459.2,470.2,499.8,541.7,573.2,598.5,640.8,655.3,682.9,673.0,655.7,643.0,648.1,653.2,672.9,695.4,664.5,693.2,698.0,708.9,727.9,797.0,914.0,1004.7
 "50000","Vermont",1,SAPCE3,14,"...","    Video, audio, photographic, and information processing equipment and media ","Millions of current dollars",143.1,154.1,173.3,178.0,185.9,205.4,210.1,228.8,251.9,254.6,263.9,272.0,281.9,266.7,268.1,264.7,265.9,262.7,239.6,238.8,245.1,252.1,266.2,280.5,321.2,348.9
