GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",102850.9,108943.1,116373.8,124865.7,130433.5,135786.6,143467.5,152103.7,160323.9,168429.6,174884.0,180266.0,178468.8,184793.5,191591.3,195140.7,199941.2,206949.5,212242.0,218417.9,227938.3,236881.7,243754.2,238385.3,267489.6,290410.8
 "55000","Wisconsin",3,SAPCE3,2,"..."," Goods ","Millions of current dollars",39086.9,40645.4,43957.6,46658.6,47590.9,48719.0,50878.4,53984.8,56280.4,59026.4,60719.0,61577.8,58664.9,60765.5,63993.6,65325.5,67216.7,69536.4,69976.9,71514.6,74622.5,78426.6,79748.4,82507.5,95041.3,105036.1
 "55000","Wisconsin",3,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",14114.0,15198.0,16649.3,17369.9,17768.4,18545.2,19091.5,19895.0,19987.6,19943.6,20156.4,19124.9,18293.5,18851.3,19304.1,19937.0,21105.0,22505.5,23770.0,24871.9,26070.6,27475.4,27814.4,30147.5,35764.8,37766.3
 "55000","Wisconsin",3,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",6336.4,6800.2,7427.2,7519.1,7910.0,8118.9,7984.0,7868.9,7547.0,6961.0,7074.2,6420.4,6350.3,6777.9,7053.2,7467.1,7948.1,8588.5,9321.7,9743.9,10438.4,10897.5,10918.3,11121.8,13625.3,13885.4
 "55000","Wisconsin",3,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",3207.2,3486.8,3859.9,3953.5,4347.3,4513.4,4621.0,4468.1,4189.6,3718.4,3728.3,3115.5,2978.8,3256.1,3673.5,4079.3,4294.1,4596.9,4800.2,4791.1,4999.5,5106.6,5132.8,5344.7,5942.5,6166.9
 "55000","Wisconsin",3,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",2239.4,2455.4,2664.4,2633.2,2682.9,2732.5,2455.9,2449.4,2359.6,2220.4,2287.5,2236.5,2346.9,2427.0,2182.2,2130.4,2315.7,2581.7,3033.3,3376.9,3776.9,4103.3,4032.4,3983.9,5490.5,5274.8
 "55000","Wisconsin",3,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",889.9,858.0,902.9,932.4,879.7,873.0,907.1,951.4,997.8,1022.2,1058.4,1068.4,1024.7,1094.8,1197.6,1257.3,1338.3,1409.9,1488.1,1575.9,1662.0,1687.6,1753.1,1793.2,2192.3,2443.8
 "55000","Wisconsin",3,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",3085.8,3328.1,3712.2,3967.8,3966.8,4175.6,4407.6,4768.3,4910.3,4983.1,4882.4,4636.8,4325.1,4347.4,4376.6,4392.7,4579.1,4818.1,5171.0,5453.4,5574.8,5896.3,5949.7,6513.8,7550.6,7973.5
 "55000","Wisconsin",3,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",1766.5,1893.1,2093.4,2286.0,2242.9,2341.0,2492.3,2750.6,2893.4,2975.8,2962.1,2726.1,2476.2,2502.1,2524.4,2549.6,2591.9,2704.3,2929.5,3081.5,3126.7,3343.9,3382.9,3641.9,4320.9,4540.9
 "55000","Wisconsin",3,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",530.5,555.4,613.7,638.0,655.7,716.9,746.3,809.1,822.5,843.4,819.0,822.9,784.9,811.8,834.5,848.6,930.5,980.8,1002.8,1049.1,1085.6,1126.8,1141.5,1253.4,1473.2,1545.8
