GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAPCE3,1,"...","Personal consumption expenditures ","Millions of current dollars",30172.7,31510.3,33201.0,35057.4,36407.6,37913.6,39592.6,41954.5,44161.5,46132.8,48124.8,50179.6,51048.4,53259.1,55714.2,57188.1,58309.6,59585.7,61153.0,62968.6,64022.0,66466.4,67776.9,66989.9,73693.4,78923.3
 "54000","West Virginia",5,SAPCE3,2,"..."," Goods ","Millions of current dollars",11628.8,11991.6,12690.2,13306.3,13502.9,13924.1,14444.0,15299.2,15889.5,16568.5,17187.1,17730.0,17479.6,18407.1,19494.4,19801.5,20176.7,20316.4,20363.8,20454.2,20671.8,21438.4,21598.3,22026.4,25097.4,27108.8
 "54000","West Virginia",5,SAPCE3,3,"...","  Durable goods ","Millions of current dollars",3784.1,4014.3,4261.8,4397.8,4515.0,4782.0,4880.4,5099.6,5049.0,5004.6,5121.1,4898.0,4815.5,5112.7,5296.9,5538.4,5663.7,5703.3,5932.9,5921.9,5945.5,6227.4,6273.1,6587.8,7864.1,8112.6
 "54000","West Virginia",5,SAPCE3,4,"...","   Motor vehicles and parts ","Millions of current dollars",1822.2,1950.3,2082.6,2099.6,2248.5,2375.4,2386.9,2414.5,2297.6,2180.5,2248.2,2025.8,2015.9,2274.6,2384.9,2582.2,2649.5,2696.8,2863.9,2842.9,2890.9,3088.0,3090.6,3086.5,3829.8,3894.0
 "54000","West Virginia",5,SAPCE3,5,"...","    New motor vehicles ","Millions of current dollars",979.3,1058.7,1137.0,1167.8,1295.9,1381.6,1444.0,1433.6,1331.6,1218.4,1236.6,1023.2,977.0,1137.9,1292.0,1474.0,1498.7,1511.7,1548.7,1469.9,1443.9,1517.5,1526.3,1545.6,1797.5,1888.1
 "54000","West Virginia",5,SAPCE3,6,"...","    Net purchases of used motor vehicles ","Millions of current dollars",608.7,665.7,704.0,698.8,716.3,747.6,682.6,698.2,668.9,654.2,683.6,666.1,699.3,764.5,689.7,694.5,726.8,755.0,870.1,921.7,971.3,1088.6,1075.0,1035.8,1497.0,1455.0
 "54000","West Virginia",5,SAPCE3,7,"...","    Motor vehicle parts and accessories ","Millions of current dollars",234.2,225.9,241.6,233.0,236.3,246.2,260.3,282.7,297.2,307.9,327.9,336.5,339.6,372.2,403.3,413.6,424.0,430.1,445.1,451.3,475.7,481.9,489.3,505.1,535.4,550.8
 "54000","West Virginia",5,SAPCE3,8,"...","   Furnishings and durable household equipment ","Millions of current dollars",920.1,945.6,998.6,1047.6,1031.0,1105.9,1133.2,1212.0,1244.3,1261.9,1260.1,1241.8,1194.4,1208.1,1233.2,1238.8,1260.9,1283.2,1337.7,1372.4,1395.8,1438.2,1444.5,1574.1,1819.8,1917.5
 "54000","West Virginia",5,SAPCE3,9,"...","    Furniture and furnishings ","Millions of current dollars",565.1,573.9,607.6,636.8,609.7,653.2,676.7,722.4,753.7,777.2,786.8,761.8,719.8,731.2,745.9,749.0,744.0,742.6,769.7,783.4,786.3,811.1,817.5,873.9,1037.3,1104.6
 "54000","West Virginia",5,SAPCE3,10,"...","    Household appliances ","Millions of current dollars",132.3,140.0,149.5,159.9,167.0,185.8,188.8,214.3,218.4,219.4,215.3,224.6,229.1,230.6,233.4,238.0,249.9,259.7,271.4,278.5,286.9,295.0,289.7,317.2,361.1,376.0
