GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",22137,22596,23980,25190,25744,26379,27384,29017,30786,32125,33101,33106,31132,31625,32781,33398,34264,35371,36284,37334,39008,40610,41723,40581,46176,50922
 "32000","Nevada",8,SAPCE2,2,"..."," Goods ","Dollars",7740,7889,8584,8955,9142,9200,9670,10479,11191,11642,11555,11187,10050,10260,10859,11188,11654,12193,12366,12508,13047,13557,13753,14073,16665,18341
 "32000","Nevada",8,SAPCE2,3,"...","  Durable goods ","Dollars",2775,2955,3232,3372,3474,3621,3755,4116,4403,4387,4216,3682,3123,3133,3275,3445,3663,3855,4003,4130,4287,4537,4581,4875,6158,6634
 "32000","Nevada",8,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1145,1215,1323,1357,1443,1501,1486,1613,1676,1616,1558,1225,985,1015,1095,1241,1350,1412,1518,1545,1601,1640,1592,1596,2120,2243
 "32000","Nevada",8,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",651,670,734,792,810,863,911,1009,1111,1116,1011,885,738,724,729,741,777,822,861,915,964,1037,1069,1187,1459,1523
 "32000","Nevada",8,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",753,823,899,941,943,966,1028,1128,1217,1219,1171,1102,951,922,946,939,994,1052,1038,1093,1143,1267,1322,1533,1860,2060
 "32000","Nevada",8,SAPCE2,7,"...","   Other durable goods ","Dollars",226,247,275,283,279,290,330,366,398,435,477,470,450,472,506,523,543,569,586,577,578,593,599,558,720,808
 "32000","Nevada",8,SAPCE2,8,"...","  Nondurable goods ","Dollars",4964,4934,5353,5583,5667,5580,5915,6363,6789,7255,7339,7504,6927,7127,7584,7743,7991,8338,8363,8378,8760,9020,9172,9199,10507,11707
 "32000","Nevada",8,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",2053,2010,2098,2145,2200,2168,2266,2409,2463,2612,2711,2754,2669,2634,2708,2751,2833,2987,3103,3131,3282,3362,3455,3772,4066,4444
 "32000","Nevada",8,SAPCE2,10,"...","   Clothing and footwear ","Dollars",681,726,802,785,781,774,829,896,962,1002,1011,1017,954,1016,1091,1126,1165,1213,1224,1219,1217,1224,1229,1037,1367,1444
 "32000","Nevada",8,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",578,503,568,672,628,580,672,805,999,1138,1127,1248,867,1002,1213,1233,1242,1219,957,865,994,1089,1007,675,1020,1383
 "32000","Nevada",8,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1653,1695,1885,1982,2058,2058,2148,2254,2365,2503,2490,2485,2437,2475,2572,2633,2749,2918,3079,3164,3267,3345,3481,3715,4054,4435
 "32000","Nevada",8,SAPCE2,13,"..."," Services ","Dollars",14397,14707,15396,16235,16602,17179,17713,18538,19595,20483,21546,21920,21082,21365,21922,22210,22610,23177,23918,24826,25961,27053,27970,26508,29512,32581
 "32000","Nevada",8,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",14070,14427,15049,15896,16252,16787,17334,18175,19212,19884,20868,21166,20350,20585,21081,21272,21635,22177,22890,23715,24794,25786,26729,25063,28132,30990
 "32000","Nevada",8,SAPCE2,15,"...","   Housing and utilities ","Dollars",4754,4849,4950,5101,5320,5459,5590,5767,6158,6397,6902,7144,7033,6956,6931,6845,6804,6674,6748,6854,7210,7470,7927,8391,8676,9418
 "32000","Nevada",8,SAPCE2,16,"...","   Health care ","Dollars",2265,2333,2444,2609,2849,3117,3258,3497,3645,3778,4042,4219,4275,4363,4511,4636,4801,5077,5289,5647,5810,6028,6200,5783,6441,6703
 "32000","Nevada",8,SAPCE2,17,"...","   Transportation services ","Dollars",953,966,1040,1069,1040,991,1017,1061,1086,1102,1093,1067,947,934,1029,1042,1110,1137,1155,1206,1241,1278,1325,982,1334,1656
 "32000","Nevada",8,SAPCE2,18,"...","   Recreation services ","Dollars",881,926,1017,1100,1132,1194,1228,1227,1244,1237,1263,1251,1197,1236,1242,1304,1312,1366,1449,1541,1609,1730,1747,1377,1666,1978
 "32000","Nevada",8,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1478,1490,1606,1710,1662,1663,1746,1882,2043,2153,2210,2178,2024,2096,2229,2283,2385,2504,2675,2761,2870,2974,3099,2350,3118,3848
 "32000","Nevada",8,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1952,2028,2147,2346,2222,2247,2322,2467,2665,2717,2812,2773,2464,2566,2660,2688,2767,2892,3037,3065,3269,3409,3436,3504,3858,3984
 "32000","Nevada",8,SAPCE2,21,"...","   Other services ","Dollars",1787,1835,1845,1960,2027,2115,2174,2275,2370,2501,2546,2535,2410,2435,2478,2474,2456,2526,2537,2640,2784,2896,2994,2676,3039,3402
 "32000","Nevada",8,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",327,280,347,339,350,391,380,362,383,599,677,754,732,780,841,938,975,1001,1027,1111,1168,1267,1241,1445,1380,1591
 "32000","Nevada",8,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1600,1631,1716,1694,1739,1846,1951,2013,2213,2449,2615,2795,2872,3008,3170,3364,3415,3542,3655,3850,3972,4267,4342,4408,4644,4912
 "32000","Nevada",8,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1273,1352,1369,1355,1390,1455,1571,1650,1830,1850,1938,2041,2141,2229,2329,2426,2439,2541,2628,2739,2805,3000,3101,2963,3264,3321
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
