GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "21000","Kentucky",5,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",69264.5,73276.6,78078.0,83592.1,86556.6,89874.1,94238.0,99863.6,105818.8,111311.3,115134.1,119061.4,119046.4,123481.5,128068.7,131199.1,134476.7,138524.8,143701.2,148443.0,154214.4,161272.0,165100.4,164458.8,184891.2,199412.3
 "21000","Kentucky",5,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",67774.7,71430.5,76212.0,81433.0,84278.6,87553.1,91732.0,97407.6,103154.8,108086.2,111989.1,115449.6,115339.6,119691.4,124018.0,126969.0,130141.9,134319.1,139326.4,143923.9,149693.0,156692.2,160560.2,159350.9,179931.7,193618.5
 "21000","Kentucky",5,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",6776.3,7077.8,7508.3,7778.4,8015.1,8151.3,8510.5,9106.9,9558.6,9929.5,10390.4,11006.8,11440.3,11602.9,12043.9,12412.2,12510.2,13027.7,13567.4,14183.2,14851.3,15117.5,15306.3,16725.8,17554.0,18437.4
 "21000","Kentucky",5,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",6050.8,6306.5,6683.1,6878.8,7087.4,7197.6,7542.0,8069.6,8490.4,8801.8,9231.2,9822.2,10210.0,10315.7,10733.0,11055.0,11124.6,11578.0,11984.4,12520.3,13081.4,13280.0,13413.4,14540.8,15280.9,16026.0
 "21000","Kentucky",5,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",711.0,758.0,813.2,889.0,918.4,945.1,957.9,1022.5,1050.4,1109.1,1143.8,1169.3,1216.3,1272.1,1297.9,1345.9,1365.9,1442.0,1553.1,1641.6,1757.4,1825.0,1877.8,2165.0,2248.3,2376.9
 "21000","Kentucky",5,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",14.6,13.3,12.0,10.7,9.2,8.7,10.6,14.7,17.7,18.6,15.4,15.3,14.0,15.0,13.0,11.3,19.8,7.6,29.9,21.3,12.5,12.6,15.1,20.0,24.9,34.5
 "21000","Kentucky",5,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",2962.7,3113.3,3331.1,3405.4,3373.3,3356.4,3410.8,3432.5,3525.3,3701.8,3694.7,3613.9,3498.6,3552.7,3670.3,3696.4,3761.9,3925.5,4071.8,4208.6,4307.6,4339.1,4343.8,3991.5,5068.1,5369.5
 "21000","Kentucky",5,SAPCE4,8,"...","   Clothing ","Millions of current dollars",2490.9,2617.4,2810.5,2874.4,2847.9,2834.9,2874.1,2884.9,2942.0,3060.1,3040.1,2966.0,2871.4,2905.8,2986.9,2992.7,3018.9,3141.0,3249.7,3338.4,3418.4,3439.2,3435.0,3135.3,3967.6,4223.8
 "21000","Kentucky",5,SAPCE4,9,"...","    Garments ","Millions of current dollars",2308.0,2419.1,2596.6,2648.2,2620.6,2604.7,2644.7,2664.5,2723.0,2836.9,2820.0,2746.6,2659.8,2698.2,2786.3,2800.4,2824.1,2945.6,3050.6,3143.1,3219.6,3237.0,3232.7,2955.1,3775.6,4025.2
 "21000","Kentucky",5,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",1276.0,1349.8,1481.3,1511.9,1504.4,1492.0,1518.8,1543.8,1580.4,1659.4,1655.4,1589.0,1529.9,1554.9,1611.9,1623.4,1607.8,1667.7,1719.9,1754.3,1791.2,1804.0,1797.7,1681.3,2165.9,2295.9
 "21000","Kentucky",5,SAPCE4,11,"...","     Men's and boys' clothing ","Millions of current dollars",901.5,928.0,957.5,973.1,945.0,937.9,939.8,925.8,931.9,948.5,924.4,908.7,885.3,899.7,934.9,950.5,985.6,1035.2,1073.5,1109.6,1141.4,1156.0,1164.9,1022.2,1301.7,1401.2
 "21000","Kentucky",5,SAPCE4,12,"...","     Children's and infants' clothing ","Millions of current dollars",130.5,141.3,157.8,163.2,171.2,174.7,186.2,194.9,210.7,229.0,240.2,248.8,244.6,243.7,239.5,226.5,230.6,242.7,257.2,279.3,287.0,277.1,270.2,251.7,308.0,328.0
