GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "00000","United States", ,SAPCE4,1,"...","Personal consumption expenditures ","Millions of current dollars",5536790.1,5877248.2,6283757.5,6767179.3,7073801.0,7348940.8,7740749.4,8231960.2,8769066.1,9277235.6,9746593.5,10050083.4,9891218.5,10260256.2,10698857.0,11047363.2,11388233.3,11874450.4,12297437.8,12726848.8,13290625.5,13934441.7,14417614.0,14206231.3,16042964.3,17511744.6
 "00000","United States", ,SAPCE4,2,"..."," Household consumption expenditures ","Millions of current dollars",5428503.9,5750478.2,6142105.4,6605600.7,6890960.3,7146339.7,7529787.5,8019751.8,8552858.4,9031653.9,9490516.2,9754873.9,9593041.4,9957446.8,10377403.1,10696929.7,11032530.1,11512819.3,11926336.4,12331534.0,12887203.0,13503050.7,13988262.4,13710578.5,15574057.5,16968159.4
 "00000","United States", ,SAPCE4,3,"...","  Food and beverages purchased for off-premises consumption ","Millions of current dollars",474777.2,487437.0,515530.4,540578.4,564002.8,575052.2,599580.2,632604.5,668216.1,700260.4,737332.0,769085.5,772929.7,786866.1,819542.4,846198.0,870535.6,910420.6,942006.0,969597.3,1010443.9,1044381.1,1081976.5,1196528.2,1287677.0,1393506.5
 "00000","United States", ,SAPCE4,4,"...","   Food and nonalcoholic beverages purchased for off-premises consumption ","Millions of current dollars",412764.5,422087.0,444945.4,463124.8,482227.9,490396.8,513578.0,542995.1,575281.8,601564.1,634713.4,665818.6,669151.0,678585.7,709051.4,731641.5,752676.8,785334.5,808938.0,828937.7,862555.2,889106.4,919310.8,1007446.2,1084687.4,1178889.1
 "00000","United States", ,SAPCE4,5,"...","   Alcoholic beverages purchased for off-premises consumption ","Millions of current dollars",61598.4,64967.8,70234.9,77135.7,81489.2,84374.3,85727.7,89269.0,92550.6,98231.1,102215.4,102877.0,103433.6,107894.8,110122.7,114172.2,117369.4,124497.9,132445.6,140161.3,147455.6,154838.2,162178.4,188511.4,202339.7,213942.2
 "00000","United States", ,SAPCE4,6,"...","   Food produced and consumed on farms ","Millions of current dollars",414.4,382.2,350.0,317.8,285.6,281.2,274.5,340.4,383.6,465.2,403.2,390.0,345.1,385.6,368.3,384.4,489.4,588.1,622.5,498.2,433.1,436.5,487.2,570.6,649.9,675.3
 "00000","United States", ,SAPCE4,7,"...","  Clothing, footwear, and related services ","Millions of current dollars",262011.9,273081.9,287190.5,297540.6,294642.4,295168.2,301411.3,313394.9,326423.4,336155.7,339508.1,333085.3,319092.7,331651.3,347114.4,359525.3,369429.4,384586.3,397361.1,409316.6,419108.4,427920.3,432900.7,381163.6,484481.9,518322.6
 "00000","United States", ,SAPCE4,8,"...","   Clothing ","Millions of current dollars",220822.5,229633.2,241534.7,250620.6,248089.2,248850.2,253296.4,262604.1,271338.8,276987.5,278276.4,271937.9,260171.2,269498.8,281039.6,289813.3,296003.2,307285.4,316333.8,323935.2,331704.2,338001.7,341029.7,299166.4,379559.1,408258.1
 "00000","United States", ,SAPCE4,9,"...","    Garments ","Millions of current dollars",203239.9,211129.1,221907.8,230023.1,227216.0,228007.3,232717.8,242319.3,251385.1,257007.7,258720.6,252760.1,241605.1,250827.5,262803.8,271688.1,277305.6,287889.9,296548.1,303872.9,310776.7,316484.7,319244.0,281127.6,359870.5,387499.1
 "00000","United States", ,SAPCE4,10,"...","     Women's and girls' clothing ","Millions of current dollars",113921.7,118967.7,126519.6,132720.9,132134.1,133305.6,136799.2,143726.0,149644.5,153673.5,155776.3,150561.0,143446.5,149150.3,156563.3,162216.3,163919.9,168960.8,172690.1,175924.2,178659.1,183129.9,185008.2,163319.0,210501.4,226214.2
