GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAPCE2,1,"...","Per capita personal consumption expenditures ","Dollars",22077,23220,24526,26332,27462,28323,29591,31273,33194,34982,36354,37207,36548,37406,38455,39069,39616,40557,41324,42125,43147,44612,45295,43670,48549,52651
 "24000","Maryland",2,SAPCE2,2,"..."," Goods ","Dollars",8056,8471,8990,9625,9906,10099,10450,11128,11637,12106,12353,11973,11271,11611,12038,12356,12342,12499,12534,12560,12842,13177,13346,13656,15815,17160
 "24000","Maryland",2,SAPCE2,3,"...","  Durable goods ","Dollars",2843,3067,3332,3585,3708,3902,4035,4299,4398,4430,4462,3998,3668,3760,3841,4015,3974,4001,4152,4186,4229,4317,4408,4617,5577,5862
 "24000","Maryland",2,SAPCE2,4,"...","   Motor vehicles and parts ","Dollars",1115,1183,1288,1380,1469,1547,1555,1565,1538,1456,1460,1224,1128,1216,1256,1362,1385,1425,1518,1516,1535,1564,1538,1493,1808,1889
 "24000","Maryland",2,SAPCE2,5,"...","   Furnishings and durable household equipment ","Dollars",620,658,720,765,809,872,905,1007,1063,1093,1068,965,868,864,865,880,867,884,927,944,963,972,985,1048,1251,1316
 "24000","Maryland",2,SAPCE2,6,"...","   Recreational goods and vehicles ","Dollars",741,821,887,968,966,997,1071,1184,1232,1277,1306,1200,1081,1079,1091,1134,1101,1075,1072,1113,1121,1174,1272,1502,1775,1868
 "24000","Maryland",2,SAPCE2,7,"...","   Other durable goods ","Dollars",367,404,438,472,465,485,503,544,565,604,628,608,590,601,628,639,622,617,634,613,610,606,614,575,742,790
 "24000","Maryland",2,SAPCE2,8,"...","  Nondurable goods ","Dollars",5213,5404,5657,6040,6198,6197,6415,6829,7239,7676,7891,7975,7604,7850,8197,8341,8368,8498,8383,8373,8613,8861,8938,9039,10238,11298
 "24000","Maryland",2,SAPCE2,9,"...","   Food and beverages purchased for off-premises consumption ","Dollars",1805,1842,1898,1992,2056,2055,2114,2204,2300,2400,2495,2556,2551,2595,2669,2671,2697,2763,2773,2811,2874,2923,2964,3231,3446,3721
 "24000","Maryland",2,SAPCE2,10,"...","   Clothing and footwear ","Dollars",1006,1069,1103,1124,1120,1103,1089,1146,1202,1234,1210,1170,1125,1134,1165,1197,1197,1224,1254,1242,1263,1260,1251,1067,1415,1503
 "24000","Maryland",2,SAPCE2,11,"...","   Gasoline and other energy goods ","Dollars",529,457,497,623,607,584,699,818,977,1105,1187,1260,913,1031,1183,1237,1246,1199,927,833,917,1054,979,722,1060,1401
 "24000","Maryland",2,SAPCE2,12,"...","   Other nondurable goods ","Dollars",1872,2036,2159,2301,2414,2455,2512,2661,2761,2937,2999,2988,3015,3090,3180,3236,3227,3312,3429,3488,3560,3624,3744,4019,4317,4673
 "24000","Maryland",2,SAPCE2,13,"..."," Services ","Dollars",14021,14749,15537,16707,17556,18224,19142,20144,21557,22876,24001,25234,25277,25795,26417,26712,27274,28058,28790,29565,30305,31434,31949,30014,32733,35490
 "24000","Maryland",2,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",13742,14466,15190,16307,17117,17681,18586,19666,20935,22100,23198,24247,24294,24755,25297,25482,26073,26827,27546,28255,29002,29964,30527,28376,31246,33736
 "24000","Maryland",2,SAPCE2,15,"...","   Housing and utilities ","Dollars",4298,4500,4699,4953,5259,5354,5570,5802,6223,6618,6958,7494,7660,7637,7790,7790,8097,8170,8187,8314,8399,8746,8940,9097,9596,10206
 "24000","Maryland",2,SAPCE2,16,"...","   Health care ","Dollars",3033,3150,3222,3422,3718,4010,4258,4559,4831,5053,5346,5629,5845,6019,6180,6251,6263,6480,6790,7016,7196,7380,7551,7186,7843,8166
 "24000","Maryland",2,SAPCE2,17,"...","   Transportation services ","Dollars",762,797,853,930,947,926,971,1008,1037,1068,1074,1080,1049,1096,1149,1172,1224,1275,1311,1375,1419,1477,1515,1158,1382,1629
 "24000","Maryland",2,SAPCE2,18,"...","   Recreation services ","Dollars",790,824,865,935,974,1028,1081,1152,1203,1261,1314,1353,1372,1406,1381,1403,1486,1548,1623,1718,1791,1828,1840,1410,1730,1950
 "24000","Maryland",2,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1281,1322,1404,1452,1522,1574,1632,1755,1875,2002,2105,2176,2148,2179,2244,2336,2400,2501,2659,2766,2903,3002,3100,2496,3072,3520
 "24000","Maryland",2,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1591,1711,1857,2076,2017,2015,2117,2277,2455,2572,2688,2695,2442,2580,2680,2673,2736,2845,2903,2905,3045,3144,3081,3096,3286,3253
 "24000","Maryland",2,SAPCE2,21,"...","   Other services ","Dollars",1988,2163,2290,2539,2680,2774,2957,3113,3311,3526,3713,3821,3778,3838,3873,3857,3869,4006,4072,4162,4248,4387,4499,3933,4338,5013
 "24000","Maryland",2,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",279,283,347,399,439,543,555,478,622,776,803,987,983,1041,1121,1231,1200,1232,1244,1310,1303,1470,1422,1638,1487,1754
 "24000","Maryland",2,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2082,2259,2411,2565,2741,3055,3255,3360,3708,4036,4171,4466,4606,4764,4928,5110,5106,5210,5404,5565,5685,5942,6057,6023,6265,6664
 "24000","Maryland",2,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1803,1976,2064,2165,2302,2512,2700,2882,3086,3260,3369,3479,3623,3723,3808,3879,3906,3978,4160,4255,4382,4472,4635,4385,4777,4910
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
